text,label,importance,correlations
"Sendas Distribuidora: Deleveraging Delivered, Awaiting The Macro Turn. Assaí delivered on its deleveraging plan, achieving 2.56x net debt/EBITDA, with robust cash generation despite high nominal interest rates. ASAIY's revenue growth was pressured by deflation in core commodities, but volume and customer traffic remained resilient, signaling temporary rather than structural headwinds. The stock's EV/EBITDA multiple has improved from distress levels but remains below the historical average, offering re-rating potential as macro conditions normalize.",negative,importante,DE:AIRCRAFT;FR:BEVERAGES
"Enbridge CEO applauds Trump rollbacks: ‘step in the right direction'. Enbridge President and CEO Greg Ebel analyzes the Trump administration's EPA rollbacks on climate regulation, their impact on U.S. energy infrastructure and more on ‘The Claman Countdown.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #theclamancountdown #energy #epa #trump #donaldtrump #environment #climate #regulation #policy #politics #political #politicalnews #government #economy #infrastructure #oil #gas",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is Nvidia Set to Help Joby Aviation Become the Tesla of the Skies?. Joby is partnering with Nvidia to develop autonomous flight technology. The company's approach differs from competitors Archer and Wisk, balancing piloted and autonomous strategies.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Gold (XAU/USD) Price Forecast: Strength Emerging Above Key Support. Gold is forming a higher swing high, supported by key moving averages and technical confluence, suggesting upside potential toward Fibonacci and ABCD pattern targets, eventually.",neutral,générale,
"Taylor Swift Forces Bedding Company To Drop 'Swift Home' Trademark : Report. Cathay Home Inc. withdrew its ""Swift Home"" trademark application after Taylor Swift's company, TAS Rights Management, opposed it at the U.S. Patent and Trademark Office, arguing the logo resembled her signature and could mislead consumers into believing she endorsed the bedding products.",negative,critique,US:PETROLEUM_CRUDE;HK:SILVER
"Ethereum regains key $2,000 support with ETH ETF inflows returning. Ethereum spot ETFs recorded $10.26 million in net inflows on February 13, breaking a two-day outflow streak that saw $242.28 million in redemptions. Grayscale's mini ETH trust led flows with $14.51 million, followed by VanEck's ETHV at $3.",positive,importante,FR:FINANCIAL_SERVICES
3 Stocks That Will Be Worth $3 Trillion or More in 3 Years. Amazon has a clear path to reaching $3 trillion. Taiwan Semiconductor is a key part of the AI build-out.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY Weekly Forecast: Fragile footing as carry unwind risks grow. USD/JPY starts the week on unstable footing as strengthening yen flows, fragile risk sentiment and rising pressure on carry positions collide. With traditional macro drivers offering only limited clarity, traders may need to look elsewhere for direction.",neutral,générale,
Shiba Inu Price Stabilizes as 140 Billion Tokens Leave Exchanges in Three Days. 140 billion SHIB tokens withdrawn from exchanges in 3 days signals a major shift. Price stabilizes at $0.000006 as holders move to long-term storage.,positive,générale,
"Binance Converts $1 Billion SAFU Fund Into Bitcoin. Binance has completed a major treasury shift by converting its entire $1 billion Secure Asset Fund for Users (SAFU) into Bitcoin. The exchange purchased 4,545 BTC in its final transaction, bringing the total SAFU holdings to 15,000 BTC. At a Bitcoin price of $67,000, the reserve is worth just over $1 billion.",positive,importante,
