text,label,importance,correlations
"BW Offshore: Third quarter results 2025. Third quarter results 2025 HIGHLIGHTS Q3 EBITDA of USD 43.9 million and operating cashflow of USD 142.0 million Robust balance sheet with USD 624 million in available liquidity Q3 cash dividend of USD 0.063 per share BW Opal achieved RFSU and first gas, receiving 60% of contractual dayrate from 16 September Signed Heads of Agreement with Equinor for Bay du Nord FPSO JV established with BW Group to design and build Floating Desalination Units (FDUs) BW Ideol fabrication line in France selected for EU Commission grant for up to EUR 74 million Successful upsizing of the corporate credit facility to USD 220 million Full-year 2025 EBITDA guidance range narrowed to USD 240-250 million On 16 September, the BW Opal FPSO successfully reached ready-for-start-up (RFSU) for the Santos operated Barossa LNG project, triggering the commencement of payment of 60% of the contractual dayrate under the charter. The Board of Directors has declared a quarterly cash dividend of USD 0.063 per share.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"TechPrecision Corporation (TPCS) Q2 2026 Earnings Call Transcript. TechPrecision Corporation ( TPCS ) Q2 2026 Earnings Call November 13, 2025 4:30 PM EST Company Participants Alexander Shen - CEO & Director Phillip Podgorski - Chief Financial Officer Conference Call Participants Brett Maas - Hayden Ir, LLC Ross Taylor Presentation Operator Greetings, and welcome to the TechPrecision Corporation Fiscal Year 2026 Second Quarter Financial Results Call. [Operator Instructions] Please note, this conference is being recorded.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Prada Group CFO says Chinese luxury demand is stabilizing, expects fully normalized market by 2026. Andrea Bonini, CFO of Prada Group, discusses the company's growth amidst a global luxury slowdown, and the strength of consumption across China and the U.S.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Norsk Hydro: Hydro invests NOK 1.2 billion to build Illvatn pumped storage power plant. Hydro has made the final investment decision for its largest hydropower development in over 20 years. Construction of the Illvatn pumped storage power plant in the Luster Municipality will begin this November, with operations expected to start in 2030.",positive,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Smart Eye Interim Report Q3 January–September 2025. GÖTEBORG, SE / ACCESS Newswire / November 14, 2025 / Smart Eye (STO:SEYE)(OTC PINK:SMTEF)(FRA:SE9) - Strong Sales growth and EBITDA improvement July - September 2025 Net sales amounted to SEK 99.1 (79.1) million, an increase of 25%. Organic growth was a solid 33% in the quarter.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Bitcoin Sentiment Crashes While Gold Rallies. While precious metals regain ground and Washington avoids budget paralysis, the crypto ecosystem wavers. Investor sentiment collapses, reaching its lowest level since March.",negative,générale,IN:IT_SERVICES
"Bitcoin Bloodbath: Price Falls Below $97,000 — Is the Death Cross Signaling More Downside?. The Bitcoin price is plunging! The levels dropped below the psychological barrier at $100,000 while altcoins display some strength. After marking daily close below $100K for the first time in 5 months, the buyers were expected to step in. But the indecisiveness among them has triggered more bearish action, driving the levels below $97,000.",negative,générale,
"CANADA’S MOST ICONIC CHRISTMAS TREE LIGHTS UP THE 2025 DISTILLERY WINTER VILLAGE. TORONTO, ON, CANADA, NOV. 13, 2025 (GLOBE NEWSWIRE) -- ON NOVEMBER 13 AT TORONTO'S DISTILLERY HISTORIC DISTRICT, THOUSANDS OF ONLOOKERS FILLED THE COBBLESTONE STREETS TO HELP SANTA LIGHT THE 2025 CHRISTMAS TREE, MARKING THE OFFICIAL START OF THE DISTILLERY WINTER VILLAGE, PRESENTED BY L'ORÉAL PARIS - ONE OF THE MOST RECOGNIZED HOLIDAY DESTINATIONS IN THE WORLD ATTRACTING ONE MILLION VISITORS ANNUALLY.",positive,générale,
"Citigroup: Turnaround Thesis Is As Strong As Ever. Citigroup continues its turnaround, with solid revenue growth across all segments and strong operating efficiency driving profitability. C reported Q3 revenues up 9% YoY, beating expectations by $907M, showing major outperformance in the quarter. EPS rose 23% YoY, ROE and ROTCE improved, and capital returns to shareholders reached $6.1B, highlighting robust financial performance.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
Pound Sterling Price News: GBP/USD depreciates amid growing concerns over the UK's fiscal discipline. Pound Sterling Price News: GBP/USD depreciates amid growing concerns over the UK's fiscal discipline,negative,générale,
Elliott Wave Analysis: Spot Silver (XAGUSD) Targeting Fresh All-Time Highs. Spot Silver (XAGUSD) has mounted a notable recovery following the sharp decline from its all-time high of $54.46 to the $45.40 low registered on 28 October. We interpret this decline as the completion of wave (4) within the broader impulsive structure.,neutral,générale,
"On Holding Q3: Running On All Cylinders (Rating Upgrade). On Holding AG reported strong Q3 sales growth, accompanied by a 2025 guidance raise. Growth wasn't slowed down by industry turbulence. The On brand continues to gain market share across all major markets, enabled by increasing brand relevance. Expansion into apparel adds another growth avenue. The gross margin showed an especially strong 510 basis point gain, reflecting a number of factors. Ultimately, margin strength highlights On's strong pricing power.",positive,importante,IN:IT_SERVICES
"SUI Price Prediction: Analysts Say a 10x Rally is Possible From Current Levels. The crypto market today has been under pressure after a sharp 5.2% drop, and Bitcoin slipping below $97,000 has only added to the fear. But in the middle of all, one coin is suddenly grabbing all the attention, SUI.",neutral,générale,
"investingLive Asia-Pacific FX news wrap: GBP down. Oil, NZD, gold all higher.. There was important news out of the UK, with the Financial Times reporting that Prime Minister Keir Starmer and Chancellor Rachel Reeves have abandoned plans to raise UK income tax rates just weeks before the 26 November budget. The government faces a fiscal gap of roughly £30 billion and will now be scrambling for alternative revenue sources.",neutral,générale,
"FRONTERA ANNOUNCES THIRD QUARTER 2025 RESULTS. CALGARY, AB, NOV. 13, 2025 /PRNEWSWIRE/ - FRONTERA ENERGY CORPORATION (TSX: FEC) (""FRONTERA"" OR THE ""COMPANY"") TODAY REPORTED FINANCIAL AND OPERATIONAL RESULTS FOR THE THIRD QUARTER ENDED SEPTEMBER 30, 2025. ALL FINANCIAL AMOUNTS IN THIS NEWS RELEASE AND IN THE COMPANY'S FINANCIAL DISCLOSURES ARE IN UNITED STATES DOLLARS, UNLESS OTHERWISE STATED. FIGURES FROM PREVIOUS REPORTING PERIODS WERE REVISED DUE TO THE RE-PRESENTATION OF CONTINUING OPERATIONS FOLLOWING THE DIVESTMENT OF NON-CORE ASSETS IN ECUADOR. FOR MORE INFORMATION, REFER TO THE ""DISCONTINUED OPERATIONS"" SECTION OF THE INTERIM MANAGEMENT'S DISCUSSION AND ANALYSIS FOR THE THREE AND NINE MONTHS ENDED SEPTEMBER 30, 2025, DATED NOVEMBER 13, 2025 (THE ""MD&A"").",neutral,générale,
"Citi's Fraser on US Economy, China Presence. Citigroup CEO Jane Fraser speaks to Bloomberg's Stephen Engle about Citi's growing presence in China, the current state of the US economy, and her views on how to deploy AI in the financial sector. -------- More on Bloomberg Television and Markets Like this video?",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pi Network Price Is Ready for a Major Breakout – Here's Why. Pi Network price continues to trade near $0.22, but the stability behind this price is what has captured market attention. The network is entering its heaviest unlock period until 2027, with 145.7 million tokens scheduled to be released this month and an additional 173 million in December.",neutral,générale,
"Bitcoin Spot ETFs See $869M Outflow, Second-Largest on Record. The 11 U.S.-listed spot bitcoin exchange-traded funds (ETFs) collectively bled $869.86 million Thursday, registering their second-highest outflow on record, according to data source SoSoValue.",positive,importante,
"SoftBank stock plunges 6%: what happened?. Tokyo-listed shares of SoftBank Group fell sharply on Friday, extending a three-day losing streak as investors digested the Japanese conglomerate's disclosure that it had sold its entire stake in US chipmaker Nvidia for $5.83 billion. The stock fell nearly 9% in early trade, before trimming losses to 5% lower later in the day.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"HF Foods: New Numbers, Old Problems. HF Foods continues to struggle with weak restaurant traffic and tariff pressures, limiting its ability to impress the market post-Q1 pop. HFFG's recent investments in private labels, sourcing diversification, and logistics aim to narrow the margin gap with larger peers, but progress remains slow. Despite triple-digit profit growth and stronger sales, HFFG's margins, cash flow, and debt levels remain concerning, keeping the stock near 52-week lows.",negative,importante,
