text,label,importance,correlations
"Michelin: Disclosure of trading in own shares - May 7th, 2026. 23, Place des Carmes-Déchaux - 63000 CLERMONT-FERRAND Information about securities repurchasing program Regulated informationIssuer social denomination: Michelin – LEI 549300SOSI58J6VIW052 Types of securities: ordinary shares – Code ISIN FR001400AJ45Date : May 7th, 2026 Issuer Name Issuer code Transaction date ISIN Code Daily total volume (in number of actions) Daily weighted average price of shares acquired Platform Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 07.05.2026 FR001400AJ45 172 788 30,3007 euros Over-the-counter Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 07.05.2026 FR001400AJ45 172 788 30,3007 euros Over-the-counter Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 07.05.2026 FR001400AJ45 172 788 30,3007 euros Over-the-counter    Issuer Name Issuer code PSI Name Issuer Code Transaction date   ISIN Code Unit Price Currency Quantity bought Platform Transaction reference number Buyback objective Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 NATIXIS KX1WK48MPD4Y2NCUIZ63 07.05.2026 FR001400AJ45 30,3007 Euro 172 788 Over-the-counter 5309224 Cancellation Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 BNP PARIBAS R0MUWSFPU8MPRO8K5P83 07.05.2026 FR001400AJ45 30,3007 Euro 172 788 Over-the-counter 5309224 Cancellation Compagnie Générale des Etablissements Michelin 549300SOSI58J6VIW052 SOCIETE GENERALE O2RNE8IBXP4R0TD8PU41 07.05.2026 FR001400AJ45 30,3007 Euro 172 788 Over-the-counter 5309224 Cancellation Attachment 20260507 - Disclosure of trading in own shares – May 7th, 2026",neutral,générale,
"Shell's Earnings Surge, But Warns of Lower Production Due to Middle East Conflict. Earnings more than doubled—helped by oil trading and higher prices—but the energy major warned of lower production, and lowered its buyback from the previous quarter.",positive,critique,
"Ashley Graham to Spotlight the Power of Authentic Partnerships as a Keynote Speaker at Licensing Expo 2026. Supermodel, entrepreneur & inclusivity advocate Ashley Graham to speak at Licensing Expo 2026 on building authentic brand partnerships that drive success",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"ANGELINI PHARMA TO ACQUIRE CATALYST PHARMACEUTICALS FOR 4.1 BILLION USD (3.5 BILLION EUROS), ENTERING THE U.S. MARKET AND CONSOLIDATING ITS LEADERSHIP IN BRAIN HEALTH AND RARE DISEASE. THE BOARDS OF DIRECTORS OF ANGELINI PHARMA AND CATALYST PHARMACEUTICALS HAVE UNANIMOUSLY APPROVED THE ACQUISITION OF CATALYST PHARMACEUTICALS AT 31.50 USD PER SHARE IN CASH, FOR A TOTAL CONSIDERATION OF APPROXIMATELY 4.1 BILLION USD, REPRESENTING A PREMIUM OF 28% TO THE 30-DAY VOLUME-WEIGHTED AVERAGE TRADING PRICE AS OF APRIL 22, 2026 THE TRANSACTION MARKS ANGELINI PHARMA'S ENTRY INTO THE U.S. MARKET, REINFORCING ITS LONG-TERM COMMITMENT TO BRAIN HEALTH AND ITS DEDICATION TO PEOPLE LIVING WITH RARE DISEASES CLOSING IS EXPECTED IN THE THIRD QUARTER OF 2026 ROME AND CORAL GABLES, FLA., MAY 07, 2026 (GLOBE NEWSWIRE) -- ANGELINI PHARMA S.P.A.",neutral,générale,
"Centrica snaps up gas-fired power plant after mixed quarter for sales. British Gas owner Centrica PLC (LSE:CNA) has completed the £370 million acquisition of a gas-fired power station in south Wales, as it flagged strong infrastructure earnings but weaker retail performance in its latest trading update. The FTSE 100 energy supplier said the 850MW Severn power plant lifts its power portfolio to 4GW, including assets in development.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Diversified Energy Company inks $1.175bn Oklahoma acquisition alongside Carlyle. Diversified Energy Company PLC (LSE:DEC, NYSE:DEC, FRA:DG20) announced a partnership with Carlyle in the acquisition of a US$1.175 billion portfolio of Oklahoma oil and gas assets from Camino Natural Resources, funded via asset-backed financing that's designed to avoid issuing new Diversified equity. The deal covers producing assets in the Anadarko Basin, alongside undeveloped acreage in the SCOOP/STACK/MERGE area.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ams OSRAM Delivers Strong Q1 Results, Enters AI Market Through a Development Agreement With a Leading AI Photonics Customer and Sees Path to Positive Free Cash Flow in 2027. PREMSTÄTTEN, Austria and MUNICH--(BUSINESS WIRE)--ams OSRAM (SWX:AMS): Key Performance Figures Q1/26: Revenues EUR 796 m, 16.5 % adj. EBITDA margin, in/at the upper half/end of guidance range +9 % year-on-year like-for-like growth in the semiconductor core portfolio at constant FX Free cash flow of EUR 37 m (including disposal proceeds) ‘Simplify' efficiency & transformation program delivered first savings Digital Photonics Strategy Progress: Augmented Reality smart glasses: full portfolio.",positive,générale,
"Investigational PET Tracer Iodine 124 Evuzamitide from Bayer Met Primary Endpoints in Phase III Study in Patients Suspected to Have Cardiac Amyloidosis. BERLIN & WHIPPANY, N.J.--(BUSINESS WIRE)--Bayer today announced positive topline results from the Phase III REVEAL study, an investigator-initiated study by Brigham and Women's Hospital that evaluated the investigational PET/CT radiotracer I 124 evuzamitide.1,5 The study met the primary endpoints of sensitivity (the ability of a test to identify individuals who have the condition) and specificity (the ability of a test to identify individuals who do not have the condition) for the diagnosis of.",neutral,générale,
"AUD/CAD Targeting Parity as Peace Optimism, Falling Oil and RBA-BoC Divergence Align. AUD/CAD is rapidly moving toward parity as multiple macro forces suddenly align in favor of the Aussie at the same time. The shift from Middle East war fears toward peace optimism is simultaneously boosting risk appetite globally while pressuring oil prices lower—a rare combination that strongly favors AUD over CAD.",neutral,importante,
"Chart Alert: Gold (XAU/USD) Rally Faces Roadblock at 20-Day and 50-Day Moving Averages. Gold (XAU/USD) has staged a significant intraday rally of 3% on Wednesday, 6 May 2026, on the backdrop of easing US-Iran geopolitical tensions, as positive news flows suggest a potential imminent peace deal resolution to end the two-month-long conflict.",neutral,importante,
"Nano One Appoints Jason Zandberg as Director of Capital Markets. Highlights Nano One has appointed Jason Zandberg, CFA, as Director of Capital Markets to strengthen support for retail and institutional investor engagement and research analyst coverage Mr. Zandberg has over 30 years of capital markets sell-side experience building engagement strategies for TSX-listed emerging-growth companies Mr.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Shipping Giant Maersk Maintains Guidance Despite Rising Costs From Middle East Conflict. The shipping giant said demand for container shipping remained strong, but cautioned that costs would increase due to service disruptions and higher fuel prices.",positive,importante,
"Shell launches new buyback despite lower cash flow than preceding quarter. Shell PLC (LSE:SHEL, NYSE:SHEL) announced a new $3 billion share buyback programme as it reported higher first quarter profits and maintained a steady outlook. The oil major's adjusted earnings more than doubled to $6.9 billion in the first three months of 2026, up from $3.3 billion in the previous quarter and $5.6 billion a year earlier.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Yatsen's $100 Million R&D Investment Wins Consumer Trust and Market Share. SHANGHAI, May 7, 2026 /PRNewswire/ -- In a significant shift reshaping the global beauty industry, Chinese domestic cosmetics brands have captured nearly 60% of the world's second-largest beauty market. This shift is being driven by unprecedented investments in scientific innovation, as well as rapidly evolving consumer expectations.",neutral,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"VanEck Says $1 Million Bitcoin Is The Base Case — Here Is What The Data Says. Bitcoin is slowly regaining momentum as investors once again look toward the $100,000 milestone. After dropping from its late-2025 high of $126,000, BTC is now trading near $81,000, supported by improving sentiment, growing enthusiasm around the U.S. CLARITY Act, and strong institutional demand. Spot Bitcoin ETFs saw massive $2.",positive,importante,
"Bitcoin lenders say institutions want crypto credit to look more like TradFi. At Consensus 2026 in Miami, executives from Two Prime, Ledn and Lygos Finance said institutional borrowers increasingly prioritize custody, transparency and standardized lending structures over complex DeFi products after the crypto credit collapses of 2022.",neutral,importante,
"Rystad warns of Europe's wind crunch; Siemens Gamesa, Vestas shares rise. Europe's push to expand offshore wind capacity is colliding with a structural supply crunch, as turbine prices soar and market concentration deepens.  A new analysis from Rystad Energy warns that the region's post‑2030 targets risk slipping out of reach unless policymakers and developers address bottlenecks in the turbine value chain.",positive,importante,
"IP Group appoints former 3i chief as incoming chair. IP Group PLC (LSE:IPO), the LSE-listed science and technology investor, has appointed Michael Queen as non-executive director and chair designate, concluding a succession process announced last year. Queen will take over as chair following the company's annual general meeting on 18 June 2026, when Sir Douglas Flint retires from the board after nearly eight years of service.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Criteo Selects Navan to Modernize Global Travel Management. PALO ALTO, Calif.--(BUSINESS WIRE)--Navan (NASDAQ: NAVN), the global AI-powered business travel and expense platform, today announced that it has been selected by Criteo, the global commerce intelligence platform, to modernize its global travel program. Criteo set out to provide its global workforce with an easy-to-use travel booking experience that brought visibility and control to its travel spending. Prioritizing operational excellence and employee experience, Criteo selected Navan because o.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Catalyst Pharmaceuticals Announces Settlement of FIRDAPSE® (amifampridine) Patent Litigation with Hetero Labs Ltd.. As Part of the Settlement, Hetero Labs Ltd. Receives a License to Market Generic FIRDAPSE Beginning in January 2035 Catalyst has No Other FIRDAPSE Patent Litigation Pending CORAL GABLES, Fla.",neutral,générale,
"1.585 million SHIB wallets: The memecoin returns to accumulation mode. The crypto market regains activity, and Shiba Inu benefits from this renewed interest. According to data released by its team, SHIB has just reached a new record number of holders, with a total of 1.585 million wallets, in a context of rising prices and movements towards private wallets.",positive,importante,
"Solana Eyes New Leg Up After Triangle Breakout – Is $96 The Next Stop?. As Solana (SOL) breaks out of a multi‑week pattern, some market observers suggest a retest of a key resistance level could be on the horizon. Nonetheless, they also warned that the next leg up could be short‑lived if momentum fails to hold.",neutral,importante,
"INTERCONTINENTAL HOTELS GROUP PLC ANNOUNCES TRANSACTION IN OWN SHARES - MAY 07. INTERCONTINENTAL HOTELS GROUP PLC (THE ""COMPANY"") PURCHASE OF OWN SHARES LONDON, UK / ACCESS NEWSWIRE / MAY 7, 2026 / THE COMPANY ANNOUNCES THAT ON 06 MAY 2026 IT PURCHASED THE FOLLOWING NUMBER OF ITS ORDINARY SHARES OF 20340/399 PENCE EACH THROUGH GOLDMAN SACHS INTERNATIONAL (""GSI"") ON THE LONDON STOCK EXCHANGE IN ACCORDANCE WITH THE AUTHORITY GRANTED BY SHAREHOLDERS AT THE COMPANY'S ANNUAL GENERAL MEETING ON 8 MAY 2025 (THE ""PURCHASE""). THE PURCHASE WAS EFFECTED PURSUANT TO INSTRUCTIONS ISSUED BY THE COMPANY ON 17 FEBRUARY 2026, AS ANNOUNCED ON 17 FEBRUARY 2026.",neutral,générale,
"Trump family-backed American Bitcoin's costs dropped 23% in Q1 as mining industry pivots to AI. The Trump family-linked miner cut its cost per Bitcoin to roughly $36,200 from $46,900 in Q4 2025, putting it among the lowest-cost public mining operations at a moment when most of its peers are toning down business.",negative,générale,
"Dogecoin Hits Key Level And This Influential Analyst Is Booking Profits — Correction Ahead?. Ali Martinez, a leading cryptocurrency analyst and trader, said on Wednesday that they recorded profits after Dogecoin (CRYPTO: DOGE) hit their target at the top of a price channel. Plan Comes To Fruition Martinez had flagged $0.1172 as their “technical target” on April 22.",neutral,générale,
"Ethereum (ETH) Struggles at $2,400 Despite $260M in ETF Inflows — What's Holding It Back?. Ethereum is currently hovering near $2,350 following an unsuccessful attempt to sustain momentum above the $2,420 threshold. Price action slipped beneath a key bullish trend line positioned at $2,365 on the 1-hour timeframe and continues to trade under the 100-hour Simple Moving Average.",positive,générale,
Bitcoin (BTC) Price Holds Strong at $81K as Bollinger's Trend Model Signals Full Investment. Bitcoin experienced a modest retreat from recent peak levels following Strategy's disclosure that it might liquidate a portion of its Bitcoin reserves. The announcement temporarily dampened the cryptocurrency's impressive weekly performance.,positive,générale,
"Geopolitics, EU Crypto Tax Plans and SOL ETF Inflows Shape Market Sentiment. A flurry of geopolitical, regulatory, and market-structure developments rippled through crypto and broader risk markets this week, as reports of a possible U.S.-Iran agreement to end hostilities collided with unusual oil trading activity, while Europe weighed tougher crypto taxation and U.S. policymakers debated stricter ethics rules for digital-asset legislation. Geopolitical tension in the Middle East resurfaced after Odaily cited reports that a vessel in the Strait of Hormuz—a critical chokepoint for global crude shipments—was struck by a missile.",neutral,générale,
"Apollo Funds Complete Acquisition of Prosol Group. NEW YORK, May 07, 2026 (GLOBE NEWSWIRE) -- Apollo (NYSE: APO) today announced that Apollo-managed funds (the “Apollo Funds”) have completed the previously announced acquisition of a majority stake in Prosol Group (“Prosol” or the “Company”), the multi-specialist in fresh food businesses and food retail in France, from Ardian, a global private investment firm. Prosol's existing minority shareholders and management team have reinvested alongside the Apollo Funds.",neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"UniCredit Strikes Deal to Sell Part of Russia Business to U.A.E. Investor. The lender, which didn't name the buyer, said the deal will help refocus its operations in Russia mainly on international payments.",neutral,générale,IN:IT_SERVICES
"BAE Systems Backs 2026 Guidance, Citing Higher Defense Spending, Opportunities Ahead. The company continues to forecast an increase in sales between 7% and 9%, and a rise in underlying earnings before interest and taxes of 9% to 11%.",positive,générale,
"Primerica: Solid Results Persist Despite Affordability Challenges. Primerica remains a buy, offering defensive, fee-based cash flows and a strong balance sheet despite affordability headwinds among its middle-income customer base. Term life sales and sales force have declined due to consumer pressures, but PRI's investment and savings division is benefiting from robust inflows and rising markets. PRI's conservative balance sheet, 430% RBC ratio, and active buybacks support shareholder returns, with a secure 1.7% dividend yield and 4.8% share count reduction year-over-year.",neutral,générale,
"Shell earnings surge in Q1; announces $3B buyback as dividend rises 5%. Shell dividend climbs 5% following strong Q1 financial performance Shell reported a strong first quarter, with adjusted earnings the company's definition of net profit, rising to $6.92 billion.  The figure, announced Thursday, significantly surpassed both the $5.58 billion reported a year ago and the analyst consensus of $6.36 billion.",positive,générale,
"XRP Shifts Ground as Higher Lows Keep the Trend Alive. A steady formation of higher lows has revived XRP's bullish momentum, with an expected break of structure signaling a potential shift toward a sustained uptrend.",positive,importante,
"Central Garden & Pet Company's Becoming A Good Boy (Rating Upgrade). Central Garden & Pet Company is upgraded from 'hold' to a soft 'buy' as financial performance and segment stability improve. Both Pet and Garden segments posted revenue and profit growth, with Pet segment strength driven by consumables and market share gains. CENT trades at attractive valuation multiples, ranking as the cheapest among peers on an EV/EBITDA basis.",positive,générale,
"Aave completes liquidation of Kelp DAO attacker's final rsETH positions. Aave Labs has completed the liquidation of the Kelp DAO attacker's remaining rsETH-backed positions on Ethereum and Arbitrum, moving the DeFi United recovery effort closer to restoring full backing for the restaked Ether token after April's $293 million exploit.",neutral,générale,
"Chinese battery giant to acquire Atlantic Lithium in $210m deal. Atlantic Lithium Ltd (AIM:ALL, ASX:A11, OTCID:ALLIF), the Africa-focused lithium explorer, has agreed to a takeover by Zhejiang Huayou Cobalt, a Chinese new energy materials company, in an all-cash deal valuing the company at approximately $210 million. Huayou will acquire all issued shares at a 26.6% premium to Atlantic's last closing price and 21.8% above its 30-day volume-weighted average price.",neutral,générale,
"Bitcoin Crosses $82,000, But Fear & Greed Still Indicates A Fearful Market. The Fear & Greed Index suggests digital asset traders are fearful even after the latest price recovery above $82,000 that Bitcoin has observed.",neutral,générale,
"Accenture Partners with the WTA to Help Build the Future of Women's Tennis. ROME--(BUSINESS WIRE)--Accenture and the Women's Tennis Association have announced a new, multi-year partnership.",neutral,générale,
"JD Sports hikes returns after 'resilient' performance in tough year. JD Sports Fashion PLC (LSE:JD., OTC:JDSPY) has reported stronger sales and profits roughly in line with expectations, but hiked its dividend 20% and launched a £200 million buyback as cash flow was strong despite tough trading conditions.",positive,générale,
"BAE Systems backs outlook as defence spending surge supports growth. BAE Systems PLC (LSE:BA.) said trading in early 2026 was ""strong"" and kept it on a trajectory to meet full-year forecasts, as rising global defence spending underpins demand.",positive,générale,
JPMorgan and Ripple test 5-second Treasury settlement: is T+2 dying?. Real time Treasury settlement is gaining traction as banks and payment firms expand tokenization infrastructure.,positive,générale,
"PHOTOCURE ASA: RESULTS FOR THE FIRST QUARTER OF 2026. OSLO, NORWAY, MAY 7, 2026 /PRNEWSWIRE/ -- PHOTOCURE ASA (OSE: PHO) TODAY REPORTED HEXVIX ® /CYSVIEW ® REVENUES OF NOK 139.0 MILLION IN THE FIRST QUARTER OF 2026 (Q1 2025: NOK 125.3 MILLION), AND AN ADJUSTED EBITDA OF NOK 15.3 MILLION (Q1 2025: NOK 9.7 MILLION) FOR THE COMPANY. IN 2026, PHOTOCURE EXPECTS PRODUCT REVENUE GROWTH IN THE RANGE OF 7% TO 11% ON A CONSTANT CURRENCY BASIS AND ADJUSTED EBITDA MARGIN EXPANSION.",positive,générale,
"88 Energy hires rig for Augusta-1 exploration well. 88 Energy Ltd (AIM:88E, ASX:88E, OTCQB:EEENF, FRA:POQ) announced it has secured a fully winterised Arctic drilling rig for its Augusta-1 exploration well, moving its highest-priority South Prudhoe target closer to a planned Q1 2027 spud on Alaska's North Slope. The company has contracted Nordic-Calista Services' Rig-3, a unit purpose-built for North Slope operations and previously used by 88 Energy during its 2019 and 2020 drilling campaigns.",positive,générale,
President Trump sons' Bitcoin miner stumbles with $82M Q1 loss. American Bitcoin reported an $81.7M Q1 loss and missed revenue estimates despite record mining output and lower Bitcoin production costs.,negative,générale,
"Gold, Silver Surge as Oil Slump Triggers Macro Repricing. Gold and silver surged on Wednesday as reports emerged that the US and Iran may be edging closer to a peace deal, strengthening their newfound reputation as highly volatile risk assets rather than traditional geopolitical hedges.",positive,générale,
"SHELL PLC PUBLISHES FIRST QUARTER 2026 PRESS RELEASE. LONDON, MAY 7, 2026  ""SHELL DELIVERED STRONG RESULTS ENABLED BY OUR RELENTLESS FOCUS ON OPERATIONAL PERFORMANCE IN A QUARTER MARKED BY UNPRECEDENTED DISRUPTION IN GLOBAL ENERGY MARKETS. THE SAFETY OF OUR PEOPLE REMAINS OUR PRIORITY AS WE WORK CLOSELY WITH GOVERNMENTS AND CUSTOMERS TO ADDRESS THEIR ENERGY NEEDS.",positive,générale,
"Coca-Cola HBC Sales Grow on Caffeine Consumption Spike. The London- and Athens-listed bottler saw 27% volume growth for its energy-drink category, and coffee volumes increased 39% in its out-of-home channel.",positive,générale,
"SHELL PLC FIRST QUARTER 2026 INTERIM DIVIDEND. LONDON, MAY 7, 2026 − THE BOARD OF SHELL PLC (THE “COMPANY”) (XLON: SHEL, XNYS: SHEL, XAMS: SHELL) TODAY ANNOUNCED AN INTERIM DIVIDEND IN RESPECT OF THE FIRST QUARTER OF 2026 OF US$ 0.3906 PER ORDINARY SHARE.",neutral,générale,
