text,label,importance,correlations
"Crypto Market Starts 2026 Strong: Bitcoin and Ethereum Above $90K and $3K; XRP Flips BNB. Crypto markets have begun the 2026 trade with major bullish momentum as the prices of the majority of the tokens have reclaimed their crucial resistance. The Bitcoin price rose above $90,000 while the Ethereum price managed to secure $3100.",positive,importante,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"FLY INVESTOR ALERT: ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT FIREFLY AEROSPACE INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT. SAN DIEGO, JAN. 02, 2026 (GLOBE NEWSWIRE) -- THE LAW FIRM OF  ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF FIREFLY AEROSPACE INC. (NASDAQ: FLY): (I) SECURITIES BETWEEN AUGUST 7, 2025 AND SEPTEMBER 29, 2025, BOTH DATES INCLUSIVE (THE “CLASS PERIOD”); AND/OR (II) COMMON STOCK PURSUANT AND/OR TRACEABLE TO FIREFLY AEROSPACE'S OFFERING DOCUMENTS ISSUED IN CONNECTION WITH FIREFLY AEROSPACE'S AUGUST 7, 2025 INITIAL PUBLIC OFFERING (THE “IPO”), HAVE UNTIL MONDAY, JANUARY 12, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE FIREFLY AEROSPACE CLASS ACTION LAWSUIT. CAPTIONED DIAMOND V.",negative,générale,
"U.S. IPO Weekly Recap: Small Issuers And SPACs Join The Pipeline In Short Holiday Week. Seven IPOs and two SPACs submitted filings this week; no pricings this week. The IPO calendar looks quiet for the week ahead, with one small issuer tentatively slated to debut. Street research is expected for four companies in the week ahead, and six lock-up periods will be expiring.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Top 10 High-Yield Dividend Stocks For January 2026. My high-yield dividend watchlist aims for quality stocks at attractive valuations, with a long-term CAGR target of 12%. In December 2025, the watchlist gained 0.03%, outperforming VYM and SPY, though annual performance lagged benchmarks. The Quality portfolio variant has outperformed recently, with all three variants beating benchmarks over the past two months.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Crocs: Priced For Failure, Positioned For Upside. Crocs, Inc. remains highly attractive on valuation, with recent stabilization and operational improvements despite market concerns. CROX's Q3 earnings beat was driven by strong margins, cost controls, debt reduction, and aggressive share buybacks, even as revenue growth stayed muted. Management is prioritizing efficiency, with 2026 positioned as a year of operating leverage and leadership changes to revive HEYDUDE performance.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Seagate Technology's New Cycle May Be Sustainable Now. Seagate sells HDDs; AI data centers now drive demand, pushing shares up 219% YoY. I think the rally continues as storage needs compound into 2026 further. HAMR technology enables 30%+ capacity gains per unit, supporting margin expansion and a projected 44% upside to ~$398/share. STX's exabyte growth is driven by areal density, not unit capacity, reducing cyclicality and supporting consensus-beating sales and margin trends.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Gold (XAU/USD) Price Forecast: 20-Day Support Holds as Resistance Persists. Gold continues to test firm support near the 20-day average, as repeated rejection at short-term resistance keeps prices consolidating while the broader bull trend remains intact.",neutral,générale,IN:IT_SERVICES
XRP jumps 8% above $2 as traders bet on a friendlier SEC. The departure of SEC Commissioner Caroline Crenshaw is seen as potentially paving the way for more crypto-friendly policies.,positive,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
Pound to Euro Price Forecast: GBP Near €1.15 as PMI Revisions Weigh on EUR. The Pound to Euro (GBP/EUR) exchange rate traded sideways on Friday as markets digested the latest UK and Eurozone PMI releases. Latest — Exchange Rates:Pound to Euro (GBP/EUR): 1.14774 (+0.1%)Pound to Dollar (GBP/USD): 1.3454 (-0.15%)Euro to Dollar (EUR/USD): 1.17221 (-0.25%) DAILY RECAP: The Euro (EUR) stumbled on Friday.,neutral,générale,
"XRP Price Jumps 10% as XRP Flips BNB to Become the 4th Largest Cryptocurrency. Ripple's native token XRP has just flipped BNB to become the fourth-largest cryptocurrency, with a market cap close to $124 billion. Over the past 24 hours, XRP climbed nearly 9%, pushing its price to around $2.05. This sudden rise has caught the attention of traders, especially since XRP had been trading quietly for weeks.",positive,importante,IN:IT_SERVICES
"Bitcoin Volatility Goes Down: BTC Records ‘Calmest Year In History'. Despite the recent price action, Bitcoin (BTC) closed 2025 as the year with the lowest volatility in its history, driven by market maturity, regulatory developments, and the increasing participation of institutions in the crypto space. Related Reading: Ethereum Optimism For 2026: Analysts Share Bullish Forecast Despite Disappointing End-Of-Year Bitcoin Records Least Volatile Year On Friday, K33 Research data revealed that Bitcoin has recorded the least volatile year in the asset's history.",negative,générale,
"US Dollar Price Action Setups into 2026: EUR/USD, GBP/USD, USD/JPY. The USD is somewhat of the centerpiece of the Forex market. Pairs with the USD are considered major pairs and pairs without the Dollar are considered crosses; and when we get in a backdrop where the USD shows little to no trend, that can lead to a ranging backdrop in FX markets.",neutral,générale,
"Meet the ‘Mad Max'-Loving CEO Challenging Nvidia With a Renegade Chip. June Paik spurned a takeover offer from Meta Platforms last year. Now his company, Furiosa, has an AI chip entering mass production.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold 2026 Outlook: XAU/USD Technical Analysis. Much of the additional gold purchases we saw beyond those driven by macro factors (see our Gold 2026 Outlook fundamental analysis for more) were undoubtedly driven by speculative interest in 2025 with traders looking to take advantage of a strong bullish trend. Will that continue in 2026 remains to be seen, but the technical trend was unambiguously bullish approaching the end of 2025 and heading into 2026.",neutral,générale,
