text,label,importance,correlations
"Concrete Pumping Holdings Remains Solidly Undervalued. Concrete Pumping Holdings remains a 'Strong Buy' as shares are still significantly undervalued despite recent outperformance versus the S&P 500. BBCP's Q1 2026 revenue grew to $90.6M, with segment strength in U.S. Concrete Pumping and Waste Management offsetting UK weakness. Public infrastructure spending and strategic acquisitions, such as Templant Hire Limited, support forward growth beyond current management guidance.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Apex Critical Metals Included in Newly Launched Sprott Rare Earths ETF. VANCOUVER, BC / ACCESS Newswire / April 17, 2026 / Apex Critical Metals Corp. (""Apex"" or the ""Company"") (CSE:APXC)(OTCQX:APXCF)(FWB:KL9) a mineral exploration company focused on advancing its strategic Rift Rare Earth Project within the Elk Creek Carbonatite Complex in Nebraska, USA, is pleased to announce that it has been included in the recently launched the Sprott Rare Earths Ex-China ETF. This new ETF is focused on companies engaged in the exploration, development, mining, separation, refining, and production of rare earth elements outside of China.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bouygues, Orange, Iliad in $24 Billion Talks to Buy Altice's French Telecoms Assets. France's Bouygues, Orange and Free-iliad Group are in exclusive talks with Altice Group for the acquisition of most of its French telecommunications operations.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"XRP News Today : Ripple Executive Discusses XRPL Role in Finance at Paris Blockchain Week. A senior executive from Ripple, Marcus Infiner, detailed the company's strategy as the crypto sector moves toward institutional adoption and real-world financial applications during Paris Blockchain Week. Marcus Infiner said increased participation from financial institutions marks a shift long anticipated by the industry.",neutral,générale,
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - April 17. Purchase of own shares LONDON, UK / ACCESS Newswire / April 17, 2026 / The Company announces that on 16 April 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,
"Chart alert: Gold (XAU/USD) potential bullish breakout above $4,900. Gold (XAU/USD) is poised for a potential breakout above $4,900 as improving macro conditions support bullish momentum. A softer US dollar, rising Fed rate cut expectations, and falling real yields are creating a favourable backdrop.",neutral,générale,
"Uber Buys Part of Prosus Stake in Delivery Hero as Part of Just Eat Remedy. Prosus's move comes after it struck a deal last year to buy Just Eat, a rival to both Delivery Hero and Uber.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"HSBC Continental Europe: Post Stabilisation Notice. PARIS, April 17, 2026 (GLOBE NEWSWIRE) -- Vestas Wind Systems A/S HSBC (contact: syndexecution@noexternalmail.hsbc.com) hereby gives notice that no stabilisation was undertaken by the Stabilisation Manager(s) named below in relation to the offer of the following securities. Issuer: Vestas Wind Systems A/S Guarantor (if any): na Aggregate nominal amount: EUR 500,000,000 Description: Fixed rate due 15th June 2033 Offer price: 99.695 Stabilising Manager: HSBC Continental Europe     This announcement is for information purposes only and does not constitute an invitation or offer to underwrite, subscribe for or otherwise acquire or dispose of any securities of the Issuer in any jurisdiction This information is provided by RNS, the news service of the London Stock Exchange.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Uber raises stake in Delivery Hero in $318 million deal. Uber will pay will pay 20 euros a share for an additional 4.5% of Delivery Hero's shares, it was announced on Friday. Prosus, which is selling the shares, said gross proceeds are approximately 270 million euros ($318 million).",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
Nissan reaches new American-made milestone. FOX Business correspondent Ashley Webster has the latest on the new development driven by the consumer on 'Mornings with Maria.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #morningswithmaria #nissan #cars #automotive #manufacturing #business #economy #industry #america #production #consumer #market #autos #innovation #jobs #growth,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Bitcoin Rallies On Fragile Peace Deal Between Israel And Lebanon. Bitcoin traders are already betting the wider US-Iran ceasefire will hold. Data from prediction market Polymarket puts the odds of a permanent peace deal by April 22 at 23%.,negative,importante,IN:IT_SERVICES
"Ethereum just had its busiest quarter ever, capping a three-year comeback. Quarterly transactions hit 200.4 million in Q1 2026, the first time above 200 million and more than double the 2023 lows.",positive,importante,
Solana (SOL) at Critical Crossroads as Network Surpasses Historic $1 Trillion Milestone. Solana currently finds itself at a critical technical juncture. The 1-hour chart reveals SOL challenging a resistance cluster around $84 following a rebound from the $78 to $81 support band.,neutral,générale,
"Zeta Global: The Discount That Shouldn't Exist. Zeta Global Holdings remains a speculative Buy, supported by durable 25%+ growth, improved retention, and early profitability inflection. ZETA's 2026 guidance targets ~35% revenue growth (~21% organic), with retention metrics at 120% and strong free cash flow scaling. AI commoditization risks persist, but ZETA's proprietary data and ROI-driven model insulate against core disruption; margin ceilings remain a long-term concern.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Charles Schwab Rolls Out Bitcoin and Ethereum Crypto Trading. The brokerage giant introduces spot trading for Bitcoin and Ethereum, extending direct access to digital assets for retail clients.",negative,importante,
"ERICSSON REPORTS FIRST QUARTER RESULTS 2026. STOCKHOLM, APRIL 17, 2026 /PRNEWSWIRE/ -- STRATEGIC HIGHLIGHTS – ROBUST EXECUTION REFLECTING A MORE BALANCED GLOBAL FOOTPRINT STRONG ORGANIC SALES GROWTH OF 6%*, LED BY NETWORKS, AS CUSTOMER DEMAND BROADENED ACROSS REGIONS. AI NATIVE RADIOS ANNOUNCED AT MOBILE WORLD CONGRESS, EXTENDING TECHNOLOGY LEADERSHIP.",negative,générale,
