text,label,importance,correlations
"Oruka Therapeutics Announces Positive Interim Phase 1 Results for ORKA-001. Half-life of approximately 100 days increases likelihood of once-per-year dosing Pharmacokinetic profile supports the ability to achieve exposures that could lead to higher efficacy and extended off-treatment remissions Well tolerated with a favorable safety profile consistent with the IL-23p19 class EVERLAST-A Phase 2a trial enrollment ongoing with data expected 2H 2026 MENLO PARK, Calif., Sept. 17, 2025 (GLOBE NEWSWIRE) -- Oruka Therapeutics, Inc. (“Oruka”) (Nasdaq: ORKA), a biotechnology company developing novel biologics designed to set a new standard for the treatment of chronic skin diseases including plaque psoriasis (PsO), today announced interim data from its Phase 1 trial of ORKA-001, the Company's long-acting IL-23p19 antibody, in a late-breaking abstract at the European Academy of Dermatology and Venerology (EADV) Congress in Paris, France.",positive,importante,FR:FINANCIAL_SERVICES
"ADTRAN Holdings, Inc. Prices Upsized $175.0 Million Convertible Senior Notes Offering. HUNTSVILLE, Ala.--(BUSINESS WIRE)--ADTRAN Holdings, Inc. (NASDAQ: ADTN and FSE: QH9) (the “Company”) today announced the pricing of its offering of $175.0 million aggregate principal amount of 3.75% convertible senior notes due 2030 (the “Notes”) in a private offering to persons reasonably believed to be qualified institutional buyers pursuant to Rule 144A under the Securities Act of 1933, as amended (the “Securities Act”). The offering was upsized from the previously announced offering size of.",negative,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Informatica Named One of America's Best Midsize Companies by TIME Magazine and Honored by The Financial Times as One of Europe's Top Employers. REDWOOD CITY, Calif.--(BUSINESS WIRE)--Informatica, a leader in enterprise AI-powered cloud data management, is proud to announce its latest round of recognition. Honored as one of TIME's America's Best Mid-Size Companies 2025, Named among Europe's Best Employers for 2025 by the Financial Times. These prestigious honors—presented in partnership with Statista—are a testament to Informatica's sustained commitment to employee satisfaction, responsible growth and sustainable business practices, and.",positive,générale,
UK's GSK announces $30 billion U.S. pharma investment amid Trump state visit. British pharmaceutical giant GSK committed to investing at least $30 billion in U.S. research and developing and manufacturing over the next five years.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Empire Metals Limited Announces Appointment of Marketing Manager. LONDON, UK / ACCESS Newswire / September 17, 2025 / Empire Metals Limited (LON:EEE), the AIM-quoted and OTCQX-traded resource exploration and development company, is pleased to announce the appointment of a Marketing Manager, a key role which, along with Empire's partnership with titanium marketing experts, TiPMC Consulting, strengthens the in-house marketing and product development team and supports the rapid advancement of the Pitfield Titanium Project (""Pitfield"" or the ""Project"") in Western Australia. Key Points Appointment of Marketing Manager, Michael Tamlin, to lead product strategy and end-user engagement.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"INCYTE ANNOUNCES NEW 24-WEEK PHASE 3 DATA FROM THE STOP-HS CLINICAL TRIAL PROGRAM OF POVORCITINIB IN HIDRADENITIS SUPPURATIVA AT EADV 2025. WILMINGTON, DEL.--(BUSINESS WIRE)---- $INCY #EADV25--INCYTE ANNOUNCES NEW 24-WEEK PHASE 3 DATA FROM THE STOP-HS CLINICAL TRIAL PROGRAM OF POVORCITINIB IN HIDRADENITIS SUPPURATIVA AT EADV 2025.",positive,importante,IN:IT_SERVICES
"Hemogenyx Pharmaceuticals PLC Announces Third Patient Safety. Third Patient Treated with HG-CT-1 CAR-T Therapy Successfully Passes Initial Safety Evaluation LONDON, UNITED KINGDOM / ACCESS Newswire / September 17, 2025 / Hemogenyx Pharmaceuticals plc is pleased to announce that the third patient has been successfully treated in the ongoing Phase I clinical trial of HG-CT-1, the Company's proprietary Chimeric Antigen Receptor T-cell (CAR-T) therapy for relapsed/refractory acute myeloid leukemia (R/R AML) in adults. The treatment was well tolerated and met the trial's predefined initial safety criteria.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Perceived Risk Vs. Real Risk: Why NewtekOne's 2029 Notes Deserve A Strong Buy. NewtekOne, Inc. 8.625% Senior Notes due 2029 offer an attractive yield, reflecting market skepticism rather than true credit risk. Despite a business transition to a bank holding company and improved financials, NEWT's notes trade at a high yield due to a lack of Big Three ratings. Egan-Jones upgraded NEWT's credit rating to A-, but the market demands a premium, viewing NEWTH as riskier than its peers.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Australian Dollar Outlook: AUD/USD caught between Fed vote and jobs print. First impression of the AUD/USD hourly chart is one of clean lines before what promises to be a complex 24 hours. Even though many of the levels will be cannon fodder for whatever the Fed meeting dishes up, it provides something akin to a blueprint for traders to assess potential setups before the release of Australia's August employment report, an event that has flown under the radar this week despite being a key data point that may determine whether the RBA cuts rates again.",neutral,générale,
"Q1 2025 Dividend Exchange Rate. Q1 2025 Dividend Exchange Rate   Diversified Energy Company PLC (LSE:DEC, NYSE:DEC) announced on May 12, 2025 a dividend in respect of the first quarter ended March 31, 2025 in the amount of 29 cents per share (the “Q1 2025 Dividend”.)  The Company will pay the Q1 2025 Dividend on September 30, 2025, to those shareholders on the register on August 29, 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Gold Breaks Record High – All Eyes on Fed's Next Move. The 4-hour chart of XAU/USD indicates that the price settled above the $3,650 level, the 100 Simple Moving Average (red, 4 hours), and the 200 Simple Moving Average (green, 4 hours). The upward move was such that the price spiked to $3,700.",neutral,générale,
BW Energy announces changes to the Executive Management team. BW Energy announces changes to the Executive Management team BW Energy appoints Brice Morlot as Chief Operating Officer and Thomas Young as Chief Financial Officer. Mr. Morlot joined BW Energy in 2024 as the Company's CFO.,neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Ethereum treasury firm The Ether Machine files with SEC to go public via Dynamix merger. The Ether Machine recently revealed raising 150,000 ETH for its corporate treasury, bringing its total holdings to 495,362 ETH.",positive,importante,
"Innate Pharma Reports First Half 2025 Business Update and Financial Results. MARSEILLE, France--(BUSINESS WIRE)-- #immunotherapy--Innate Pharma Reports First Half 2025 Business Update And Financial Results.",neutral,générale,
"EURUSD Elliott Wave Outlook: Bullish Impulse Structure Signals Further Gains. The short-term Elliott Wave analysis for EURUSD indicates an ongoing impulsive cycle that began on August 27. From that low, the pair has been advancing in a nested impulse structure.",positive,générale,
"Bitcoin Trend Constructive As Long As This Metric Holds, Glassnode Says. On-chain analytics firm Glassnode has explained how the Bitcoin price trend remains constructive as long as the asset trades above the short-term holder cost basis. Bitcoin Is Still Maintaining Above Short-Term Holder Realized Price In a new post on X, Glassnode has discussed about the Realized Price of the Bitcoin short-term holders.",positive,générale,
"EUR/GBP Outlook: Euro Favoured as Dollar Declines, British Pound Lags. The euro outperformed on Tuesday following stronger-than-expected ZEW sentiment data for Germany and the broader eurozone. The release reduced expectations of further ECB easing after last week's meeting, where policymakers held rates steady and described risks as “balanced” with the outlook in “a good place.",neutral,générale,
"MOVE price nears breakout as Movement Labs confirms Layer 1 blockchain transition. MOVE token is consolidating near resistance as traders react to Movement Labs' plan to transition into a Layer 1 blockchain. At the time of writing, the token was trading at $0.127, up 3.2% over the previous day.",neutral,générale,
"Crypto Market Holds Steady as Bitcoin and MYX Finance Lead Gains. The global crypto market is showing resilience, with the total market cap standing at $3.99 trillion after a $38 billion rise in the past 24 hours. However, the key resistance remains at $4.01 trillion.",positive,importante,
"Dogecoin Price Dip Sparks Institutional Buying Ahead of ETF Launch. Dogecoin (DOGE), the largest meme cryptocurrency by market value, has slipped nearly 5% this week to around $0.26. Despite the downturn, bargain hunters and institutional investors are seizing the opportunity.",negative,critique,IN:IT_SERVICES
"PAN GLOBAL APPOINTS ROGER DAVEY TO BOARD OF DIRECTORS. TSXV: PGZ   |   OTCQB: PGZFF   |   FRA: 2EU Roger Davey served as Chairman, Atalaya Mining, for a decade supporting the refurbishment, commissioning, and re-start of mining operations at the Riotinto Mine in Spain VANCOUVER, BC , Sept. 17, 2025 /PRNewswire/ - Pan Global Resources Inc. (""Pan Global"" or the ""Company"") (TSXV: PGZ) (OTCQB: PGZFF) (FRA: 2EU) is pleased to announce the appointment of UK-based mining executive Roger Davey to the Company's Board of Directors (the ""Board"").",positive,générale,
"Fed ‘third mandate' may devalue dollar, drive Bitcoin higher. Donald Trump's latest Fed pick cited a “third mandate” for the bank to moderate long-term rates, potentially justifying yield curve control policies, which could boost Bitcoin.",negative,importante,
