text,label,importance,correlations
"SNOW INVESTORS HAVE OPPORTUNITY TO LEAD SNOWFLAKE INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES, MARCH 9, 2026 /PRNEWSWIRE/ --  THE SCHALL LAW FIRM , A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST SNOWFLAKE INC. (""SNOWFLAKE"" OR ""THE COMPANY"") (NYSE: SNOW) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN JUNE 27, 2023 AND FEBRUARY 28, 2024, INCLUSIVE (THE ""CLASS PERIOD""), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE APRIL 27, 2026.",negative,importante,
"VAALCO Energy, Inc. Provides Operational Update on Offshore Gabon Drilling Program. HOUSTON, March 09, 2026 (GLOBE NEWSWIRE) -- VAALCO Energy, Inc. (NYSE: EGY, LSE: EGY) (“Vaalco” or the “Company”) today provided an operational update on its Phase Three Drilling Program offshore Gabon. Vaalco has completed drilling the Etame West ET-14P exploration well.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ynvisible Appoints Global Capital Markets Leader Michael Kott to Its Board of Directors. Vancouver, British Columbia--(Newsfile Corp. - March 9, 2026) - Ynvisible Interactive Inc. (TSXV: YNV) (FSE: 1XNA) (OTCQB: YNVYF) (the ""Company"" or ""Ynvisible"") is pleased to announce the appointment of Michael Kott as a new independent member of its Board of Directors, effective March 9, 2026. Michael Kott is the Founder & CEO of CM-Equity AG.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"IWP: Betting On Growth Without Mega-Caps Is Challenging. iShares Russell Mid-Cap Growth ETF offers diversified mid-cap growth exposure, overweighting industrials, consumer discretionary, IT, and healthcare sectors. IWP has slightly underperformed its parent index since inception but has outperformed several mid-cap growth ETF competitors since 2011. Earnings and cash flow growth rates are approximately three times those of IWR.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Is RingCentral Stock a Buy or Sell After the COO Dumped Over 22,000 Shares?. COO Kira Makagon sold 22,196 shares in open-market transactions for a total of ~$780,000 on Feb. 27, 2026. The sale represented 6.14% of Kira Makagon's direct holdings, reducing her position from 361,741 to 339,545 shares.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Roche Breast-Cancer Treatment Falls Short of Primary Goal in Late-Stage Study. The combination of Roche's investigational drug, giredestrant, with Pfizer's Ibrance didn't lead to a statistically significant improvement among patients with advanced breast cancer.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"WeRide and Geely Farizon to Deliver 2,000 Purpose-Built Robotaxi GXRs by 2026, Advancing Large-Scale Global Commercialization. WeRide today expanded its strategic cooperation with Geely Farizon and announced plans to deliver 2,000 upgraded, purpose‑built Robotaxi GXRs by 2026.",positive,importante,
European markets set to slump on Middle East turmoil as oil price surges. European stocks are expected to start the new trading week heavily lower as traders track developments in the Middle East and a surge in oil prices.,negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Cardano Red Month Is Far From Over: Analyst Predicts Crash To This Target. Like other altcoins in the space, the Cardano price has suffered a tremendous amount of losses over the last few months. This relentless sell-off has pushed the ADA price so low that it is now sitting at levels not seen since the last bear market.",negative,générale,
Flow Foundation seeks court order to stop FLOW token delisting in South Korea. Flow Foundation and Dapper Labs have filed a motion with the Seoul Central District Court to suspend the termination of trading support on major South Korean exchanges for the Flow blockchain's native FLOW token.,negative,importante,IN:IT_SERVICES
"Prediction: This Is How Much Further Palantir Stock Could Fall in 2026. Palantir Technologies has quickly incorporated generative artificial intelligence into its business model, leading to surging growth. While the business is good, its price tag is not.",negative,générale,FR:FINANCIAL_SERVICES
"GENENTECH PROVIDES UPDATE ON PHASE III PERSEVERA STUDY IN ER-POSITIVE ADVANCED BREAST CANCER. SOUTH SAN FRANCISCO, CALIF.--(BUSINESS WIRE)--GENENTECH, A MEMBER OF THE ROCHE GROUP (SIX: RO, ROG; OTCQX: RHHBY), ANNOUNCED TODAY RESULTS FROM THE PHASE III PERSEVERA BREAST CANCER STUDY EVALUATING INVESTIGATIONAL GIREDESTRANT IN COMBINATION WITH PALBOCICLIB FOR PEOPLE WITH ESTROGEN RECEPTOR (ER)-POSITIVE, HUMAN EPIDERMAL GROWTH FACTOR RECEPTOR 2 (HER2)-NEGATIVE, LOCALLY ADVANCED OR METASTATIC BREAST CANCER. THE STUDY DID NOT MEET ITS PRIMARY OBJECTIVE OF A STATISTICALLY SIGNIFICANT IMPROVEMEN.",positive,critique,
"Chainlink Price Forms Breakout Setup as Inflows Rise: What Charts Reveal. Chainlink price has been quietly building strength while much of the crypto market struggles to regain momentum. Despite broader uncertainty and volatility across major altcoins, LINK has managed to hold a critical support region while gradually tightening its price range.",neutral,générale,
"Ripple News: $50B XRP Losses Grow as Analyst Points to $6.8 Capitulation Level. Investors holding XRP are currently facing significant unrealized losses as the cryptocurrency continues to struggle after its sharp correction from 2025 highs. Highlighting the situation, crypto analyst EGRAG CRYPTO recently explained that every major XRP cycle goes through a painful capitulation phase before the next expansion begins.",negative,générale,
"River crypto primed for $20 breakout? THIS structure hints at. RIVER rally aligns with rising leverage activity, raising questions about whether key resistance will finally break.",negative,générale,IN:IT_SERVICES
"How Circle settled $68M in minutes using its own USDC rails. Circle Internet Group has begun using its own stablecoin infrastructure to handle internal treasury operations, settling $68 million in intercompany transfers across eight corporate entities in under 30 minutes.",negative,générale,
