text,label,importance,correlations
"CMB.TECH: Valuation Implies Mid-Cycle - Reality Looks Stronger. CMB.TECH is now a highly leveraged play on freight rates, with over 80% spot exposure post-merger and tripled operating scale. Reported EPS is distorted by one-off Golden Ocean deal costs; normalized earnings and EBITDA provide a clearer view of CMBT's true earnings power. CMBT's valuation and investment case hinge on freight rate sensitivity, with current market cap implying mid-to-high cycle TCE rates ($35k–45k/day).",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"INVESTOR DEADLINE: EOS ENERGY ENTERPRISES, INC. (EOSE) INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT. SAN DIEGO, APRIL 3, 2026 /PRNEWSWIRE/ -- THE LAW FIRM OF ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF EOS ENERGY ENTERPRISES, INC. (NASDAQ: EOSE) SECURITIES BETWEEN NOVEMBER 5, 2025 AND FEBRUARY 26, 2026, INCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL TUESDAY, MAY 5, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE EOS ENERGY CLASS ACTION LAWSUIT. CAPTIONED YUNG V.",negative,importante,
"INVESTOR NOTICE: IMMUNITYBIO, INC. (IBRX) INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD THE IMMUNITYBIO CLASS ACTION LAWSUIT. SAN DIEGO, APRIL 3, 2026 /PRNEWSWIRE/ -- THE LAW FIRM OF ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF IMMUNITYBIO, INC. (NASDAQ: IBRX) PUBLICLY TRADED SECURITIES BETWEEN JANUARY 19, 2026 AND MARCH 24, 2026, INCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL MAY 26, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE IMMUNITYBIO CLASS ACTION LAWSUIT. CAPTIONED DOUGLAS V.",negative,importante,
"KKR: Still A Growth Story Despite Credit Fears. KKR remains a strong buy despite recent underperformance and sector-wide private credit fears, with shares trading near 52-week lows. KKR's long-dated, gated AUM structure ensures durable, stable fee revenue, largely insulated from immediate private credit market stresses. The recent $23 billion North American private equity fundraise, exceeding targets, demonstrates robust institutional demand and supports forward revenue growth.",positive,importante,FR:FINANCIAL_SERVICES
"Meta paused its work with AI training startup Mercor after a data breach. Meta has paused its work with Mercor and is investigating after a data breach, a person familiar said. Mercor confirmed to Business Insider that it was recently affected by a security incident.",negative,critique,FR:BEVERAGES;DE:AIRCRAFT
"DoubleVerify: Strong Retention, Attractive Valuation. DoubleVerify is a compelling buy after a ~20% share price decline in the past year. Though investors are fearing weakened ad budgets and potential AI incursion, the company is showcasing strong revenue retention rates. DoubleVerify addresses a $27 billion TAM, which has expansion potential as it adds new products to track and measure AI ad spending.",positive,importante,FR:ELECTRICITY;FR:BEVERAGES
"Micron Could Be The Next Intel. Micron is positioned as a core enabler of AI, paralleling Intel's 1990s dominance in hardware. MU's valuation remains well below bubble territory, with earnings growth and PE expansion potential reminiscent of mid-1990s Intel. Micron's vertical focus on memory differentiates it from Intel's failed horizontal strategy, reinforcing its defensible market position.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY under pressure as markets price in a BoJ rate hike. The Bank of Japan's communication is becoming a key driver for USD/JPY as markets increasingly price in a possible rate hike. Investors are watching whether the BoJ signals a broader tightening cycle, which could strengthen the yen and push the pair lower.",negative,générale,
"Bitcoin's ‘no direction' action may lead to heavier breakout: Analyst. The longer Bitcoin's price stays flat, the bigger the move up could eventually be, according to a crypto analyst.",neutral,générale,IN:IT_SERVICES
"‘The Circle USDC Files': ZachXBT Finds $420M In Suspect Transactions, Weak Oversight. On-chain investigator ZachXBT has published a new report, titled “The Circle USDC Files,” alleging more than $420 million in compliance failures tied to the company's USDC stablecoin since 2022.",negative,importante,
ATOM Price Prediction: Targets $1.74-$1.80 by May 2026. Cosmos (ATOM) shows neutral momentum at $1.70 with RSI at 41.71. Technical analysis suggests potential recovery toward $1.74-$1.80 range if key resistance breaks in coming weeks.,neutral,générale,
"JEPI vs. JEPQ: Which Is the Better Buy in April?. High yield and defensive strategies have outperformed the broader market in the current pullback. Covered call strategies can deliver the yield, but it's really more about the underlying stock portfolio.",neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Phoenix Education Partners: A Top Tier Play In For-Profit Education. Phoenix Education Partners is rated a strong buy due to rapid growth, deep value, and a robust balance sheet. PXED's revenue rose from $835M in 2023 to $1.02B in 2025, with enrollment and retention driving growth. Despite a recent cybersecurity incident and strategic expenses, adjusted net income and EBITDA continue to improve.",positive,importante,
"This Under-the-Radar Fintech Stock Has Been Quietly Gaining Market Share. Sezzle has high revenue growth and issued solid guidance for fiscal 2026. The BNPL industry is riding a multiyear growth opportunity, and Sezzle is positioned as one of the leaders.",positive,importante,
A Big Undeveloped Silver Project Won't Produce an Ounce Before 2034. Pan American Silver just released a dramatically improved mine plan for its La Colorada Skarn project. The numbers are better in every way.,positive,importante,
"Could Investing $10,000 in SPYM Make You a Millionaire?. The State Street SPDR Portfolio S&P 500 ETF delivered average annual returns of 15.5% for the past 10 years. The fund tracks the performance of the S&P 500 index and charges an expense ratio of only 0.02%.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"USDC Inflows Hit $778M, Highest Since BTC ATH. USDC exchange inflows surged to $778M, their largest one-day spike since Bitcoin's prior ATH, signaling fresh deployable capital entering crypto markets.",positive,importante,IN:IT_SERVICES
"Altcoin Rally Incoming? EDGE, VVV, and ALGO Flash Early Bullish Signals. The crypto market is beginning to show early signs of an altcoin rally, and select tokens are already moving ahead of the broader trend. While Bitcoin price remains in consolidation and major altcoins struggle to gain momentum, a few mid-cap and emerging assets are quietly breaking out, supported by rising volume and improving price structure.",positive,importante,
Gold Weekly Price Analysis – Gold Continues to Fight Back. Gold has a positive week as we try to turn things around again. The 10-year yield continues to be my guide.,positive,générale,
"ZachXBT Flags $420M in Suspect USDC Transfers. ZachXBT alleges Circle failed to promptly freeze $420M in suspect USDC transfers, raising fresh concerns about compliance, enforcement, and trust.",negative,importante,
