text,label,importance,correlations
"ROSEN, LEADING INVESTOR COUNSEL, ENCOURAGES GLOBANT S.A. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - GLOB. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 23, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF GLOBANT S.A. (NYSE: GLOB) BETWEEN FEBRUARY 15, 2024 AND AUGUST 14, 2025, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JUNE 23, 2026 LEAD PLAINTIFF DEADLINE.",negative,importante,
"La ville brille de tous ses feux à l'occasion du lancement de Vivid Sydney 2026. /PRNewswire/ -- Le port et du quartier des affaires de Sydney ont une fois de plus été réimaginés en une ville vibrante de couleurs, alors que Vivid Sydney",neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Bitcoin (BTC) Rebounds From $74K Low as Iran Peace Deal News Sparks Market Recovery. Bitcoin experienced a significant decline on Saturday, plunging to a five-week bottom of $74,250 on Coinbase before staging a recovery following major geopolitical developments announced by President Donald Trump.",neutral,importante,IN:IT_SERVICES
"Die Stadt erstrahlt heller denn je zum Auftakt von „Vivid Sydney 2026"". /PRNewswire/ -- Der Hafen von Sydney und das Stadtzentrum erstrahlen erneut in leuchtenden Farben, während „Vivid Sydney"" in sein 16. Jahr startet. Zum ersten",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Clearpool Pushes Institutional Credit On-Chain, Reports $930 Million in Originations. Clearpool is betting that the next leg of DeFi growth won't come from more overcollateralized lending, but from bringing ‘institutional credit' on-chain—turning real-world borrowing demand into sustainable, transparent yield. The protocol says it is building a legally enforceable, compliance-first framework designed to move parts of the multi-trillion-dollar credit market onto blockchain rails.",positive,importante,
"Bram Goorden discusses IXICO growth plans - ICYMI. IXICO PLC (LSE:IXI, OTC:PHYOF, FRA:PYPB) CEO, Bram Goorden, talked with Proactive about the company’s interim results, highlighting strong revenue growth,...",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"PFN: Attractive Valuation Supported By Uptick In NAV. PIMCO Income Strategy Fund II offers a current dividend yield of approximately 10.3% based on its latest monthly distribution. PFN's semi-annual report and outlook highlight a focus on income generation through diversified fixed-income strategies. Key risks include interest rate volatility and potential changes in dividend coverage, which investors should monitor closely.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Intuit: Sell-Off Has Reset The Setup, Time To Underwrite The Franchise. Intuit is Overweight with a $560 price target, offering a compelling entry after a misinterpreted 17% workforce reduction and post-earnings selloff. INTU trades at 11x FY27E EPS, a deep discount to its historical average and peers, despite superior revenue growth and free cash flow margins. The elimination of IRS Direct File removes a major secular risk, while mid-market expansion and AI-driven margin gains underpin sustainable double-digit growth.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"StablR depeg shock hits EURR and USDR after $2.8M exploit warning. StablR USDR and EURR depeg after a suspected key compromise lets an attacker mint tokens and extract 1,115 ETH worth $2.8M in DEX swaps now.",neutral,importante,
"Gold Price Forecast: XAU/USD Clings to Major Support—Breakdown Risk Rises. Gold prices remain pinned near a major support zone after weeks of sideways trade, with XAU/USD continuing to hold a critical technical floor near the lows of the monthly range. The broader outlook remains extremely sensitive to this region, where a sustained break would threaten a deeper correction while a successful defense could stabilize the recent decline.",neutral,générale,
"Solana (SOL) Price Analysis: Critical Levels That Could Define the Next Move. Solana finds itself in a challenging position at present. The cryptocurrency has been hovering around $82 on daily timeframes and $86 on weekly charts, positioned well beneath the marked support area near $95 that market participants have been monitoring closely.",neutral,générale,
"Is This S&P 500 Dividend Stock a Smart Buy in 2026?. Despite beating analyst estimates in the latest fiscal quarter, this industry leader's financials are negatively impacted by the macro backdrop. In recent years, the leadership team has made meaningful acquisitions that strengthen the company's position with a key customer group.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Future Dividend Kings - Part Two. This article highlights eight companies on track to achieve Dividend King status, requiring 50+ consecutive years of dividend increases. The companies featured are not expected to reach Dividend King status until at least 2032, but are progressing steadily. The series aims to spotlight recognizable businesses with strong dividend growth histories, supporting long-term income-focused investment strategies.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ZCash [ZEC] reclaims $613 despite $953M in crypto liquidations – Here's how. The CMF was below -0.05, which was a minor worry for the bulls, but the RSI remained above neutral 50.",neutral,générale,
"Is Cava a Buy as Same-Store Sales Start to Sizzle?. Cava is hitting on all cylinders and has a long expansion opportunity. However, the stock looks priced for perfection.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
EUR/USD weekly outlook: Trump signals breakthrough in Iran talks. The EUR/USD is likely to open the week with a gap higher after US president Donald Trump announced over the weekend that a peace agreement between the United States and Iran has been “largely negotiated”.,neutral,générale,
