text,label,importance,correlations
"Solana Social Media Hype Hits 11-Week High As Price Jumps 16%. Data shows social media sentiment around Solana has hit a 11-week high following the latest recovery surge in the cryptocurrency's price. Solana Is Now Observing 5.8 Bullish Comments For Every Bearish Post In a new post on X, analytics firm Santiment has discussed about the latest trend in the Positive/Negative Sentiment for Solana.",neutral,générale,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"GBP/USD: Cable Holds Above 1.35000 as Markets Curb BoE Rate Cut Bets. Starting with a UK national holiday, coupled with a noticeably sparse UK economic calendar, the current trading week has been somewhat uneventful for cable traders.",neutral,générale,
"Ackermans & van Haaren: First-Half 2025 Results. Dear shareholder, Dear Madam, Dear Sir, Ackermans & van Haaren publishes today its Half-Year 2025 Results  Strong results of core participations support the growth of Ackermans & van Haaren's H1 2025 profit to 273 million euros (+36%) Record half-year results at DEME, Delen Private Bank, Bank Van Breda and SIPEF Significant improvement of results at Nextensa Outlook (strengthened): net profit for the full-year 2025 is expected to increase by at least 15% Positive net cash position of 431 million euros Please find annexed the full press release. Best regards Ackermans & van Haaren Attachment AvH First-Half 2025 Results - Press Release (20250829)",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Avient: Take A Pause Until The Next Earnings Call. Avient Corporation has struggled with long-term returns, but recent five-year performance shows improved CAGR and total returns. Revenue per share has remained mostly flat over the past decade, with only modest growth and significant pandemic-related volatility. Management highlights ongoing uncertainties, particularly regarding trade policy, which may continue to impact near-term performance.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ambarella, Inc. (AMBA) Q2 2026 Earnings Call Transcript. Ambarella, Inc. (NASDAQ:AMBA ) Q2 2026 Earnings Conference Call August 28, 2025 4:30 PM ET Company Participants Feng-Ming Wang - Co-Founder, President, CEO & Executive Chairman John A. Young - Chief Financial Officer Louis P.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Cleantech Lithium's retail share offer was oversubscribed. CleanTech Lithium PLC (AIM:CTL, OTCQX:CTLHF) confirmed the closing of its retail share offer, which was oversubscribed and raised £250,000. This is in addition to the £4.7 million raised earlier this month through a placing and broker option.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"MercadoLibre: Growth, Profitable And Upside. MercadoLibre's strong gross merchandise volume and revenue growth underpin its value proposition, especially in core markets Brazil, Mexico and Argentina. The company's rapidly expanding Fintech business, with millions of new users, adds significant growth potential and diversification. MercadoLibre is profitable and grew its operating income at double-digits in the second-quarter.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"Bitcoin Price Holds at $111, Are the Bears Eyeing at $93k?. Bitcoin's price has slipped to around $111,000, down 1.39% over the past 24 hours. This is with the market cap at $2.21 trillion and trading volume off 8.28%. BTC is testing critical support levels after failing to hold its 7-day and 30-day SMAs. Thereby, raising the risk of accelerated selling pressure. While the current 11.",negative,générale,FR:FINANCIAL_SERVICES
"Elliott Wave Analysis: EURUSD Awaits Decisive Move to Confirm Bullish Trend. The short-term Elliott Wave outlook from the August 1, 2025 low projects an ongoing five-wave impulse structure. From that low, wave 1 peaked at 1.173, followed by a wave 2 pullback that concluded at 1.157.",neutral,générale,
"Allianz: A European Dividend Aristocrat With Solid Growth For Q2. Allianz is a major European blue-chip stock that remains undervalued despite recent stock price appreciation. The company boasts a strong balance sheet, robust cash flows, consistent dividend growth and opportunities to turn weaknesses into strengths, supporting its investment appeal. Allianz's diversified business model and prudent risk management position it well for long-term stability and growth.",positive,importante,
"AMKOR ANNOUNCES NEW SITE FOR U.S. SEMICONDUCTOR ADVANCED PACKAGING AND TEST FACILITY. TEMPE, ARIZ.--(BUSINESS WIRE)--AMKOR ANNOUNCES NEW SITE FOR U.S. SEMICONDUCTOR ADVANCED PACKAGING AND TEST FACILITY.",neutral,générale,
Mowi ASA: Ex-dividend NOK 1.45 today. The shares in Mowi ASA will be traded ex-dividend of NOK 1.45 as from today 29 August 2025. This information is subject to the disclosure requirements pursuant to section 5-12 of the Norwegian Securities Trading Act.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"AMERICAN REBEL HOLDINGS CLARIFIES: NO AMENDED S-1 FILED ON AUGUST 28; WEBULL/BENZINGA POSTS MISCHARACTERIZED PRIOR JUNE 3 FILING. AFTER FIELDING MULTIPLE INVESTOR CALLS PROMPTED BY MISLEADING AUGUST 28 BENZINGA POSTS, THE COMPANY CONFIRMS NO NEW S-1/A WAS FILED; THE REFERENCED AMENDMENT WAS FILED  JUNE 3, 2025, AND THE REFERENCED REGISTRATION WAS DECLARED EFFECTIVE JUNE 27, 2025 .",neutral,générale,
"Raoul Pal: XRP Undergoing 'Full Porting' Process. Raoul Pal, chief executive officer at Global Macro Investor, claims that XRP is currently in the process of ""full porting.""",negative,importante,IN:IT_SERVICES
"Top 3 Altcoins Whales Are Stacking Right Now. The crypto market is beginning to steady after a volatile week. Total market capitalization climbed by $13 billion in the past 24 hours, now standing at $3.82 trillion. Importantly, the $3.81 trillion level is holding as support, acting as a base for broader market stability.",neutral,générale,
USD/JPY Faces Uphill Task After Recent Bullish Attempt Fades. The US Dollar attempted a fresh increase above 147.50 against the Japanese Yen. USD/JPY failed to settle above 148.00 and trimmed most gains.,negative,générale,
"Adeia: A New Growth Chapter. Adeia is well-positioned in IP licensing, with strong growth potential from new contracts and expanding technology trends in media and semiconductors. Recent deals, product launches, and a robust patent portfolio support revenue growth, with Q4 seasonality expected to drive annual results within guidance. Valuation remains attractive, trading at a discount to peers; as revenue and profitability improve, I expect multiple expansions and significant stock upside.",positive,importante,
