text,label,importance,correlations
"Navan Data Confirms Double-Digit Increase in Transatlantic Business Travel. PALO ALTO, Calif.--(BUSINESS WIRE)--Navan (NASDAQ: NAVN), the global AI-powered business travel and expense platform, today released new data: overall Europe-U.S. transatlantic flight bookings soared by 17.4% year-over-year. This increase is driven by a nearly 15% year-over-year increase in U.S.-UK business travel and confirms that high-stakes, in-person collaboration is a non-negotiable growth driver for global enterprises. “Double-digit growth of this magnitude proves that in-person connectio.",positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Ceres Power shares more than double in a month as Delta-Centrica data centre deal adds to momentum. Ceres Power Holdings PLC (LSE:CWR, OTC:CPWHF) shares rose 2.6% to 640p on Thursday, extending a remarkable run that has seen the Horsham-based clean energy technology developer's stock more than double in the past month, valuing the company at £1.24 billion. The immediate catalyst was the announcement of an infrastructure partnership between Delta Electronics and Centrica, targeting the data centre market and energy-intensive industries across the UK and Europe, with solid oxide fuel cells (SOFCs) providing off-grid energy generation.",positive,importante,
"Caledonia Mining details chair succession with July Ndlovu taking up the role next week. Caledonia Mining Corporation PLC (AIM:CMCL, NYSE-A:CMCL, VFEX:CMCL) told investors that chairman John Kelly will step down from the role after next week’s...",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"On Holding: A Strong Business, But A Mispriced Stock. On Holding is rated a buy, with fundamentals strong despite recent stock declines driven by FX losses and CEO transition. ONON delivered record revenue (CHF 3B), gross margin (62.8%), and adjusted EBITDA (CHF 567M), with robust DTC and Asia-Pacific growth. Valuation is attractive at 13x EV/forward EBITDA and 3x forward sales, with scenario analysis supporting a fair value in the high $40s.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Tether-Owned Twenty One Capital's Shares Surge After Stablecoin Company Proposes Merger With Bitcoin Firm Strike. Tether (CRYPTO: USDT), the majority owner of Twenty One Capital (NYSE:XXI), suggested a three-way merger on Wednesday to strengthen the Bitcoin (CRYPTO: BTC) treasury firm's strategic outlook. Merger Of Bitcoin-Native Entities Tether said in a press release that it plans to vote in favor of a proposed merger between Twenty One Capital and Bitcoin payments firm Strike, followed by a merger of the combined entities with Elektron Energy, a large-scale Bitcoin mining platform.",neutral,importante,
Starbucks is heading to Nashville — and it's part of a bigger fast-food migration south. Starbucks and In-N-Out have recently announced plans to build corporate offices in Tennessee. The moves are part of a broader southern expansion across the fast food industry.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Mastercard and Wells Fargo Target the Friction Slowing B2B Cards. For decades, B2B payments have been treated as back‑office plumbing—necessary, unglamorous and largely unchanged. Invoices pile up, checks linger and reconciliation remains stubbornly manual.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Microsoft stock: is post-earnings pullback last chance to buy cheap?. Microsoft stock (NASDAQ: MSFT) delivered another strong quarter on Wednesday, beating Wall Street's earnings estimate and showing that demand for its AI products is still running hot. Diluted earnings came in at $4.27 a share, above the $4.07 consensus, while Azure and other cloud services revenue rose 40% year over year.",neutral,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"USD/JPY and USD/CHF Near Key Levels: The Dollar Supported by the Fed. The US dollar continues to trend upwards following the Federal Reserve meeting, drawing support from the regulator's moderately hawkish stance and comments by Jerome Powell. Markets interpret the Fed's rhetoric as a signal that restrictive policy is likely to remain in place for longer, supporting higher yields and sustaining demand for dollar liquidity.",neutral,générale,
"MILITARY COMMUNICATIONS MARKET OUTLOOK 2026–2031: TO SURPASS USD 50 BILLION BY 2031 WITH ASIA-PACIFIC EMERGES AS FASTEST-GROWING REGION, SAYS MORDOR INTELLIGENCE. HYDERABAD, INDIA, APRIL 30, 2026 (GLOBE NEWSWIRE) -- ACCORDING TO A RECENT REPORT BY MORDOR INTELLIGENCE, THE MILITARY COMMUNICATIONS MARKET SIZE IS VALUED AT USD 37. 7 BILLION IN 2026 AND IS PROJECTED TO REACH USD 50. 09 BILLION BY 2031, GROWING AT A CAGR OF 5.",neutral,générale,
"Paymentus Says Customers Don't Care How Much Data You Have. Watch more: What's Next in Payments With Paymentus' Chris Trainor Data has become pervasive across the digital economy. What distinguishes companies is not whether they possess data, but whether they can use it with precision and immediacy to reduce friction and improve service.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
World Liberty Financial (WLFI) Token Plummets 14% Amid Contentious 62B Token Vesting Vote. World Liberty Financial's WLFI token experienced a sharp decline of nearly 14% this Wednesday following the launch of a governance ballot addressing vesting arrangements for more than 62 billion tokens.,negative,importante,
"Meta Rolls Out Cryptocurrency Payments to Content Creators Using USDC Stablecoin. The social media giant Meta has begun distributing cryptocurrency-based payments to content creators. The company launched USDC stablecoin compensation for a selected group of creators operating in Colombia and the Philippines, representing its most significant venture into digital currency payments since abandoning the Diem initiative in 2022.",positive,importante,
"XRP Sentiment Explodes Thanks to Rakuten Wallet Integration with Traders Expecting Bigger Adoption Wave. XRP sentiment surges after Rakuten Wallet incorporation, as traders bet on expanding real-world adoption.",negative,importante,
Solana joins South Korea's Shinhan Card to test stablecoin payments. Shinhan Card has entered a partnership with the Solana Foundation to develop and test stablecoin-based payment systems on blockchain infrastructure.,positive,importante,
"5 Dividend Increases Expected In May 2026. I anticipate May 2026 dividend increases from five blue-chip stocks with strong histories of annual hikes. Dividend growth remains a key investment criterion, especially amid inflation and shifting capital allocation trends. Forecasted dividend yields suggest modest increases, with LOW and NOC offering the most notable projected growth.",positive,générale,FR:ELECTRICITY
