text,label,importance,correlations
"Edge Total Intelligence Records First AUD$1.75M Contract Through EdgeTI WA in Targeted Maritime Sector. First Maritime Sector Win: edgeTI™ WA secures its inaugural AUD$1.75M contract, validating demand for targeted maritime and defense solutions. Execution on Austal Transaction: Contract reflects successful integration and commercialization following the January 5, 2026 closing of the Austal Limited transaction.",positive,importante,
"World Liberty addresses risk concerns over 5B WLFI collateral position on Dolomite. World Liberty Financial has dismissed market warnings regarding its borrowing activity on the lending platform Dolomite, labeling concerns over its debt health as “FUD.",negative,importante,
"Dogecoin (DOGE) Analysis: Examining the Fundamentals Behind the Meme Coin Giant. What began as a satirical cryptocurrency project in 2013 has evolved into one of the most enduring digital assets in existence. More than ten years after launch, Dogecoin continues commanding attention, with CoinGecko data showing it maintains a position among the largest cryptocurrencies by valuation.",negative,générale,IN:IT_SERVICES
"Can Petrobras' Pre-Salt Dominance Keep Driving Strong Growth? (Revised). PBR's pre-salt edge drives output growth, low costs and new discoveries, making it sustainable for long-term production and cash flow strength.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PPG Industries: Upside Can Be Volatile, Looking At 2026. PPG Industries remains a 'BUY' as I continue to see favorable upside and underlying trends. Recent volatility in PPG provided opportunities for significant short-term returns for attentive investors. My position in PPG is smaller compared to AkzoNobel, but recent trades delivered solid short-term gains.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"MICHELIN: DISCLOSURE OF TRADING IN OWN SHARES - APRIL 10TH, 2026. 23, PLACE DES CARMES-DÉCHAUX - 63000 CLERMONT-FERRAND INFORMATION ABOUT SECURITIES REPURCHASING PROGRAM REGULATED INFORMATIONISSUER SOCIAL DENOMINATION: MICHELIN – LEI 549300SOSI58J6VIW052 TYPES OF SECURITIES: ORDINARY SHARES – CODE ISIN FR001400AJ45DATE : APRIL 10TH, 2026 ISSUER NAME ISSUER CODE TRANSACTION DATE ISIN CODE DAILY TOTAL VOLUME (IN NUMBER OF ACTIONS) DAILY WEIGHTED AVERAGE PRICE OF SHARES ACQUIRED PLATFORM COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 10.04.2026 FR001400AJ45 185 003 28.3001 EUROS OVER-THE-COUNTER COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 10.04.2026 FR001400AJ45 185 003 28.3001 EUROS OVER-THE-COUNTER COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 10.04.2026 FR001400AJ45 185 003 28.3001 EUROS OVER-THE-COUNTER ISSUER NAME ISSUER CODE PSI NAME ISSUER CODE TRANSACTION DATE   ISIN CODE UNIT PRICE CURRENCY QUANTITY BOUGHT PLATFORM TRANSACTION REFERENCE NUMBER BUYBACK OBJECTIVE COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 NATIXIS KX1WK48MPD4Y2NCUIZ63 10.04.2026 FR001400AJ45 28,3001 EURO 185 003 OVER-THE-COUNTER 5309224 CANCELLATION COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 BNP PARIBAS R0MUWSFPU8MPRO8K5P83 10.04.2026 FR001400AJ45 28,3001 EURO 185 003 OVER-THE-COUNTER 5309224 CANCELLATION COMPAGNIE GÉNÉRALE DES ETABLISSEMENTS MICHELIN 549300SOSI58J6VIW052 SOCIETE GENERALE O2RNE8IBXP4R0TD8PU41 10.04.2026 FR001400AJ45 28,3001 EURO 185 003 OVER-THE-COUNTER 5309224 CANCELLATION ATTACHMENT 20260410 - DISCLOSURE OF TRADING IN OWN SHARES – APRIL 10TH, 2026",neutral,générale,
"Tesla Just Missed Electric Vehicle Delivery Expectations Yet Again. In the first quarter of 2026, Tesla reported EV sales below Wall Street analyst estimates. The electric vehicle is facing headwinds.",negative,critique,HK:SILVER;US:PETROLEUM_CRUDE
"Cardano (ADA) Price Maintains $0.25 Floor While Whale Holdings Surge to 4-Month Peak. Cardano (ADA) continues to hover around the $0.25 price level on Friday following its rejection from critical resistance zones earlier this week. The digital asset remains positioned beneath its 50-day, 100-day, and 200-day Exponential Moving Averages (EMAs), which form a cluster ranging from $0.27 to $0.40.",neutral,générale,
"Adobe: Scared Money Don't Make Money, Reiterate Buy. Adobe remains a Strong Buy despite a 34% YTD decline and CEO transition concerns. ADBE trades at under 10x 2026 EPS with accelerating revenue growth, robust user expansion, and double-digit ARR growth. Firefly's rapid user and ARR growth could drive significant upside, with potential for $1.3 billion ARR by 2028.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is Zcash set for $500 as ZEC surges 56% on rising demand?. Bitcoin has sustained its price above $71,000, while Ether is trading at $2,200 once again as the broader crypto market has stabilised. However, ZEC, the native coin of the privacy blockchain Zcash, is outperforming the other major cryptocurrencies. ZEC is up 56% in the last seven days, making it the best performer among the top 20 cryptocurrencies by market cap. Its rally is largely driven by growing retail demand. If the demand increases, ZEC could extend its rally towards the $500 psychological level over the coming hours or days. Zcash sees sustained retail demand ZEC is up by 17% in the last 24 hours, outperforming Bitcoin and other major cryptocurrencies in the process.",neutral,générale,
"21shares Solidifies European Leadership with Strategic Expansion on Xetra. New listings meet surging demand for diversified and transparent crypto exposure in Germany Zurich, April 10th, 2026 – 21shares, one of the world's largest issuers of cryptocurrency exchange-traded products (ETPs), today announced the cross-listing of nine additional products on Xetra. This expansion reinforces 21shares' commitment to the German market, where it already holds a leading position on Xetra with a 26% market share.",positive,importante,
"Oracle's Layoffs: The $4 Billion Return Threshold Investors Cannot Ignore. Oracle is undergoing a massive capital reallocation, funding an unprecedented AI and cloud infrastructure buildout with $39.2 billion in capex and $40 billion in new debt. The recent layoff of 30,000 employees is not a sign of business weakness but a structural funding mechanism for Oracle's capital-intensive shift. ORCL must generate at least $4 billion in incremental annual profit from its AI infrastructure to justify the capital outlay.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Is MSG Maker Ajinomoto Sitting on an AI Goldmine? This Investor Thinks So. An activist investor has built a stake in a Japanese company it says has a lucrative monopoly on a material vital to artificial-intelligence infrastructure.,negative,générale,IN:IT_SERVICES
Porsche Deliveries Drop in First Months of Year. Car deliveries fell 15% as the end of production of its petrol-powered 718 range and the discontinuation of tax incentives for electric and hybrid vehicles in the U.S. dented sales.,negative,importante,HK:SILVER;US:PETROLEUM_CRUDE
"AGFA-GEVAERT: CONVENING OF ANNUAL GENERAL MEETING. APRIL 10, 2026 REGULATED INFORMATION AGFA-GEVAERT: CONVENING OF ANNUAL GENERAL MEETING MORTSEL, BELGIUM – APRIL 10, 2026 UNOFFICIAL TRANSLATION FROM THE DUTCH VERSION AGFA-GEVAERT NAAMLOZE VENNOOTSCHAP [LIMITED LIABILITY COMPANY]SEPTESTRAAT 27B-2640 MORTSELENTERPRISE NUMBER 0404 021 727 INVITATION TO THE ANNUAL GENERAL MEETING THE BOARD OF DIRECTORS HEREBY CORDIALLY INVITES THE SHAREHOLDERS TO PARTICIPATE IN THE ANNUAL GENERAL MEETING OF THE COMPANY WHICH WILL BE HELD ON TUESDAY, MAY 12, 2026 AT 11 A.M. AT THE REGISTERED OFFICE, B-2640 MORTSEL, SEPTESTRAAT 27.",neutral,générale,
"Crypto Price Analysis, Apr 10: ETH, XRP, ADA, BNB, and HYPE. This Friday, we examine Ethereum, Ripple, Cardano, Binance Coin, and Hyperliquid in greater detail. Ethereum (ETH) The market is starting to turn bullish, and Ethereum is no different, closing the week 7% higher after moving above $2,000.",negative,générale,
"Illumina: Competitive Threats Priced In. Illumina fundamentals are improving, with FY26 expected to return to positive growth and enable operating leverage. Competition from Roche and others is a risk, but recent news appears priced in; shares have stabilized since the Roche Axelios reveal. FY26 guidance calls for 2% organic growth, EBIT margin expansion of 3% YoY, and further upside from the Somalogic acquisition.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/CHF Daily Outlook. Intraday bias in USD/CHF remains neutral and outlook is unchanged. With 0.7877 cluster support (38.2% retracement of 0.7603 to 0.8041 at 0.7874) intact, rally from 0.7603 is expected to resume through 0.8041 later.",neutral,générale,
USD/JPY Daily Outlook. USD/JPY is still extending consolidations below 160.45 and intraday bias stays neutral. Further rise is expected as long as 157.49 cluster support (38.2% retracement of 152.25 to 160.45 at 157.31) holds.,neutral,générale,
GBP/USD Daily Outlook. Consolidations continue below 1.3483 temporary top and intraday bias in GBP/USD remains neutral. Fall from 1.3867 could have completed as a correction at 1.3158 already.,neutral,générale,
