text,label,importance,correlations
"Positive Phase III Results for Genentech's Gazyva in Children and Young Adults With Idiopathic Nephrotic Syndrome. SOUTH SAN FRANCISCO, Calif.--(BUSINESS WIRE)--Genentech, a member of the Roche Group (SIX: RO, ROG; OTCQX: RHHBY) announced today statistically significant and clinically meaningful results from the Phase III INShore study of Gazyva® (obinutuzumab) in children and young adults (aged ≥ 2-25 years) with idiopathic nephrotic syndrome (INS). The study met its primary endpoint, with more people achieving sustained complete remission at one year (week 52) with Gazyva compared with mycophenolate mofet.",positive,importante,FR:FINANCIAL_SERVICES
"ESPO: Game Cycle And AI Implementation Offer More Gains Ahead. VanEck Video Gaming and eSports ETF offers diversified exposure to the gaming sector, benefiting from strong hardware and software catalysts in 2025. ESPO stands out among peer ETFs with the lowest expense ratio, highest AUM, superior risk rating, and outperformance in price and overall grades. Key growth drivers include Nintendo's record-breaking Switch 2 launch, Take-Two's GTA VI release, and AI-driven margin expansion and innovation across top holdings.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"SVRA Investors Have Opportunity to Lead Savara Inc. Securities Fraud Lawsuit. NEW YORK , Oct. 28, 2025 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Savara Inc. (NASDAQ: SVRA) between March 7, 2024 and May 23, 2025, both dates inclusive (the ""Class Period""), of the important November 7, 2025 lead plaintiff deadline. So what: If you purchased Savara securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Southern Energy Announces Result Of Annual Meeting And Board Changes. CALGARY, AB / ACCESS Newswire / October 28, 2025 / Southern Energy Corp. (""Southern"" or the ""Company"") (TSXV:SOU)(AIM:SOUC) is pleased to announce that, at its meeting (the ""Annual Meeting"") of shareholders of the Company (the ""Shareholders"") held yesterday, Shareholders approved the re-election of Bruce Beynon, Ian Atkinson, R. Steven Smith and John Joseph Nally to the Board of Directors (the ""Board"") of the Company.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Google and NextEra to revive major Iowa nuclear facility as AI energy demand surges. Google and NextEra plan to restart the Duane Arnold Energy Center by 2029 to supply carbon-free power to Google's AI operations. U.S. electricity use hit a record in 2024, driven by AI and data center expansion, prompting a renewed focus on nuclear energy.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"AMUNDI: THIRD QUARTER AND NINE-MONTH 2025 RESULTS. THIRD QUARTER AND NINE-MONTH 2025 RESULTS PRE-TAX INCOME 1 UP +4% Q3/Q3, DRIVEN BY MANAGEMENT FEES AND TECHNOLOGY SUSTAINED INFLOWS OVER NINE MONTHS AND IN Q3   ASSETS UNDER MANAGEMENT 2 AT A NEW RECORD HIGH OF €2,317BN NET INFLOWS +€67BN OVER NINE MONTHS, OF WHICH +€15BN IN Q3 +€57BN IN MEDIUM-TO-LONG-TERM ASSETS 3 (MLT) OVER NINE MONTHS CONTRIBUTION FROM ALL MAJOR CLIENT SEGMENTS AND REGIONS       GROWTH IN PRE-TAX INCOME   THIRD QUARTER: ADJUSTED PRE-TAX INCOME 1 €445M, GROWTH OF +4% Q3/Q34 DRIVEN BY REVENUE GROWTH (+5%) AND COST CONTROL 5 ADJUSTED NET INCOME 1 €340M       CONFIRMED SUCCESSES ON THE STRATEGIC PILLARS   STRONG CONTRIBUTION FROM STRATEGIC PRIORITIES 6 THIRD-PARTY DISTRIBUTION: INFLOWS +€21BN, MAINLY IN MLT ASSETS ASIA +€29BN, INCLUDING +€19BN IN JVS7 AND +€10BN IN DIRECT DISTRIBUTION, POSITIVE IN ALL COUNTRIES ETF +€28BN, EUROPE'S LEADING SUPPLIER THANKS TO THE SUCCESS OF FLAGSHIPS AND INNOVATION RESPONSIBLE INVESTMENT: A FOSSIL FUEL-FREE MONEY MARKET FUND FOR A CONSORTIUM OF BRITISH UNIVERSITIES AMUNDI TECHNOLOGY: REVENUES +48% 9M/9M, ALREADY AT THE LEVEL OF THE FULL YEAR 2024 EMPLOYEE SAVINGS AND RETIREMENT: RECORD INFLOWS OF +€4BN OVER NINE MONTHS, UNDISPUTED #1 POSITION NEW STRATEGIC PLAN PRESENTED ON 18 NOVEMBER AMUNDI'S BOARD OF DIRECTORS MET ON 27 OCTOBER 2025 UNDER THE CHAIRMANSHIP OF OLIVIER GAVALDA, AND REVIEWED THE FINANCIAL STATEMENTS FOR THE THIRD QUARTER AND THE FIRST NINE MONTHS OF 2025. VALÉRIE BAUDSON, CHIEF EXECUTIVE OFFICER, SAID: ""IN THE THIRD QUARTER, AMUNDI WAS ABLE TO EXTEND THE POSITIVE MOMENTUM OF EARLY 2025.",positive,générale,
"MetaMask goes multichain: one account supports EVM, Solana and soon Bitcoin. The update rolls out automatically, requiring no user action, and will be made a default standard for MetaMask.",positive,générale,
"Artisan Partners Q3 2025 Position Updates. Shares of Centene plunged after the company withdrew its 2025 guidance, driven by higher-than-expected market acuity on the ACA marketplaces and elevated Medicaid cost trends. Align Technology is a medical device company known for its Invisalign clear aligners used in orthodontics. Baxter is a health care company that provides essential products in renal care, medication delivery, advanced surgery, clinical nutrition, pharma and acute therapies.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Gemini's XRP Price Prediction Puts $4.50 in Sight – Here's Why PEPENODE Could Be Next 1000x Crypto. Quick Facts: 1️⃣ Gemini's XRP price prediction suggests the token could surge to $4.50 after confirming a breakout from a descending triangle pattern. 2️⃣ In the long term, XRP could climb to $15, thanks to a major breakout from a multi-year consolidation pattern.",neutral,générale,
"STATEMENT FROM BNP PARIBAS – SUDAN LITIGATION. STATEMENT FROM BNP PARIBAS – SUDAN LITIGATION Paris, 28 October 2025 The recent jury verdict awarding damages to three individual plaintiffs is fundamentally flawed as a matter of fact and law and should be overturned.    The trial concerned banking services involving Sudanese entities and provided by BNP Paribas more than 15 years ago.",negative,importante,FR:ELECTRICITY
"Amundi Extends Momentum With Growth in Client Assets. Total assets under management stood at €2.317 trillion on Sept. 30, 2.2% higher than three months prior.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Spot Solana, Litecoin, And HBAR ETFs Set To Go Live Tuesday As US Exchange Posts Listings. Crypto ETF issuers may not have to wait much longer to expand beyond spot Bitcoin and Ether funds despite the ongoing U.S. government shutdown.",neutral,critique,
Metaplanet approves $500M share buyback to enhance BTC Yield. Metaplanet is seeking to maximize its Bitcoin returns be exercising a massive share buyback program. Metaplanet's board has approved a large-scale ¥75.4 billion (~$500 million) share repurchase program as part of its Bitcoin-focused capital strategy.,positive,importante,
"Nasdaq-listed Prenetics Global raises $48 million for bitcoin treasury expansion. Investors participating in the latest round include Kraken, Exodus, GPTX by Jihan Wu, DL Holdings, and American Ventures.",positive,importante,
"UNIVERSAL VAPOR JET CORPORATION UNVEILS GLOBAL HEADQUARTERS AND R&D CENTER IN SINGAPORE. SINGAPORE--(BUSINESS WIRE)---- $OLED #OLED--UNIVERSAL VAPOR JET CORPORATION (UVJC), A WHOLLY-OWNED SUBSIDIARY OF UDC, ANNOUNCED THE LAUNCH OF ITS HEADQUARTERS AND R&D CENTER IN SINGAPORE.",positive,critique,
"USD/CNH Break Lower Could Target 7.0000. Is a possible reset in relations between the world's two most powerful nations about to see the Chinese yuan strengthen sharply? USD/CNH is coiling in a descending triangle formation, and the risk of a break lower is arguably increasing—even if the reset proves short-lived.",neutral,générale,IN:IT_SERVICES
"BW ENERGY: THIRD QUARTER RESULTS 2025. BW ENERGY THIRD QUARTER RESULTS 2025 BW Energy delivered continued strong operational performance in the third quarter of 2025, with high production uptime, efficient execution of the annual Dussafu maintenance program and competitive cost levels. The Maromba development and the Golfinho Boost project progressed to plan with key financing milestones completed, and the Kharas-1A appraisal well on the Kudu field offshore Namibia was successfully spudded towards the end of the period.",positive,générale,
