text,label,importance,correlations
"U.S. IPO Weekly Recap: PayPay Prices US IPO Below The Range But Climbs 32%. Two IPOs, one direct listing, and three SPACs came to the market this past week, and one major issuer joined the pipeline. No IPOs are currently scheduled in the week ahead, as ongoing geopolitical uncertainties continue to rattle investors, although some smaller issuers may join the calendar throughout the week. Street research is expected for one company in the week ahead, and three lock-up periods will be expiring.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Gold News: Dollar Surge Pressures Gold Toward 50-Day Moving Average. Gold heads for a second weekly loss as dollar strength and fading Fed rate cut hopes pressure prices toward the 50-day moving average.,negative,générale,
"NAVAN, INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD THE CLASS ACTION LAWSUIT – RGRD LAW. SAN DIEGO, MARCH 13, 2026 (GLOBE NEWSWIRE) -- ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF NAVAN, INC. (NASDAQ: NAVN) COMMON STOCK PURSUANT AND/OR TRACEABLE TO NAVAN'S OFFERING DOCUMENTS ISSUED IN CONNECTION WITH NAVAN'S OCTOBER 31, 2025 INITIAL PUBLIC OFFERING (THE “IPO”), HAVE UNTIL FRIDAY, APRIL 24, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE NAVAN CLASS ACTION LAWSUIT. CAPTIONED MCCOWN V.",negative,importante,
"USD/JPY Weekly Outlook: Rally pressures Japan as yields surge ahead of Fed, BoJ. Escalating conflict in the Middle East continues to provide a powerful tailwind for the US dollar, delivering a positive terms of trade shock for the United States while simultaneously lifting global inflation risks.",neutral,générale,
"Hackers are going after THIS, Rubrik CEO warns. Rubrik co-founder, chairman and CEO Bipul Sinha discusses stopping hack attempts amid geopolitical unrest on 'The Claman Countdown.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #theclamancountdown #cyber #cybersecurity #technology #tech #hacking #hackers #security #datasecurity #internet #global #politics #war #bipulsinha",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"SDVD: Just Offsetting Return Shortfall By 8% Yield. FT Vest SMID Rising Dividend Achievers Tgt In ETF employs a buy-write strategy on a dividend growth portfolio, generating an 8.25% distribution yield. The fund is well-diversified but overweight in industrials and financials, with risk and return metrics similar to its non-optioned counterpart SDVY. High fees, tax inefficiency compared to SDVY, and historical patterns in similar ETFs like RYLD support a Sell rating.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
INVESTOR ALERT: DRIVEN BRANDS HOLDINGS INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD CLASS ACTION LAWSUIT – RGRD LAW. THE CASE ALLEGES THAT DRIVEN BRANDS MISLED INVESTORS AS TO ITS FINANCIAL CONDITION AND THE EFFECTIVENESS OF ITS INTERNAL CONTROLS OVER FINANCIAL REPORTING.,negative,importante,
"Bitcoin holds $71,000 despite Trump warning after Iran oil strikes. The largest cryptocurrency is up 4.2% on the week despite Friday's reversal, with attention now turning to the Fed meeting on March 17-18 and whether oil above $100 forces a shift in rate expectations.",negative,générale,
"CubeSmart: Attractive Yield Again After The Recent Sell-Off. CubeSmart remains a Buy, offering a 5.55% yield and attractive valuation amid recent macro pressures and a weak Q4 report. CUBE's solid balance sheet, manageable debt maturities, and strong AFFO support resilience despite rising refinancing costs. Supply headwinds are easing, with only 19% of same stores facing new supply impact in 2026—the lowest since 2017.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
The Best 2 Consumer Staples Stocks to Buy and Hold for Decades. Coca-Cola is a Dividend King and a leader in the beverage industry. Procter & Gamble is a Dividend King and a leader in the consumer products space.,neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Berkshire Hathaway: A Conglomerate At A Steal. Berkshire Hathaway (BRK.A, BRK.B) remains a premier conglomerate, transitioning leadership to Greg Abel while upholding core values and operational excellence. BRK's diversified equity portfolio, including U.S. 'forever' holdings and Japanese trading houses, continues to generate robust returns and substantial dividends. Operating businesses delivered nearly $45 billion in 2025 operating earnings, with standout performance from BNSF and Precision Castparts.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"These 2 Nuclear Stocks Could Turn $10,000 Into a Fortune. Artificial intelligence (AI) data centers are energy intensive. SMR technology could meet this growing need for energy.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Meta is weighing major layoffs as it pours billions into AI. Meta is preparing for possible layoffs, with some managers asked to draw up cost-cutting plans. The cuts could come as Meta ramps up spending on AI infrastructure and talent.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
Ripple's RWA Push Ties Into BlackRock-Led Tokenization Wave. XRPL is being recast as core infrastructure in a broader BlackRock-led tokenization wave rather than just a cross-border payments play.,positive,importante,
"US Carried Out ‘Most Powerful Bombing Raid' on Iran's Kharg Island: When Will BTC React?. BTC has remained relatively stable for now, but it tends to react once the futures and legacy markets open.",neutral,importante,IN:IT_SERVICES
