text,label,importance,correlations
"ORCL STOCKHOLDER ALERT: ROBBINS LLP REMINDS INVESTORS OF THE CLASS ACTION LAWSUIT AGAINST ORACLE CORPORATION. SAN DIEGO, FEB. 5, 2026 /PRNEWSWIRE/ -- ROBBINS LLP REMINDS STOCKHOLDERS THAT A CLASS ACTION WAS FILED ON BEHALF OF ALL INVESTORS WHO PURCHASED OR OTHERWISE ACQUIRED ORACLE CORPORATION (NYSE: ORCL) COMMON STOCK BETWEEN JUNE 12, 2025 AND DECEMBER 16, 2025. ORACLE IS A TECHNOLOGY COMPANY THAT PROVIDES, AMONG OTHER THINGS, INFRASTRUCTURE FOR OPERATING ARTIFICIAL INTELLIGENCE (""AI"") PROGRAMS.",negative,importante,
"Bitcoin's crash to $60,000 has traders hunting for a hidden fund blowup. Traders on X are pointing to everything from a Hong Kong fund blowup to yen funding stress and even quantum security fears as bitcoin's plunge turns into a full-blown narrative vacuum.",negative,importante,FR:FINANCIAL_SERVICES
"XRP Price Prediction If Bitcoin Price Crash to $50K: Is XRP Better Positioned Than BTC?. Crypto markets remain under pressure as Bitcoin struggles to regain footing, with downside risks increasingly centered around the $50,000 level. Risk appetite has thinned, ETF outflows have accelerated, and trader confidence across majors like Bitcoin and Ethereum continues to erode. XRP has not been immune to the sell-off.",negative,importante,
"TeraWulf: Doubling Capacity, Opens Up Opportunity. TeraWulf has doubled its future data center power capacity to 2.8 GW, positioning for significant growth. WULF's new industrial site acquisitions enable a targeted 250–500 MW annual capacity expansion, appealing to hyperscalers seeking turnkey solutions. The company has current contracts supporting $17 billion in high-margin revenue, with potential to quadruple contracted revenue by 2030 as new capacity comes online.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Will Markets Crash Further When $2B Bitcoin Options Expire Today?. Friday has come around again, which means another batch of expiring Bitcoin options as spot markets continue to melt down.",neutral,importante,FR:FINANCIAL_SERVICES
"WeRide and Uber to Deploy 1,200 Robotaxis in the Middle East. SAN FRANCISCO and GUANGZHOU, China, Feb. 06, 2026 (GLOBE NEWSWIRE) -- WeRide (NASDAQ: WRD, HKEX: 0800), a global leader in autonomous driving technology, and Uber Technologies, Inc. (NYSE: UBER) today announced a major expansion of their strategic partnership to deploy at least 1,200 Robotaxis across the Middle East. The deployment, which will span Abu Dhabi, Dubai, and Riyadh, is expected to be completed as soon as 2027.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Toyota names CFO Kenta Kon as CEO in second leadership change in 3 years. Toyota named CFO Kenta Kon as CEO in its second leadership change since 2023. Koji Sato shifted to vice chairman as Toyota split industry and management roles.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"If You'd Invested $16.50 in Walmart's IPO, Here's How Much You'd Have Today. Walmart's path to becoming the world's largest retailer wasn't an easy one. Shifting consumer behavior and a vastly different retail landscape have been challenging for the company.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Ethereum Price Prediction as ETH RSI Nears Historic Lows as Weekly Pattern Targets $7,000. Ethereum weekly chart shows inverse head and shoulders near neckline while 14 day RSI approaches a historical low zone.",negative,générale,
"Bitcoin Miner MARA Moves 1,318 BTC in 10 Hours, Traders Wary of Forced Miner Selling. MARA Holdings has moved $86.9 million in Bitcoin in 10 hours to wallets tied to Two Prime BitGo, and a fresh address.",negative,importante,
"Aker Solutions ASA: Fourth-quarter and full-year 2025 results. OSLO, Norway, Feb. 6, 2026 /PRNewswire/ -- Aker Solutions delivered solid financial results in a period of record-high activity. The net cash position increased to NOK 3.7 billion, driven by strong cash generation and dividends from the company's 20 percent ownership in SLB OneSubsea.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Dogecoin Charts Flash Cycle Pump Setup as Weekly PMO Dips Under Macro Line. Dogecoin charts highlight a monthly cycle pump setup and a weekly PMO macro bottom signal, according to analysts today.",neutral,générale,
