text,label,importance,correlations
"MAG MILE CAPITAL (MMCP) SECURES $24M CONSTRUCTION FINANCING FOR 87-UNIT CLEVELAND MULTIFAMILY PROJECT. CLEVELAND, OHIO--(NEWSFILE CORP. - MARCH 18, 2026) - MAG MILE CAPITAL, INC. (OTCQB: MMCP), A NATIONWIDE COMMERCIAL REAL ESTATE MORTGAGE BANKING AND CAPITAL MARKETS FIRM, ANNOUNCED IT HAS SUCCESSFULLY ARRANGED $24 MILLION IN CONSTRUCTION FINANCING FOR AN 87-UNIT MULTIFAMILY DEVELOPMENT LOCATED WITHIN THE BELLE OAKS MARKETPLACE MIXED-USE PROJECT IN RICHMOND HEIGHTS, OHIO, PART OF THE GREATER CLEVELAND METROPOLITAN AREA. CLOSING TOMBSTONE TO VIEW AN ENHANCED VERSION OF THIS GRAPHIC, PLEASE VISIT: HTTPS://IMAGES.NEWSFILECORP.COM/FILES/12080/288956_BELLE_OAKS_POST.JPG THE CONSTRUCTION LOAN WAS ARRANGED ON BEHALF OF DEALPOINT MERRILL, A FULLY INTEGRATED REAL ESTATE INVESTMENT AND DEVELOPMENT FIRM, AND WILL SUPPORT DEVELOPMENT OF THE 128,000-SQUARE-FOOT RESIDENTIAL COMPONENT WITHIN THE MIXED-USE COMMUNITY PROJECT.",positive,importante,
"TCS and Pearson partner to accelerate AI-powered learning for global industries. The multi‑year partnership will help enterprises build future‑ready workforces by combining AI‑powered learning, assessment, and cloud‑led transformation at scale. LONDON and MUMBAI, March 18, 2026 /PRNewswire/ -- Pearson (FTSE: PSON.L), the world's lifelong learning company, and Tata Consultancy Services (TCS) (BSE: 532540, NSE: TCS), a global leader in IT services and consulting, have announced a multi-year integrated partnership to help enterprises build future-ready workforces with AI-powered learning and assessment.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"LEIFRAS Co., Ltd. Obtains Membership with the Nippon Sport Policy Commission. To Support National Sports Policy and Accelerate Community-Based Transition of School Club Activities TOKYO, March 18, 2026 /PRNewswire/ -- LEIFRAS Co., Ltd. (Nasdaq: LFS) (the ""Company"" or ""Leifras""), a sports and social business company dedicated to youth sports and community engagement, is pleased to announce that it has obtained membership with the Nippon Sport Policy Commission (""NSPC""), a general incorporated foundation that supports the promotion of sports policy in Japan.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"PULSAR HELIUM REPORTS COMPLETION OF JETSTREAM #7 AND COMMENCEMENT OF DOWN-HOLE LOGGING AT THE TOPAZ HELIUM PROJECT, USA. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",negative,générale,
"Meta's Manus launches desktop app to bring its AI agent onto personal devices amid OpenClaw craze. Manus's 'My Computer' feature on its new desktop application will bring its AI agent onto users' computers. Its AI agents previously operated exclusively in the cloud, meaning they could be accessed only through web browsers.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"Change in trading currency of Compass Group's Ordinary Shares. Legal Entity Identifier (LEI) No. 2138008M6MH9OZ6U2T68 LONDON, March 18, 2026 /PRNewswire/ -- Compass Group PLC (LSE: CPG) (OTCQX: CMPGF, CMPGY), a global leader in food services, confirms it will change the trading currency of its Ordinary Shares on the London Stock Exchange (LSE) from sterling (GBP) to US dollars (USD), effective 1 April 2026.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Freedom Bank Kazakhstan Receives Its First Moody's Rating at Ba3 with Stable Outlook. NEW YORK, March 18, 2026 (GLOBE NEWSWIRE) -- Freedom Holding Corp . (Nasdaq: FRHC), an international fintech group founded by entrepreneur Timur Turlov, announces that Moody's Ratings has assigned its subsidiary, Freedom Bank Kazakhstan, a long-term deposit rating of Ba3 with a stable outlook. This marks Moody's first rating of the bank and an important milestone in its development and international recognition.",negative,générale,FR:FINANCIAL_SERVICES
"HealthEquity: Attractive Given Improved Cash Economics (Rating Upgrade). HealthEquity is upgraded to a buy, with ~25% upside potential over the next year as custodial revenue normalizes and legislative tailwinds strengthen. Shares trade at ~17x forward earnings, with EPS expected to grow 15% in FY27 and at least 10% in calendar 2027, driven by repricing of cash yields. Secular HSA account growth, an improved legislative environment, and rising custodial yields underpin HQY's earnings visibility and margin expansion.",positive,importante,
"Why Par Pacific Is The Hidden Energy Gem Of 2026 (Rating Upgrade). Par Pacific Holdings operates as a geographic monopolist in high-barrier U.S. markets, leveraging logistics and refining assets for outsized returns. PARR's recent earnings miss was driven by temporary maintenance and outages, not underlying weakness; I view pullbacks to $47-$48 as buying opportunities. Key catalysts include $700M in NOL tax shields, the Hawaii SAF project with lucrative tax credits, and a $250M share repurchase program.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Charles Hoskinson Posted a Smiling GIF, and the Reason Behind It Changes Cardano Forever.. Cardano has taken a major leap as LayerZero officially integrated the network, connecting it to over 160 blockchains. For years, Cardano operated largely in its own ecosystem, but this move opened the doors to major networks like Ethereum, Solana, and Aptos.",negative,générale,
"AUD/CAD targets 0.9889 as BoC dovish risk supports breakout setup. AUD/CAD moved higher this week as markets increasingly positioned for a divergence in policy outlook between the RBA and the BoC. Attention now turns to the BoC decision today, where rates are expected to remain unchanged at 2.25% for the third consecutive meeting.",neutral,générale,
"PayPal Expands PYUSD Access To 68 New Countries Amid Stablecoin Push. PayPal has expanded access to its stablecoin PayPal USD (PYUSD) to 70 markets, allowing users worldwide to send, hold, and receive the token while enabling faster, lower-cost global transactions.",positive,importante,
"Bitcoin STH Profit-Taking Ramps Up As Price Breaks $74,000. On-chain data shows the Bitcoin short-term holders have responded to the latest price rally by participating in profit realization. Bitcoin Short-Term Holders Have Shown A Realized Profit Spike In a new post on X, on-chain analytics firm Glassnode has talked about the latest trend in the Realized Profit for the Bitcoin short-term holders.",neutral,générale,IN:IT_SERVICES
"EUR/CHF and USD/CHF forecasts ahead of the SNB, FOMC decisions. The Swiss franc will be in the spotlight this week, as investors focus on the upcoming Federal Reserve and Swiss National Bank (SNB) interest rate decisions. The USD/CHF exchange rate was trading at 0.7850, down by 15% from its highest point in 2025.",neutral,générale,
"Flex LNG - Announces contract extensions and fleet update. HAMILTON, Bermuda, March 18, 2026 /PRNewswire/ -- Flex LNG Ltd. («Flex LNG» or «Company») (NYSE: FLNG) is pleased to announce the exercise of contract extensions for two ships and provide an update on the fleet status.",neutral,générale,
"Webull: Executing, Eyes On Right Customer. Webull maintains a Buy rating, supported by robust revenue growth, profitability, and a strong balance sheet. 2025 revenue rose 46% to $571M, driven by global expansion, increased PFOF, and handling charge income. Operating leverage is evident: operating expenses grew just 27% versus revenue, with adjusted net income at $84M.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Solana Eyes $100 Mark as Institutions Back Blockchain Play. Solana hit $100. The cryptocurrency touched that key level on March 16, 2026, pushed higher by institutional money flowing into the blockchain project that's been gaining serious momentum lately.",negative,générale,
"Ripple bets on Brazil as RLUSD and XRP traction builds. Ripple is expanding its blockchain services in Brazil by offering payments, custody, stablecoins, trading, and treasury tools on one platform.",positive,importante,
Holding(s) in Company. TR-1: Standard form for notification of major holdings 1. Issuer Details ISIN GB00BL6K5J42  Issuer Name ENDEAVOUR MINING PLC UK or Non-UK Issuer UK 2.,neutral,importante,HK:SILVER;US:PETROLEUM_CRUDE
