text,label,importance,correlations
"Medtronic announces CE Mark for Stealth AXiS™ surgical system. Following recent FDA clearances, Medtronic is accelerating access to integrated planning, navigation, and robotics platform across Europe GALWAY, Ireland, April 28, 2026 /PRNewswire/ -- Medtronic, a global leader in healthcare technology, has received CE mark for the Stealth AXiS™ surgical system, a next-generation platform that brings planning, navigation, and robotics together into one single, intelligent system. The Stealth AXiS™ system is indicated for spine and cranial procedures, highlighting the platform's scalability across multiple surgical specialties for Medtronic.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"After report of OpenAI missing targets, one company sees its worst share-price decline in six months. SoftBank Group shares tumbled in Tokyo trade on Tuesday, suffering its worst single-day percentage loss in six months, after a published report that OpenAI missed several internal targets in the face of competition from rival artificial-intelligence labs.",negative,importante,
"Lloyds share price finds key support ahead of earnings: will it rebound?. The Lloyds share price will be in the spotlight this week as the blue-chip British bank publishes its financial results on Wednesday. LLOY dropped to 97.50p on Monday, down slightly from this month's high of 104.9p.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"US Dollar Price Forecast: Safe Haven Demand Rises on Iran Tensions – GBP/USD and EUR/USD Outlook Today. US dollar gains safe haven support as Iran tensions rise, while DXY weakens near 98 and GBP/USD and EUR/USD react to shifting central bank expectations.",neutral,générale,
"Gold (XAU/USD) Selloff Deepens: Technical Breakdown and Rising Oil Prices Accelerates Bearish Momentum. Gold prices experienced a selloff in the Asian session as Oil prices continue to rise, stoking inflation concerns. Markets continue to be driven by the potential for a deal between the US and Iran.",neutral,générale,
LendingClub's Scott Sanborn Saw ‘Happen Bank' Coming a Decade Ago. Watch more: Need to Know With LendingClub's Scott Sanborn Scott Sanborn has been telling people LendingClub needed a different name for 10 years. The first audience was the board that ended up hiring him as CEO.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Chainlink (LINK) Gains Momentum Following AWS Partnership and Deloitte Security Audit. Chainlink (LINK) maintains its position at $9.34 during Monday's trading session, reflecting a modest 1.29% decrease across the last 24 hours. Market participants witnessed trading activity decline by 5.47%, bringing total volume to $264.86 million.",negative,générale,
"Solana (SOL) Launches Quantum-Resistant Tech While Price Tests Critical $82 Floor. Solana's native token is currently changing hands at approximately $85, representing a modest 2% pullback during the previous 24-hour trading period. The asset has maintained relative equilibrium despite widespread market volatility.",neutral,générale,
"Australia aims to tax tech giants unless they pay news outlets. Australia unveiled draft laws on Tuesday that would tax tech giants Meta, Google and TikTok unless they voluntarily strike deals to pay local outlets for news.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"European ServiceNow Strategies Focus on AI, Sovereignty. LONDON--(BUSINESS WIRE)---- $III #AI--European firms are consolidating functions around the ServiceNow platform, integrating it with core systems to support AI deployment.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Novartis CEO: We knew these first two quarters would be bumpy. Novartis CEO Vas Narasimhan discusses the company's first quarter earnings, which missed expectations amid increasing generic competition in the key U.S. market.",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Bitmine's ether buys are catching up to Strategy's bitcoin accumulation pace. Bitmine bought $234 million of ether in its largest weekly purchase this year, closing in on Strategy's regular bitcoin buys once the firm's STRC-fueled spikes are stripped out.",positive,importante,
Should You Buy CoreWeave Stock Before May 7?. Several AI hyperscalers use CoreWeave's services. The company is taking on a ton of debt to finance its data center build-outs.,neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Oil Back Above $111 as Peace Talks Remain Stalled. Markets traded nervously after the U.S. expressed skepticism in response to a peace offer from Iran. U.S. stock futures slipped, Treasury yields pushed higher and precious metals slipped.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"VIRTUNE ADDS BITGO AS AN ADDITIONAL CUSTODIAN FOR SELECTED ETPS WITHIN ITS ETP PROGRAM. STOCKHOLM, APRIL 28, 2026 - VIRTUNE TODAY ANNOUNCES THAT THE ISSUER HAS ADDED AN ADDITIONAL CUSTODIAN, BITGO EUROPE GMBH (“BITGO”), WHICH WILL OPERATE ALONGSIDE EXISTING CUSTODIANS FOR SELECTED VIRTUNE ETPS.",positive,générale,
"Cardano Founder Draws ‘Red Lines' In Feud With Iagon. Charles Hoskinson has escalated a public dispute with Iagon's leadership, saying the Cardano project crossed what he described as personal and professional “red lines” by targeting Midnight community members and ambassadors during an ongoing funding fight.",negative,générale,
"Bitcoin (BTC) Retreats Under $77K While Oil Climbs and Fed Decision Looms. Bitcoin retreated beneath the $77,000 threshold on Tuesday, extending a series of unsuccessful attempts to breach resistance near $79,000—a level that has now rejected price advances three times across eight trading sessions.",negative,importante,
"Oil, EUR/USD Forecast: Two trades to watch. Oil prices are rising, with Brent moving above $110 per barrel and WTI approaching $100, as geopolitical tensions in the Middle East continue to drive supply concerns.",neutral,générale,
