text,label,importance,correlations
"e.l.f. Lands at ULTA Beauty Mexico, Expanding Accessibility to the Best of Beauty for Every Eye, Lip, and Face. OAKLAND, Calif.--(BUSINESS WIRE)--e.l.f. Beauty (NYSE: ELF), the bold disruptor with a kind heart, continues to expand its e.l.f.iverse with its official launch at ULTA Beauty in Mexico, marking the next step of its partnership with the retailer. Beginning today, November 10, 2025, beauty enthusiasts in Mexico can explore the best of e.l.f. Cosmetics and e.l.f. SKIN at all ULTA Beauty stores across the country and on the retailer's e-commerce platform. Among the most anticipated products from t.",positive,générale,IN:IT_SERVICES
"INNATE PHARMA ANNOUNCES FDA CLEARANCE TO PROCEED WITH TELLOMAK 3, A CONFIRMATORY PHASE 3 TRIAL OF LACUTAMAB IN CTCL. MARSEILLE, FRANCE--(BUSINESS WIRE)-- #IMMUNOTHERAPY--REGULATORY NEWS: INNATE PHARMA SA (EURONEXT PARIS: IPH; NASDAQ: IPHA) (“INNATE” OR THE “COMPANY”) TODAY ANNOUNCED THAT THE U.S. FOOD AND DRUG ADMINISTRATION (FDA) HAS COMPLETED ITS REVIEW OF THE CONFIRMATORY PHASE 3 PROTOCOL FOR LACUTAMAB IN CUTANEOUS T-CELL LYMPHOMAS (CTCL), WITH NO FURTHER COMMENTS, CLEARING THE TRIAL TO PROCEED. THE PLANNED CONFIRMATORY PHASE 3 TRIAL, TELLOMAK 3, IS AN OPEN-LABEL, RANDOMIZED STUDY DESIGNED TO DEMONSTRATE THE EFFICACY OF LA.",positive,importante,
"Tokyo Metropolitan Government Selects Multi-Use Case Implementation Project Featuring SkyDrive and Joby Aviation Aircraft for “eVTOL Implementation Project (Phase I)"". TOYOTA, Japan--(BUSINESS WIRE)-- #FlyingCar--SkyDrive Inc. (“SkyDrive”), a leading eVTOL (*1) aircraft manufacturer based in Japan, together with a consortium led by Nomura Real Estate Development Co., Ltd., has announced the selection of its joint proposal for the ""eVTOL Implementation Project (Phase I) "" by the Tokyo Metropolitan Government. The consortium includes ANA Holdings Inc., East Japan Railway Company, Aero Toyota Corporation, Seibu Holdings Inc., and Nikken Sekkei Ltd. The project will utilize a.",positive,générale,
"US Dollar Price Forecast: Dollar Steadies Before Daly, Musalem Talks — GBP/USD and EUR/USD. The US Dollar steadied near 99.60 as traders await speeches from Fed's Daly and Musalem for clues on rate cuts impacting GBP/USD and EUR/USD sentiment.",neutral,générale,
"Smurfit Westrock: Some AI Resistance In An Economic Bellwether. Smurfit Westrock stands out as a packaging leader, resilient to AI disruption due to its focus on physical goods distribution. SW's recent merger, cost synergies, and restructuring have improved efficiency, but high leverage and global economic weakness weigh on sentiment. Despite a Q3 earnings miss, the company trades at a discount to peers, maintains a well-covered 4.8% yield, and has received a Fitch ratings upgrade.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Gold (XAUUSD) & Silver Price Forecast: Fed Dovish Turn Lifts $4,000 and $49 Outlook. Gold and silver extend gains as dovish Fed signals lift rate cut hopes, with XAU/USD eyeing $4,100 and XAG/USD testing resistance near $49.",neutral,générale,
"Does IonQ's $3.5 Billion Cash Hoard Make It the Most Dominant Force in Quantum Computing?. Quantum computing is an exciting technology, but there are still numerous hurdles and questions about how it will translate to real-world and business outcomes. IonQ will be competing with other start-ups and deep-pocketed tech giants.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dingdong to Report Third Quarter 2025 Financial Results on November 12, 2025. SHANGHAI , Nov. 10, 2025 /PRNewswire/ -- Dingdong (Cayman) Limited (""Dingdong"" or the ""Company"") (NYSE: DDL), a leading fresh grocery e-commerce company in China, with advanced supply chain capabilities, today announced that it will report its unaudited financial results for the third quarter ended September 30, 2025, before U.S. markets open on November 12, 2025. The Company will hold an earnings conference call at 7:00 A.M.",neutral,générale,FR:FINANCIAL_SERVICES
"VEON RAISES 2025 OUTLOOK, ROBUST REVENUE AND EBITDA MOMENTUM, DIRECT DIGITAL REVENUE UP 63% YOY. VEON RAISES 2025 OUTLOOK, ROBUST REVENUE AND EBITDA MOMENTUM, DIRECT DIGITAL REVENUE UP 63% YOY DUBAI, NOVEMBER 10, 2025 VEON 3Q25 HIGHLIGHTS TOTAL REVENUE GROWTH OF 7.5% YEAR-ON-YEAR (“YOY”) TO USD 1,115 MN. EBITDA GROWTH OF 19.7% YOY TO USD 524 MN DIRECT DIGITAL REVENUE GROWTH OF 63.1% YOY TO USD 198 MN, REPRESENTING 17.8% OF GROUP REVENUE.",positive,générale,
"Rumble Secures $100 Million Advertising Commitment from Tether. Incremental to Support for Northern Data AG Transaction, including $150 million GPU services commitment LONGBOAT KEY, Fla., Nov. 10, 2025 (GLOBE NEWSWIRE) -- Rumble Inc. (NASDAQ: RUM) (“Rumble” or the “Company), the Freedom-First technology platform, today agreed on a $100 million advertising commitment with Tether, representing $50 million per year over a two-year period, beginning in the first quarter of 2026.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Crypto Market Today: Bitcoin and Ethereum Lead Rebound as Altcoins Show Mixed Moves. The global crypto market today kicked off the week on a cautiously optimistic note after a subdued weekend of consolidation. Bitcoin (BTC) price reclaimed key resistance near $106,000 while Ethereum (ETH) price surged past $3,600, fueling renewed interest in the broader crypto market.",negative,importante,
"Rumble Reports Third Quarter 2025 Results. ~ ARPU of $0.45, Up 7% from Prior Quarter ~ ~ Company Retains Robust Balance Sheet with More Than $290 Million of Liquidity ~ LONGBOAT KEY, Fla., Nov. 09, 2025 (GLOBE NEWSWIRE) -- Rumble Inc. (Nasdaq: RUM) (“Rumble” or the “Company”), the video-sharing platform and cloud services provider, today announced financial results for the fiscal quarter ended September 30, 2025.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"Solana Rebounds Above $165 as Analysts Eye Return Toward $200. Solana rebounds with $137M ETF inflows and a bullish TD Sequential signal, hinting at a potential move toward $200.",positive,générale,
"Hyperliquid Founder Highlights Decentralization as Core Challenge. Unlike many startups, Hyperliquid has deliberately chosen to reject venture capital funding. The team prefers to slow down development rather than compromise the credibility and neutrality of the protocol.",negative,générale,
"Bitcoin OGs sell up to get ‘incredible tax advantages' of ETFs: Analyst. Many long-term Bitcoiners are selling up, such as early arbitrage trader Owen Gunden, who shifted the last of his 11,000 Bitcoin to an exchange.",neutral,générale,
"Meta: No Need To Worry About AI CapEx. Meta underperformed the S&P due to investor concerns over rising CapEx for AI investments, echoing past Metaverse worries. There, however, is one key difference to the 2022 metaverse sell-off, making the company a compelling pick right now. By underlying the market growth rate and the compressed cash conversion caused by the AI CapEx, Meta looks nevertheless undervalued by 33%.",negative,importante,FR:FINANCIAL_SERVICES
ENSU - Ex. Repair Issue Today. Issuer name: Ensurge Micropower ASA Ex. date: 10 November 2025  Type of corporate action: Possible repair issue/subsequent offering,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
