text,label,importance,correlations
"The Smartest Dividend Stocks to Buy in 2026 With $1,000 Right Now -- Including Realty Income and AbbVie. Dividend-paying stocks can be great for investors of any age. The income they deliver can be invested in more shares of stock.",positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"A Big Ruling Is Looming on President Trump's Tariffs. This Magnificent ETF Can Help You Hedge Against Any Potential Stock Market Turmoil.. The Trump administration's global trade policies are extremely unpredictable, with new import tariffs regularly imposed and others removed. The Supreme Court will rule on the legality of a large portion of President Trump's tariffs in the near future (potentially as early as Tuesday).",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
Gold (XAUUSD) Price Forecast: Greenland Tariff Threats and PCE Data Drive Bullish Outlook. Gold surges on safe-haven demand as Trump threatens Europe tariffs over Greenland. PCE data and consumer sentiment reports could extend rally.,negative,générale,
"Levi & Korsinsky Investigates Possible Securities Fraud by Corcept Therapeutics Incorporated (CORT). New York, New York--(Newsfile Corp. - January 19, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Corcept Therapeutics Incorporated (NASDAQ: CORT) (""Corcept Therapeutics Incorporated"") concerning potential violations of the federal securities laws. What Happened?",negative,importante,
"Potential Securities Fraud: Levi & Korsinsky Investigates Rezolute, Inc. (RZLT). New York, New York--(Newsfile Corp. - January 19, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Rezolute, Inc. (NASDAQ: RZLT) (""Rezolute, Inc."") concerning potential violations of the federal securities laws. On December 11, 2025, before the market opened, Rezolute announced topline results from its Phase 3 sunRIZE study evaluating ersodetug in patients with congenital hyperinsulinism.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"MREO Investor Notice: Levi & Korsinsky Investigates Mereo BioPharma Group plc for Securities Law Violations. New York, New York--(Newsfile Corp. - January 19, 2026) - Levi & Korsinsky notifies investors that it has commenced an investigation into Mereo BioPharma Group plc (NASDAQ: MREO) (""Mereo BioPharma Group plc"") concerning potential violations of the federal securities laws. On December 29, 2025, before the market opened, Mereo announced results from its Phase 3 ORBIT and COSMIC studies for setrusumab (UX143) in Osteogenesis Imperfecta (OI).",negative,critique,
"Unigold Announces Change of Transfer Agent to Endeavor Trust Corporation. Toronto, Ontario--(Newsfile Corp. - January 19, 2026) - Unigold Inc. (TSXV: UGD) (OTC Pink: UGDIF) (FSE: UGB1) (""Unigold"" or the ""Company"") announces that Endeavor Trust Corporation has replaced Computershare Trust Company as the transfer agent effective January 5, 2026. Shareholders do not need to take any action in respect to the change in transfer agent.",neutral,générale,FR:FINANCIAL_SERVICES
"ETH Price Dips 3.15% Toward $3,200—Why Ethereum Could Be Setting Up For A Strong Rebound. The crypto markets seem to have been engulfed by the bearish forces as the ETH Price slid dropped below $3300. Despite this, the Ethereum price is showing fresh signs of tightening supply as staking-related metrics heat up again.",positive,générale,
"Crypto Exchange BTCC Sees 809% Surge in Tokenized Gold as Prices Hit Record Highs. BTCC reported more than $5.72 billion in tokenized gold trading volume for 2025, marking a landmark year for precious metals on the blockchain. Gold-Backed Tokens Outperform Volatile Cryptocurrencies Cryptocurrency exchange, BTCC, announced a landmark year for precious metals on the blockchain, reporting more than $5.72 billion in tokenized gold trading volume for 2025.",positive,importante,
"TSPY: A High-Potential Bet On New Market Highs In 2026. The TappAlpha SPY Growth & Daily Income ETF targets high-yield investors by pairing a long SPY position with daily out-of-the-money call selling. TSPY's daily option resets offer greater upside capture during rallies versus traditional covered call ETFs but introduce higher risk in volatile or declining markets. The current macro backdrop—falling rates, strong GDP, and equity momentum—supports TSPY's directional strategy for investors bullish on new S&P 500 highs in 2026.",positive,générale,FR:ELECTRICITY;DE:AIRCRAFT
"IBM STUDY: AI POISED TO DRIVE SMARTER BUSINESS GROWTH THROUGH 2030. BY 2030, S URVEYED EXECUTIVES ANTICIPATE AI SPEND TO SHIFT FROM EFFICIENCY TO INNOVATION AI PRODUCTIVITY GAINS PROJECTED TO INCREASE BY 42%, FUELING REINVESTMENT FOR GROWTH 67% OF RESPONDENTS EXPECT AI TO ELIMINATE RESOURCE AND SKILLS CONSTRAINTS ARMONK, N.Y., JAN. 19, 2026 /PRNEWSWIRE/ -- NEW RESEARCH FROM THE IBM (NYSE: IBM) INSTITUTE FOR BUSINESS VALUE REVEALS THAT NEARLY EIGHT IN TEN (79%) SURVEYED EXECUTIVES EXPECT AI WILL SIGNIFICANTLY CONTRIBUTE TO THEIR REVENUE BY 2030 – UP FROM 40% TODAY – YET, FEW (24%) HAVE A CLEAR VIEW OF WHERE THAT REVENUE WILL COME FROM.",neutral,générale,
"lululemon: My Contrarian Pick For 2026. lululemon faces execution risks amid US growth slowdown, margin pressures, and CEO transition, yet trades at a deep valuation discount. Americas revenue declined 2% in Q3, but international momentum—especially China—remains robust, now contributing 20% of total revenue. Management's action plan targets product innovation, faster speed to market, improved store and digital experiences, and cost efficiencies to revive US growth.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"LOST MONEY ON APOGEE ENTERPRISES, INC. (APOG)? CONTACT LEVI & KORSINSKY ABOUT INVESTIGATION. NEW YORK, NEW YORK--(NEWSFILE CORP. - JANUARY 19, 2026) - LEVI & KORSINSKY NOTIFIES INVESTORS THAT IT HAS COMMENCED AN INVESTIGATION INTO APOGEE ENTERPRISES, INC. (NASDAQ: APOG) (""APOGEE ENTERPRISES, INC."") CONCERNING POTENTIAL VIOLATIONS OF THE FEDERAL SECURITIES LAWS. ON JANUARY 7, 2026, BEFORE THE MARKET OPENED, APOG PUBLISHED FISCAL THIRD QUARTER 2026 FINANCIAL RESULTS HIGHLIGHTING THE COMPANY'S PERFORMANCE EXPECTATIONS FOR THE COMING YEARS.",negative,importante,
"USD/CAD forecast ahead of Canada inflation and retail sales data. The USD/CAD exchange rate has bounced back in the past few weeks, moving from a low of 1.3640 to the current 1.3915, it highest level since December 5. This article explores what is moving the pair this week and what to expect this week.",neutral,générale,
"Why Bitcoin Is Dropping Today and When BTC Price Could Recover. The Bitcoin price today experienced a sharp sell-off, dropping to $ 92,000 as global crypto markets declined by nearly 3%. The sudden drop shocked traders, but on-chain data and market structure suggest this move may be more of a leverage reset than the start of a full trend reversal.",negative,générale,
"Meren Energy: Weakness Is Opportunity. Meren Energy is an $870M small-cap oil producer primarily operating in Nigeria. MRNFF underperformed the S&P 500 by 30% due to weak oil prices and asset concentration. Despite recent underperformance, MRNFF retains substantial potential to drive shareholder returns.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Network Hashrate Drops to Lowest Level Since September Amid AI Shift. Bitcoin's network hashrate has slipped below 1,000 exahash per second (EH/s) for the first time since mid-September.",negative,importante,
"5 Bear Market Signals Are Flashing for Bitcoin This January. January has been volatile so far for Bitcoin (BTC), with the asset facing renewed headwinds amid escalating geopolitical tensions between the US and the EU following President Trump's latest tariff announcements.",negative,générale,
