text,label,importance,correlations
"Everyone Is Talking About This Billionaire-led Growth Stock That's Up 10% in 3 Weeks: Is It a Good Long-Term Option?. Artificial intelligence capabilities are being harnessed to boost operational productivity for this business. This company's earnings are projected to soar in the coming years, a trend that is likely to be supported by its focus on efficiency gains.",positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Aptos (APT) Price Rises Despite Falling Network Activity—Is This a Warning Sign?. Aptos (APT) price has shown a notable recovery in recent sessions, climbing toward the $1.07 mark after weeks of sustained downside pressure. The price surged by more than 12.22%, and trading volume increased by more than 180%, reaching above $211 million. However, beneath the surface, on-chain data presents a contrasting picture.",neutral,générale,
"Tuya Smart Launches TuyaClaw--Still the Same ""Claw,"" but Actually Does Housework. NEW YORK, March 24, 2026 /PRNewswire/ -- Tuya Smart (NYSE: TUYA, HKEX: 2391), a global AI cloud platform service provider, has officially launched TuyaClaw, the AI agent that connects the digital and physical worlds. Built on the OpenClaw architecture, it significantly reduces deployment barriers while combining ""digital employee"" and ""home manager"" capabilities, extending AI's value from screens into real-world environments.",positive,générale,FR:FINANCIAL_SERVICES
"$10,000 gold still in play? Market watchers hold firm despite bullion bear market slide. Gold's recent sharp selloff has pushed the metal firmly into bear market territory. The recent drop is ""a compelling entry point for investors,"" according to one analyst.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Oracle Introduces Fusion Agentic Applications. A new class of enterprise applications reinvents how work works by helping organizations unlock time, capacity, and outcomes that were previously out of reach LONDON, March 24, 2026 /PRNewswire/ -- Oracle AI World -- Oracle today announced Fusion Agentic Applications, a new class of enterprise applications powered by coordinated teams of specialized AI agents that are outcome-driven, proactive and reasoning based, and engineered for enterprise execution. Built into Oracle Fusion Cloud Applications, Fusion Agentic Applications can make and execute decisions within business processes by securely accessing unified enterprise data, workflows, policies, approval hierarchies, permissions, and transactional context.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Balancer Labs will shut down as corporate entity became 'a liability' after $110 million exploit. Co-founder Fernando Martinelli said he considered winding down the entire protocol but decided the team deserved a chance to restructure, with the DAO targeting zero emissions, fee restructuring, and a BAL buyback to offer holders a fair exit.",negative,générale,
"Exor Swings to Net Loss as Listed Companies Hurt Results. The holding company of Italy's Agnelli family has suffered from poor performances at some of its largest listed companies, including Stellantis.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"PANTHER COMPLETES ACQUISITION OF RUBIDIUM RIDGE PROJECT. VANCOUVER, BC / ACCESS NEWSWIRE / MARCH 24, 2026 / PANTHER MINERALS INC. (""PANTHER MINERALS""OR THE ""COMPANY"") (CSE:PURR)(OTCQB:GLIOF)(FWB:2BC), A NORTH AMERICAN MINERAL ACQUISITION AND EXPLORATION COMPANY, IS PLEASED TO ANNOUNCE THAT IT HAS COMPLETED ITS PREVIOUSLY ANNOUNCED ACQUISITION (THE ""TRANSACTION"" OR ""ACQUISITION"") OF A 100% INTEREST IN THE RUBIDIUM RIDGE PEGMATITE PROJECT LOCATED IN ONTARIO, CANADA (THE ""RR PROPERTY"") FROM USHA RESOURCES LTD. (""USHA""). THE COMPANY CONFIRMS THAT IT HAS RECEIVED ALL NECESSARY APPROVALS FROM THE CANADIAN SECURITIES EXCHANGE TO PROCEED WITH THE CLOSE OF THE TRANSACTION.",positive,générale,
"H World Group: Positive About Q4 Surprise And Potential 2026 Beat. I maintain a ""Buy"" rating for H World Group Limited, following my assessment of its favorable performance and prospects. The company delivered a 19.5% EBITDA beat in 4Q2025, driven by capital-light expansion and international hotel portfolio optimization. HTHT's FY2026 RevPAR guidance is too conservative; I expect actual growth to surpass management's flat-to-slightly-up outlook, considering strong year-to-date industry data.",positive,générale,
"Bitcoin Just Jumped Above $70K, But a Drop to $40K May Be Coming. Bitcoin moved higher on Tuesday, rising about 3% after President Donald Trump announced a five-day pause in planned strikes on Iran. The relief rally pushed Bitcoin above $70K. Despite this, the bitcoin price remains roughly 45% below its all-time high of $126,000.",neutral,importante,IN:IT_SERVICES
"Press release: Availability of the Q1 2026 aide-mémoire. Availability of the Q1 2026 aide-mémoire Paris, France – March 24, 2026. Sanofi announced today the availability of its Q1 2026 aide-mémoire on the ""Investors"" page of the company's website: First quarter 2026 results (sanofi.com) Prepared each quarter, this document is intented to support financial modelling of the quarterly results.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"Bitcoin Slides After $76K False Breakout as Fed Signals Trigger ETF Outflows. Bitcoin (BTC) shook off a brief push to $76,000 last week, only to reverse sharply as hotter-than-expected U.S. inflation data and a more hawkish Federal Reserve narrative tightened financial conditions and revived risk-off positioning across markets. In a weekly note published Sunday UTC, Bitfinex Alpha said BTC opened the week near $71,000 and rallied roughly 7% over two sessions to around $76,000 before momentum faltered.",negative,générale,
BitMine's Tom Lee: ETH Is in the Final Stages of a Mini Crypto Winter. BitMine chairman Tom Lee says the company believes Ethereum (ETH) is in the “final stages” of a mini-crypto winter.,negative,générale,
"PANTHER MINERALS EARNS IN UNDER RUBIDIUM RIDGE PROJECT OPTION. VANCOUVER, BC / ACCESS NEWSWIRE / MARCH 24, 2026 / USHA RESOURCES LTD. (""USHA"" OR THE ""COMPANY"") (TSXV:USHA)(OTCQB:USHAF)(FSE:JO0) ) IS PLEASED TO ANNOUNCE THAT PANTHER MINERALS INC. (""PANTHER"") HAS ACQUIRED (THE ""TRANSACTION"") A 100% INTEREST IN USHA'S RUBIDIUM RIDGE PEGMATITE PROJECT LOCATED IN ONTARIO, CANADA (THE ""RR PROPERTY""), PURSUANT TO THE SALE AND PURCHASE AGREEMENT BETWEEN THE COMPANY AND PANTHER, DATED FEBRUARY 18, 2026.",positive,générale,
Can Nvidia Stock Reach $300 by 2030?. CEO Jensen Huang expects to generate $1 trillion in revenue through 2027 from two chip lines alone. It's launching new technology to sustain its lead.,positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Starcore Accepts Offer on its Ajax Property. Vancouver, British Columbia--(Newsfile Corp. - March 24, 2026) - Starcore International Mines Ltd. (TSX: SAM) (""Starcore"" or the ""Company"") announces the following: Ajax Property.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
