text,label,importance,correlations
"LIFT Commences 2026 Environmental Baseline Data Collection Program at the Yellowknife Lithium Project. VANCOUVER, British Columbia, March 31, 2026 (GLOBE NEWSWIRE) -- Li-FT Power Ltd. (“LIFT” or the “Company”) (TSXV: LIFT) (OTCQX: LIFFF) (Frankfurt: WS0) is pleased to announce the launch of the 2026 Environmental Baseline Data Collection Program, representing the next phase of environmental studies at the Yellowknife Lithium Project (the “Project”). The 2026 program will expand the geographic extent of baseline data collection activities conducted to date, focusing on the Big-Nite pegmatite cluster. This work will continue to support ongoing project planning and future permitting activities, including Environmental Assessment.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Poolbeg Pharma secures first national patent for cancer immunotherapy side-effect treatment. Poolbeg Pharma PLC (AIM:POLB, OTC:POLBF, FRA:POLBF), the clinical-stage biopharmaceutical company, has reached a significant milestone in its intellectual property strategy after Australia granted the first national patent in its programme targeting a serious side effect of cancer immunotherapy. IP Australia, the Australian patent office, has granted protection covering the use of any p38 MAPK inhibitor.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"TORM plc capital increase in connection with exercise of Restricted Share Units as part of TORM's incentive program. HELLERUP, Denmark, March 31, 2026 /PRNewswire/ -- TORM plc (NASDAQ: TRMD) (NASDAQ: TRMD A) has increased its share capital by 43,697 A-shares (corresponding to a nominal value of USD 436.97) as a result of the exercise of a corresponding number of Restricted Share Units (""RSUs""). A total of 10,634 new shares are subscribed for in cash at DKK 131.80 per A-share, and 33,063 new shares are subscribed for in cash at DKK 148.70.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pantheon Resources targets farm-in partner to unlock Alaska oil assets as interest intensifies. Pantheon Resources PLC (AIM:PANR, OTCQX:PTHRF), the oil and gas specialist company focused on Alaska's North Slope, is in advanced discussions with multiple major energy companies over a potential farm-in partnership as it seeks to convert its certified resource base into commercial production. In its interim results statement, the company said interest in Alaska is at its strongest level in recent years, with several major operators actively evaluating its Kodiak and Ahpun projects through a data room process.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"BlackRock Retains Top Spot in the U.S. 2026 Broadridge Fund Brand 50 Report. Top three attributes U.S. fund selectors value in partnering with asset managers: 'Solidity', 'Client-oriented thinking', and 'Appealing investment strategy' NEW YORK, March 31, 2026 /PRNewswire/ -- The latest edition of Broadridge's Fund Brand 50 (FB50), an annual research study by global Fintech leader Broadridge Financial Solutions, Inc. (NYSE:BR), was released today, highlighting the world's best-performing third-party asset management brands. BlackRock retains first place for a second successive year; however its lead was cut and this year saw the further ascendance of relatively recent entrants into the broader FB50 list.",positive,générale,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Hi-View Acquires Chip Showing Contigious To Lawyers East Porphyry Target. VANCOUVER, BRITISH COLUMBIA, MARCH 31 st , 2026 – TheNewswire – HI-VIEW RESOURCES INC. (“ Hi-View ” or the “ Company ”) (CSE: GXLD; OTCQB: HVWRF; FSE: B630) announces it has acquired three mineral claims contiguous to the Lawyers East porphyry target within the Toodoggone District of central British Columbia. The claims total 157.8 hectares and include all associated exploration data. R. Nick Horsley, Chief Executive Officer of Hi-View, commented, ""Expanding our footprint in the Toodoggone has been a deliberate focus for the Company. Acquiring the data associated with these claims will help us refine our Lawyers East porphyry targets. As we continue to consolidate high-quality ground, Hi-View is emerging as one of the largest landholders in the district, giving us the flexibility to evaluate multiple targets and advance our projects in a coordinated manner.""",negative,générale,DE:AIRCRAFT;FR:BEVERAGES
"POLESTAR ANNOUNCES UPDATES TO ITS CAPITAL STRUCTURE AND INTENTION TO CONSOLIDATE POLESTAR 3 MANUFACTURING. GOTHENBURG, SWEDEN--(BUSINESS WIRE)--POLESTAR (NASDAQ: PSNY) ANNOUNCES THAT VOLVO CARS HAS AGREED TO CONVERT APPROXIMATELY USD 274 MILLION OF ITS OUTSTANDING SHAREHOLDER LOAN INTO POLESTAR'S EQUITY. FOLLOWING COMPLETION OF THE PREVIOUSLY ANNOUNCED APPROXIMATE USD 300 MILLION DEBT-TO-EQUITY CONVERSION BY GEELY SWEDEN HOLDINGS AB, VOLVO CARS IS EXPECTED TO CARRY OUT A SECOND DEBT-TO-EQUITY CONVERSION LATER DURING THE SECOND QUARTER, TOTALLING APPROXIMATELY USD 65 MILLION. IN DOING SO, VOLVO CARS'.",neutral,générale,
"XRP (XRP) Price Flashes Reversal Signs as Whales Buy 190M Tokens Amid Technical Indicators. After eight months of sustained bearish pressure, XRP appears to be showing early signs of a potential trend reversal based on multiple technical signals that have historically coincided with market bottoms.",neutral,générale,IN:IT_SERVICES
"STV Group and Post-Quantum Successfully Trial World's First Quantum-Resilient Drones. LONDON & PRAGUE--(BUSINESS WIRE)--STV Group a.s., a European defence technology integrator with platforms deployed in Ukraine and allied theatres, and Post-Quantum, the UK cybersecurity company, today announced successful testing of the world's first quantum-safe drones for active deployment across allied theatres. As allied nations adapt to warfighting defined by autonomous systems and drones, the ability to futureproof secure communications between drones and their operators is of paramount i.",positive,importante,
Can Micron stock really jump 100%? Here's what analysts say after crash. Micron stock (NASDAQ: MU) is witnessing some sharp divergence in the current quarter. It posted record fiscal second-quarter results and leaned hard into the idea that memory has become a strategic part of the AI buildout.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Truecaller Crosses 500 Million Users: Sets a New Global Standard for Trusted Communication. STOCKHOLM, March 31, 2026 /PRNewswire/ -- Truecaller today announced it has surpassed 500 million monthly active users (MAU). The company has added 50 million users during the last year and has surpassed 150 million users outside of India.",positive,générale,
"Innocan Pharma Reports 2025 Financial Results, with Revenues at US $26.6M. HERZLIYA, Israel and CALGARY, AB, March 31, 2026 /PRNewswire/ -- Innocan Pharma Corporation (CSE: INNO) (FSE: IP4) (OTC: INNPF) (the ""Company"" or ""Innocan""), a pharmaceutical technology company focusing on developing innovative drug delivery platform technologies, is pleased to announce its audited financial consolidated results for the year ended December 31, 2025. Iris Bincovich, CEO of Innocan commented, ""We remain firmly focused on executing our strategy and advancing our long-term objectives in the healthcare sector.",positive,générale,
"XRP Price Analysis: Whales Buy 190M Tokens as Technical Indicators Point to Cycle Low. After eight months of declining price action, XRP is showing several technical characteristics that have historically coincided with significant market bottoms for the digital asset.",neutral,générale,
"Rockville Resident Indicted for $50M Uranium Finance Crypto Heist From 2021. Federal authorities have brought criminal charges against Jonathan Spalletta, a 36-year-old Rockville, Maryland resident, alleging he orchestrated two separate cyberattacks against the Uranium Finance decentralized exchange platform during April 2021, draining the platform of more than $50 million in cryptocurrency.",negative,critique,
"1inch Business Launches Model Context Protocol for Agentic DeFi Trading. 1inch expands its Model Context Protocol to allow AI agents to execute swaps and manage onchain portfolios in real time. 1inch Business announced the expansion of its Model Context Protocol (MCP) on March 30, 2026, to enable autonomous artificial intelligence (AI) agents to access decentralized finance infrastructure directly.",positive,importante,
"Teucrium's XRP ETF Blasts Past $500M in Just 12 Weeks Thanks to the XRP Army. Teucrium's CEO says the firm's XRP ETF has surpassed $500 million in inflows in just 12 weeks, far exceeding expectations, and credits the relentless momentum of the XRP community when it mobilizes.",positive,importante,
"Palliser Capital Publishes Value Enhancement Plan for Ajinomoto. LONDON--(BUSINESS WIRE)--Palliser Capital (“Palliser”), a top 25 shareholder of Ajinomoto Co., Inc. (“Ajinomoto” or the “Company”), today published a comprehensive presentation outlining the opportunities available to unlock significant long‑term value at Ajinomoto. To promote market transparency and respond to growing interest from shareholders and other stakeholders, Palliser has made public a detailed presentation titled “Maximising the Value of Ajinomoto – The Most Under‑Monetised AI Infras.",negative,générale,
"Gold Price Outlook: Dead Cat Bounce Risk as Bearish Signals Build. Gold prices are attempting to stabilise after a sharp selloff, but the recovery lacks conviction. While a bullish hammer on the weekly chart hinted at support, follow-through has been weak and price action on the daily timeframe points to a potential dead cat bounce.",negative,générale,
"Analyst Shares A Good Way To Know When Ethereum Has Hit A Bottom. With the Ethereum price struggling around the $2,000 support, the question of when the digital asset will hit a bottom has continued to linger among investors. Naturally, a bottom is largely based on the Bitcoin price, setting the tone for the entire market.",positive,générale,
"GENFLOW BIOSCIENCES PLC ANNOUNCES TOTAL VOTING RIGHTS. LONDON, UK / ACCESS NEWSWIRE / MARCH 31, 2026 / GENFLOW BIOSCIENCES PLC (LSE:GENF)(OTCQB:GENFF) (""GENFLOW"" OR ""THE COMPANY"") ANNOUNCES THAT THE TOTAL ISSUED SHARE CAPITAL OF THE COMPANY AS AT 31 MARCH 2026 CONSISTS OF 535,653,205 ORDINARY SHARES OF £0.0003 EACH, NONE OF WHICH ARE HELD IN TREASURY. THEREFORE, THE TOTAL NUMBER OF VOTING RIGHTS IN THE COMPANY IS 535,653,205.",neutral,générale,
