text,label,importance,correlations
"Trinseo Takes Next Step to Implement Restructuring Support Agreement and Strengthen Financial Foundation. WAYNE, Pa.--(BUSINESS WIRE)--Trinseo PLC (the “Company” or “Trinseo”) (OTCM: TSEOF), a specialty material solutions provider, has today taken the next step to implement the pre-packaged restructuring plan described in the previously announced Restructuring Support Agreement (“RSA”) with parties that hold a significant majority of its debt. The transactions contemplated under the RSA will reduce Trinseo's debt by approximately $2.0 billion and reduce its annual interest expense by approximately.",neutral,générale,
"IBM AND ABERTIS ARE DRIVING THE FUTURE OF MOBILITY WITH A GLOBAL TECHNOLOGY MODERNIZATION AGREEMENT. THE FIVE-YEAR ALLIANCE AIMS TO INCREASE DIGITALIZATION IN FIVE OF THE GROUP'S SUBSIDIARIES, MODERNIZE SYSTEMS THAT PROCESS MILLIONS OF DAILY TRANSACTIONS ACROSS THOSE SUBSIDIARIES, AND ENHANCE THE USER EXPERIENCE ON AN INTERNATIONAL SCALE. MADRID, MAY 26, 2026 /PRNEWSWIRE/ -- IBM (NYSE: IBM) HAS ANNOUNCED A NEW FIVE-YEAR GLOBAL AGREEMENT WITH ABERTIS, A LEADING INFRASTRUCTURE AND MOBILITY MANAGEMENT GROUP, TO MODERNIZE ABERTIS'S TECHNOLOGICAL INFRASTRUCTURE.",neutral,générale,
"CVS launches buyback and snaps up more vets in Australia after completing refinancing. CVS Group (AIM:CVSG) has launched a £50 million share buyback after refinancing its banking facilities as the veterinary chain stepped up expansion plans in Australia following the end of a lengthy UK competition probe. The FTSE 250-listed group said it had refinanced its £350 million debt facilities on improved terms, extending maturities to May 2030 and lowering borrowing margins by 20 basis points.",neutral,générale,FR:FINANCIAL_SERVICES
"EUR/JPY: Yen Recovers April Losses as the Market Searches for a New Equilibrium. In late April 2026, Japan's Ministry of Finance moved from verbal warnings to direct action, carrying out a currency intervention worth roughly ¥5.5 trillion ($35 billion) — the first since July 2024. The move was triggered by the yen weakening beyond the psychologically significant level of 160 against the dollar.",negative,importante,
"Ferrari shares fall 7% after luxury carmaker launches first fully electric vehicle. Shares of luxury carmaker Ferrari fell sharply on Tuesday morning, shortly after the company launched its first fully electric vehicle.",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Poolbeg Pharma gets positive FDA feedback for development pathway of lead cancer therapy asset. Poolbeg Pharma PLC (AIM:POLB, OTC:POLBF, FRA:POLBF), the clinical-stage biopharmaceutical company, has received positive feedback from the US Food and Drug Administration (FDA) in a pre-investigational new drug (IND) meeting for its lead asset POLB 001. POLB 001 is being developed as a potential preventative therapy for cytokine release syndrome (CRS), a serious side effect triggered by cancer immunotherapy treatments.",neutral,générale,
"Star Copper Announces Early Season Mobilization and Drill Program Update at Star Project. VANCOUVER, BC / ACCESS Newswire / May 26, 2026 / Star Copper Corp. (CSE:STCU)(OTCQX:STCUF)(FWB:SOP) (""Star Copper"" or the ""Company""), a critical minerals exploration and development company, is pleased to provide an early season exploration and mobilization update for its fully funded 2026 exploration program at its flagship Star Project in northwestern British Columbia. The Company has now completed drill pad construction across multiple satellite targets, including Star North, Star East, and Copper Creek.",neutral,générale,
"Long Desk Days Made More Comfortable: Logitech Introduces Signature Comfort Plus Lineup. LAUSANNE, Switzerland & SAN JOSE, Calif.--(BUSINESS WIRE)-- #Keyboard--Logitech (SIX: LOGN) (NASDAQ: LOGI) today announced the launch of Signature Comfort Plus, the newest addition to Logitech's Signature Series of everyday tools designed for modern work and life. Signature Comfort Plus is designed for long days at the desk where work and personal tasks overlap. It reduces the small, repeated friction of constant switching between your tasks and devices, and makes work-life smoother across the day through.",neutral,générale,
"Gold (XAUUSD) & Silver Price Forecast: Truce Stability vs Channel Pressure — Next Move for XAU & XAG?. With the stable Middle East truce reducing geopolitical risk premium, gold and silver reacted to technical levels. Gold tested $4,523 channel floor with bearish continuation while silver held near $76.12.",negative,générale,
"AutoZone Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts. AutoZone, Inc. (NYSE:AZO) will release earnings for its third quarter before the opening bell on Tuesday, May 26.",neutral,générale,
This Is the Quantum Computing Stock I'd Buy Before Any Other Right Now. Investors are getting excited about quantum computing stocks. It's still an industry that needs time to develop.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Silver (XAG) Forecast: Silver Bounces at Support but PCE Threatens Upside. Silver prices face a key test as hot PCE inflation data could delay Fed cuts and keep XAG trapped below resistance this week.,neutral,importante,
"GUC showcase VSORA's Jotunn8 AI inference processor at the TSMC Europe Technology Symposium. HSINCHU, Taiwan, May 26, 2026 (GLOBE NEWSWIRE) -- Global Unichip Corp. (GUC), the Advanced ASIC Leader, today announced Jotunn8, a next-generation data center AI inference processor developed by VSORA, at the TSMC Europe Technology Symposium.",neutral,générale,
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - May 26. LONDON, UK / ACCESS Newswire / May 26, 2026 / The Company announces that on 22 May 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,
"Can XRP Hit $200? What Has To Change In Crypto For It To Happen. XRP ( CRYPTO: XRP ) spent years locked in a legal battle with the SEC while other tokens ran higher, and when it finally broke free, the token hit $3.65 in July 2025 before pulling back to where it trades today.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"IAC: An Asymmetric Bet With Shareholder Friendly Capital Allocation In Play. Simplification of the business from a holding company to just People Inc. (Publishing) and MGM Resorts (Betting) should help close the conglomerate discount gap vs. fair value. Selling off non-core assets like Turo and Vivian, followed by shareholder-friendly allocation of capital, should boost the stock price, with buybacks being the first method of returning capital to shareholders. Dealmaking is still part of IAC's (now People Inc.) DNA, and this could mean deals with Entain/BetMGM or peers like Ziff Davis to develop their existing businesses.",neutral,générale,
"NEAR Protocol (NEAR) Explodes 90% Following Arthur Hayes Endorsement and Strong Fundamentals. NEAR Protocol has experienced remarkable momentum throughout the past four weeks. The digital asset has essentially doubled, registering approximately 90% gains to reach the $2.80 mark.",positive,générale,
"European stocks set to open lower following U.S. strikes on Iran, mixed messages on peace talks. European stocks were set to open lower Tuesday, as traders watched developments in the Middle East and Ukraine.",neutral,générale,
"Why June 18 could be a turning point for AAPL stock. June 18 looks, at first glance, like just another date on the retail calendar. For Apple investors, it may matter more than that.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Kingfisher Like-for-Like Sales Fall Despite Tool Business Boost. Screwfix tools posted 4.1% like-for-like sales growth, but the home-improvement retailer said results overall were hurt by the late start to spring hitting footfall.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
MAX POWER TAKES LAWSON NATURAL HYDROGEN DISCOVERY AND MAXX LEMI TO GLOBAL STAGE IN JAPAN. JAPAN GOVERNMENT-BACKED ENERGY WORKSHOP AND MAJOR INTERNATIONAL GEOSCIENCE CONFERENCE SPOTLIGHT GROWING GLOBAL ATTENTION SURROUNDING LAWSON DISCOVERY AND SASKATCHEWAN'S EMERGENCE AS A LEADING NATURAL HYDROGEN JURISDICTION,neutral,générale,
"Anglo Asian Mining returns to profit amid ramp up. Anglo Asian Mining Plc (LSE:AAZ, OTC:AGXKF, FRA:A4A) told investors it returned to profit in 2025 as two new mines pushed the Azerbaijan-focused group into its next phase as a copper-led, multi-asset producer. The AIM-listed miner reported revenue of US$122.8 million for the year to 31 December, up from US$39.6 million in 2024, while profit before tax came in at US$25.8 million compared with a US$21.3 million loss a year earlier.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ferrari just unveiled its first EV. The internet wasted no time roasting it.. Ferrari just announced its first-ever EV, and the internet was not happy. The Ferrari Luce, which comes in a light blue, is being compared to a Nissan Leaf and a Kia.",neutral,générale,IN:IT_SERVICES
"Chainlink (LINK) Whale Accumulation Hits Record High While Price Consolidates Below $10. Addresses controlling a minimum of 100,000 LINK tokens have reached an unprecedented total of 805. With the current market price hovering around $9.56, these holdings represent approximately $958,000 or more per wallet.",neutral,générale,
"Google Search Scammers Drain Over $400K Through Fraudulent Uniswap Advertisements. Cybercriminals have orchestrated a sophisticated advertising campaign on Google Search that mimics Uniswap, a widely-used decentralized cryptocurrency platform. This fraudulent operation has successfully drained a minimum of $400,000 from unsuspecting victims who interacted with the deceptive advertisements.",neutral,générale,
"Arrow Exploration puts Icaco 1 well on production in Colombia. Arrow Exploration Corp (TSX-V:AXL, AIM:AXL, OTC:CSTPF) told investors that its Icaco 1 exploration well in Colombia is now on production after encountering multiple hydrocarbon-bearing intervals, lifting total gross corporate output to around 5,100 barrels of oil equivalent per day. The company said IC-1, on the Tapir Block in the Llanos Basin, was drilled on time and under budget to a total measured depth of 7,800 feet.",neutral,générale,FR:FINANCIAL_SERVICES
Pound to Euro Week Ahead Forecast: GBP Shrugs Off Weak Data to Hit Ten-Day Best. The Pound to Euro (GBP/EUR) exchange rate advanced strongly last week as easing political tensions in the UK helped Sterling outperform a Euro weighed down by weak Eurozone business activity data. Latest — Exchange Rates:Pound to Euro (GBP/EUR): 1.15908 (-0.06%)Pound to Dollar (GBP/USD): 1.34786 (-0.12%)Euro to Dollar (EUR/USD): 1.16288.,neutral,générale,
"J.B. Hunt Highlights Intermodal Share Gains, Pricing Upside at Wolfe Conference. J.B. Hunt Transport Services NASDAQ: JBHT executives said intermodal demand remains “pretty good,” with volume gains driven more by company-specific share wins than by a broadly robust freight market, during a Wolfe Research conference session moderated by Scott Group, managing director and senior analyst at Wolfe Research.",positive,générale,
Tilray Medical Brings Global Medical Cannabis Expertise to Cannabis Europa London 2026. Industry Leaders Convene on the Future of Medical Cannabis Regulation and Patient Access Industry Leaders Convene on the Future of Medical Cannabis Regulation and Patient Access,neutral,générale,
"Google Ad Scammers Drain Over $400K from Crypto Users Through Fake Uniswap Sites. Cybercriminals have orchestrated a sophisticated advertising campaign on Google Search that imitates Uniswap, a widely-used decentralized cryptocurrency exchange. This fraudulent operation has successfully stolen a minimum of $400,000 from unsuspecting users who accessed the deceptive links.",neutral,générale,
"SoftBank surges 13% to new all-time high: here's why analysts see more upside. SoftBank Group stock surged nearly 13% on Tuesday, hitting a record intraday high of 8,000 yen and emerging as the best performer on the Nikkei 225. The move extended the stock's winning run to a fourth straight session, turning Masayoshi Son's technology investment group into one of the clearest market winners from the latest wave of AI enthusiasm.",positive,générale,
"Pound to Dollar Forecast for Week Ahead: GBP Rallies as UK Bond Yields Retreat. The Pound to Dollar (GBP/USD) exchange rate advanced last week as easing concerns over UK political instability helped drive gilt yields lower and supported Sterling, offsetting a series of disappointing UK economic releases. At the time of writing, GBP/USD was trading around $1.3424, up roughly 0.8% on the week.",negative,générale,
"HYPERSCALE DATA BITCOIN TREASURY REACHES APPROXIMATELY 700 BITCOIN. LAS VEGAS, MAY 26, 2026 /PRNEWSWIRE/ -- HYPERSCALE DATA, INC. (NYSE AMERICAN: GPUS), AN ARTIFICIAL INTELLIGENCE (""AI"") DATA CENTER COMPANY ANCHORED BY BITCOIN (""HYPERSCALE DATA"" OR THE ""COMPANY""), TODAY ANNOUNCED THAT, AS OF MAY 24, 2026, IT HELD 699.6865 BITCOIN REPRESENTING AN AGGREGATE VALUE OF APPROXIMATELY $53.9 MILLION BASED ON THE BITCOIN CLOSING PRICE OF $76,981 ON MAY 24, 2026. IN AGGREGATE, THE COMPANY'S WHOLLY OWNED SUBSIDIARIES, SENTINUM, INC. (""SENTINUM"") AND AULT CAPITAL GROUP, INC. (""ACG""), HELD 699.6865 BITCOIN AS OF MAY 24, 2026.",neutral,générale,
"Nathan Allman, Ondo Finance CEO, Passes Away at 32 – Company Transitions Leadership. OndoFinance revealed on Monday the unexpected passing of Nathan Allman, the company's founder and chief executive officer. He was just 32 years old.",neutral,générale,
"Ferrari's electric ambitions with the Luce launch. Ferrari has unveiled its first fully electric car, co-designed by former Apple chief designer Jony Ive. The 'Ferrari Luce' is a five-seater, powered by an electric engine on each wheel - and is able to reach 100 kilometres per hour in just 2-and-a-half seconds.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"INTERDIGITAL TO SPOTLIGHT SENSING EXPERTISE AND INNOVATION AT IEEE ICC'26. WILMINGTON, DEL., MAY 26, 2026 (GLOBE NEWSWIRE) -- INTERDIGITAL, INC. (NASDAQ: IDCC), A WIRELESS, VIDEO, AND AI TECHNOLOGY RESEARCH AND DEVELOPMENT COMPANY, ANNOUNCED THAT THE COMPANY WILL SHOWCASE INTEGRATED SENSING AND COMMUNICATION (ISAC) INNOVATION AND EXPERTISE AT THE 2026 IEEE INTERNATIONAL CONFERENCE ON COMMUNICATIONS (ICC).",neutral,générale,
"Top Wall Street Forecasters Revamp Champion Homes Expectations Ahead Of Q4 Earnings. Champion Homes, Inc. (NYSE:SKY) will release earnings for its fourth quarter before the opening bell on Tuesday, May 26.",neutral,générale,
"Ethereum (ETH) Price Faces Continued Pressure as Buyers Remain Sidelined. Ethereum is maintaining a precarious position just beneath the $2,100 threshold this Monday, registering a modest 1% daily gain while lacking convincing bullish momentum. The cryptocurrency retreated below the $2,110 mark and its 100-hour Simple Moving Average following an unsuccessful attempt to secure the $2,120 level.",positive,générale,
"Ripple Lands on Fortune's Top 15 Web3 Powerhouses Shaping Global Finance in 2026. Ripple ranks among Fortune's Top 15 Web3 companies for 2026, underscoring its role in shaping the emerging global financial infrastructure layer.",neutral,générale,
"Silvercorp Metals: Operational Strength Meets Silver Bullishness. Silvercorp Metals is a Canadian-based silver, zinc, and gold producer with core assets in China and expansion into Latin America. SVM benefits from rising silver prices, robust industrial demand, and operational efficiency, with an all-in sustaining cost of $12.86/oz supporting strong free cash flow. Expansion of the Ying Mining District and the El Domo acquisition drive growth, diversify jurisdictional risk, and reduce reliance on silver revenue.",positive,générale,
"Kingfisher sales shrink in wet weather but 'on track' for full year. B&Q and Screwfix owner Kingfisher PLC (LSE:KGF) saw sales shrink in the first quarter compared to last year but said it remains on track to meet full-year guidance. The DIY retailer, which also owns Castorama and Brico Dépôt in France, reported underlying like-for-like sales down 0.7% in the three months to 30 April, while total sales rose 1.4% to £3.3 billion.",neutral,générale,
"Lode Gold Announces Semi-Annual Financial Reporting (SAR) Adoption. Vancouver, British Columbia--(Newsfile Corp. - May 26, 2026) - Lode Gold Resources Inc (TSXV: LOD) (OTCQB: LODFF) (""Lode Gold"" or the ""Company"") announces adoption of semi-annual financial reporting (""SAR""). This news release is being issued and filed pursuant to Coordinated Blanket Order 51-933 Exemptions to Permit Semi-Annual Reporting for Certain Venture Issuers (""CBO 51-933"").",neutral,générale,
"Chart alert: AUD/NZD rally set to continue after hitting 13-year high. AUD/NZD may extend its rally after reaching a fresh 13-year high ahead of the RBNZ policy decision. While the RBNZ is expected to deliver a hawkish hold at 2.25%, widening Australia-New Zealand bond yield spreads and the RBA's more aggressive tightening path continue to favour the Australian dollar.",positive,générale,
"Kelp DAO Finalizes rsETH Recovery Following $293M Lazarus Group Exploit. Ethereum-based liquid staking platform Kelp DAO has announced the conclusion of its operational recovery phase for restaked Ether tokens, marking five weeks since the $293 million security breach attributed to North Korea's notorious Lazarus Group.",neutral,générale,
"Is India heading towards a currency crisis?. James Thom, Senior Investment Director of Asia Equities at Aberdeen Investments, doesn't believe that the current weakness in the Indian rupee is a repeat of 2013 'taper tantrum' scenario. He adds that some level of government intervention is needed to shore up investor confidence in the country's currency and equity markets.",negative,importante,
"MaxLinear: Why The April Rally Was Only The Opening Move. I am rating MaxLinear a Strong Buy because the company has moved from a cyclical connectivity recovery story into a real AI data center connectivity ramp. The main growth drivers are Keystone 400G and 800G ramps, Rushmore and Washington for 1.6 optical interconnects, Annapurna for scale-up copper connectivity, Panther for AI inference, and a hyperscale PON design win. My price target is $196.5, representing 98.5% upside potential from the current price of $99. I arrive at my PT by using $2.78 2028 EPS and 74.21x FWD non-GAAP P/E multiple.",positive,générale,
"Stryker Launches Pangea Plating System and Completes First Case in Europe. AMSTERDAM--(BUSINESS WIRE)--Stryker announced the European launch of its Pangea Plating System, a plating platform for the treatment of a wide range of fracture patterns.",neutral,générale,
"Solana (SOL) Eyes $100 Milestone as Trading Volume Surges Past $200M. At present, Solana is changing hands in the $85–$86 range, maintaining a market capitalization close to $49.5 billion. Daily trading volume fluctuates between $2.5 billion and $3.3 billion, indicating sustained interest despite the prolonged sideways movement.",positive,générale,
XRP (XRP) Price: Market Fear Emerges as Whales Accumulate Near Key Support. XRP currently hovers around $1.35 while significant whale movements and ETF capital flows capture market attention.,neutral,générale,
"HAFNIA LIMITED: RESULTS OF ANNUAL GENERAL MEETING 2026. SINGAPORE--(BUSINESS WIRE)--HAFNIA LIMITED (""HAFNIA"", THE ""COMPANY"", OSE TICKER CODE: ""HAFNI"", NYSE TICKER CODE: “HAFN”) ADVISES THAT THE 2026 ANNUAL GENERAL MEETING WAS HELD EARLIER TODAY ON 26 MAY 2026 AT 9:00 A.M. (SINGAPORE TIME) AT THE REGISTERED OFFICE OF THE COMPANY 10 PASIR PANJANG ROAD, MAPLETREE BUSINESS CITY #18-01, SINGAPORE 117438. THE FOLLOWING RESOLUTIONS WERE PASSED: TO ADOPT THE DIRECTORS' STATEMENT, AUDITED FINANCIAL STATEMENTS AND THE AUDITOR'S REPORT. TO RE-ELECT THE FOLLOWI.",neutral,générale,
Kelp DAO reopens full rsETH functionality after cross-chain exploit. Kelp DAO has completed the operational phase of its rsETH recovery plan more than five weeks after the Ethereum liquid staking protocol lost $293 million in a hack that investigators linked to North Korea's Lazarus Group.,neutral,générale,
"ChatGPT Just Made Buying XRP & Other Cryptocurrencies Ridiculously Easy. XRP and other cryptocurrencies are now available to buy through ChatGPT, thanks to MoonPay's new integration.",neutral,générale,
"Nvidia: Why $265 Is In Play Fundamentally And Technically. NVIDIA remains a ""Buy,"" driven by robust Q1 results, record data center revenue, and strong margin expansion. NVDA's Q1 non-GAAP EPS of $1.87 and $81.6 billion in revenue beat consensus, with free cash flow surging to $48.6 billion. I raise my price target to $265, reflecting improved profitability and a 27x P/E on $9.80 normalized EPS.",positive,générale,
"Calumet: Specialty Products Launched The Financial Rocket. Calumet Specialty Products experienced an unprecedented, rapid turnaround in business momentum within a single quarter. This extreme directional change signals a shift from mediocre performance to strong, accelerated growth prospects. The speed and magnitude of CLMT's transformation are unmatched in recent investment experience.",positive,générale,
"Bitcoin volatility falls to nine-month low amid subdued trading. Low Bitcoin volatility may signal a potential market shift, offering investors cheaper options and a chance to anticipate future trends. Bitcoin volatility falls to nine-month low amid subdued trading.",negative,générale,
"Ondo Finance Founder Passes Away, De Bode Takes Over as CEO. Ondo Finance founder Nathan Allman has died unexpectedly at age 32, the company announced on X (formerly Twitter).",neutral,générale,
"GBP/USD Under Pressure Amid Growing Domestic Concerns. GBP/USD retreated slightly on Tuesday after a positive Monday, moving down to 1.3486. The market continues to assess the economic data released late last week.",negative,générale,
"TSX-V Approval and PDMR Dealing. TORONTO, ON / ACCESS Newswire / May 26, 2026 / Sintana Energy Inc. (TSXV:SEI)(AIM:SEI)(OTCQX:SEUSF) (""Sintana"" or the ""Company"") is pleased to announce that, further to its announcement of 18 May 2026 (""Result of Fundraise""), the Company has now received conditional TSX-V approval in respect of the Placing and Subscription. The receipt of the TSX-V conditional approval was one of the conditions to completion of the Fundraising, and as a result that particular condition has been satisfied.",neutral,générale,
