text,label,importance,correlations
"Peraso Provides Update on Strategic Review Process and Clarifies Communications Regarding Mobix Labs Proposal. SAN JOSE, CA / ACCESS Newswire / September 12, 2025 / Peraso Inc. (NASDAQ:PRSO) (""Peraso"" or the ""Company""), a pioneer in mmWave wireless technology solutions, today issued an update in connection with its ongoing strategic review process. As previously disclosed, the Company held a limited exploratory call with Mobix Labs, Inc. (""Mobix Labs"") on September 10, 2025.",neutral,générale,
"DFSV: Diversified Small-Cap Exposure At Attractive Valuation. Dimensional US Small Cap Value ETF offers diversified, value-focused exposure to small-cap U.S. stocks, emphasizing low valuations and profitability. DFSV trades at a significant discount to the Russell 2000 and peers, with sector tilts toward financials and energy, and away from tech and healthcare. The fund has outperformed the Russell 2000 over three years, but carries higher volatility and downside risk typical of small caps.",neutral,générale,FR:ELECTRICITY
"Scancell Holdings: CEO L'Huillier Updates on SCOPE & Modi-1 Trials - ICYMI. Scancell Holdings PLC (AIM:SCLP, OTC:SCNLF) CEO Phillip L'Huillier talked with Proactive about the company's annual results and latest business update. He highlighted progress across Scancell's clinical pipeline, particularly the SCOPE study in melanoma.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Gold (XAUUSD) Price Forecast: Bulls Target Breakout Above $3674.70 as Fed Cut Looms. Gold price holds near record highs as traders bet on a Fed rate cut. Weak U.S. jobs data and ETF inflows support a bullish XAU/USD outlook.,neutral,générale,
"DOW INVESTOR NOTICE: DOW INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT. SAN DIEGO , SEPT. 12, 2025 /PRNEWSWIRE/ -- ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF DOW INC. (NYSE: DOW) SECURITIES BETWEEN JANUARY 30, 2025 AND JULY 23, 2025, INCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL TUESDAY, OCTOBER 28, 2025 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE DOW CLASS ACTION LAWSUIT.",negative,importante,
"SNAP INVESTOR NOTICE: SNAP INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT. SAN DIEGO , SEPT. 12, 2025 /PRNEWSWIRE/ --  ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF SNAP INC. (NYSE: SNAP) SECURITIES BETWEEN APRIL 29, 2025 AND AUGUST 5, 2025, INCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL MONDAY, OCTOBER 20, 2025 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE SNAP CLASS ACTION LAWSUIT.",negative,importante,
"Unilever PLC (UL) Analyst/Investor Day Transcript. Unilever PLC (NYSE:UL ) Analyst/Investor Day September 9, 2025 7:30 AM EDT Company Participants Michèle Negen Peter Frank Kulve - Business Group President of Ice Cream Julien Barraux Toloy Tanridagli Sandeep Desai Ronald Schellekens Gerardo Rozanski Mustafa Seckin Wai-Fung Loh - Vice President of Customer Development - China Abhijit Bhattacharya Conference Call Participants David Hayes - Jefferies LLC, Research Division Celine Pannuti - JPMorgan Chase & Co, Research Division Guillaume Gerard Delmas - UBS Investment Bank, Research Division James Jones - RBC Capital Markets, Research Division Sarah Simon - Morgan Stanley, Research Division Callum Elliott - Sanford C. Bernstein & Co., LLC.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dominion And The 'War On Wind'. There are worries that AI native companies will be an existential threat to SaaS. The Utilities sector offers a compelling return on risk and is insulated from AI perils. Dominion is well positioned to serve the electricity needs and sustainability goals of the Mag-7, yet it has lower risk than independent power producers (IPPs).",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"PSF: Potential Catalyst Ahead But Still Uncertain Of Dividend Coverage. Cohen & Steers Select Preferred and Income Fund offers a 7.4% yield and trades at a deep discount to NAV, appealing to income investors. PSF's portfolio is heavily concentrated in the banking sector and below investment grade securities, presenting sector and credit risks. Dividend coverage remains inconsistent, with payouts declining over the past decade and reliance on net realized gains to support distributions.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
Silver (XAG) Forecast: Price Prediction Eyes $44.22 as Bullish Momentum Builds. Silver hits $42.46 on Fed rate cut hopes. Traders eye $44.22 breakout as bullish sentiment and ETF inflows fuel the silver rally.,negative,générale,
"Banner: Upside Isn't Over, But It's Getting Close. Banner Corporation remains a soft 'buy' due to strong balance sheet growth, solid asset quality, and consistent revenue and profit increases. Deposit and loan growth are healthy, with minimal exposure to risky brokered deposits and manageable office real estate risk. Valuation is less attractive now, but Banner still compares favorably to peers on price and profitability metrics like ROA and ROE.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Chainlink And Polymarket Forge New Alliance: LINK Forecasted To Outperform XRP By 2030. Chainlink (LINK), one of the crypto market's leading providers of decentralized oracle solutions, has announced a partnership with the prediction market platform Polymarket. Polymarket Integrates Chainlink On Polygon According to Friday's announcement, the new integration is now live on the Polygon (POL) mainnet, enabling Polymarket to establish secure and real-time prediction markets centered around asset pricing, including numerous active cryptocurrency trading pairs.",positive,importante,
"Hifi Finance News: $HIFI Token Price Soars 600% Despite Binance Delisting. Hifi Finance crypto (HIFI) is surprising traders with a massive rebound, posting triple-digit gains just a week after Binance announced its delisting. $HIFI Price Performance Price: $0.503 24h Change: +600% Market Cap: $81.8M Weekly Gain: +851.2% After Binance confirmed that it would delist the HIFI token, most expected a sharp decline.",positive,importante,
"Box, Inc. - Special Call. Box, Inc. - Special Call Company Participants Cynthia Hiponia - Vice President of Investor Relations Aaron Levie - Co-Founder, CEO & Director Diego Dugatkin - Senior VP & Chief Product Officer Ben Kus Kelash Kumar Manoj Asnani Conference Call Participants George Michael Kurosawa - Citigroup Inc., Research Division Lucas Cerisola - Morgan Stanley, Research Division Presentation Cynthia Hiponia Vice President of Investor Relations Good afternoon. I'm Cynthia Hiponia, Vice President of Box Investor Relations, and welcome to BoxWorks 2025 Investor Product Briefing.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Price Forecast – Gold Targets $3,800 as Miners Enter Accelerated Uptrends. When gold broke decisively above $2,100 in March 2024, it signaled the start of the accelerated phase of this bull market.",neutral,générale,
"Solana Sees Billions in Institutional Buys as Top Analysts Eye 5x Rally. Solana (SOL) has been on a remarkable run lately, catching the attention of both retail traders and big institutions. Over the past week alone, the token has gained 20%, now trading close to $243.",neutral,générale,
"Bitcoin and Ethereum ETFs Score Nearly $1.1B in Fresh Inflows. On September 12, spot Bitcoin ETFs recorded the fifth consecutive day of inflows with $642 million. Ethereum spot ETFs saw a total net inflow of $406 million on their fourth consecutive day, reported by SoSoValue. Bitcoin ETF Breakdown Bitcoin spot ETFs saw a net inflow of $642.35 million, led by Fidelity FBTC's $315.18 million.",positive,importante,IN:IT_SERVICES
"Office Depot Issues Apology for Incident at Michigan Store. BOCA RATON, Fla.--(BUSINESS WIRE)--Office Depot is deeply concerned by the unfortunate customer experience that occurred at Store 3382 in Portage, Michigan. The behavior displayed by our associate is completely unacceptable and insensitive, violates our company policies, and does not reflect the values we uphold at Office Depot. On behalf of the Company, we sincerely apologize for this regrettable situation. Upon learning of the incident, we immediately reached out to the customer to address th.",negative,générale,FR:ELECTRICITY
"Is Bitcoin's rally at risk as MVRV falls below critical level?. Bitcoin faces fragile signals with weak MVRV and liquidity, but Futures data suggests breakout potential.",neutral,importante,
"USD/JPY Forecast: The Japanese Yen Weakens Amid BOJ Outlook. As the week comes to an end, the USD/JPY has started to consolidate a bullish bias in favor of the U.S. dollar, with a short-term gain of around 0.4%. For now, buying pressure persists as no significant changes are expected in the stance of the Bank of Japan (BoJ).",neutral,générale,
