text,label,importance,correlations
"Makenita Joins Canadian Association of Defence and Security Industries (CADSI). Vancouver, British Columbia--(Newsfile Corp. - April 1, 2026) - Makenita Resources Inc. (CSE: KENY) (WKN: A40X6P) (OTCID: KENYF) (the ""Company"" or ""Makenita"") is pleased to announce that it has joined the Canadian Association of Defence and Security Industries (CADSI) in support of advancing the Company's critical and strategic mineral portfolio. CADSI is the national voice of Canada's defence, security, and cyber sectors and plays a key role in fostering collaboration between industry, government, and military stakeholders.",positive,générale,FR:FINANCIAL_SERVICES
"Edge Total Intelligence Announces the Appointment of Senior Government/Defense Technology Executive and Former Group President of ASRC Federal as Its Chief Executive Officer. Mr. Jason Nichols brings a significant track record of scaling multi-billion-dollar federal defense portfolios and driving double-digit organic growth rates for Government & Defense Technology Companies: Lockheed Martin, ASRC Federal, and others — experience edgeTI™ intends to leverage into its next phases of growth. Prior CEO & Chair and Largest Individual Shareholder, Mr.",positive,importante,
"Dogecoin Ditching The Shiba Inu For A 'Tasteful' Corporate Identity? You Might Want To Check Your Calendar. Dogecoin (CRYPTO: DOGE) tried to prank unsuspecting folks on social media for April Fools' Day. We're telling you early, so you don't get tricked and look dumb later.",neutral,générale,
"Mitsubishi Electric Acquires Irish Elevator Company Infinity Lifts. TOKYO--(BUSINESS WIRE)--Mitsubishi Electric Corporation (TOKYO: 6503) announced today that it has agreed to wholly acquire the shares of Infinity Lifts Limited, an Irish elevator company based in Ennis, effective March 18. The transaction is expected to be completed in the first half of 2026, subject to the approval of the necessary regulatory authorities and the fulfillment of other customary closing conditions. Mitsubishi Electric and its Tokyo-based subsidiary Mitsubishi Electric Building So.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Topps Tiles to close underperforming stores as sales stutter. Topps Tiles PLC (LSE:TPT) shares fell 4.6% to 33p as first-half sales stuttered in a declining home improvement market, requiring the tile retailer to step up cost-cutting measures to protect profitability. Revenue of £142.7 million was reported for the six months to late March, broadly flat year on year, though sales excluding its CTD business rose 2.1%.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Adelayde Exploration to Commence Operations on the George Lake South Antimony Project in New Brunswick. Vancouver, British Columbia--(Newsfile Corp. - April 1, 2026) - Adelayde Exploration Inc. (CSE: ADDY) (OTCID: SPMTF) (WKN: A41AGV) (the ""Company"" or ""Adelayde"") is pleased to announce that the Company has engaged New-Sense Geophysics Ltd. to assist on the planned work program on Adelayde's 100-percent owned 'George Lake South Antimony Project.",positive,générale,
"IDEXX ANNOUNCES UK AVAILABILITY OF CANCER DX PANEL FOR EARLY DETECTION OF CANINE LYMPHOMA. WESTBROOK, MAINE--(BUSINESS WIRE)--IDEXX CANCER DX PANEL WITH CANINE LYMPHOMA DETECTION HELPS CLINICIANS INVESTIGATE SOONER AND PLAN NEXT STEPS WITH CONFIDENCE.",positive,importante,
"How Did a Meme Coin End Up on the Same Regulatory List as Bitcoin, Ethereum and XRP?. One analyst has opened up about the recent SEC and CFTC joint classification. In the newly released framework, regulators classified 16 tokens, including Bitcoin, Ethereum, XRP, Solana, and even the surprise pick Shiba Inu, as digital commodities.",negative,générale,
"IBEX Limited: A Hidden Growth Engine In Healthtech. IBEX Limited is pivoting from traditional BPO to HealthTech, leveraging AI and offshore labor to drive higher margins and growth. HealthTech segment grew 35% YoY, now 17.4% of revenue, with management targeting $100M by year-end, signaling a strategic shift to high-profit sectors. Q2 2026 revenues rose 16.7% YoY to $164.2M, with adjusted EBITDA margin improving to 12.6% due to cost efficiencies and segment mix.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ethereum Price Nears Breakout As Accumulation Builds: Is $3K the Next Target?. Ethereum price is stabilizing at a critical level, with buyers consistently stepping in near $2,000. While the coin remains capped below a major resistance zone, underlying demand is beginning to strengthen, suggesting the current range may not hold for long.",neutral,générale,
"The Real Reason Netflix Just Raised Prices. It's Not What You Might Think.. The streaming pioneer raised prices across its tiers, which it does as regularly as clockwork. However, the details suggest Netflix is focused on its ad-supported tier, which is growing like wildfire.",negative,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Gold Price Breaks 4,600: Reversal or Bull Trap? Q2 Becomes Battleground. Gold Price's break above the 4,600 level this week has reignited bullish momentum, but the move raises a deeper question — is this a genuine reversal or a temporary bounce? After a sharp Q1 correction, Q2 is now shaping up as the decisive battleground that will determine whether Gold is reversing higher or merely recovering within a broader bearish structure.",neutral,générale,
Baidu's Apollo Go Robotaxis Stall in China's Wuhan. Wuhan police said preliminary findings indicated that the incidents were caused by a system failure.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Price Flash Crashes to $1,000 on European Exchange. A massive price anomaly on a major European exchange saw Bitcoin trade at just $1,000 this morning, leaving the crypto community in a state of absolute shock.",negative,importante,
Berkeley Group Pauses New Land Deals Due to Market Uncertainty. The house builder said it was unlikely to be able to make its required rate of return on investment in new land acquisitions due to rising tax and regulatory burdens on residential developments.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Solana (SOL) Price Analysis: On-Chain Metrics Signal Network Challenges. Solana's native token has faced considerable selling pressure in recent weeks. Following a sharp rejection at the $93 resistance point last Wednesday, SOL experienced an 11% pullback and has since remained confined within an $80 to $95 trading corridor.",neutral,générale,
"Major Shareholder Announcement. Company Announcement Major shareholder announcement for Genmab A/S COPENHAGEN, Denmark; April 1, 2026 – Genmab A/S (Nasdaq: GMAB) announces under reference to Section 30 of the Danish Capital Markets Act that Orbis Investment Management Limited has informed us that, as of March 31, 2026, Orbis Investment Management Limited through shares controlled the voting rights to 3,221,620 shares in Genmab A/S, which amounts to 5.01% of the share capital and voting rights in Genmab A/S.   The major shareholder announcement of Orbis Investment Management Limited is attached to this announcement.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dogecoin (DOGE) Sees 28% Spike in Active Addresses as Price Tests Critical Levels. The Dogecoin network experienced a notable uptick in active addresses during the past week. Analytics data from Santiment indicates that active addresses increased from approximately 57,000 to 73,000 within a seven-day period.",neutral,importante,
