text,label,importance,correlations
Nyxoah Announces Commercial Launch of Genio® Breakthrough Therapy in the Netherlands. Nyxoah Announces Commercial Launch of Genio® Breakthrough Therapy  in the Netherlands First Genio implants successfully performed at OLVG West and Zuyderland hospitals,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"US Dollar Price Forecast: Stabilises After NFP, CPI Focus – GBP/USD and EUR/USD. The US dollar steadies near 98.40 as mixed NFP data, softer wages, and CPI focus shape near-term moves in GBP/USD and EUR/USD.",neutral,générale,
"Broadcom: The Backlog Fortress - Operating Leverage Decoupling. Broadcom Inc. is rated Buy, driven by a robust $73B AI hardware backlog and VMware integration, supporting topline visibility through FY2026. AVGO's two-engine model—custom silicon XPUs and high-margin VCF software—reduces hyperscaler dependency and enables scalable, recurring revenue streams. Despite a forecasted 100bps gross margin contraction from AI hardware mix, AVGO's EBITDA run-rate exceeds $51B, supporting multiple expansion and dividend growth.",positive,importante,
Should You Buy Nextdoor Stock for Less Than $3?. Nextdoor is an online forum geared toward local communities and neighborhoods. Eric Jackson of EMJ Capital says Nextdoor could be an untapped agentic AI stock.,negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Gold (XAUUSD) & Silver Price Forecast: Post-NFP Momentum Builds Ahead of CPI. Gold and silver prices strengthen post-NFP as slowing US growth, softer dollar, and CPI expectations support bullish momentum in precious metals.",neutral,générale,
"SPYT: Gets The Job Done But Underperforms Peers. Defiance S&P 500 Target Income ETF is rated Hold due to its capped upside and underperformance versus peers. SPYT's ATM daily credit call spread strategy generates high income but limits capital appreciation, making it suitable only for income-focused investors. SPYT's 20% targeted yield is attractive, but payout sustainability is questionable in prolonged S&P 500 downturns.",negative,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Can China's Markets Shed 'Uninvestable' Tag for Good?. Once labeled “uninvestable,” China's markets have rebounded this year. Stocks, onshore bonds, and the yuan are trending higher, signaling renewed investor confidence.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"MetaX IPO surge is fueled by AI enthusiam and China's push to build Nvidia alternatives: Strategist. Eugene Hsiao from Macquarie says the reason why a number of Chinese chip start-ups had very successful IPOs lately is that they're seen as future national champions. Their products may not be as good as Nvidia's, but they are good enough to drive market excitement.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Analysts May Still Be Underestimating Nvidia's Long-Term Growth Potential. Nvidia has unprecedented order visibility through 2026, backed by $500 billion worth of orders for Blackwell and Rubin systems. An increased product release pace and effective supply chain management are enhancing its revenue and profitability.",positive,importante,
"Synaptics Showcases Edge AI Innovations at CES 2026. SAN JOSE, Calif., Dec. 16, 2025 (GLOBE NEWSWIRE) -- Synaptics® Incorporated (Nasdaq:  SYNA ) today announced that it will showcase a broad portfolio of AI-native processing, sensing, and connectivity technologies at CES 2026.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"XRP's Price Action Sends A Warning Despite Positive ETF Flows. Despite recent positive closes from spot XRP ETFs, the cryptocurrency's price action is sending a clear warning to traders. Market structure remains weak, and without signs of a confirmed reversal, short-term risks persist.",negative,importante,
"SEC Wraps Up Investigation Into Aave Protocol, Confirms CEO Stani Kulechov. The US Securities and Exchange Commission (SEC) has officially concluded its investigation into the decentralized finance (DeFi) protocol Aave (AAVE), marking a significant development in the ongoing evolution of regulatory approaches within the cryptocurrency industry. Stani Kulechov, the founder and CEO of the Aave protocol, confirmed the end of the four-year investigation in a post on social media, expressing relief and optimism about the future of DeFi.",negative,critique,
2 Monster Stocks to Hold for the Next 10 Years. These companies have grown earnings over time -- and have the potential to keep that performance going. Both of these consumer goods players focus on something the consumer loves: low prices.,positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"KODIAK SCIENCES ANNOUNCES PRICING OF UPSIZED PUBLIC OFFERING OF COMMON STOCK. PALO ALTO, CALIF. , DEC. 16, 2025 /PRNEWSWIRE/ -- KODIAK SCIENCES INC. (NASDAQ: KOD), A PRECOMMERCIAL RETINA FOCUSED BIOTECHNOLOGY COMPANY COMMITTED TO RESEARCHING, DEVELOPING AND COMMERCIALIZING TRANSFORMATIVE THERAPEUTICS, TODAY ANNOUNCED THE PRICING OF AN UPSIZED UNDERWRITTEN PUBLIC OFFERING OF 6,956,522 SHARES OF ITS COMMON STOCK AT A PRICE TO THE PUBLIC OF $23.00 PER SHARE.",negative,importante,
Ripple CEO Celebrates Impressive XRP ETF Milestone. The collective group of XRP ETFs has recorded positive net inflows for 30 consecutive trading sessions.,positive,importante,IN:IT_SERVICES
"PAYPAL CASINOS USA: HIGH 5 CASINO'S EASY PAYPAL SOLUTIONS. CHICAGO, DEC. 16, 2025 (GLOBE NEWSWIRE) -- CASINOTOP10.NET HAS RANKED HIGH 5 CASINO AS THE LEADING PAYPAL CASINO IN THE UNITED STATES. THE SITE HAS RISEN TO THE TOP DUE TO ITS SEAMLESS PAYPAL TRANSACTIONS, ALLOWING PLAYERS TO ACCESS THEIR PAYOUTS QUICKLY.",neutral,importante,
"BitMine buys the dip, adding $140 million worth of ETH to treasury: onchain analysts. The world's largest Ethereum treasury company currently holds nearly 4 million ETH in its treasury, worth around $11.6 billion.",negative,générale,
"Bitcoin could go ‘sub-$50K if quantum isn't solved by 2028: Capriole. Bitcoin bull Michael Saylor has dismissed concerns over the impact of quantum computing on Bitcoin in the past, calling it a marketing ploy to hype quantum-branded tokens.",negative,générale,FR:FINANCIAL_SERVICES
"Green Thumb: Trump EO To The Rescue. Green Thumb Industries stands to benefit significantly from cannabis rescheduling and the removal of 280E tax burdens. GTBIF trades at ~7x adjusted EBITDA, with potential for a 10x multiple if rescheduling and uplisting materialize. The company maintains strong cash flow, $226 million in cash, and has repurchased $107 million in shares despite tax headwinds.",positive,importante,
"GBPAUD Wave Analysis. GBPAUD currency pair recently reversed up from the support area between the round support level 2.000 (which has been reversing the price from October, as can be seen below), lower daily Bollinger Band and the support trendline of the down channel from July.",neutral,générale,
