text,label,importance,correlations
"Roche receives CE mark for novel automated high-throughput Elecsys Dengue Ag test to diagnose dengue. Basel, 29 October 2025 - Roche (SIX: RO, ROG; OTCQX: RHHBY) announced today that it has received CE mark for its Elecsys® Dengue Ag test – a high-throughput, fully automated immunoassay to be used as an aid in the diagnosis of an acute dengue virus infection. This milestone promises to set a new standard for efficiency and reliability in tackling the growing global challenge of dengue fever.",positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Adobe Inc. (ADBE) Presents at Adobe MAX - The Creativity Conference Transcript. Adobe Inc. (NASDAQ:ADBE ) Adobe MAX - The Creativity Conference October 28, 2025 4:30 PM EDT Company Participants Doug Clark Shantanu Narayen - Chairman & CEO David Wadhwani - President of Digital Media Business Anil Chakravarthy - President of Digital Experience Business Daniel Durn - CFO and Executive VP of Finance, Technology, Security & Operations Conference Call Participants Jay Vleeschhouwer - Griffin Securities, Inc., Research Division Kasthuri Rangan - Goldman Sachs Group, Inc., Research Division Saket Kalia - Barclays Bank PLC, Research Division Aleksandr Zukin - Wolfe Research, LLC Mark Murphy - JPMorgan Chase & Co, Research Division Michael Turrin - Wells Fargo Securities, LLC, Research Division Keith Bachman - BMO Capital Markets Equity Research Presentation Doug Clark Okay. Welcome, everyone.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Exclusive: Jameson Lopp Says Bitcoin Users Are Making A Mistake That Satoshi Nakamoto Warned Against: 'We're Fighting Against Human Nature. Jameson Lopp, co-founder and chief security officer at self-custody platform firm Casa, raised concern about Bitcoin (CRYPTO: BTC) users repeatedly using old public addresses, a practice he viewed as a serious vulnerability in the wake of the growing quantum threat. Users Ignoring Satoshi's Guidelines?",negative,critique,
"Royal Caribbean Cruises: When Great Earnings Don't Float The Boat. Royal Caribbean Cruises Ltd. reported strong Q3 2025 results, with higher revenue, profits, and occupancy, but shares fell due to a revenue miss. RCL's adjusted EPS and net income exceeded expectations, driven by increased passenger activity, new vessels, and higher pricing power. Management raised 2025 and 2026 guidance, forecasting robust earnings and cash flow growth, with continued capacity expansion and improved leverage ratios.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Telenor continues solid performance in the Nordics, while facing headwinds in Asia. Fornebu, Norway - October 29 2025 - Telenor delivered a solid third-quarter performance. Service revenues grew by 2.7 per cent year -over-year, adjusted EBITDA increased by 5.4 per cent, while free cash flow before M&A was up 50 per cent year-on-year.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"UBS REPORTS STRONG RESULTS IN 3Q25 WITH CONTINUED PROGRESS ON INTEGRATION (AD HOC ANNOUNCEMENT PURSUANT TO ARTICLE 53 OF THE SIX EXCHANGE REGULATION LISTING RULES). ZURICH--(BUSINESS WIRE)--REGULATORY NEWS: UBS (NYSE:UBS) (SWX:UBSN): “WE DELIVERED AN EXCELLENT 3Q25 FINANCIAL PERFORMANCE POWERED BY SIGNIFICANT MOMENTUM IN OUR CORE BUSINESSES AND DISCIPLINED EXECUTION OF OUR STRATEGIC PRIORITIES. WE'VE SEEN STRONG PRIVATE AND INSTITUTIONAL CLIENT ACTIVITY WITH INVESTED ASSETS REACHING NEARLY 7 TRILLION. AS A KEY PILLAR OF OUR STRATEGY, OUR BALANCE SHEET FOR ALL SEASONS REMAINS STRONG, ALLOWING US TO INVEST IN TALENT, TECHNOLOGY, AND CAPABILITIES AS WE CONTIN.",positive,importante,
"Photocure ASA: Results for the third quarter of 2025. OSLO, Norway , Oct. 29, 2025 /PRNewswire/ -- Photocure ASA (OSE: PHO) today reported Hexvix ® /Cysview ® revenues of NOK 134.1 million in the third quarter of 2025 (Q3 2024: NOK 120.1 million), and an EBITDA of NOK 10.2 million (Q3 2024: NOK 5.0 million) for the company. Looking ahead, Photocure expects product revenue growth in the range of 8% to 10% on a constant currency basis (compared to 7 to 11% previously) and an EBITDA improvement in 2025.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
WLFI Token Airdrop: World Liberty Financial Rewards USD1 Holders and Traders. World Liberty Financial has announced plans to distribute 8.4 million WLFI governance tokens as rewards to early users who supported its USD1 stablecoin through the USD1 Points Program. The initiative marks a significant milestone in the company's mission to encourage participation and strengthen user loyalty within its expanding ecosystem.,positive,importante,
"Ben & Jerry's co-founder says Unilever 'stopped' ice cream company from creating a 'flavor for Palestine'. Ben & Jerry's co-founder Ben Cohen said he is creating his own Palestine-themed ice cream after Unilever allegedly ""stopped"" the company from making one.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/CAD break or hold? 1.3930 support tested ahead of BoC–Fed double cuts. Global attention turns to North America today, with both the BoC and the Fed expected to deliver 25bps rate cuts. The BoC's decision will come first at 13:45 GMT, followed by the Fed's announcement later at 18:00 GMT.",neutral,générale,
Deutsche Bank Posts Higher Profit on Investment Bank Boost. The lender reported an 18% revenue rise in its investment bank and said it is on track to hit its full-year targets.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"EQUINOR ASA: KEY INFORMATION RELATING TO CASH DIVIDEND FOR THE THIRD QUARTER 2025. KEY INFORMATION RELATING TO THE CASH DIVIDEND TO BE PAID BY EQUINOR (OSE: EQNR, NYSE: EQNR) FOR THE THIRD QUARTER 2025. CASH DIVIDEND AMOUNT: 0.37 ANNOUNCED CURRENCY: USD LAST DAY INCLUDING RIGHTS: 13 FEBRUARY 2026 EX-DATE OSLO BØRS: 16 FEBRUARY 2026 EX-DATE NEW YORK STOCK EXCHANGE: 17 FEBRUARY 2026 RECORD DATE: 17 FEBRUARY 2026 PAYMENT DATE: 27 FEBRUARY 2026 DATE OF APPROVAL: 28 OCTOBER 2025 OTHER INFORMATION: THE CASH DIVIDEND PER SHARE IN NOK WILL BE COMMUNICATED ON 23 FEBRUARY 2026.",neutral,générale,
"Crypto prices today (Oct. 29): BTC, ETH, BNB, XRP hold steady as market awaits Fed decision. Crypto prices today are drifting lower ahead of the U.S. Federal Reserve's policy update. The total market capitalization has slipped 1.5% to $3.88 trillion, with most major tokens posting slight losses.",negative,générale,
"UBS posts 74% jump in third-quarter profit, beating expectations. Swiss banking giant UBS on Wednesday reported stronger-than-expected third-quarter net profit, citing significant momentum in its core businesses.",positive,importante,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"UBS Net Profit Surges on Provision Releases, Client Momentum. Profit was boosted by fees from wealthy clients and corporate dealmaking and the release of litigation provisions.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Robert Kiyosaki Says Bitcoin Could Hit $200K, Calls Fear the Real Reason ‘Losers Lose'. Robert Kiyosaki says emotional intelligence, not IQ, decides who wins and loses in Bitcoin investing.",neutral,importante,
"Melexis Q3 2025 results. Regulated information Intermediate declaration by the Board of Directors Ieper, Belgium - October 29th, 2025, 07.00 hrs CET   Dear, Please find herewith the link to our most recent press release: https://www.melexis.com/en/news/2025/financial/melexis-q3-2025-results Attachment 251029 PR_ENG_Melexis_Q3 2025 final",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"'Rich Dad Poor Dad' Author: Bitcoin Price to Double This Year. Robert Kiyosaki, the author of ""Rich Dad Poor Dad,"" has stated that the price of Bitcoin (BTC) will double this year.",neutral,générale,
