text,label,importance,correlations
"ROSEN, NATIONAL TRIAL LAWYERS, ENCOURAGES MASONITE INTERNATIONAL CORPORATION INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - DOOR. NEW YORK, NEW YORK--(NEWSFILE CORP. - MARCH 5, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS SELLERS OF COMMON STOCK OF MASONITE INTERNATIONAL CORPORATION (NYSE: DOOR) BETWEEN JUNE 5, 2023 AND FEBRUARY 8, 2024, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT APRIL 7, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU SOLD MASONITE COMMON STOCK DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"Archer-Daniels-Midland: Policy Wins Don't Fix This Dividend King's Valuation. Archer-Daniels-Midland remains a Hold, as current valuation lacks a margin of safety amid macro headwinds. ADM's adjusted FCF of ~$1.44 billion is underwhelming versus its $32.35 billion market cap given the industry they play in, with dividend growth outpacing fundamentals before and now slowing down. Cost savings of $500–$750 million over 3–5 years and diversification efforts are positive, but investment levels remain insufficient to support better returns.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
Australian Dollar Forecast: AUD/USD Tests 0.7000 as “War Premium” and NFP Loom Large. AUD/USD faces a high-stakes “geopolitical stress test” as Middle East tensions collide with a hawkish RBA. Discover the key levels to watch ahead of tonight's US NFP.,neutral,générale,IN:IT_SERVICES
"RVT: Expensive Small-Cap Income Fund (Rating Downgrade). Royce Small-Cap Trust has delivered a 34.7% total return over twelve months, benefiting from rotation out of large-cap tech. RVT now trades at a 6.93% discount to NAV, above its five-year average, prompting a downgrade to hold from buy. The fund maintains a 6.6% dividend yield, supported by strong net realized gains, but relies on capital gains for distributions.",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Bitcoin Miners Sell 15K BTC After $126K High, Is This the Reason Why Bitcoin is Dropping. Publicly listed Bitcoin mining companies have sold more than 15,000 BTC since October, around the time Bitcoin reached its $126,000 all-time high. Now, several mining companies are planning to sell even more in early 2026.",negative,importante,FR:FINANCIAL_SERVICES
"HIVE Provides Results from Shareholder Meeting. This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated November 25, 2025 to its short form base shelf prospectus dated October 31, 2025. San Antonio, Texas--(Newsfile Corp. - March 6, 2026) - HIVE Digital Technologies Ltd.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"REalloys Announces Pricing of Upsized $50 Million Public Offering. BOCA RATON, Fla., March 6, 2026 – PRISM MediaWire (Press Release Service – Press Release Distribution) – REalloys Inc. (NASDAQ: ALOY) (the “Company” or “REalloys”), a U.S.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Bitcoin not an ‘allowable asset': Vancouver city staff asks council to drop BTC reserve motion. Vancouver city staff concluded that bitcoin is not an allowable asset for municipal investment under local law.,negative,importante,
"Vancouver's Bitcoin ambitions face setback as staff urge council to drop plan. City officials in Vancouver are recommending that councillors abandon a proposal to integrate Bitcoin into municipal financial strategy, dealing a potential blow to a high-profile initiative championed by Mayor Ken Sim.",negative,importante,FR:FINANCIAL_SERVICES
"Solana Payment Volume Surges 755% as Visa, Stripe, and Western Union Go Onchain. Solana's Total Payment Volume outpaces fintech giants with 755% YoY growth, cementing its role as a global stablecoin settlement layer.",positive,importante,
Pudgy Penguins accused of infringing Original Penguin trademark. The company behind the clothing brand Original Penguin has accused Pudgy Penguins' clothing merchandise of infringing on its trademarks.,negative,critique,IN:IT_SERVICES
Is Nano Nuclear Energy Stock Going to $50?. Fading excitement for small modular reactor (SMR) nuclear stocks has meant sideways price action for Nano Nuclear Energy. High short interest could help or hurt the stock's chances of re-hitting prices north of $50 per share.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Solv Protocol exploit drains $2.7M in SolvBTC, 10% bounty offered. Bitcoin-focused Solv Protocol was exploited on Thursday, resulting in roughly $2.7 million worth of funds drained from one of its token vaults. The project has offered a 10% bounty to the attackers.",positive,générale,
"HTX OPENS TRADING FOR OPN (OPINION). PANAMA CITY, PANAMA--(NEWSFILE CORP. - MARCH 5, 2026) - HTX, A LEADING GLOBAL CRYPTOCURRENCY EXCHANGE, HAS ANNOUNCED THE LISTING OF",negative,importante,
