text,label,importance,correlations
"Headwinds For Mexican Economy Spell Trouble For EWW And FLMX. EWW and FLMX have delivered strong YTD returns, outperforming the S&P 500 and ranking highly among international ETFs. Both funds are heavily concentrated in a few sectors and top holdings, with similar performance and minimal cost differences. Mexican equities face valuation concerns, currency tailwinds may reverse, and their long-term track record lags US stocks significantly.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"$40M Bitcoin Treasury Marks South Korea's First Institutional Crypto Move. South Korea has officially stepped into the institutional Bitcoin arena with Bitplanet, a rebranded firm formerly known as SGA, committing $40 million toward a Bitcoin treasury reserve. This move positions Bitplanet as the first company in the nation to incorporate Bitcoin directly into its corporate balance sheet, marking a transformative moment in South Korea's financial history.",positive,importante,
"Is it safe to buy the Marvell stock price dip or sell the rip?. Marvell stock price plummeted by over 18% on Friday after the semiconductor giant published its earnings report. MRVL plunged to a low of $62.87, its lowest level since June 4, and 26% from its highest point this month.",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"WIW: Interest Rate Cuts Needed To Improve Dividend Coverage. WIW offers an attractive 8.3% dividend yield, supported by its consistent monthly distributions. The fund's strategy focuses on inflation-protected securities, providing a defensive approach in uncertain economic environments. Current valuation metrics suggest WIW is reasonably priced relative to its historical averages and peer group.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Silver (XAG) Forecast: Silver Rally Builds Above 50-Day As Fed Cut Bets Strengthen. Silver rally extends after breaking a 14-year high, with $39.97 in focus. Silver analysis shows the 50-day average controlling trend and price prediction higher.",neutral,générale,
"Top catalysts for S&P 500 (VOO), Nasdaq 100 (QQQ), Dow Jones (DIA) next week. The Dow Jones, S&P 500, and Nasdaq 100 indices and their ETFs moved sideways last week as investors focused on monetary policy and Nvidia earnings. The S&P 500 Index pulled back to $6,460 from the year-to-date high of $6,500.",neutral,générale,
"DOGE Rebounds From $0.21 Floor, Cup-and-Handle Pattern Targets $0.30. News Background Dogecoin fell 5% in the 24-hour period from Aug. 28 at 09:00 to Aug. 29 at 08:00, tracking broader risk-asset weakness. Between Aug. 24–25, an unknown whale shifted 900 million DOGE (~$200 million) to Binance wallets, fueling concerns of distribution and triggering market volatility.",neutral,générale,
"Nvidia says two mystery customers accounted for 39% of Q2 revenue. Nearly 40% of Nvidia's second quarter revenue came from just two customers, according to a filing with the Securities and Exchange Commission.",positive,critique,FR:BEVERAGES;DE:AIRCRAFT
"USD/TRY forecast ahead of Turkey GDP and inflation data. The Turkish lira continued its strong plunge this month, reaching its all-time low. The USD/TRY exchange rate rose to 41.15, up by over 41% from its lowest level in January this year.",neutral,générale,
"Canary Capital CEO Reveals When XRP Spot ETFs Will Be Approved in America. The big question on everyone's mind right now: When will the XRP ETF be approved? On prediction platform Polymarket, traders are putting the odds at around 86%. The hype is growing, and insiders say the pieces are finally lining up for XRP to join Bitcoin and Ethereum in the ETF market.",positive,générale,
"Bitcoin's Fate Tied To RSI Support Level. Driven by euphoria and records beyond $124,000, bitcoin seemed out of reach. However, the sudden break of a major technical support, a pillar of the uptrend, disrupts this picture.",negative,générale,
"USD/CNY forecast as China's renminbi growth accelerated. The renminbi is performing well as the Chinese economy continues to thrive. The USD/CNY exchange rate plunged to a low of 7.1300, its lowest level since November last year and 3% below its highest level this year.",neutral,générale,
