text,label,importance,correlations
"Anthropic inks multibillion-dollar deal with Google for AI chips. Artificial intelligence company Anthropic has signed a multibillion-dollar deal with Google to acquire more of the computing power needed for the startup's chatbot, Claude.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Quadient Expands European Open Locker Network with Launch in Italy. Quadient (Euronext Paris: QDT), a global intelligent automation platform enabling secure and professional business connections, today announced the launch of the Parcel Pending by Quadient open locker network in Italy, a strategic milestone in its European expansion.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Regal Rexnord: Exposure To Two Major Tailwinds. Regal Rexnord is rated a buy, with the market underestimating its exposure to data centers and humanoid robotics growth trends. RRX's data center and robotics segments are poised for rapid expansion, supported by recent large orders and strong customer relationships. Aftermarket services, especially in the IPS segment, provide recurring high-margin revenue and significant long-term earnings growth potential for RRX.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Trump Says All Trade Negotiations With Canada Terminated. US President Donald Trump said he would immediately halt all trade negotiations with Canada, citing a Canadian advertisement against his signature tariffs plan featuring the voice of former President Ronald Reagan. The ad, funded by the government of Ontario, comprises excerpts from an address Reagan gave in 1987 defending the principles of free trade.",negative,critique,DE:AIRCRAFT;IN:IT_SERVICES
"Bitcoin Price Prediction Today Ahead of U.S CPI Data Release. Bitcoin Price today is trading near $110,479 as investors remain cautious ahead of two major macroeconomic events: the U.S. October Consumer Price Index (CPI) report and next week's Federal Reserve policy meeting.",negative,générale,
"CBRE: Beat And Raise Quarter Justifies A 'Buy'. I maintain a ""Buy"" rating for CBRE, after analyzing its above-expectations 3Q25 earnings and the upward revision to full-year guidance. The Asia-Pacific and data center end markets are CBRE's key growth engines for the foreseeable future. CBRE's inorganic growth outlook has become more favorable, considering its actual capital allocation moves in Q3 and management's recent remarks.",positive,importante,
"ONWARD MEDICAL SUCCESSFULLY RAISES OVER EUR 50 MILLION IN CAPITAL INCREASE. NOT FOR DISTRIBUTION OR RELEASE, DIRECTLY OR INDIRECTLY, IN OR INTO THE UNITED STATES, CANADA, AUSTRALIA OR JAPAN OR ANY OTHER JURISDICTION IN WHICH THE DISTRIBUTION OR RELEASE WOULD BE UNLAWFUL. OTHER RESTRICTIONS ARE APPLICABLE. PLEASE SEE THE IMPORTANT NOTICE AT THE END OF THE PRESS RELEASE.",negative,générale,
"Crypto prices today (Oct. 24): BTC, ETH, XRP recover as White House confirms Trump-Xi meeting. Crypto prices today edged higher as easing U.S.-China geopolitical tensions lifted risk appetite across digital assets. The total crypto market cap rose 1.7% to $3.8 trillion, led by gains across major tokens.",negative,générale,
"49,164 Orion Corporation A shares converted into B shares. ORION CORPORATION STOCK EXCHANGE RELEASE – OTHER INFORMATION DISCLOSED ACCORDING TO THE RULES OF THE EXCHANGE 24 OCTOBER 2025 at 9.00 EEST",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Genflow Biosciences PLC Announces Holding(s) in Company. LONDON, UK / ACCESS Newswire / October 24, 2025 / TR-1: Standard form for notification of major holdings 1. Issuer Details ISIN GB00BP2C3V08 Issuer Name GENFLOW BIOSCIENCES PLC UK or Non-UK Issuer UK 2.",neutral,importante,FR:BEVERAGES;FR:ELECTRICITY
"Rio Tinto Board changes. LONDON--(BUSINESS WIRE)--Rio Tinto today announces a number of Board changes. As we have previously reported, the size of the Board peaked at 14 Directors during a transitional period in which we retained the expertise and experience of longer-serving Directors as newer Directors familiarised themselves with the Group. Sam Laidlaw and Kaisa Hietala stepped down from the Board at the conclusion of the 2025 AGMs, and that transitional phase has now concluded with the following changes, all effect.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"UK court rules Apple abused App Store dominance. Apple lost a UK lawsuit Thursday which accuses the US tech giant of abusing the dominant position of its App Store, with claimants seeking more than £1.5 billion ($2 billion) in damages.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ripple, Tether, Coinbase among donors for Trump's $300M White House ballroom. A new list of private donors for President Trump's $300 million White House ballroom includes major crypto players.",neutral,générale,IN:IT_SERVICES
"Safran Raises Outlook, Forecasts Residual Tariff Hit. The aerospace-industry supplier's new 2025 outlook includes the impact of tariffs, which the company had excluded up until now due to uncertainty about their effect.",negative,importante,
"Bitcoin's Rally Cools as Traders Hedge the Heat. After months of steady rise to record high, bitcoin's BTC$111,309.78 pulse has slowed, with BTC changing hands above $111,000 Friday afternoon, Hong Kong time, up 2% over the last week according to CoinDesk market data.",negative,importante,
"Satoshi-Era Bitcoin Wallet Awakens After 14.4 Years. According to data provided by Onchain Lens, a Satoshi-era wallet containing a total of 4,000 BTC ($440 million) recently woke up from hibernation after more than 14 years of inactivity.",negative,critique,
