text,label,importance,correlations
"CERAVE ЧЕСТВУЕТ БОЛЕЕ 100 АВТОРОВ КОНТЕНТА ИЗ 22 СТРАН В РАМКАХ ПЕРВОЙ В ИСТОРИИ ЦЕРЕМОНИИ ВРУЧЕНИЯ ПРЕМИИ GLOBAL CERAWARDS. /PRNewswire/ -- CeraVe, глобальный бренд средств по уходу за кожей, разработанных в сотрудничестве с дерматологами и рекомендованных более чем 90.000",neutral,importante,
"RGC DEADLINE NOTICE: ROSEN, A GLOBALLY RECOGNIZED LAW FIRM, ENCOURAGES REGENCELL BIOSCIENCE HOLDINGS LIMITED INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT JUNE 23 DEADLINE IN SECURITIES CLASS ACTION - RGC. NEW YORK, NEW YORK--(NEWSFILE CORP. - JUNE 6, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF REGENCELL BIOSCIENCE HOLDINGS LIMITED (NASDAQ: RGC) BETWEEN OCTOBER 28, 2024 AND OCTOBER 31, 2025, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JUNE 23, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED REGENCELL SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",neutral,générale,
"Ethereum price: inverted cup & handle points to a crash amid ETF outflows. Ethereum (ETH) price stabilized a bit on Sunday, rising to $1,600 from the Saturday low of $1,512. It remains 34% from its highest point in May, and 67% below its all-time high. It has also formed an inverted cup-and-handle pattern, pointing to more downside. Ethereum price technical analysis points to more downside The daily chart shows that the ETH price has sunk in the past few months. As a result, it has remained below the 50-day Exponential Moving Average (EMA). It has also dropped below the important support level at $1,763, its lowest point in February this year. A closer look shows that it has formed a rounded top pattern, a common bearish continuation signs in technical analysis.",negative,importante,
"Microcap, Penny Stock, and Institutional Investors Across the Globe Are Discovering a Unique Opportunity in Elektros Inc.. An Opportunity to Own Equity in Lithium Mining, Rare Earth Minerals, and EV Patent Technology Through Elektros Inc. WEST PALM BEACH, FL / ACCESS Newswire / June 6, 2026 / Elektros Inc. (Ticker:ELEK) continues to advance its vision of participating in key sectors that many investors view as important to the future of global electrification and energy infrastructure. The Company's strategic focus includes lithium mining opportunities, rare earth mineral initiatives, and proprietary electric vehicle patent technology designed to address evolving transportation and energy demands.",neutral,générale,
"Forget Palantir Stock at $140 per Share. Buy This Artificial Intelligence (AI) Chip ETF Instead.. Palantir has been one of the best-performing stocks on the market over the past three years. But with a forward P/E ratio of over 100, Palantir is trading at an extremely high multiple.",neutral,importante,
"ROSEN, NATIONAL INVESTOR COUNSEL, Encourages Graphic Packaging Holding Company Investors to Secure Counsel Before Important Deadline in Securities Class Action - GPK. New York, New York--(Newsfile Corp. - June 6, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Graphic Packaging Holding Company (NYSE: GPK) between February 4, 2025 and February 2, 2026, inclusive (the ""Class Period""), of the important July 6, 2026 lead plaintiff deadline. SO WHAT: If you purchased Graphic Packaging securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",neutral,générale,
"Humanity, LUNC, Audiera, Toncoin prices jump: is this a dead-cat bounce?. Top cryptocurrencies rebounded on Sunday following a major crash over the past few days, as the US published strong non-farm payrolls (NFP) data. Humanity Protocol (H) token rose for three consecutive days, reaching a high of $0.7055, up by 30% from its lowest point this month. Its 24-hour volume rose to over $255 million. Terra Luna Classic (LUNC) token also rose by 22% to $0.00006700, from the weekend low of $0.000055. Audiera (BEAT) token jumped by over 20%, while Toncoin (TON) rose by 17%. Other top tokens that led the rebound were Canton, Siren, and Pudgy Penguins.",positive,importante,
"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, ENCOURAGES BADGER METER, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - BMI. NEW YORK, JUNE 06, 2026 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES A CLASS ACTION LAWSUIT ON BEHALF OF PURCHASERS OF COMMON STOCK OF BADGER METER, INC. (NYSE: BMI) BETWEEN APRIL 18, 2024 AND APRIL 16, 2026, INCLUSIVE (THE “CLASS PERIOD”). A CLASS ACTION LAWSUIT HAS ALREADY BEEN FILED. IF YOU WISH TO SERVE AS LEAD PLAINTIFF, YOU MUST MOVE THE COURT NO LATER THAN AUGUST 3, 2026.",neutral,générale,
"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, ENCOURAGES FS KKR CAPITAL CORP. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION – FSK. NEW YORK, JUNE 06, 2026 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF FS KKR CAPITAL CORP. (NYSE: FSK) BETWEEN MAY 8, 2024 AND FEBRUARY 25, 2026, INCLUSIVE (THE “CLASS PERIOD”), OF THE IMPORTANT JULY 6, 2026 LEAD PLAINTIFF DEADLINE.",neutral,générale,
Prediction: SpaceX Will Be 19% of This Low-Cost Vanguard ETF Before the End of 2026. SpaceX will be a top holding in the S&P 500 and Nasdaq-100. But it could dominate communication sector ETFs.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Here's How Many Shares of Coca-Cola You'd Need for $10,000 in Yearly Dividends. The world's leading beverage company has increased its quarterly payout for 64 straight years. Thanks to its strong profits and stable demand, investors can depend on Coca-Cola's dividend.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Should You Follow the Crowd? Maybe With This Big-Picture Trade.. Vanguard Total International Stock Index ETF benefited from the fifth-largest inflow of cash over the year-to-date period.  The ETF provides U.S. investors with something that they may be missing.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Weekly EUR/USD outlook: US CPI and ECB in focus after strong jobs data. This weekly EUR/USD outlook was written before the end of European session on Friday and was therefore subject to some volatility during the NY session. At the time of writing, the US dollar looked set to finish the week on a strong footing after a much stronger-than-expected labour market report prompted investors to reassess the outlook for Federal Reserve policy, sending yields higher.",positive,importante,
"nLIGHT's CEO Sold Nearly 25,000 Shares for $1.9 Million. Here's What That Means for Investors.. CEO Scott Keeney sold 24,990 shares in open-market trades over June 3 and June 4, 2026, for a total transaction value of ~$1.89 million using a weighted average price of around $75.81 per share. All shares sold were held directly by the insider, with no indirect or derivative security participation; indirect holdings remain via the Keeney Family Revocable Trust.",neutral,générale,
"SpaceX, Anthropic, and OpenAI Won't Be Added to the S&P 500 in 2026. Here's What Investors Can Do About It.. S&P Dow Jones Indices decided against fast-tracking companies into the S&P 500. No matter the valuation, companies must undergo a minimum 12-month period in the public markets before being eligible for the S&P 500.",positive,générale,
"DUKE ENERGY OFFERS TIPS TO SAVE ENERGY AND MONEY AS TEMPERATURES RISE IN THE CAROLINAS. WHAT'S HAPPENING: TEMPERATURES ARE FORECAST TO REACH THE 90S, PUSHING COOLING SYSTEMS TO RUN LONGER AND USE MORE ENERGY TO MAINTAIN INDOOR TEMPERATURES WHY IT MATTERS: ACTING NOW WITH A FEW SIMPLE STEPS CAN HELP REDUCE ENERGY USE DURING THE HEAT WAVE CHARLOTTE, N.C., JUNE 6, 2026 /PRNEWSWIRE/ -- HIGH TEMPERATURES ARE FORECAST ACROSS THE CAROLINAS THIS WEEKEND AND NEXT WEEK, AND DUKE ENERGY HAS TIPS TO HELP YOU TAKE CONTROL OF YOUR ENERGY USE WHILE KEEPING YOU AND YOUR FAMILY COOL.",positive,générale,
"3 Dividend Stocks to Buy Hand Over Fist in June. Pfizer has a rich pipeline of drugs in development, at least some of which are likely to sell well. UPS has turned away from Amazon.com and toward more profitable deliveries.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Magnite: Great Start To 2026 Should Drive The Stock's Recovery. Magnite is poised for a recovery in 2026, supported by strong Q1 results and attractive valuation metrics. Q1 2026 revenue grew 5.5% YoY to $164M, with adjusted EBITDA up 16% and net income turning positive. MGNI's PEG ratio dropped to 0.37, reflecting compelling value given expected 27% earnings growth in 2026 and margin expansion.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"Which Is the Better ETF, the iShares Total Market ITOT or Vanguard's Value-Oriented VTV?. The iShares Core S&P Total U.S. Stock Market ETF provides exposure to the entire domestic market with a significant technology tilt, whereas the Vanguard Value ETF focuses on undervalued large-cap stocks. Both funds offer an identical expense ratio of 0.03%, ranking them among the most affordable investment options for long-term core portfolios.",neutral,générale,
"Teradata's Chief Revenue Officer Sold Over 17,000 Shares. What Does That Mean for Investors?. CRO Richard Petley sold 17,227 shares for a transaction value of approximately ~$603,000 on June 1, 2026. All shares were sold directly; no derivative or option activity was reported.",neutral,générale,
"Is American Assets Trust a Buy After the Executive Chairman Purchased 10,000 Shares?. Executive Chairman Ernest Rady acquired 10,000 shares at $23.40 per share, representing a transaction value of ~$234,000 as of June 1, 2026. All shares in this transaction are attributed to indirect ownership; the majority of Rady's position is held indirectly through entities such as the Ernest Rady Trust and Rady Foundation.",neutral,générale,
"Silver (XAG) Forecast: Margin Calls Send Silver Prices Sharply Lower. Silver prices plunged 8% after strong U.S. jobs data boosted rate hike expectations, triggering margin call selling and testing key support levels.",positive,importante,
Texas Southern University Expands Elite Flight Training Fleet with New Twin-Engine Aircraft. /PRNewswire/ -- The momentum continues for Texas Southern University's aviation program. The program made Houston aviation history again Friday with the,positive,générale,
Bonterra Energy: Charlie Lake Is The New Core Area. Bonterra Energy continues its strategic shift toward more liquids-focused production. The Q1 report highlights further acquisition of Charlie Lake acreage. Liquids-rich assets are delivering stronger returns.,positive,importante,IN:IT_SERVICES
"XRP Ledger Eyes Tokenized Finance as Schwartz Maps Next Use Cases. XRP Ledger utility is expanding beyond payments as David Schwartz points to tokenized stocks, funds, loans, and rising XRPL adoption.",neutral,importante,
"XMPT: Monthly Payout From Underlying Muni CEFs But Not Attractively Priced. VanEck CEF Muni Income ETF offers diversified, tax-exempt muni bond exposure via a passive, fund-of-funds structure. XMPT's underlying CEFs employ leverage, increasing volatility and interest rate sensitivity; the current effective duration is 13.48 years. Distribution yield is 5.69%, but significant portions are return of capital, not fully covered by earnings, raising concerns about sustainability.",negative,générale,
"The SpaceX IPO Could Spark a ""Risk-On"" Rally: Here Are 2 Stocks That Could Benefit. SpaceX's IPO is gearing up to be an important moment for the broader market. Micron stock has been on an incredible run, and a successful public debut for SpaceX could help send its share price higher.",positive,générale,
"Looney Tunes™ Land Now Open at Six Flags Magic Mountain. /PRNewswire/ -- Six Flags Magic Mountain is excited to announce that Looney Tunes Land, a uniquely themed area with loveable characters, is now open. The",neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"BNB Chain reaches 3.6 billion dollars in RWA, but BNB price remains under pressure. The tokenization of financial assets is gaining ground on major public blockchains. In this context, BNB Chain shows strong growth in RWAs, with 3.6 billion dollars of tokenized assets.",positive,générale,
Here's Why Warren Buffett Changed His Mind About Tech Stocks. One of Buffett's philosophies is to invest in businesses you understand. Another of his beliefs: Invest in companies with competitive moats.,neutral,importante,
"PiggyBank Reports 15% Drawdown in USDC Vault After LAB Basis Trading Error. PiggyBank, a DeFi yield protocol, has reported a 15% drawdown in its USDC vault after what the team described as a LAB basis trading error. The incident has drawn scrutiny from on-chain investigator ZachXBT, who publicly questioned the platform's risk management practices.",neutral,générale,
"Stratos data center project slashed 50% after massive local protests in Utah. Community opposition reshapes investment strategies, highlighting environmental and resource concerns as critical factors in project viability. Stratos data center project slashed 50% after massive local protests in Utah.",negative,générale,
"The American Diabetes Association Announces Winners of the Innovation Challenge. /PRNewswire/ -- Today, from the main stage at the organization's 2026 Scientific Sessions, the American Diabetes Association (ADA) announced the winners of",neutral,générale,
Travala Rolls out AI Concierge for 2.2M Hotels as Autonomous Travel Takes Shape. Travala has launched an agentic AI travel protocol allowing autonomous agents to book more than 2.2 million hotels with minimal human intervention.,neutral,générale,
"Bitcoin, Ethereum see largest weekly drop since FTX, market cap down $390B. The significant drop in Bitcoin and Ethereum highlights increased market volatility and a potential shift in investor focus away from cryptocurrencies. Bitcoin, Ethereum see largest weekly drop since FTX, market cap down $390B.",negative,générale,
"Gold Price Forecast: XAU/USD Drops 12%—Yearly Support Now Critical. Gold remains under heavy pressure after breaking below a key support zone that held for more than five weeks, with XAU/USD now testing the yearly open at a pivotal technical level. The decline has accelerated in the wake of stronger U.S. economic data and shifting rate expectations, bringing price into a region that could determine whether the selloff extends or begins to stabilize.",negative,générale,
"Tether Flips Ethereum, Bloomberg Says Bitcoin Is Next. Bloomberg Senior Macro Strategist Mike McGlone has predicted a catastrophic crash that could send Bitcoin plunging to $10,000.",negative,importante,
"UPS: 6% Dividend Yield And Undervalued Shares, A Non-Tech Leader. United Parcel Service is reiterated as a buy, with shares undervalued by 10% and a compelling 6.0% dividend yield. UPS delivered Q1 EPS and revenue beats, reaffirmed FY 2026 guidance, and expects margin expansion as cost pressures abate in H2. Operational improvements include reduced Amazon volume, cost-saving initiatives, and record penetration in healthcare and SMB segments.",positive,générale,
"$10,000 Invested in XLK on New Year’s Eve Is Worth $13,434 Today. Ten thousand dollars dropped into Technology Select Sector SPDR Fund (NYSEARCA:XLK) at the close on December 31, 2025 was worth about $13,434 at the close on June 4, 2026. The same ten grand in SPY was worth about $11,102. That is the entire ""three to one"" story, 34% for the tech SPDR against 11% for... $10,000 Invested in XLK on New Year's Eve Is Worth $13,434 Today",neutral,générale,
"Shopify: GMV Acceleration Certifies This Company's Massive TAM. Shopify has declined ~25% YTD despite accelerating revenue and GMV trends in Q1 2026. SHOP achieved ~35% revenue growth, surpassing $12 billion annualized run rate and demonstrating leadership in e-commerce enablement. Multiple monetization streams and no seat-based risk position SHOP defensively against AI-driven workforce reductions.",positive,générale,
Investors Are Selling Bitcoin ETFs. Here's Why Now's the Time to Buy.. At least one investor dumped their holdings of a Bitcoin ETF recently. Other investors have been following suit.,neutral,générale,
"A New Era Begins: Cal Poly Unveils the John Madden Football Center. /PRNewswire/ -- Cal Poly Athletics launched a new era for Mustang Football on Saturday, June 6, unveiling the John Madden Football Center, surrounded by",neutral,générale,
SEI faces selling pressure – Is a recovery to $0.06 still possible?. SEI is showing signs of weakening market confidence as Open Interest falls to $29 million and long liquidations continue to rise.,negative,générale,
"Meet the AI Company That Can Thrive Even if an AI Bubble Bursts. Tesla's demand is less tied to the AI hype cycle, and its AI integration differentiates it from companies such as Oracle. Tesla faces risks but may benefit in the long term after an AI bubble bursts.",neutral,générale,
"Brian Armstrong Says Crypto's Future Extends Beyond Bitcoin. Coinbase CEO Brian Armstrong is urging investors and policymakers to look beyond Bitcoin as the cryptocurrency industry enters a new phase of development driven by stablecoins, tokenized assets, decentralized finance, and emerging machine-to-machine payment networks.",positive,générale,
"Is Ripple (XRP) Still A Good Crypto to Buy In 2026?. If you've been following XRP (CRYPTO: XRP) this year, the chart and the news have been pointing in two different directions. Every catalyst XRP holders waited years for is now in place: regulatory clarity, spot ETFs, bank integrations, and even a Senate Banking Committee vote on the bill that could reclassify XRP permanently. But the... Is Ripple (XRP) Still A Good Crypto to Buy In 2026?",neutral,générale,
Filecoin: Why FIL's breakdown below $0.80 signals a major shift. FIL's breakdown below a multi-month support zone has shifted the focus to whether buyers can prevent a further decline.,negative,générale,
"The 4 Best ""Magnificent Seven"" Stocks to Buy Now. Nvidia keeps cashing in on the AI build-out. Meta Platforms looks dirt cheap for the growth it's generating.",positive,générale,IN:IT_SERVICES
SpaceX blockbuster IPO could SHAKE UP Wall Street. A panel discusses SpaceX reportedly aiming for a $1.75 trillion IPO with Elon Musk said to be setting aside 30% of shares for retail investors on ‘The Big Money Show.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #thebigmoneyshow #bigmoneyshow #spacex #elonmusk #musk #ipo #wallstreet #markets #stocks #investing #retailinvestors #space #business #finance #tesla,neutral,générale,
Pump.fun: Is $0.00118 the next stop after PUMP's price drop?. The Pump.fun GO launch was met with severe criticism and it's wording might have left the parent platform to face regulatory scrutiny.,negative,générale,
"EVT: Solid Income Fund For Retirees. Eaton Vance Tax-Advantaged Dividend Income Fund remains a compelling buy, trading at a 9.36% discount to NAV versus its five-year average of 5.38%. EVT offers a 7.4% dividend yield, well supported by earnings, with 2025 total earnings of $2.50 per share versus $1.98 in annual payouts. The fund prioritizes income and dividend stability, but its structure limits capital appreciation and exposes NAV to market downturns and sector-specific risks.",neutral,générale,
"Pinterest Becomes A Value Stock. Pinterest is rated a buy, with pessimism over market share loss overdone given its strong balance sheet and GAAP profitability. PINS delivered 18% YoY revenue growth, 11% user growth, and 6% ARPU growth, outperforming guidance and demonstrating operating leverage. Despite slowing top-line growth and competition from META, PINS trades at just 11x earnings and is transitioning from growth compounder to value stock.",positive,générale,
"Apple Stock: Buy, Sell, or Hold?. Apple's most recent quarter was its best March quarter ever, with revenue up 17%. The company's high-margin services business set another all-time record.",neutral,générale,
