text,label,importance,correlations
"SHAREHOLDER INVESTIGATION: HALPER SADEH LLC INVESTIGATES SCS, LVTX, ENZB ON BEHALF OF SHAREHOLDERS. NEW YORK , AUG. 8, 2025 /PRNEWSWIRE/ -- HALPER SADEH LLC, AN INVESTOR RIGHTS LAW FIRM, IS INVESTIGATING THE FOLLOWING COMPANIES FOR POTENTIAL VIOLATIONS OF THE FEDERAL SECURITIES LAWS AND/OR BREACHES OF FIDUCIARY DUTIES TO SHAREHOLDERS RELATING TO: STEELCASE INC. (NYSE: SCS)'S  SALE OF HNI CORPORATION FOR $7.20 IN CASH AND 0.2192 SHARES OF HNI COMMON STOCK FOR EACH SHARE OF STEELCASE. IF YOU ARE A STEELCASE SHAREHOLDER , CLICK HERE TO LEARN MORE ABOUT YOUR RIGHTS AND OPTIONS.",negative,importante,
"Perimeter Solutions, Inc. (PRM) Q2 2025 Earnings Call Transcript. Perimeter Solutions, Inc. (NYSE:PRM ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Haitham R. Khouri - CEO & Director Kyle Sable - CFO & Principal Accounting Officer Seth Barker - Head of Investor Relations and VP of Financial Planning & Analysis Conference Call Participants Daniel Robert Kutz - Morgan Stanley, Research Division Joshua David Spector - UBS Investment Bank, Research Division Operator Greetings, and welcome to the Perimeter Solutions Second Quarter 2025 Earnings Call.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
BW Energy strengthens liquidity with USD 250 million Revolving Credit Facility. BW Energy has signed a USD 250 million Corporate Revolving Credit Facility with DNB Bank.   The facility provides enhanced financial flexibility to support ongoing field development activities and general corporate purposes.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Playtika Holding Corp. (PLTK) Q2 2025 Earnings Call Transcript. Playtika Holding Corp. (NASDAQ:PLTK ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Craig J. Abrahams - President & CFO Robert Antokol - Co-Founder, Chairperson of the Board of Directors & CEO Tae Lee - Corporate Participant SVP, Corporate Finance and Investor Relations - Corporate Participant Conference Call Participants Aaron Lee - Macquarie Research Albert Joong Kim - UBS Investment Bank, Research Division Arthur Chu - BofA Securities, Research Division Colin Alan Sebastian - Robert W.",neutral,générale,HK:SILVER;US:PETROLEUM_CRUDE
"COSMO AND TAKEDA RENEW STRATEGIC MANUFACTURING AGREEMENT FOR GLOBAL SUPPLY OF ORAL TREATMENT FOR ULCERATIVE COLITIS. DUBLIN, IRELAND--(NEWSFILE CORP. - AUGUST 8, 2025) - COSMO PHARMACEUTICALS N.V. (SIX: COPN), A GLOBAL LEADER IN AI-DRIVEN HEALTHCARE AND SPECIALTY PHARMACEUTICALS, TODAY ANNOUNCED THE RENEWAL OF ITS MULTI-YEAR MANUFACTURING AND SUPPLY AGREEMENT WITH TAKEDA (TSE: 4502) (NYSE: TAK), TO PRODUCE MESALAZINE MMX 1200 MG (MARKETED AS LIALDA® IN THE USA AND AS MEZAVANT IN EUROPE) ORAL, ONCE-DAILY TREATMENT FOR ULCERATIVE COLITIS, REINFORCING ITS POSITION AS A TRUSTED PARTNER FOR GLOBAL PRODUCTION OF KEY MEDICINES.",positive,importante,
"N-able, Inc. (NABL) Q2 2025 Earnings Call Transcript. N-able, Inc. (NYSE:NABL ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Griffin Gyr - Investor Relations Manager John Pagliuca - CEO, President & Director Timothy James O'Brien - Executive VP & CFO Conference Call Participants Jason Noah Ader - William Blair & Company L.L.C., Research Division Matthew Ryan Calitri - Needham & Company, LLC, Research Division Michael Steven Richards - RBC Capital Markets, Research Division William Joseph Vandrick - Scotiabank Global Banking and Markets, Research Division Operator Hello, everyone.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Avadel Pharmaceuticals plc (AVDL) Q2 2025 Earnings Call Transcript. Avadel Pharmaceuticals plc (NASDAQ:AVDL ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Gregory J. Divis - CEO & Director Susan Rodriguez - Chief Operating Officer Thomas S.",neutral,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"Aspen Aerogels, Inc. (ASPN) Q2 2025 Earnings Call Transcript. Aspen Aerogels, Inc. (NYSE:ASPN ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Donald R. Young - President, CEO & Director Neal Baranosky - Senior Director of Corporate of Strategy & Finance Ricardo C.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Orion S.A. (OEC) Q2 2025 Earnings Call Transcript. Orion S.A. (NYSE:OEC ) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Christopher John Kapsch - Vice President of Investor Relations Corning F. Painter - CEO & Executive Director Jeffrey F.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Cargojet Inc. (CGJTF) Q2 2025 Earnings Call Transcript. Cargojet Inc. (OTCPK:CGJTF) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Ajay Kumar Virmani - Founder & Executive Chairman Jamie Bennett Porteous - Co- Chief Executive Officer Martin Herman - Corporate Participant Pauline Dhillon - Co- Chief Executive Officer Sanjeev Maini - Former Interim CFO & VP of Finance Conference Call Participants Cameron Doerksen - National Bank Financial, Inc., Research Division Daryl Young - Stifel Nicolaus Canada Inc., Research Division Kevin Chiang - CIBC Capital Markets, Research Division Razi Hasan - Paradigm Capital Inc., Research Division Tim James - TD Cowen, Research Division Walter Noel Spracklin - RBC Capital Markets, Research Division Operator Good morning, ladies and gentlemen, and welcome to the Cargojet Conference Call. I would now like to turn the meeting over to Martin Herman.",neutral,générale,
"Gold Breakout to Record High, Traders Got the Early Call from investingLive.com. Gold has surged to a fresh all time high, extending gains after the breakout was first reported by investingLive (formerly ForexLive.com). A powerful mix of fundamental drivers and clear technical signals has pushed gold prices into record territory, confirming that the yellow metal remains one of 2025's top performing assets.",positive,générale,
"Bitcoin Breaks Into The Fed: Trump Names Stephen Miran Governor. Bitcoin took a symbolic step into the US central bank on Thursday as President Donald Trump nominated Dr. Stephen Miran, the White House Council of Economic Advisers chair, to fill a vacant seat on the Federal Reserve Board of Governors through January 31, 2026, pending Senate confirmation.",neutral,importante,IN:IT_SERVICES
"Winklevoss twins invest in Trump family-linked mining venture American Bitcoin. Gemini co-founders Cameron and Tyler Winklevoss have made an undisclosed investment in American Bitcoin Corp., a mining firm partly owned by US President Donald Trump's sons Eric and Donald Jr.",positive,générale,
"Gold spot prices hold steady despite surge in COMEX futures, what's next?. The surprise tariffs is clearly catching the market off guard as we see a surge now in COMEX futures as compared to their counterpart in London. Essentially with the tariffs now, it just means that gold will be more expensive in the US market as opposed to overseas markets.",neutral,générale,
"Amphastar Pharmaceuticals, Inc. (AMPH) Q2 2025 Earnings Call Transcript. Amphastar Pharmaceuticals, Inc. (NASDAQ:AMPH ) Q2 2025 Earnings Conference Call August 7, 2025 5:00 PM ET Company Participants Dan Dischner - Senior Vice President of Human Resources & Corporate Communication Tony Marrs - Executive VP of Regulatory Affairs & Clinical Operations William J. Peters - CFO, Executive VP of Finance, Treasurer & Director Conference Call Participants David A.",neutral,générale,
"Institutional Investment In Solana Reaches Record Levels. Solana attracts an unprecedented wave of institutional capital, redefining its role on the crypto chessboard. According to CoinGecko data, publicly traded companies are injecting several hundred million dollars into SOL, methodically strengthening their presence.",positive,générale,IN:IT_SERVICES
"Medical Facilities Corporation (MFCSF) Q2 2025 Earnings Call Transcript. Medical Facilities Corporation (OTCPK:MFCSF) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants David N. T. Watson - Chief Financial Officer Jason P.",neutral,générale,
"Savaria Corporation (SISXF) Q2 2025 Earnings Call Transcript. Savaria Corporation (OTCPK:SISXF) Q2 2025 Earnings Conference Call August 7, 2025 8:30 AM ET Company Participants Jean-Philippe De Montigny - Chief Transformation Officer Sebastien Bourassa - President, CEO & Director Stephen Reitknecht - Chief Financial Officer Conference Call Participants Derek J. Lessard - TD Cowen, Research Division Frederic A.",neutral,générale,
"EURUSD Elliott Wave Update Aiming for 1.191 in Wave 5 Extension. The EURUSD pair exhibits an incomplete bullish sequence originating from the September 2022 low, targeting 1.191. The rally from this low unfolds as an impulse Elliott Wave structure.",neutral,générale,
XRP's Price Skyrockets by 13% as Ripple and SEC Drop Court Battle. Ripple's cross-border payments token has surged following the conclusion of an almost five-year legal battle between the company and the SEC.,positive,importante,
"No More Panic Selling? Bitcoin Miners Hold Strong as BTC Nears $115K. After months of ups and downs, Bitcoin miners are finally under less pressure to sell. CryptoQuant analyst Axel Adler Jr says the market is now out of its “stress zone,” but it's still not showing the big rallies we've seen before.",neutral,générale,
"BlackRock's Quiet Crypto Strategy Hints at XRP and Solana ETF Filings. As interest in digital asset investment grows, one of the biggest players in the financial world may be preparing its next major move. BlackRock, the asset management giant that has already made significant progress in crypto through its Bitcoin and Ether exchange-traded funds (ETFs), could be setting the stage to introduce ETFs for two more prominent tokens: XRP and Solana.",positive,importante,
