text,label,importance,correlations
"Angle PLC Announces Presentation of Data on Glioblastoma. CLINICAL study SHOWS DETECTION OF CTCs in glioblastoma Patients GBM CTC isolation only possible with Parsortix label-free methodology Data presented at the 7th ACTC meeting GUILDFORD, SURREY / ACCESS Newswire / September 29, 2025 / ANGLE plc (AIM:AGL)(OTCQX:ANPCY), a world-leading liquid biopsy company with innovative circulating tumour cell (CTC) solutions for use in research, drug development and clinical oncology, is pleased to announce the presentation of new data from a proof-of-concept study in glioblastoma at the 7th Advances in Circulating Tumour Cells (ACTC) meeting, held 24-27 September 2025 in Thessaloniki, Greece. The poster entitled 'Detection of circulating tumour cells from glioblastoma patients' blood samples' reports on data from 15 newly diagnosed, treatment-naïve glioblastoma (GBM) patients whose blood was processed using the Parsortix® system and CellKeep™ slides.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"investingLive Asia-Pacific FX news wrap: Gold pushing towards USD3800. The U.S. dollar slipped in Asia, pressured by expectations of further Federal Reserve rate cuts and growing concerns over a possible U.S. government shutdown. Major counterparts including the euro, sterling and yen advanced, while gold also pushed higher, aided by geopolitical jitters over the weekend.",neutral,générale,
"Golden Cross Confirms Orogenic Gold Mineralization from Initial Assay Results at Reedy Creek. Highlights High-Grade Gold Confirmed: Intercepts up to 0.5m @ 24.4 g/t Au and broader intervals such as 23m @ 3.01 g/t Au. Evidence of Ladder-Style Veins and Pathfinder Halos: Geological features (laminated quartz veins, arsenic halos, visible gold) are consistent with those seen in Victoria's world-class gold systems, such as Fosterville and Costerfield.",positive,générale,FR:ELECTRICITY
"Falcon Oil & Gas Ltd. - Beetaloo drilling and planned stimulation update. Falcon Oil & Gas Ltd (“Falcon”) Beetaloo drilling and planned stimulation update 29 September 2025 – Falcon Oil & Gas Ltd. (TSXV: FO, AIM: FOG) is pleased to give an update on current drilling and future planned stimulation in the Beetaloo Sub-basin.",positive,générale,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Corpay and Mastercard Move Extend Near Real-Time Payments to New Markets. FRANKFURT, Germany--(BUSINESS WIRE)--Corpay and Mastercard announce today an expansion of their long-standing collaboration to enable corporates, small businesses and financial institutions to make near real-time payments to 22 new markets across Asia, Europe, the Middle East, Africa and Latin America. This milestone, revealed in Frankfurt at the annual Sibos conference builds on over a decade of collaboration between the two companies and leverages Mastercard Move's money movement capabilities.",positive,générale,FR:FINANCIAL_SERVICES
"VISA GROWTH CORPORATES WORKING CAPITAL INDEX REVEALS RISE OF THE STRATEGIC PLANNER AND ADAPTABLE ACCELERATOR SHAPING THE FUTURE OF LIQUIDITY MANAGEMENT. SAN FRANCISCO--(BUSINESS WIRE)--VISA (NYSE:V), A GLOBAL LEADER IN DIGITAL PAYMENTS, TODAY RELEASED FINDINGS FROM ITS THIRD ANNUAL GROWTH CORPORATES WORKING CAPITAL INDEX, BASED ON INSIGHTS FROM MORE THAN 1,400 CFOS AND TREASURERS ACROSS 10 INDUSTRIES AND 23 COUNTRIES. THE DATA REVEALS A PIVOTAL SHIFT IN HOW MID-SIZED COMPANIES AROUND THE WORLD ARE APPROACHING FINANCIAL STRATEGY: WORKING CAPITAL IS NO LONGER JUST A BUFFER, BUT THE NEW GROWTH ENGINE. THESE ORGANIZATIONS ARE LEVERAGING DIGITAL TOO.",negative,générale,
"Dogecoin Price Skirts Potential Demand Zone, What Happens If It Hits Right?. After rallying above $0.3 at the start of September, the Dogecoin price has faced significant resistance since then, leading to an over 28% decrease in price. By Sunday, though, the Dogecoin price had begun to rebound, suggesting that there would be a rise in momentum, especially among buyers.",neutral,générale,IN:IT_SERVICES
Questerre closes PX acquisition and enters joint venture for the project. THIS NEWS RELEASE IS NOT FOR DISSEMINATION OR DISTRIBUTION IN THE UNITED STATES OF AMERICA TO UNITED STATES NEWSWIRE SERVICES OR UNITED STATES PERSONS,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Gold and Silver rally near exhaustion points, caution warranted. Gold surged to another record in Asian trading today, edging toward 3800 level, while Silver held firm around 46.5 after last week's sharp 7% rise. Both metals remain supported by low interest rates and geopolitical risks, but the relentless rally is entering territory where traders should start to grow more cautious.",neutral,générale,
"Orosur Mining Inc Announces Full Year 2025 Results. LONDON, UK / ACCESS Newswire / September 29, 2025 / Orosur Mining Inc. (""Orosur"" or ""the Company"") (TSX-V:OMI)(AIM:OMI) announces its audited results for the fiscal year ended May 31, 2025. All dollar figures are stated in thousands of US$ unless otherwise noted.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Pulsar Helium Announces Promising Pre-Feasibility Results for Tunu Project in East Greenland. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",neutral,générale,
"Astellas Announces Top Management Personnel Change. TOKYO , Sept. 29, 2025 /PRNewswire/ -- Astellas Pharma Inc. (TSE: 4503, President and CEO: Naoki Okamura, ""Astellas"") today announced the following changes to its Top Management structure, effective October 1, 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Oracle Achieves Swift Compatible Application for Payments 2025. Empowers customers with secure, standards-based, and future-ready payments solutions for a rapidly evolving market FRANKFURT, Germany , Sept. 29, 2025 /PRNewswire/ -- Oracle Financial Services today announced that Oracle Banking Payments has been validated as a Swift Compatible Application.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Price Reclaims $112K as Bull Market Sentiment Returns. Bitcoin prices reclaimed a critical price level during early trading in Asia on Monday morning, sparking renewed bullish sentiment.",negative,générale,IN:IT_SERVICES
"$8 Billion in Bitcoin Accumulation Could Drive BTC Price To $115,000. Bitcoin is once again capturing investor attention after a sharp dip below $110,000, raising concerns about its near-term recovery.",positive,importante,
"Bitcoin's Fate Tied To Future Catalysts. While bitcoin is going through a consolidation phase around 110,000 dollars, the prevailing euphoria clashes with signals of caution. Analysts believe that the trajectory toward a new ATH will not be linear.",negative,générale,
Aster climbs to first spot for daily fees among perpetual DEXs. Aster started gaining significant traction after its token launch and subsequent endorsement from Binance co-founder Changpeng Zhao.,positive,importante,
EUR/USD Trims Gains – Why Traders Fear Recovery Will Stall Quickly. The Euro failed to stay above 1.1880 and started a fresh decline versus the US Dollar. EUR/USD declined below 1.1820 and 1.1750 to enter a bearish zone.,negative,générale,
"Bitcoin ‘bull market is not over' as it recovers above $112K. Bitcoin briefly surpassed $112,000 early on Monday in a sign of recovery after a volatile week, with an analyst saying the cryptocurrency's “bull market is not over.”",neutral,générale,
"Gold continues to sizzle to start the new week. We're seeing price now break $3,800 as gold jumps up by over 1% on the day. The precious metal is now up a little over 10% this month and is poised for its best monthly showing since July 2020.",positive,générale,
