text,label,importance,correlations
"Jana Partners Opens $92 Million Six Flags Entertainment Position: Will Investors Have FUN Buying the Stock?. Jana Partners acquired 4,049,940 Six Flags shares, increasing reported holdings by $92.01 million. The position represents 4.45% of reported 13F assets under management.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
Ripple XRP's Fate Hangs In The Balance As 41.5% Of Supply Now Underwater Despite Imminent ETF Wave. Ripple-affiliated XRP could be headed for more losses if bulls fail to mount a sustainable recovery in the near term.,positive,importante,IN:IT_SERVICES
"Hyundai CEO Says US Reached Out to Support Firm After ICE Raid in LG Plant. Hyundai Motor CEO José Muñoz talks on Bloomberg TV about the aftermath of the ICE raid on its Georgia battery plant, on the sidelines of the New Economy Forum 2025. -------- More on Bloomberg Television and Markets Like this video?",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Rose's Income Garden Portfolio: 8 High-Yield Preferred Investments. Rose's Income Garden portfolio allocates 25% to finance, with a focus on high-yield preferred shares and closed-end funds. DFP and NPFD are highlighted as attractive CEFs, both trading at discounts to NAV and offering rising or stable monthly distributions above 6%. Six preferred shares, including AGNCN, DLNG.PR.A, NLY.PR.F, RITM.PR.D/E, and SEAL.PR.B, are recommended for their high yields and careful attention to call dates.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"GBP/USD Aims Higher Ahead of Key UK CPI Report Release. Looking at the 4-hour chart, the pair settled above 1.3100 and the 23.6% Fib retracement level of the downward move from the 1.3471 swing high to the 1.3009 low. The pair tested the 100 simple moving average (red, 4-hour).",neutral,générale,
"Viridien reinstates a dissociated governance. Paris (France), November 19, 2025, released at 7:30 am Viridien reinstates a dissociated governance The Board of Directors of Viridien splits the functions of Chair and Chief Executive Officer In line with the Board's earlier commitment to limit the combination of the Chair and Chief Executive Officer (CEO) functions at Viridien to a temporary period, Sophie ZURQUIYAH will remain Chair of the Board and will step down from her executive responsibilities at the end of her term of office as director, i.e. at the 2026 General Meeting.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Target will report earnings before the bell. Here's what to expect. Target will report fiscal third-quarter earnings on Wednesday, as it gears up for the holiday season. The big-box retailer is trying to snap an approximately four-year sales slump, but said it expects annual sales to decline again this year.",negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"Press Release - Amundi announces it has acquired 4.6% of ICG's share capital. Press release Amundi announces it has acquired 4.6% of ICG's share capital Paris, 19 November 2025 - Amundi announces it has acquired 4.64% of ICG's share capital in a structured transaction, pursuant to the long-term strategic and equity partnership announced by Amundi and ICG. As part of this partnership, Amundi intends to acquire a total economic interest of 9.9% in ICG1.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Wix Reports Third Quarter 2025 Results. NEW YORK -- Wix.com Ltd. (Nasdaq: WIX) (the “Company”), a leading global platform for creating, managing, and growing a complete digital presence, today reported financial results for the third quarter of 2025. In addition, the Company provided its outlook for the fourth quarter and an updated outlook for full year 2025. Please visit the Wix Investor Relations website at https://investors.wix.com to view the Q3'25 Shareholder Update and other materials.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin Options Market Shifts Bearish as Traders Pile Into Downside Protection. Bitcoins options market has taken a dramatic turn as traders move away from last years ultra-bullish outlook and increasingly position for potential downside. After months of enthusiasm around high-strike call optionsparticularly the previously dominant $140,000 call, which once held over $2 billion in open interestsentiment has sharply reversed.",negative,générale,
"BW Energy: Provides second update on Kudu appraisal well. BW Energy: Provides second update on Kudu appraisal well BW Energy has completed drilling operations on the Kharas-1 appraisal well in the Kudu license area, offshore Namibia. The well reached a total depth of 5,100m and intersected multiple reservoir intervals.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Ripple Engineers Explore Possibility of Native XRP Staking as XRPL Evolves. RippleX Head of Engineering J. Ayo Akinyele has sparked renewed interest in the future of the XRP Ledger (XRPL) after releasing an in-depth analysis questioning whether the network could one day support native staking.,positive,générale,
"USD/ZAR: South African rand on edge as experts remain optimistic. The South African rand remained under pressure this week, even after the recent credit rating upgrade and the growing optimism about the country. The USD/ZAR exchange rate was trading at 17.20, a few points above the year-to-date low of 16.95.",neutral,générale,
ICG plc: Notification of Major Holdings. TR-1: Standard form for notification of major holdings 1. Issuer Details ISIN  GB00BYT1DJ19 Issuer Name  ICG PLC UK or Non-UK Issuer  UK 2.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Whales Boost Bitcoin Holdings as Retail Investors Exit Amid Market Correction. Large Bitcoin holders are steadily increasing their positions even as retail participation drops to yearly lows, signaling a familiar market dynamic during downturns. New data shows that wallets holding at least 1,000 BTC have climbed to a four-month high of 1,384, up 2.2% from 1,354 just three weeks earlier.",positive,importante,
"Gold (XAUUSD) and Silver Consolidate Ahead of Delayed Jobs Report. Gold and silver consolidate ahead of the delayed U.S. jobs report, as Fed policy uncertainty and cautious rate signals limit upside momentum.",negative,importante,IN:IT_SERVICES
"NUVALENT ANNOUNCES PRICING OF PUBLIC OFFERING OF COMMON STOCK. CAMBRIDGE, MASS. , NOV. 18, 2025 /PRNEWSWIRE/ -- NUVALENT, INC. (NASDAQ: NUVL), A CLINICAL-STAGE BIOPHARMACEUTICAL COMPANY FOCUSED ON CREATING PRECISELY TARGETED THERAPIES FOR CLINICALLY PROVEN KINASE TARGETS IN CANCER, TODAY ANNOUNCED THE PRICING OF AN UNDERWRITTEN PUBLIC OFFERING OF SHARES OF CLASS A COMMON STOCK AT A PRICE TO THE PUBLIC OF $101.00 PER SHARE.",negative,importante,
