text,label,importance,correlations
"HIVE Delivers Record Q3 Revenue of $93.1 Million with $32.1 Million Gross Operating Margin, Up Over 6x Year-Over-Year. This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated November 25, 2025 to its short form base shelf prospectus dated October 31, 2025. San Antonio, Texas--(Newsfile Corp. - February 17, 2026) - HIVE Digital Technologies Ltd.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Solana Price Outlook: SOL May Plunge 25% Despite ETF Inflows. Solana is flashing bearish signals as a four-hour bear flag keeps downside risk in focus. A break below $80 could open a move toward $64–$66, even as spot ETF inflows stay modestly positive.",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"BW LPG LIMITED – Q4 2025 FINANCIAL REPORT RELEASE AND EARNINGS PRESENTATION ON 3 MARCH 2026. SINGAPORE--(BUSINESS WIRE)--BW LPG LIMITED (“BW LPG”, THE “COMPANY”, OSE TICKER CODE: “BWLPG.OL”, NYSE TICKER CODE: “BWLP”), THE OWNER AND OPERATOR OF THE WORLD'S LARGEST FLEET OF VERY LARGE GAS CARRIERS (VLGCS), ANNOUNCES TODAY THAT IT WILL PUBLISH ITS Q4 2025 FINANCIAL REPORT ON TUESDAY, 3 MARCH 2026 AT APPROXIMATELY 07:00 CET/ 01:00 EST/ 14:00 SGT. IN CONNECTION WITH THE PUBLICATION OF THE FINANCIAL RESULTS, BW LPG WILL HOST AN EARNINGS PRESENTATION LED BY KRISTIAN SØRENSEN, CEO, AND SAMANTH.",neutral,générale,
"Smart Eye Year-End Report Q4 January - December 2025. GÖTEBORG, SE / ACCESS Newswire / February 17, 2026 / Smart Eye (STO:SEYE)(OTC PINK:SMTEF)(FRA:SE9) - Strong sales growth driven by Automotive October - December 2025 Net sales amounted to SEK 122.3 (100.3) million, an increase of 22%. Organic growth was 26% in the quarter.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Steak 'n Shake Says Bitcoin Has Lifted Sales 'Dramatically' in 9 Months. The fast-food chain says bitcoin payments have boosted sales, as it channels crypto receipts into a growing corporate reserve.",negative,importante,FR:FINANCIAL_SERVICES
"Baron Partners Fund Q4 2025 Contributors And Detractors. Baron Partners Fund increased 19.07% (Institutional Shares), exceeding its benchmark, the Russell Midcap Growth Index. SpaceX is generating significant value with the rapid expansion of its Starlink broadband service. Shares of global hotelier Hyatt Hotels Corporation increased during the quarter as the company delivered strong revenue per available room and unit growth despite concerns around a weakening macroeconomic environment.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Truecaller AB: Entering the next phase of growth. STOCKHOLM, Feb. 17, 2026 /PRNewswire/ -- Year-end report January-December 2025 Truecaller, the leading global platform for verifying contacts and blocking unwanted communication, report a decrease in net sales with 14% to SEK 450.9 million (522.8), in constant currencies the decrease was 1%. In constant currencies subscription revenues grew with 53%, Truecaller for Business with 48% while revenue from ads declined with 22%.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Monero Activity Holds Steady Despite Exchange Delistings, TRM Labs Reports. TRM Labs research shows XMR activity above pre-2022 levels despite exchange delistings and rising enforcement pressure.",neutral,générale,IN:IT_SERVICES
"AUD/USD steady after RBA minutes, momentum tempered but uptrend intact. AUD/USD is steady after RBA minutes reinforced tightening bias, though policymakers emphasized low confidence in outlining the next move. That cautious messaging capped immediate upside follow-through.",neutral,générale,
"AbbVie: Dominating Immunology While Building Oncology Upside. None of the Big Pharma players has succeeded in challenging AbbVie's dominance in the immune-mediated inflammatory diseases market. In my view, this is directly related to the near-perfect complementarity of Rinvoq and Skyrizi, spanning indications, routes of administration, and mechanisms of action. The total net revenues of this 'duo' were about $25.87 billion in 2025, up 46.2% from 2024.",positive,importante,
"Best Income Stocks to Buy for February 17th. SFNC, WTBA and BCBP made it to the Zacks Rank #1 (Strong Buy) income stocks list on February 17th, 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Nebius: A Gift At Current Consolidation - Cloud Super Cycle Continues. Nebius expects to deliver triple-digit YoY revenue growth in its core AI cloud in FY2026, aided by the aggressive capacity expansions and the strong pricing trends. Management expects an FY2026 adj. EBITDA margin of 40%, driven by the revised depreciation schedule from extended GPU longevity and the improved operating leverage. The prior market pessimism surrounding cloud-related debt risks does not apply here, as observed in NBIS' strategic capex and prudent capital raises without excessive dilution/debt.",positive,générale,
"XRP price prediction as Standard Chartered slashes 2026 target by 65% to $2.80. XRP price shows mild signs of recovery even as Standard Chartered slashes its 2026 price target to $2.80, reshaping short-term expectations. XRP was trading around $1.48 at press time, up 1.5% in the last 24 hours.",negative,générale,
"Vitalik Buterin: “Ethereum Is Neutral — I'm Not”. Vitalik Buterin has reignited debate about decentralization, neutrality, and free expression within the crypto industry, declaring that while Ethereum is permissionless and censorship-resistant, he himself is free to criticize applications built on it.",neutral,générale,
"DSM-FIRMENICH ISSUES €1.5 BILLION LONG-TERM BONDS. PRESS RELEASE DSM-FIRMENICH ISSUES €1.5 BILLION LONG-TERM BONDS KAISERAUGST (SWITZERLAND), MAASTRICHT (NETHERLANDS), FEBRUARY 17 2026 DSM-FIRMENICH TODAY ANNOUNCES THE SUCCESSFUL LAUNCH OF A €1.5 BILLION DUAL-TRANCHE BOND ISSUANCE, CONSISTING OF: €750 MILLION 3.00% FIXED-RATE NOTES DUE 2031 €750 MILLION 3.75% FIXED-RATE NOTES DUE 2038   THE BONDS WILL BE ISSUED BY DSM B.V. AND GUARANTEED BY DSM-FIRMENICH AG PURSUANT TO THE PREVIOUSLY ESTABLISHED CROSS-GUARANTEE STRUCTURE.",negative,importante,
