text,label,importance,correlations
"Bitmine Immersion (BMNR) kondigt aan dat ETH Holdings 4,11 miljoen tokens bereikt, en Total Crypto en Total Cash Holdings $ 13,2 miljard. Bitmine geeft speciale boodschap van de voorzitter vrij met betrekking tot de komende jaarlijkse aandeelhoudersvergadering Bitmines gestakete ETH staat op",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Interactive Strength Inc. (NASDAQ:TRNR) Provides Update on Sportstech Transaction. AUSTIN, TEXAS / ACCESS Newswire / December 29, 2025 / Interactive Strength Inc. (Nasdaq:TRNR) (""TRNR"" or the ""Company""), maker of innovative specialty fitness equipment under the Wattbike, CLMBR, and FORME brands, today provided an update regarding its previously announced, pending acquisition of, and working capital loan to, Sportstech Brands Holding GmbH (""Sportstech""). CEO Comments on the Sportstech Transaction and Working Capital Loan ""We have a binding transaction agreement with Sportstech, as disclosed in February.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"BlackRock® Canada Announces Final December Cash Distributions for the iShares® ETFs. TORONTO, Dec. 29, 2025 (GLOBE NEWSWIRE) -- BlackRock Asset Management Canada Limited (“BlackRock Canada”), an indirect, wholly-owned subsidiary of BlackRock, Inc. (NYSE: BLK), today announced the final December cash distributions for the iShares ETFs listed on the TSX or Cboe Canada. Unitholders of record of a fund on December 30, 2025 will receive cash distributions payable in respect of that fund on January 5, 2026.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Meta acquires AI startup Manus to accelerate agent-based automation strategy. Meta Platforms has agreed to acquire Manus, a Singapore-based developer of general-purpose artificial intelligence agents, marking another major step in the social media company's aggressive push to build a large-scale AI business. The financial terms of the deal were not disclosed.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"John Hancock Preferred Income ETF Q3 2025 Commentary. The U.S. bond market rose in the third quarter due to falling bond yields. The fund outperformed its benchmark, the ICE BofA U.S. All Capital Securities Index. Security selection within the electric utility sector was the primary contributor to outperformance, while an underweight allocation to the insurance sector was the main detractor.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Nvidia isn't on Dan Ives' top tech names list for 2026 but Palantir is. Wedbush Securities' senior analyst, Dan Ives, has names top five tech stocks to own into 2026. Notably, Nvidia – the chipmaker that has become synonymous with the artificial intelligence (AI) boom – did not find a spot on his list.",neutral,générale,DE:AIRCRAFT;FR:BEVERAGES
"TATIANA BORSCH RELEASES 'COMPLETE HOROSCOPE 2026': ASTROLOGICAL PREDICTIONS 2026 FOR EVERY ZODIAC SIGN. LIMASSOL, CYPRUS--(NEWSFILE CORP. - DECEMBER 29, 2025) - RENOWNED ASTROLOGER TATIANA BORSCH HAS ANNOUNCED THE RELEASE OF ""COMPLETE HOROSCOPE 2026:",neutral,générale,
"NAVER D2SF Invests in Sorcerics, an Ambient AI Startup Developing Autonomous AI Home Solutions. /PRNewswire/ -- NAVER D2SF, corporate venturing(CV) arm of NAVER, announced a new investment in Sorcerics, an Ambient AI startup developing autonomous AI home",negative,générale,FR:FINANCIAL_SERVICES
"Wallet tied to KyberSwap, Indexed Finance hacks dumps $2M in crypto after 12 months dormancy. An Ethereum wallet linked to the Indexed Finance and KyberSwap exploits resurfaced after a year of silence, selling more than $2 million in tokens.",negative,critique,
"XRP News: Stablecoins Take Center Stage, Ripple's RLUSD Celebrates First Year. Stablecoins are quickly shedding their image as tools meant only for crypto trading. Today, they are becoming a serious settlement layer for global finance, processing volumes that now rival, and in some cases exceed, traditional banking and payment networks.",negative,importante,
"People Are Not Ready For Bitcoin; Analyst Reveals What's Coming Next. After setting a new all-time high back in early October, the Bitcoin price entered into an extended downtrend period, losing over $40,000 of its value to drop below $90,000. During this time, sentiment and market participation have understandably been negative, with investors pulling back from the cryptocurrency.",negative,générale,
Banijay Group: weekly share transactions. Press Release Paris - 29 December 2025 Share Transactions Disclosure Banijay Group N. V. (894500G73K46H93RF180) declares the following transactions made on its own shares (NL0015000X07) from 22 December to 26 December 2025 in accordance with the authorization given by the shareholder's annual meeting on 22 May 2025.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"XRP Price Could Hit $8 by 2026, Says Standard Chartered, Here's Why. Standard Chartered Bank has turned bullish on XRP, predicting a potential 330% price rise by 2026. The prediction comes at a time when crypto markets are slowly recovering from their recent market drop. Meanwhile, this bullish prediction is supported by growing institutional inflows into XRP ETFs and clearer regulations that are boosting investor confidence.",positive,générale,
"XRP Price Declines to $1.85 Following Loss of Support Levels. The price of XRP, a prominent cryptocurrency, fell to $1.85 as of December 30, 2025, following the breach of critical support levels. This decline is significant within the digital currency market as it reflects potential shifts in investor sentiment and market dynamics.",negative,critique,
Alphabet vs. Microsoft: Better AI Stock to Own in 2026?. Microsoft's Azure has been the fastest grower of the big three cloud computing companies. Alphabet has a cost advantage with its custom AI chips that should become more evident starting next year.,positive,importante,
AUD/USD Outlook: Divergent Central Bank Views at Play. AUDUSD outlook is being dictated by divergence in central bank positions (RBA vs Fed) heading into the new year.,neutral,générale,
"Bitcoin Reserve Ends Up Being One of Biggest Fails of 2025. 2025 has been full of disappointments for the cryptocurrency industry, and the ""US Strategic Bitcoin Reserve"" is definitely one of them.",positive,importante,IN:IT_SERVICES
"LBank Exchange Will List HEX-CHAIN (HEXK). Road Town, British Virgin Islands--(Newsfile Corp. - December 29, 2025) - LBank Exchange is pleased to announce the listing of",negative,générale,
