text,label,importance,correlations
"Stellantis: Product Turnaround And Policy Tailwinds Support Renewed Buy Case. After a soft H1 2025 and a move to Neutral, Q3 showed healthier trends (+13% revenues) and substantial North America volumes and mix. A long-delayed product pipeline is finally turning in H2 2025, with key U.S. nameplates. This will likely drive volume and margin recovery. Upside vs. risks at attractive valuation. We are again buyers.",neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Zumiez Might Be Taking A Step In The Right Direction. Zumiez is rated a speculative 'Hold' due to recent improvements but ongoing uncertainty in financial performance and execution strategy. ZUMZ has shown revenue growth in 2024 and early 2025, driven by higher comparable sales and increased private label penetration. Despite volatility, the company's strong balance sheet, with no debt and $106.7 million in cash, provides significant flexibility during its transformation.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"EMHY Outperforms, But The Risk Premium Of HY Over EM Is Decreasing. iShares J.P. Morgan EM High Yield Bond ETF is a high-yield ETF, only sovereign + corporate, which over the last years has shown a certain outperformance compared to traditional EM and global HY. All this while maintaining relatively contained volatility, which has attracted the attention of many analysts and investors. What pushed the demand for EMHY higher was a favorable economic and monetary context, which pushed the risk premium to period lows.",positive,générale,FR:ELECTRICITY;FR:BEVERAGES
"Silver One Provides CEO Update on Its Nevada and Arizona Projects, Southwest USA. Company Plans to Proceed Directly to Pre-Feasibilty at Candelaria Vancouver, British Columbia--(Newsfile Corp. - December 2, 2025) - Silver One Resources Inc. (TSXV: SVE) (OTCQX: SLVRF) (FSE: BRK1) (""Silver One"" or the ""Company"") is pleased to provide an update to our shareholders on ongoing activities and work planned at its Candelaria and Phoenix Silver projects. Highlights Economic study at Candelaria to advance directly to Pre-feasibility (""PFS"").",neutral,générale,FR:FINANCIAL_SERVICES
"Arhaus Provides Mixed Signals About The Demand Cycle. Arhaus posted strong Q3 revenue growth driven by underlying demand, but guidance points to a challenging Q4 with declining comparable sales. ARHS achieved solid SG&A leverage and strong adjusted EBITDA growth, though gross margin gains were offset by occupancy deleverage and tariff headwinds looming for 2026. The demand outlook remains uncertain, with recent positive trends not enough to confirm a turnaround amid ongoing macroeconomic pressures on the furniture sector.",negative,importante,DE:AIRCRAFT;FR:BEVERAGES
"Kalshi Launches Predictions On Solana To 'Tap Billions' In On-Chain Liquidity: 'Tokenization Is The End Game'. Kalshi announced the launch of tokenized predictions on the Solana (CRYPTO: SOL) network on Monday, enabling users to trade its contracts on-chain. Kalshi Calls Tokenization The ‘Endgame' Kalshi posted on X about the new development, stating that it will tap into “billions of on-chain liquidity” through tokenized predictions, aided by Solana-based decentralized finance protocols such as DFlow and Jupiter.",positive,générale,
"SharkNinja: Even Stronger Than I Thought, Still A Buy. SharkNinja (SN) stands out as a leader in the household appliances market, demonstrating impressive performance despite operating in a mature industry. SN consistently delivers high returns on invested capital, outperforming many of its peers in the sector. The company's established moat and competitive advantages contribute to its sustained market leadership and profitability.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"HARMAN CONFIRMS COMPLETION OF SALE OF DIGITAL TRANSFORMATION SOLUTIONS BUSINESS TO WIPRO. STAMFORD, CONN.--(BUSINESS WIRE)--HARMAN TODAY ANNOUNCED THE OFFICIAL CLOSING OF THE PREVIOUSLY ANNOUNCED SALE OF ITS DIGITAL TRANSFORMATION SOLUTIONS (DTS) BUSINESS UNIT TO WIPRO LIMITED, FOLLOWING ALL REQUIRED REGULATORY APPROVALS. THE TRANSACTION ADVANCES HARMAN'S STRATEGIC FOCUS ON STRENGTHENING ITS CORE AUTOMOTIVE AND LIFESTYLE BUSINESSES WHILE ENSURING CONTINUITY AND OPPORTUNITY FOR DTS EMPLOYEES AND CUSTOMERS. “THIS MILESTONE REFLECTS OUR DISCIPLINED APPROACH TO PORTFOLIO MANAGEMENT AND.",negative,importante,
"BW LPG Limited – Financial Results for Q3 2025. SINGAPORE--(BUSINESS WIRE)--BW LPG Limited: Highlights Q3 2025 Q3 2025 profit: Q3 2025 profit attributable to equity holders of the Company ended at US$57 million, representing an earnings per share of US$0.38, a result of solid shipping performance and negative Product Services accounting result, albeit a positive realised trading result. Solid TCE performance amidst uncertainty: TCE income – Shipping Q3 2025 concluded at US$51,300 per available day and US$48,700 per calendar day. The earnings.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Siemens Energy: Fundamentals Are A Lot More Solid Than I Thought. Siemens Energy is reiterated as a strong buy, with robust demand, upgraded FY28 margin guidance, and accelerating capital returns. SMEGF's Gas Services segment benefits from surging data center demand, driving long-term service revenue and pricing power through 2028 and beyond. Grid Technologies enjoys structural growth, high backlog, and pricing power, with capacity expansion supporting revenue and margin growth.",positive,importante,
"STRATHCONA RESOURCES LTD. ANNOUNCES CLOSING OF ACQUISITION OF VAWN THERMAL PROJECT AND UNDEVELOPED THERMAL LANDS AND PROVIDES UPDATED 2026 GUIDANCE AND LONG-RANGE PLAN. CALGARY, AB , DEC. 1, 2025 /PRNEWSWIRE/ - STRATHCONA RESOURCES LTD. ("" STRATHCONA "") TODAY CONFIRMED THE CLOSING OF ITS PREVIOUSLY ANNOUNCED ACQUISITION OF THE VAWN THERMAL PROJECT AND CERTAIN UNDEVELOPED THERMAL LANDS (COLLECTIVELY, THE ""ACQUIRED ASSETS"").",positive,générale,
"Dogecoin Wicks Below Key Support — Fakeout or Start of Larger Correction?. Dogecoin's recovery remains fragile, with resistance between $0.1362 and $0.1386 needing to be overcome for a bullish shift.",neutral,générale,
"WTAI: Balanced AI Portfolio, Yet Not A Buy. Over 2.5 years, The WisdomTree Artificial Intelligence and Innovation Fund ETF has underperformed AI peers (AIQ, CHAT) and even broad tech ETF QQQ, showing weaker total returns and limited downside protection during market drawdowns. Decent diversification, but lower exposure to mega-cap tech and AI-native high-growth names limits upside. WTAI remains a reasonable Hold due to diversification and AI exposure, but past underperformance and structural gaps versus peers suggest no compelling Buy opportunity in the current market environment.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin miner Canaan plans adaptive green-energy mining platform. Canaan has been steadily investing in renewable energy projects, with a gas-to-computing pilot in Canada and a deal to deploy miners at a wind-powered data center in Texas.",positive,importante,
"Gold (XAUUSD) Prices Poised to Break Higher, Targeting 4358. Gold (XAUUSD) continues to exhibit a bullish sequence from the 28 October low, suggesting further upside potential. The rally from that low is unfolding as a five‑wave impulse, with wave 1 concluding at 4245.22, as reflected in the one‑hour chart.",positive,générale,
"Microsoft: I Don't See An AI Bubble. Microsoft's recent pullback is largely driven by overspending concerns, despite a strong 1Q FY2026 report. 2Q FY2026 Azure revenue growth is expected to come in at 39%–40% YoY, in line with 1Q levels, while total revenue guidance indicates a modest slowdown. Capex, including capital leases, surged significantly in 1Q, and AI investment is expected to remain elevated in FY2026, as demand continues to outpace capacity.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
