text,label,importance,correlations
"How the AI debt binge shattered hyperscalers' ‘unspoken contract' with investors. Amazon, Meta and Alphabet all hiked their AI capex guidance in recent earnings statements. Hyperscalers are increasingly funding the buildout with debt rather than cash flow, shifting risk onto bondholders.",positive,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"Got $50,000? This Unbelievable SaaS Compounder Is Hiding in Plain Sight.. Doximity stock has fallen during the software stock bust in 2026. The business is doing well, is highly profitable, and has a lock on the doctor social media market in the United States.",negative,générale,FR:BEVERAGES;FR:ELECTRICITY
"Equinor ASA: Announcement of cash dividend of NOK 3.5249 per share for third quarter 2025. Equinor ASA (OSE: EQNR, NYSE: EQNR) announced on 29 October 2025 a cash dividend per share of USD 0.37 for third quarter 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Micron and Its Memory-Chip Peers Are Riding the AI Surge. How and When It Could Turn Sour.. Micron Technology, SK Hynix, and Samsung Electronics are soaring as AI growth creates huge demand for their memory chips. But investors still need to watch for signals of a downturn.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Microdramas Overtake Streamers on Mobile Engagement, Says Omdia. LONDON--(BUSINESS WIRE)-- #Drama--Microdramas are rapidly emerging as one of the fastest-scaling formats in online video. Omdia analysis of mobile usage data shows that in the US users now spend more time per day watching microdramas on mobile apps than they do watching Netflix, Disney+ or Amazon Prime Video on mobile devices. Omdia estimates global microdrama revenues reached $11 billion in 2025 and will grow to $14 billion by the end of 2026. Of that, $3 billion will be generated outside China, with t.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Gold (XAUUSD) & Silver Price Forecast: 1,000 Tonnes Bought, Demand Surges – Rally Sustainable?. Gold (XAUUSD) and Silver (XAG) rally as 1,000 tonnes of central bank buying and a weaker dollar fuel demand. Can the breakout sustain?",negative,générale,
"Oil News: Iran Talks Thursday Could Make or Break Crude Oil's Rally This Week. Is a $6 to $12 risk premium baked into crude oil prices? Iran talks, Goldman's outlook and key levels at $64.84 and $67.25 define this week's oil market direction.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
2 Artificial Intelligence (AI) Stocks That Could Double in 2026. Nebius is more than doubling its footprint. CoreWeave has a massive revenue backlog to churn through.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Natural Gas and Oil Forecast: $9M Inventory Draw – WTI Break $66?. WTI crude hovers near $65 as a 9mn barrel US inventory draw clashes with surplus fears. Can OPEC+ discipline offset rising non-OPEC supply?,negative,générale,DE:AIRCRAFT;IN:IT_SERVICES
"SEALSQ and WISeKey to Relocate Geneva Headquarters to Pont-Rouge in August 2026. Geneva, Switzerland, Feb. 23, 2026 (GLOBE NEWSWIRE) -- Launch of the Geneva Quantum Center of Excellence",positive,générale,
"Pound to Euro Week Ahead Forecast: GBP Bias Lower, UK Election Risk. The Pound to Euro (GBP/EUR) exchange rate retreated last week, striking a new year-to-date low as UK economic data showed bets for lower UK interest rates. Latest — Exchange Rates:Pound to Euro (GBP/EUR): 1.14389Pound to Dollar (GBP/USD): 1.34787Euro to Dollar (EUR/USD): 1.17832 DAILY RECAP: The Pound (GBP) got off to a difficult.",neutral,générale,
"argenx to Present at TD Cowen 46th Annual Healthcare Conference. February 23, 2026 Amsterdam, the Netherlands – argenx (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today announced that Karen Massey, Chief Operating Officer, will participate in a fireside chat at the TD Cowen 46th Annual Healthcare Conference on Monday, March 2 at 11:50 a.m. ET.",neutral,générale,
"FX Futures Positioning: US Dollar, GBP, JPY, AUD | COT report. IMM data reveals stretched US dollar shorts alongside notable shifts in GBP, JPY and AUD futures. While headline positioning suggests deep dollar pessimism, underlying metrics show a more nuanced picture for FX traders navigating USD, GBP/USD, USD/JPY and AUD/USD.",neutral,générale,
WISeKey to Relocate Its Geneva Headquarters to Pont-Rouge in August 2026. WISeKey to Relocate Its Geneva Headquarters to Pont-Rouge in August 2026 Launch of the Geneva Quantum Center of Excellence,positive,importante,FR:FINANCIAL_SERVICES
"Crypto Liquidation Surge as Bitcoin Price Falls Below $65K. Crypto markets turned sharply red over the weekend as investors reacted to fresh macro uncertainty linked to U.S. tariff policy and rising geopolitical tensions. The pullback was broad, with Bitcoin, Ethereum, and major altcoins all moving lower. Bitcoin slipped from the $68,000 zone to around $65,300 during Asian hours and briefly dipped below $65,000.",negative,générale,
"Ethereum's Vitalik Buterin offers new blueprint for crypto security. Vitalik Buterin has offered a sweeping reframing of how the crypto industry should think about security, arguing that the concept is inseparable from user experience and fundamentally rooted in aligning systems with human intent.",positive,générale,
"Vitalik Buterin Offloads $3.67M in ETH Amid Ethereum Price Decline. As the Ethereum price continues to slide, Vitalik Buterin is intensifying his ETH sales. Throughout February, the Ethereum founder has offloaded nearly 9,000 Ether tokens, as the asset maintains its downtrend.",negative,critique,
"Here's Why Q2 Could Be Huge For XRP Investors. XRP's issuer, Ripple, is going to upgrade the XRP Ledger with a few new features soon. The chain's economy for tokenized assets will likely get a big boost as a result.",positive,importante,
