text,label,importance,correlations
"Caesars Sportsbook Launches Mobile and In-Person Sports Wagering in Missouri. LAS VEGAS--(BUSINESS WIRE)--Legal sports wagering has arrived in Missouri and Caesars Entertainment, Inc. (NASDAQ: CZR) (“Caesars”) today announced its Caesars Sportsbook mobile app is now accepting wagers statewide. Sports fans 21 and older can also place in-person bets at brand-new Caesars Sportsbook locations inside Harrah's Kansas City and Horseshoe St. Louis. The Caesars Sportsbook app is available for download on iOS and Android or via desktop at caesars.com/sportsbook, launching with off.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Samsung Bioepis Announces Launch of Denosumab Biosimilars, OBODENCE™ and XBRYK™, in Europe. INCHEON, Korea--(BUSINESS WIRE)-- #Biosimilar--Samsung Bioepis Co., Ltd. today announced the launch of OBODENCE™ (60 mg pre-filled syringe) and XBRYK™ (120 mg vial), denosumab biosimilars referencing Prolia and Xgeva. The products will be commercially available in Europe in December 2025 and January 2026, respectively. “We are very thrilled to launch OBODENCE and XBRYK through our direct sales efforts. Osteoporosis remains a major challenge in Europe due to limited treatment options and affordability challen.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Tsodilo Resources Continues Its Collaboration with Botswana International University of Science and Technology. Toronto, Ontario--(Newsfile Corp. - December 1, 2025) - Tsodilo Resources Limited (TSXV: TSD) (OTCQB: TSDRF) (FSE: TZO) (""Tsodilo"" or the ""Company"") is pleased to provide an update on its wholly owned Xaudum Iron Project (XIF) and announce that the Company is continuing its research collaboration with the Department of Chemical, Materials and Metallurgical Engineering at the Botswana International University of Science and Technology (BIUST). The BIUST Pig Iron Production Project In 2024, Dr. R.V.S.",positive,générale,
"Monad price slides towards $0.024 support as FDV debate weighs on sentiment. Monad price has retraced after a strong rally, with a recent public dispute over its valuation weakening sentiment. Monad is trading around $0.",negative,générale,IN:IT_SERVICES
"DXCM DEADLINE: DXCM INVESTORS HAVE OPPORTUNITY TO LEAD DEXCOM, INC. SECURITIES FRAUD LAWSUIT. NEW YORK , NOV. 30, 2025 /PRNEWSWIRE/ -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF DEXCOM, INC. (NASDAQ: DXCM) BETWEEN JULY 26, 2024 AND SEPTEMBER 17, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD"") OF THE IMPORTANT DECEMBER 29, 2025 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED DEXCOM SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"MBAK Energy Solutions, Inc. begins trading under new OTC Ticker - OTC:MBAK. SEOUL, South Korea and SHENZHEN, China and WILMINGTON, N.C., Dec. 01, 2025 (GLOBE NEWSWIRE) -- MBAK Energy Solutions, Inc. (OTC:MBAK) (f/k/a Alternet Systems, Inc.) completed all regulatory processes to change the company's ticker symbol from ALYI to MBAK on the OTCID market.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"The Next Phase of AI Infrastructure Is Coming, and Alphabet May Be the Stock to Own. Alphabet's position as an AI infrastructure leader has been in the making for more than a decade. The company's custom AI chips give it a big cost edge.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"B3'S Q3 Was Pressured By Derivatives, But The Name Remains Resilient. B3 S.A. (BOLSY) reported 3Q25 results showing continued cyclical declines in equities and derivatives, with fixed income and tech/platform revenues gaining importance. BOLSY's overall revenue growth lags inflation and money supply, while core expenses outpace inflation, pressuring margins despite still-high 65%+ operating margins. The stock trades at a 15x P/E, higher than most Brazilian financials, but remains attractive due to high capital distributions, business quality, and strong market position.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/USD Hits Heavy Resistance, Sparking Questions Over Bullish Continuation. Looking at the 4-hour chart, the pair climbed above the 50% Fib retracement level of the downward move from the 1.1656 swing high to the 1.1491 low. The pair settled above the 100 simple moving average (red, 4-hour) and the 200 simple moving average (green, 4-hour).",neutral,générale,
"Why Bitcoin Is Dropping Today? Crypto Market Faces $144 Billion Loss. Bitcoin Price today saw a sharp price crash, falling below $86,500 and triggering a crypto market crash. BTC Price dropped from around $91,300 to nearly $87,000 within hours, wiping over $144 billion off the total crypto market cap.",negative,importante,
"4 US Economic Events to Shake Bitcoin Sentiment in First Week of December 2025. The first week of December 2025 features critical US economic events that will influence monetary policy expectations and Bitcoin's direction, as traders prepare for potential Federal Reserve (Fed) actions.",neutral,générale,
"AppLovin: It's Time To Buy The Dip. I have upgraded shares of AppLovin to a Buy rating, as recent share declines present a compelling opportunity for investors. APP's Ads Manager platform and onboarding of e-commerce advertisers are expected to drive sustained growth and higher returns on ad spend over time. Strong Q3 results highlight 68% YoY revenue growth, 92% FCF growth, and robust EBITDA and net margins, supporting my investment thesis.",positive,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Is This AI Winner Still a Buy After a 500% Run?. Thanks to AI-related tailwinds for the memory chip space, SanDisk has surged sixfold since its spinoff from Western Digital earlier this year. Bullishness for the chip stock has calmed down as of late, but the underlying trend is still in motion.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
Should You Buy Amazon Before 2026?. Amazon's wide economic moat makes it a business that's extremely difficult to disrupt. The stock's current valuation is very compelling for long-term investors.,neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin Collapses to $85K as China FUD Makes Comeback. Earlier today, the price of Bitcoin, the leading cryptocurrency, plunged to an intraday low of $85,694, according to CoinGecko data.",negative,générale,
"Silver extends record run and targets 60, leaving Gold lagging in range. Silver's outperformance against Gold continued into December, with the metal surging to another record high late last week and extending gains in Asian trading today. The rally highlights a stark divergence within precious metals: while Silver pushes into uncharted territory, Gold remains trapped in its near-term range and capped well below its own record.",neutral,importante,
"Elon Musk Predicts the Death of Money, Suggests Energy-Based Bitcoin Will Survive. Elon Musk says money will eventually disappear as energy becomes the main measure of value and power in a world where abundance makes currency irrelevant.",negative,générale,
"Upcoming Meeting Dates - December 1, 2025. Toronto, Ontario--(Newsfile Corp. - December 1, 2025) - The following is a list of Upcoming Meeting Dates for Reporting Issuers",neutral,générale,
