text,label,importance,correlations
"Solana treasury race heats up as firms hunt staking rewards. Three public companies have increased their Solana holdings this week, as BitGo speculates firms are buying Solana to stake it and earn rewards.",negative,générale,FR:FINANCIAL_SERVICES
Verb Technology Raises $558 Million to Launch First TON Treasury Company. Verb Technology is set to rebrand as TON Strategy Co. after securing $558 million in an oversubscribed PIPE offering to establish the first publicly listed toncoin treasury. The move aligns with TON's deep integration into Telegram's ecosystem and positions Verb as a leading institutional holder of TON.,positive,importante,FR:FINANCIAL_SERVICES
"Core Molding (CMT) Q2 Revenue Falls 11%. Core Molding Technologies (CMT 2.98%), a leading manufacturer of engineered structural plastics and composites, reported results for Q2 FY2025 on August 5, 2025. The headline news: while beating both top- and bottom-line analyst estimates (Q2 2025 adjusted EPS of $0.53 vs.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"NZD/USD and AUD/USD are back at their session highs after kiwi jobs data. The kiwi has moved higher after the data, and after a brief and small pullback its retesting its earlier highs. AUD has been dragged higher alongside.",neutral,générale,
"Shanghai Gold stockpiles hit record as arbitrage activity surges. Despite gold's broad support from geopolitical risk and economic uncertainty, the rally has created a disconnect: retail jewelry demand in China dropped 45% quarter-on-quarter, while investment demand for bars and coins remains firm, and gold ETFs have seen outflows as retail investors pivot to equities.",negative,importante,IN:IT_SERVICES
"Elliott Wave Analysis: Silver (XAGUSD) Targets $40.3 in Wave 5 Rally. The ongoing cycle in Silver (XAGUSD), initiated from the April 7 low, continues to unfold as an impulsive Elliott Wave structure. Wave (3) of this impulse concluded at 39.52, as illustrated on the 1-hour chart.",neutral,générale,
"FLEX LNG - INVITATION TO THE 2025 SECOND QUARTER PRESENTATION. HAMILTON, BERMUDA , AUG. 6, 2025 /PRNEWSWIRE/ -- FLEX LNG LTD (""FLEX LNG"" OR THE ""COMPANY"") WILL RELEASE ITS UNAUDITED FINANCIAL RESULTS FOR THE SECOND QUARTER OF 2025 ON WEDNESDAY AUGUST 20, 2025, ON OR ABOUT 07:00 CEST (1:00 A.M. EST). IN CONNECTION WITH THE EARNINGS RELEASE, A LIVE VIDEO WEBCAST WILL BE HELD AT 15:00 CEST (9:00 A.M.",neutral,générale,
"XRP Bulls Struggle to Hold Momentum as Price Stalls Below $3.10. After a sharp 30% climb, XRP is beginning to show signs of exhaustion near the $3.10 level. The price surged past several resistance zones, outperforming major cryptocurrencies like Bitcoin and Ethereum.",neutral,générale,IN:IT_SERVICES
"SEC Filings Show More Companies Are Adding XRP to Their Balance Sheets. XRP is no longer just for traders. It is quietly becoming a go-to asset for corporate treasuries. Recent SEC filings reveal that more companies are adding XRP to their balance sheets, not for speculation but as a strategic financial move. Crypto legal expert Bill Morgan pointed out this growing shift.",negative,générale,
"Vera (VERA) Q2 Net Loss Widens 127%. Vera Therapeutics (VERA 0.93%), a biotechnology company developing treatments for serious immunologic diseases, released results for the quarter on August 5, 2025. The most notable news was its widening net loss to $76.5 million, or $1.20 per share (GAAP), compared to analyst expectations for a GAAP loss of $0.82 per share.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
GBP/USD Attempts Rebound – Can It Clear the Barriers Ahead?. The British Pound started a fresh decline below the 1.3450 level against the US Dollar. GBP/USD declined below 1.3250 before the bulls appeared.,neutral,générale,
