text,label,importance,correlations
"Constellation Brands: Market Share Gains Don't Offset Industry Weakness. Constellation Brands, Inc. reported a double beat in Q3. Revenues declined less than expected, and margins were very resilient. STZ gained market share. The focus is on a weak alcoholic beverage industry. A secular decline in consumption continues to weigh on STZ, making capacity investment commitments concerning. I estimate STZ stock to have a fair value of $157.6.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"VRNS INVESTOR ALERT: ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT VARONIS SYSTEMS, INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD CLASS ACTION LAWSUIT. SAN DIEGO--(BUSINESS WIRE)---- $VRNS #VRNS--THE VARONIS LAWSUIT ALLEGES THAT DEFENDANTS CREATED THE FALSE IMPRESSION THAT THEY POSSESSED RELIABLE INFORMATION REGARDING PROJECTED REVENUE, GROWTH.",negative,importante,
"Top 5 Mining Stocks To Watch In 2026: No.3 - Taseko Mines. Taseko Mines is positioned for major upside in 2026, driven by Florence mine ramp-up and Gibraltar production normalization. At current copper prices, the combined after-tax NPV (8%) of Gibraltar and Florence exceeds $5 billion, while TGB's market cap is $2.13 billion. Key 2026 catalysts include Florence's first copper production, ramp-up milestones, and Gibraltar achieving projected output and cost targets.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Expand Energy: 2026 Free Cash Flow Projected At $2 Billion With Weaker Natural Gas Prices (Rating Upgrade). Natural gas strip prices for 2026 have gone down around $0.75 since late November/early December. This reduces Expand's projected 2026 free cash flow by approximately $1 billion, although this reduction would have been around $1.5 billion without hedges. Expand is still projected to generate around $2 billion in 2026 free cash flow at $3.35 to $3.40 natural gas.",positive,importante,
"Gold (XAU/USD) Price Forecast: Upswing Strengthens as New Highs Near. Gold resumed its bullish upswing after holding key moving-average support, setting higher highs and lows and reinforcing the outlook for a breakout toward new record levels.",neutral,générale,
Canton Network Drives Real-Time Collateral Transformation as DTCC Partnership Targets 2026 Launch. Live weekend trades prove blockchain settlement viability as institutions target 2026 Treasury launch,positive,importante,
"Down 20%, Should You Buy the Dip on BigBear.ai (BBAI) Stock?. BigBear.ai's stock has dropped more than 20% in the last three months. Although BigBear's products are similar to Palantir's, their niche applications have limited their ability to attract new customers.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Volkswagen Suffers More Than Rivals From Auto Industry Woes. The German automaker's sales in the United States plunged last year, hit by tariffs and the end of tax credits for electric vehicles.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin under pressure: The Supreme Court could shake the markets. While the US Supreme Court plays the role of economic arbitrator, Bitcoin itself meditates at $90,000, like a tired crypto king waiting for a judge to revive its digital crown.",negative,importante,FR:FINANCIAL_SERVICES
"USD/JPY Update: The Yen Loses Ground Following the Release of U.S. NFP Data. As the week approaches its close, USD/JPY is extending a four-session winning streak in favor of the U.S. dollar, posting gains of more than 1% in the short term. Buying pressure has gained relevance as the yen shows persistent weakness following the release of U.S. employment data, which has reinforced confidence in the dollar.",negative,générale,
Ripple (XRP) Breakout in Trouble? Bullish Signal Faces $2 Retest. Ripple's XRP prints a rare 5D MACD Golden Cross as analysts watch $2 support and eye targets up to $8 by 2026.,neutral,générale,IN:IT_SERVICES
"Does the US need Venezuelan oil?. Mike Sommers, American Petroleum Institute President & CEO, discusses the U.S. oil industry's perspective on potential re-engagement in Venezuela on 'Kudlow.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #kudlow #oil #energy #gas #economy #business #markets #politics #political #politicalnews #government #venezuela #foreignpolicy #energysecurity #oilindustry #trade",neutral,générale,FR:ELECTRICITY;IN:IT_SERVICES
"Duolingo: My Top Pick For 2026. Duolingo is down 70% from its highs primarily due to market sentiment on bookings growth amid AI concerns, not a change in fundamentals or the core narrative. Today, Duolingo is an industry leader in the Rule of 70 consumer subscription business, trading at only ~20x NTM EBITDA. The shift to Energy, a real second tier with Max, expansion to math, music, chess, global expansion, and standardized tests all provide numerous catalysts to be excited about in 2026.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Queen's Road Capital AGM Results. Hong Kong, Hong Kong--(Newsfile Corp. - January 9, 2026) - Queen's Road Capital Investment Ltd. (TSX: QRC) (the ""Company"", ""Queen's Road Capital"" or ""QRC"") is pleased to announce the voting results from its Annual General Meeting of Shareholders (""the ""Meeting""), held on January 9, 2026 (the ""AGM"").",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"IJT: Why The Tide May Turn For Small-Cap Growth In 2026. iShares S&P Small-Cap 600 Growth ETF tracks a portfolio of small-cap growth securities. Its expense ratio is 0.18%, and the fund has $6.5B in assets under management. IJT shareholders benefit from its components' current 17% estimated earnings growth rate and its 20x P/E ratio. This mix is arguably more attractive than IVW, its large-cap counterpart. IJT also has 30% less tech exposure than IVW, with the fund counting Industrials and Health Care as its two other top sectors. This composition is beneficial if markets broaden.",negative,générale,
"XRP on the Brink of 10% Drop, But Bull Market Is Not Over Yet. XRP might be heading for a 10% dip, but this is not the kind of price drop that will put an end to a bull run. Instead, it looks like a technical flush that resets risk before another leg higher — at least according to the monthly Bollinger Band structure by TradingView.",neutral,générale,
"Gold Takes Another Shot at $4500 after Falling Wedge Breakout. Gold strength has remained into 2026 trade and the metal is already vying for a break of a significant level at the $4500 handle. While bulls were able to prod a quick test above in December, they weren't able to hold prices above that price, and a strong pullback developed ahead of the end of the year with prices dipping down for a test below $4280.",neutral,importante,
Prediction: 2 Ways To Capitalize on AI Stocks in 2026. Most AI investors expect AI stocks to continue to move higher. Chip stocks look to be better bets than AI infrastructure stocks.,neutral,générale,FR:BEVERAGES
