text,label,importance,correlations
"Alpine Income: 5.3% Dividend Hike And Dual Beats Support Ongoing Rally. Alpine Income Property recently raised its quarterly cash dividend by 5.3% to $0.30 per share, with the commons yielding 5.96% annualized. PINE's dividend is 180% covered by FFO, with the REIT facing no debt maturing for the next 3 years. FFO per share is expected to grow by roughly 11% year-over-year in fiscal 2026, raising the odds of another dividend hike.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"FRAUD INVESTIGATION OPENED: LEVI & KORSINSKY INVESTIGATES PAYPAL HOLDINGS, INC. (PYPL) ON BEHALF OF SHAREHOLDERS. NEW YORK, NEW YORK--(NEWSFILE CORP. - FEBRUARY 16, 2026) - LEVI & KORSINSKY NOTIFIES INVESTORS THAT IT HAS COMMENCED AN INVESTIGATION INTO PAYPAL HOLDINGS, INC. (""PAYPAL HOLDINGS, INC."") (NASDAQ: PYPL) CONCERNING POTENTIAL VIOLATIONS OF THE FEDERAL SECURITIES LAWS. THE TIMELINE OF ANALYST EXPECTATIONS AND COMPANY COMMUNICATIONS REVEALS A NOTABLE TRAJECTORY.",negative,importante,
"CORT ALERT: ONGOING INVESTIGATION INTO CORCEPT THERAPEUTICS INCORPORATED - CONTACT LEVI & KORSINSKY. NEW YORK, NEW YORK--(NEWSFILE CORP. - FEBRUARY 16, 2026) - LEVI & KORSINSKY NOTIFIES INVESTORS THAT IT HAS COMMENCED AN INVESTIGATION INTO CORCEPT THERAPEUTICS INCORPORATED (""CORCEPT THERAPEUTICS INCORPORATED"") (NASDAQ: CORT) CONCERNING POTENTIAL VIOLATIONS OF THE FEDERAL SECURITIES LAWS. WHAT HAPPENED?",negative,importante,
"Snowflake Stands Apart From SaaSpocalypse Fears (Upgrade). Snowflake is upgraded to bullish as valuation multiples compress to appealing levels ahead of Q4 FY26 earnings. Snowflake's AI-driven pivot, backlog acceleration (38% to ~$8B), and robust partnerships underpin its differentiated enterprise value proposition. Current pessimism contrasts with management's mid-20s% growth targets; even conservative FY27 revenue multiples imply 26–28% upside.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Hapag-Lloyd in Advanced Talks Over Potential Acquisition of Israeli Rival Zim. Negotiations over a deal for all shares in the Israeli competitor haven't yet resulted in any binding deals.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Equinor ASA: Ex. dividend third quarter 2025 today – OSE. The shares in Equinor ASA (OSE: EQNR; NYSE: EQNR) will as from today be traded on the Oslo Stock Exchange exclusive the third quarter 2025 cash dividend as detailed below.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bittensor (TAO) Outperforms the Crypto Market to Become Today's Top Gainer: Here's Why. Bittensor's TAO token climbed nearly 8% to become the top gainer after Upbit, South Korea's largest cryptocurrency exchange, announced its listing.",positive,critique,IN:IT_SERVICES
"Grindr's Former Board Chair Sells 1.45M Shares After Buyout Negotations End. One of Grindr's majority shareholders sold 1.45 million shares indirectly over three days, for a transaction value of approximately $14.6 million, at a weighted-average price of around $10.07 per share. The company is currently under investigation due to concerns about whether the board breached its fiduciary duties in connection with the termination of buyout negotiations.",negative,critique,
"Bitcoin price prediction: Will Chinese New Year trigger a BTC selloff tomorrow?. Bitcoin price is hovering around $68,500 as traders watch for potential volatility around Chinese New Year, a period that has historically coincided with short-term shifts in crypto liquidity.",negative,générale,FR:FINANCIAL_SERVICES
"January's Gains Endure as High Supply Tempers February U.K. House-Price Growth, Rightmove Says. Property website Rightmove said U.K. house prices in February were virtually flat on month as a high choice of homes for sale and steadying buyer activity prevented a rise.",neutral,générale,FR:FINANCIAL_SERVICES
"2 Dividend Stocks to Hold for the Next 10 Years. Investing in dividend stocks with financial growth and rising dividend payouts can lead to positive long-term returns. Visa dominates the financial industry, with its global payment network acting as the bedrock for many credit cards.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"FX Futures Positioning: USD, EUR, GBP, CAD | COT report. FX futures positioning shows traders leaning decisively against the US dollar, with net-short exposure climbing to its most bearish level since June. Yet beneath the headline figure, positioning across EUR/USD, GBP/USD and USD/CAD suggests sentiment may be nearing extremes in parts of the G10 complex.",neutral,générale,IN:IT_SERVICES
"NZD/USD forecast ahead of FOMC minutes, RBNZ interest rate decision. The NZD/USD exchange rate continued its strong rally last week, reaching its highest level since June last year. It has now soared in the last five consecutive weeks as investors anticipated a potential divergence between the Federal Reserve and the Reserve Bank of New Zealand (RBNZ).",neutral,générale,
"Aker BP: Ex dividend USD 0.6615 today. LYSAKER, Norway, Feb. 16, 2026 /PRNewswire/ -- The shares in Aker BP ASA (OSE: AKRBP) (OTCQX: AKRBF) will be traded ex dividend USD 0.6615 (NOK 6.29417) per share as from today, 16 February 2026. The payment date will be on or about 24 February 2026.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Waste Management: A Top Defensive Stock For A Bumpy 2026. Waste Management maintains resilience, despite revenue deceleration, with strong margin expansion and robust cash flow supporting a reiterated buy rating. Their Healthcare Solutions segment delivered 53% YoY revenue growth, validating management's strategic diversification amid legacy business sluggishness. Efficiency improvements drove Q4 adjusted EBITDA margin to 31.3%, up 240 bps YoY, and supported 14% adjusted EPS growth, despite macro headwinds.",positive,importante,
Zcash Climbs Toward $300 as Privacy Users Jump 30%. Zcash hit $287 yesterday. The privacy coin dropped 11% in 24 hours but traders aren't backing down from the big $300 target that's been looming for weeks.,negative,importante,
"Crypto market drowns in red as bitcoin falls to $68,000. Traders are bracing for a heavy week of macroeconomic events, including Fed minutes and the core PCE inflation report.",neutral,critique,
2 Monster Stocks to Hold for the Next 20 Years. Carnival recently reinstated its dividend and has largely rebounded from the pandemic. Hyatt Hotels is pivoting to an asset-light model that'll increase its ability to scale.,positive,importante,
