text,label,importance,correlations
"TOTALENERGIES AND MASDAR TO FORM $2.2 BILLION JOINT VENTURE TO ACCELERATE RENEWABLE ENERGY GROWTH IN ASIA. PARIS & ABU DHABI, UNITED ARAB EMIRATES--(BUSINESS WIRE)--TOTALENERGIES (PARIS:TTE) (LSE:TTE) (NYSE:TTE), A GLOBAL INTEGRATED MULTI‑ENERGY COMPANY, AND ABU DHABI FUTURE ENERGY COMPANY PJSC – MASDAR, A GLOBAL CLEAN ENERGY LEADER, HAVE SIGNED A BINDING AGREEMENT TO ESTABLISH A $2.2BN 50/50 JOINT VENTURE (JV) THAT WILL MERGE THEIR ONSHORE RENEWABLE ACTIVITIES IN NINE COUNTRIES ACROSS ASIA. AS ELECTRICITY DEMAND ACCELERATES ACROSS ASIA, THIS PARTNERSHIP BRINGS TOGETHER CAPITAL AND EXPERTISE TO DELI.",positive,importante,
"Lufthansa: MRO-Driven Upside And Cash Flow Momentum Reiterate 'Buy'. Q4 beat driven by MRO and cost discipline, with record 2025 revenues and continued progress on ex-fuel cost control and restructuring. MRO momentum and strong FCF (+41%) support deleveraging and highlight embedded value not yet reflected in the current valuation. Despite geopolitical and fuel price volatility, Lufthansa benefits from a high fuel hedge (~77%), supporting near-term margins.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Hyundai IONIQ 6 N Crowned 2026 World Performance Car. IONIQ 6 N named 2026 World Performance Car, marking the second time in three years that Hyundai's N brand has secured the award after IONIQ 5 N in 2024 This marks the fifth consecutive year Hyundai Motor has been honored at the World Car Awards NEW YORK and SEOUL, South Korea, April 2, 2026 /PRNewswire/ -- Hyundai Motor Company has achieved a significant victory at the 2026 World Car Awards, the IONIQ 6 N named the World Performance Car. The winners of the 22nd annual awards were announced live today at a ceremony during the 2026 New York International Auto Show.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin (BTC) Plunges Below $67K as Trump Vows Escalated Iran Strikes, Oil Breaches $104. Bitcoin experienced a significant downturn Thursday following President Donald Trump's national address concerning the escalating Iran conflict. Traders had anticipated signs of potential de-escalation, but the president's remarks indicated the contrary.",negative,critique,
"Scancell CFO to step down as cancer immunotherapy developer names interim replacement. Scancell Holdings PLC (AIM:SCLP, OTC:SCNLF, FRA:SCP), th cancer immunotherapy developer, has named David Schilansky as financial adviser and interim chief financial officer as current CFO Sath Nirmalananthan prepares to leave the company. Nirmalananthan will step down from the board on 24 April to pursue other opportunities, with Schilansky taking on the interim CFO role later in April while a global search for a permanent replacement gets under way.",negative,générale,
"Bitcoin Breaks $68K Support, Signals Shift to Lower Trading Range. Bitcoin (BTC) has broken below the lower edge of its recent trading range, signaling a shift toward a weaker market structure as a previously stable price area flips into fresh overhead resistance. As of Thursday ET, Bitcoin slid into the low-$67,000s after failing to hold the $68,000–$69,000 band that had acted as a consolidation corridor.",neutral,générale,
"Lloyds Banking sees no need to change motor finance provisions yet. Lloyds Banking Group PLC (LSE:LLOY) said it ""does not currently believe"" it will need to make any change to its provisions for the motor finance compensation scheme, following the final guidance issued by the financial watchdog at the start of the week.  The Financial Conduct Authority said on Monday night that millions of motor finance customers should receive larger compensation than its previous guidance in October.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
Pound Sterling Price News and Forecast: GBP/USD attracts heavy selling as Trump's comments boost USD.. Pound Sterling Price News and Forecast: GBP/USD attracts heavy selling as Trump's comments boost USD.,neutral,générale,
"FF Announces Fourth Quarter and Full Year 2025 Financial Results. LOS ANGELES, April 2, 2026 /PRNewswire/ -- Faraday Future Intelligent Electric Inc. (NASDAQ: FFAI) (""FF,"" ""Faraday Future,"" or the ""Company""), a California-based global Embodied AI (""EAI"") ecosystem company, today announced financial results for its fourth quarter and full year ended December 31, 2025, and provided key operational and strategic updates. During the fourth quarter, FF continued advancing its dual-track strategy of EAI EV and EAI Robotics.",neutral,générale,FR:FINANCIAL_SERVICES
"FTHI: Actively Managed Buy-Write Strategy For Equity Income Investors. First Trust BuyWrite Income ETF earns a ""Buy"" rating for its active management and strong performance relative to peer strategies. FTHI offers diversified equity exposure across market caps and regions, with sector allocations differing significantly from benchmarks. The fund employs a covered call strategy on the S&P 500 to generate income for the fund, yielding 8.99% over the last twelve months.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"INTERCONTINENTAL HOTELS GROUP PLC ANNOUNCES TRANSACTION IN OWN SHARES - APRIL 02. INTERCONTINENTAL HOTELS GROUP PLC (THE ""COMPANY"") PURCHASE OF OWN SHARES LONDON, UK / ACCESS NEWSWIRE / APRIL 2, 2026 / THE COMPANY ANNOUNCES THAT ON 01 APRIL 2026 IT PURCHASED THE FOLLOWING NUMBER OF ITS ORDINARY SHARES OF 20340/399 PENCE EACH THROUGH GOLDMAN SACHS INTERNATIONAL (""GSI"") ON THE LONDON STOCK EXCHANGE IN ACCORDANCE WITH THE AUTHORITY GRANTED BY SHAREHOLDERS AT THE COMPANY'S ANNUAL GENERAL MEETING ON 8 MAY 2025 (THE ""PURCHASE""). THE PURCHASE WAS EFFECTED PURSUANT TO INSTRUCTIONS ISSUED BY THE COMPANY ON 17 FEBRUARY 2026, AS ANNOUNCED ON 17 FEBRUARY 2026.",neutral,générale,
"Ripple's New Treasury Update Brings Crypto And Cash Management Under One Roof — How It Works. Ripple announced on Wednesday, April 1, the rollout of two major additions to its Ripple Treasury platform: Digital Asset Accounts and Unified Treasury.",positive,importante,
"CoreWeave: Why I Am Reiterating A Buy. I reiterate CoreWeave (CRWV) with a Buy, driven by a $66.8Bn committed backlog and accelerating revenue conversion. CRWV guides for $12–13Bn in 2026 revenue and targets $17–19Bn 2026 exit run-rate, with over $30Bn projected for 2027. Attach rates, especially in storage, are robust, with $100Mn ARR and 800% attach rates among large customers, supporting long-term margin expansion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"BNB Chain Rewards Surge Nearly 10x as Staking Market Stays Risk-Off. Staking markets remained broadly risk-off this week, with most major networks seeing declines in staked market capitalization even as a handful of ecosystems attracted selective inflows on the back of improving yields and rising participation. The standout was BNB Chain, where estimated annual rewards surged nearly tenfold over the past seven days—an outlier move that contrasted sharply with the wider market's cooling activity.",negative,générale,
"TotalEnergies, Masdar Form $2.2 Billion Asia Renewables Joint Venture. The venture will be the two companies' sole vehicle for developing and operating renewable energy and battery storage projects in nine Asian countries.",positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Arkham: Drift Exploiter Parks $278.5M on Ethereum. Arkham says the Drift exploiter moved $278.5M to Ethereum after a malicious admin transfer, with the stolen funds now spread across four wallets.",negative,générale,IN:IT_SERVICES
"Bitcoin Traders Ignore Iran Noise, Watch Key Cues. Bitcoin traders shrug off Iran headline swings, focusing instead on oil, liquidity, and macro stress signals that better explain crypto price moves.",neutral,importante,IN:IT_SERVICES
