text,label,importance,correlations
"atom11 Wins the AI Innovation Award at Amazon Partner Awards 2025. atom11 wins the AI Innovation Award 2025 for Neo, its AI copilot that gives Amazon sellers fast insights and smarter decisions to improve ad performance.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Oil and Natural Gas Technical Analysis: Bearish Pressure on Oil, Bullish Setup in Gas. Oil prices dropped amid concerns about a potential surplus, despite ongoing geopolitical tensions, while natural gas prices remain bullish above key support levels.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Monad Mainnet Launch: Full Breakdown of Monad Tokenomics, Airdrops, and Early User Incentives. Monad mainnet is officially live, giving users, developers, and traders access to a new high-speed Layer-1 blockchain. The network promises fast transactions, full EVM-compatibility, and a growing list of tools and platforms ready from day one.",positive,générale,FR:FINANCIAL_SERVICES
"PLANET BASED FOODS GLOBAL INC. ANNOUNCES RESULTS OF ANNUAL GENERAL MEETING OF SHAREHOLDERS. VANCOUVER, BRITISH COLUMBIA--(NEWSFILE CORP. - NOVEMBER 24, 2025) - PLANET BASED FOODS GLOBAL INC. (CSE: PBF) (OTC PINK: PBFFF) (FSE: AZ00) (THE ""COMPANY"" OR ""PBFG"") IS PLEASED TO ANNOUNCE THE VOTING RESULTS FROM ITS ANNUAL GENERAL MEETING OF SHAREHOLDERS (THE ""AGM"") HELD TODAY IN VANCOUVER, BRITISH COLUMBIA, FOR THE FINANCIAL YEARS ENDED DECEMBER 31, 2023 AND DECEMBER 31, 2024. SHAREHOLDERS APPROVED ALL MATTERS SET OUT IN THE COMPANY'S NOTICE OF MEETING AND MANAGEMENT INFORMATION CIRCULAR DATED OCTOBER 23, 2025.",neutral,générale,
"Massive Bitcoin Options Bet Signals Confidence in Year-End Rally. A major block trader placed a bold wager on Monday, signaling strong confidence in bitcoins year-end recovery as the cryptocurrency climbs back toward the $100,000 level. Bitcoin has bounced to roughly $88,000 after dipping near $80,000 last week, supported in part by renewed expectations of a 25-basis-point Federal Reserve rate cut in December.",neutral,générale,
"Top Wall Street Forecasters Revamp Best Buy Expectations Ahead Of Q3 Earnings. Best Buy Co., Inc. (NYSE: BBY) will release earnings results for the third quarter, before the opening bell on Tuesday, Nov. 25.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold nudges up to start the week but price holds within technical pennant. Gold is once again in the spotlight after a solid showing yesterday to kick start the new week. The precious metal moved up by 1.7% to back above $4,100 as risk appetite shows some improvement while traders are also pricing in over 70% odds of a Fed rate cut for December.",neutral,importante,IN:IT_SERVICES
"AXA: Post Q3 Sell-Off Offers An Attractive Entry Point, Buy. AXA is reiterated as a Buy following solid Q3 results and a 10% share price decline, creating an attractive entry point. The company delivered 7% revenue growth, a strong Solvency II ratio of 222%, and resilient performance across P&C and Life segments. A robust 222% Solvency II ratio, lower nat-cat experience than budgeted, and the redemption of €1.2 billion Tier 1 debt enhance balance sheet flexibility, supporting higher buyback potential.",positive,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Should Investors Sell Figs as Security Benefit Liquidates its $3.3 Million Position in the Stock?. Security Benefit sold 565,560 shares of Figs; net position decrease estimated at $3.19 million. The transaction equates to a 1.3% change in 13F reportable assets under management.",negative,générale,
"KKR Consortium Sold Luxury Hyatt Hotel in Tokyo for Over $800 Million, Sources Say. A consortium led by private-equity firm KKR & Co. has sold its holdings in a Hyatt Regency luxury hotel in Tokyo for over $800.0 million to an unidentified buyer, people familiar with the situation said.",negative,importante,FR:FINANCIAL_SERVICES
"Go From Rides To Riches With Uber Technologies. Uber (UBER) stands out as a dominant, asset-light platform, with powerful network effects and diversified revenue streams across mobility, delivery, and advertising. UBER's scale, cross-platform synergies, and strategic AV partnerships position it for sustained earnings growth and margin expansion, despite regulatory and competitive risks. Valuation analysis suggests UBER is undervalued, with a fair value estimate of $115/share and double-digit annual return potential over the next five years.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"SanDisk to join the S&P 500 as Strategy misses out again. SanDisk Corp. is set to enter the S&P 500 on Friday, capping a remarkable period of rapid growth and surprising some investors who had anticipated a different outcome. S&P Dow Jones Indices announced the move late Monday, sending SanDisk shares up more than 7% in extended trading and more than 13% during the regular session.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"TUNKILLIA UPGRADE DRILLING - 18,900M PHASE 1 COMPLETE. FIRST ASSAYS FROM HIGHEST VALUE ‘S1' AREA EXPECTED IMMINENTLY HIGHLIGHTS PHASE 1 REVERSE CIRCULATION (RC) UPGRADE DRILLING ON TUNKILLIA'S HIGH VALUE ‘STARTER PITS' COMPLETE1 DRILLING COMPLETED AHEAD OF SCHEDULE AND UNDER BUDGET, WITH OVER 300M COMPLETED PER DAY ADELAIDE, AU / ACCESS NEWSWIRE / NOVEMBER 24, 2025 / BARTON GOLD HOLDINGS LIMITED (ASX:BGD)(OTCQB:BGDFF)(FRA:BGD3) (BARTON OR COMPANY) IS PLEASED TO CONFIRM THAT UPGRADE DRILLING FOR THE S1 AND S2 PITS AT ITS SOUTH AUSTRALIAN TUNKILLIA GOLD PROJECT (TUNKILLIA) HAS COMPLETED AHEAD OF SCHEDULE AND UNDER BUDGET, WITH 18,893M DRILLED ACROSS 209 HOLES AND 62 DAYS. TUNKILLIA'S S1 ‘STARTER PIT' IS MODELLED TO YIELD 206KOZ AU AT A COST OF ONLY A$997 / OZ, PRODUCING OVER A$800M OPERATING CASH AND REPAYING DEVELOPMENT 2X OVER DURING THE FIRST YEAR OF OPERATIONS.1 FIG.",positive,générale,
"Land Sterling Partners with Yardi to Elevate Real Estate Services in Saudi Arabia. /PRNewswire/ -- Land Sterling, a leading property management and advisory company, and Yardi, a global provider of cloud-based real estate technology, have",positive,générale,
"Two-way risks for AUD/NZD as RBNZ cut meets rising Australia CPI. AUD/NZD is shaping up for an active week, with two major catalysts—RBNZ's rate announcement and Australia's monthly CPI—set to hit on Wednesday.",neutral,importante,
"EURJPY Eyes Double Correction While Bulls Stay in Control. The short-term Elliott Wave outlook for EURJPY indicates that the cycle from the 17 October 2025 low remains in progress as a structured five-wave impulse. From that low, wave 1 advanced and concluded at 178.82f.",neutral,générale,
"Europe's Economic Comeback: What It Will Take For A Broad Resurgence. Europe's macro outlook is shifting. After years of fiscal restraint and fragmented policy, the region is entering a new chapter - one centered on pro-growth fiscal policy, energy security, and capital-market reform.",negative,générale,
"Momentum ETFs: SPMO Is The Superior Fund Over MTUM. The Invesco S&P 500 Momentum ETF is rated a buy, while the iShares MSCI USA Momentum Factor ETF receives a hold rating. SPMO offers stronger upside potential, superior risk-adjusted returns, and lower costs due to its high-conviction, semi-annual rebalancing strategy. MTUM's higher turnover and quarterly rebalancing provide flexibility but result in lower performance and similar or higher volatility compared to SPMO.",neutral,générale,
"Why XRP Is Going Up Today: Rising ETF Demand Boosts Investor Confidence. XRP price jumped nearly 10% today, pushing the price close to $2.30. Meanwhile, this rise came at a time when most top cryptocurrencies are still struggling to recover from last week's drop.",negative,importante,
