text,label,importance,correlations
"Golub Capital: 100% Coverage, Rising Non-Accruals, Rate Risk. Golub Capital BDC cut its dividend by 15% in Q1 '26, improving dividend coverage to 100% in Q2 '26 amid portfolio contraction and rising non-accruals. GBDC's portfolio shrank 3.5% year-over-year, with interest income and net investment income declining 12% Y/Y and 13% Y/Y respectively, driven by high loan repayments and compressing yields. Non-accruals doubled year-over-year to 1.4% at fair value, but the BDC is not facing systematic underwriting failures in its SaaS portfolio.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"ROSEN LAW FIRM ENCOURAGES SPORTRADAR GROUP AG INVESTORS TO INQUIRE ABOUT SECURITIES CLASS ACTION INVESTIGATION - SRAD. NEW YORK, MAY 11, 2026 /PRNEWSWIRE/ -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES AN INVESTIGATION OF POTENTIAL SECURITIES CLAIMS ON BEHALF OF SHAREHOLDERS OF SPORTRADAR GROUP AG (NASDAQ: SRAD) RESULTING FROM ALLEGATIONS THAT SPORTRADAR MAY HAVE ISSUED MATERIALLY MISLEADING BUSINESS INFORMATION TO THE INVESTING PUBLIC. SO WHAT: IF YOU PURCHASED SPORTRADAR SECURITIES YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",neutral,générale,
"The King's Foundation and FormationQ Launch ""Harmonious Urban Growth"" Programme to Help Cities Plan Sustainable Expansion Using Quantum Optimisation. LONDON and AUSTIN, Texas, May 11, 2026 /PRNewswire/ -- The King's Foundation and FormationQ today announced a new partnership to showcase how towns and cities across the Commonwealth can grow sustainably using quantum technology. The partnership, entitled Harmonious Urban Growth: A Health-Optimised Expansion Framework Using Quantum Methods , is a three-year programme designed to help cities grow sustainably while improving the health of people and the planet.",positive,générale,
"ROSEN LAW FIRM ENCOURAGES BARCLAYS PLC INVESTORS TO INQUIRE ABOUT SECURITIES CLASS ACTION INVESTIGATION - BCS. NEW YORK, MAY 11, 2026 /PRNEWSWIRE/ --  WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, CONTINUES TO INVESTIGATE POTENTIAL SECURITIES CLAIMS ON BEHALF OF SHAREHOLDERS OF BARCLAYS PLC (NYSE: BCS) RESULTING FROM ALLEGATIONS THAT BARCLAYS MAY HAVE ISSUED MATERIALLY MISLEADING BUSINESS INFORMATION TO THE INVESTING PUBLIC. SO WHAT: IF YOU PURCHASED BARCLAYS SECURITIES YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",neutral,générale,
"Lake Victoria Gold Announces Closing of First Tranche of Convertible Debenture Financing and Issuance of Interest Shares on Prior Debentures. Vancouver, British Columbia--(Newsfile Corp. - May 11, 2026) - Lake Victoria Gold Ltd. (TSXV: LVG) (OTCQB: LVGLF) (FSE: E1K) (""LVG"" or the ""Company"") is pleased to announce that it has closed the first tranche of its non-brokered private placement announced on April 1, 2026, as amended on April 28, 2026 (the ""Private Placement""), of unsecured convertible debentures (each, a ""Debenture"") for gross proceeds to the Company of $3,534,200.",neutral,générale,
"Empire Metals Limited Announces £8m Subscription by Institutional Shareholders. THIS ANNOUNCEMENT CONTAINS INSIDE INFORMATION FOR THE PURPOSES OF THE MARKET ABUSE REGULATION (EU) 596/2014 WHICH FORMS PART OF UK LAW BY VIRTUE OF THE EUROPEAN UNION (WITHDRAWAL) ACT 2018 (""UK MAR""). IN ADDITION, MARKET SOUNDINGS (AS DEFINED IN UK MAR) WERE TAKEN IN RESPECT OF CERTAIN OF THE MATTERS CONTAINED IN THIS ANNOUNCEMENT, WITH THE RESULT THAT CERTAIN PERSONS BECAME AWARE OF SUCH INSIDE INFORMATION, AS PERMITTED BY UK MAR.",neutral,importante,
"GrafTech International Stockholders Elect Directors, Approve Auditor and Pay Plan. GrafTech International NYSE: EAF held its 2026 Annual Meeting of Stockholders in a virtual format, with stockholders voting on director elections, auditor ratification and an advisory executive compensation proposal.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
Daiichi Sankyo Unveils New Five-Year Business Plan Focused on Oncology Leadership and Innovation. TOKYO--(BUSINESS WIRE)--Daiichi Sankyo (TSE: 4568) today revealed its next Five-Year Business Plan (FY2026 - FY2030) that outlines how the company plans to deliver more than 2.3 trillion yen in oncology revenue by 2030 and be a global top five oncology company by 2035 as part of its larger 2035 Vision to be recognized as a “trusted healthcare innovator transforming the lives of people through science and technology.” The new Five-Year Business Plan reinforces the enduring purpose of Daiichi San.,neutral,générale,
"Empire Metals raises ££8m to accelerate Pitfield project. Empire Metals Ltd (AIM:EEE, OTCQX:EPMLF) has raised £8 million from existing institutional shareholders to accelerate development work at its Pitfield Titanium Project in Western Australia. The AIM-quoted and OTCQX-traded resource company issued 26.7 million new shares at 30p each, giving it a pro-forma cash position of around £14.5 million on completion.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Share buybacks in Ericsson during the period May 4 - May 8, 2026. STOCKHOLM, May 11, 2026 /PRNewswire/ -- During the period May 4 - May 8, 2026, Telefonaktiebolaget LM Ericsson (publ) (""Ericsson"") (LEI code 549300W9JLPW15XIFM52) repurchased own Class B shares (ISIN: SE0000108656) as follows: Date Aggregated daily volume (number of shares) Weighted average share price per day (SEK) Total daily transaction value (SEK) 2026-05-04 250,000 108.3303 27,082,575.00 2026-05-05 800,000 110.8867 88,709,360.00 2026-05-06 500,000 111.3745 55,687,250.00 2026-05-07 500,000 110.2140 55,107,000.00 2026-05-08 600,000 109.0358 65,421,480.00 Total 2,650,000 110.1916 292,007,665.00 The share repurchases are a part of the share buyback program of up to SEK 15,000,000,000 which Ericsson announced on April 16, 2026, and which runs between April 23, 2026, and March 31, 2027, at the latest. The Board of Directors intends to propose to the 2027 Annual General Meeting that the repurchased shares, other than those used to fulfil Ericsson's obligations under its share-related incentive programs, are cancelled.",neutral,générale,
"Wealthy Investors Rotate Into Bitcoin and Ethereum as Altcoins Signal Oversold Conditions. Wealthier crypto investors have been concentrating fresh buying in the market's largest, most liquid tokens—Bitcoin (BTC), Ethereum (ETH), and XRP (XRP)—even as a separate cluster of smaller-cap coins flashes strong technical ‘oversold' signals, underscoring a risk-off split in positioning. Data reflecting allocations “as of yesterday” showed that, within the ‘major' category on the buy-side dashboard used for tracking high-net-worth activity, Bitcoin (BTC) accounted for the largest share at 83%.",positive,générale,
"XRP (XRP) Faces Persistent Short Pressure: Why Bears Could Be Caught Off Guard. XRP has experienced a notable correction following its recent advance to $1.5074, with market participants closely monitoring key technical zones that could determine whether the digital asset resumes its upward trajectory.",neutral,importante,
European Gas Prices Rise on Stalled Peace Talks But LNG Transits Limit Gains. European natural-gas prices rose as stalled U.S.-Iran talks fueled concerns over prolonged disruptions to global energy markets.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"INTERCONTINENTAL HOTELS GROUP PLC ANNOUNCES TRANSACTION IN OWN SHARES - MAY 11. PURCHASE OF OWN SHARES LONDON, UK / ACCESS NEWSWIRE / MAY 11, 2026 / INTERCONTINENTAL HOTELS GROUP PLC (THE ""COMPANY"") (NYSE:IHG)(LSE:IHG)(OTC PINK:ICHGF) THE COMPANY ANNOUNCES THAT ON 08 MAY 2026 IT PURCHASED THE FOLLOWING NUMBER OF ITS ORDINARY SHARES OF 20340/399 PENCE EACH THROUGH GOLDMAN SACHS INTERNATIONAL (""GSI"") ON THE LONDON STOCK EXCHANGE IN ACCORDANCE WITH THE AUTHORITY GRANTED BY SHAREHOLDERS AT THE COMPANY'S ANNUAL GENERAL MEETING ON 8 MAY 2025 (THE ""PURCHASE""). THE PURCHASE WAS EFFECTED PURSUANT TO INSTRUCTIONS ISSUED BY THE COMPANY ON 17 FEBRUARY 2026, AS ANNOUNCED ON 17 FEBRUARY 2026.",neutral,générale,
"TETRA Technologies: Deep In The Oil Patch, A Critical Minerals Play Is Taking Shape. TETRA Technologies reported decade-high Q1 2026 revenue and EBITDA, with EPS coming 100% above estimates despite flat year-over-year growth. The company is constructing an Arkansas bromine facility for zinc bromide electrolyte battery supply. This is the project that contributes to the growth of the company in the near future. At 14x EV/EBITDA, TTI trades at the same multiple as Generac, although TTI holds bromine supply chain exposure and dominant deepwater completion fluid market share.",positive,générale,
"Devon Energy Shareholders Clear Key Votes for Coterra Merger, Closing Nears. Devon Energy NYSE: DVN stockholders approved two proposals tied to the company's planned merger with Coterra Energy Inc. during a virtual-only special stockholders meeting, according to preliminary voting results announced at the meeting.",neutral,générale,IN:IT_SERVICES
"Poolbeg Pharma secures Canadian patent for cancer immunotherapy drug POLB 001. Poolbeg Pharma PLC (AIM:POLB, OTC:POLBF, FRA:POLBF), the clinical-stage biopharmaceutical company, has received a Canadian patent approval covering the use of its POLB 001 drug candidate in preventing cancer immunotherapy-induced cytokine release syndrome (CRS), a potentially life-threatening immune overreaction triggered by certain cancer treatments. The grant is the second national approval within Poolbeg's CRS patent family, following a ruling by IP Australia in March 2026.",neutral,générale,
"Repurchase of Truecaller B shares in week 19, 2026. STOCKHOLM, May 11, 2026 /PRNewswire/ -- During week 19, 4 May - 8 May 2026, Truecaller AB (publ) (LEI code 549300TEYF1FA5G5GK26) has repurchased in total 250,000 own B shares (ISIN: SE0016787071), corresponding to 0.07% of outstanding capital. Since the start of the current program Truecaller has bought back 18,579,594 shares, corresponding to 5.25% of outstanding capital.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sui (SUI) Token Rockets 50% Weekly on Institutional Staking and Privacy Tech Rollout. Sui's network token has delivered one of its most impressive weekly performances in recent memory, powered by corporate treasury decisions, platform upgrade announcements, and positive technical analysis from prominent market watchers.",neutral,générale,
"SEI Price Outlook: Can SEI Token Rally Another 50% After This Major Breakout?. SEI price exploded higher on Monday, climbing more than 9% and extending its weekly gains beyond 25% as bullish momentum accelerated across the altcoin market. The rally gained additional attention after crypto exchange SuperEx announced support for the SEI token migration, adding fresh visibility to the network during a period of rapidly rising trader interest.",positive,générale,
SoftBank Launches Japan Battery Venture Amid AI Hardware Push. SoftBank Group's telecommunications arm—SoftBank Corp.—will build large-scale battery cells and storage systems in partnership with South Korea-based battery company Cosmos Lab and AI firm DeltaX Co.,neutral,importante,
"XRP Defends Major Support Amid Market Weakness—Can the Price Reclaim $2 Next?. While Bitcoin and major altcoins continue to display strong bullish momentum, the XRP price remains stuck within a tight consolidation range despite recent breakout attempts. XRP recently moved above a crucial resistance zone and has managed to hold those levels even as selling pressure intensifies across the market.",positive,générale,
"Caledonia Mining reports 50% EBITDA surge helped by strong gold price. Caledonia Mining Corporation PLC (AIM:CMCL, NYSE-A:CMCL, VFEX:CMCL), the Zimbabwe-focused gold producer, lifted EBITDA by 50.2% to $33.87 million in the first quarter of 2026 as a surging gold price more than compensated for lower output at its Blanket mine. Revenue rose 18.3% to $66.43 million against the same period last year, while profit after tax jumped 69.4% to $18.91 million and free cash flow more than doubled to $12.28 million from $4.86 million.",positive,générale,
"88 Energy amends Namibia venture agreement as it focusses on Alaska. 88 Energy Ltd (AIM:88E, ASX:88E, OTCQB:EEENF, FRA:POQ) announced it has secured its 20% working interest in Namibia's PEL 93 on an unconditional basis while cutting about US$15 million of minimum future funding exposure under an amended farm-in agreement. The AIM- and ASX-listed explorer said the revised deal with operator Monitor Exploration cancels Stage 2 and Stage 3 farm-in obligations, removes reassignment risk and simplifies the original commercial structure.",neutral,générale,
"Strategy (MSTR) Stock: Michael Saylor Signals Return to Bitcoin Accumulation. Michael Saylor of Strategy seems poised to resume Bitcoin acquisitions. On May 10, he shared “Back to work, BTC” on X, accompanied by the company's recognizable “Orange Dots” visualization — a post style that has consistently foreshadowed purchase announcements.",neutral,générale,
FuelCell Energy (FCEL) Surges 11.6%: Is This an Indication of Further Gains?. FuelCell Energy (FCEL) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,positive,générale,
"From $8 to $81,700: What Bitcoin Was Worth on Every Mother's Day Since 2011. This Mother's Day, bitcoin was trading around $81,700, a figure that would have seemed impossible when it sat at $8 on the same holiday in 2011, making this the second-highest Mother's Day price in bitcoin's 15-year history.",neutral,générale,
"Bitcoin (BTC) Whale Awakens After 12 Years With 89x Gains on $40.6M Holdings. A Bitcoin address that has remained completely inactive for more than twelve years suddenly executed a transaction worth $40.6 million this Sunday, based on on-chain analytics.",positive,générale,
"a16z Crypto Leads $300M Investment in Canton Network at $2B Valuation. Digital Asset Holdings, the organization operating the Canton Network, is currently negotiating to secure approximately $300 million in funding with a valuation hovering around $2 billion. According to Bloomberg's sources with knowledge of the discussions, a16z crypto is spearheading this investment round.",neutral,générale,
"Kimbell Royalty Q1 Earnings Call Highlights. Kimbell Royalty NYSE: KRP reported first-quarter results that management said reflected stronger-than-expected production, continued drilling activity across its mineral and royalty acreage and a higher quarterly distribution to common unitholders.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Solana (SOL) Price Surges as Year-Long Bearish Pattern Finally Breaks. Currently trading near $92.90, Solana has managed to breach a descending channel formation that constrained price action for approximately 12 months. This technical pattern originated around the $250 mark and dragged valuations down nearly 75% before the current reversal emerged.",neutral,générale,
"SUI Breaks Multi-Month Slide With 25% Rally as Traders Eye Momentum Shift. SUI jumped 25% this week. The Layer-1 blockchain token broke free from months of losses, catching traders off guard and racking up one of the strongest single-day moves in the market.",positive,générale,
"Atlantic Lithium supports transfer of Ewoyaa stake to Huayou. Atlantic Lithium Ltd (AIM:ALL, ASX:A11, OTCID:ALLIF) told investors that it has consented to Elevra Lithium transferring its rights and obligations in the Ewoyaa Lithium Project to Zhejiang Huayou Cobalt, potentially simplifying the funding route for Ghana's flagship lithium development. Elevra currently holds rights to a 22.5% interest in Atlantic's Ghana lithium portfolio, including Ewoyaa, after meeting the Stage 2 terms of the project agreement.",neutral,générale,
"Kosmos Energy Q1 Earnings Call Highlights. Kosmos Energy NYSE: KOS said first-quarter production rose to a company record as the ramp-up of Greater Tortue Ahmeyim and new wells at Jubilee lifted volumes, while management said the company is ahead of schedule on its 2026 debt-reduction plans.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Eastman Kodak Q1 Earnings Call Highlights. Eastman Kodak NYSE: KODK reported higher first-quarter revenue and operational EBITDA for 2026, with management pointing to growth in its print and advanced materials businesses and continued progress in strengthening the company's balance sheet.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"CORRECTION - AUDITED RESULTS FOR THE YEAR ENDED 31 DECEMBER 2025. CORRECTION - AUDITED RESULTS FOR THE YEAR ENDED 31 DECEMBER 2025 THE FOLLOWING AMENDMENT HAS BEEN MADE TO THE ‘AUDITED RESULTS FOR THE YEAR ENDED 31 DECEMBER 2025' ANNOUNCEMENT RELEASED ON 1 MAY 2026 AT 07:00AM. THE TOTAL AISC OF PRODUCTION (PER OUNCE) FOR THE 3 MONTHS TO 31 DECEMBER 2025 IN THE TABLE ON PAGE 2 HAS BEEN CORRECTED TO US$1,818/OZ.",neutral,générale,
"Kontoor Brands Q1 Earnings Call Highlights. Kontoor Brands NYSE: KTB said it plans to divest its Lee brand, marking a major portfolio shift as the company seeks to focus resources on Wrangler and Helly Hansen following its first-quarter 2026 results.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"Kiabi Selects Navan to Centralise Global Travel Program. PALO ALTO, Calif.--(BUSINESS WIRE)--Navan (NASDAQ: NAVN), the global AI-powered business travel and expense platform, today announced it has been selected by Kiabi, the French multinational fashion retailer, to consolidate its global travel with one unified platform. To support its workforce of nearly 10,000 “Kiabers,” the retailer required a solution capable of providing an easy-to-use travel platform. Navan was selected due to its intuitive AI-powered interface and ability to integrate with K.",neutral,générale,
"Knife River Q1 Earnings Call Highlights. Knife River NYSE: KNF reported a stronger first quarter as higher activity across its markets lifted volumes, revenue and adjusted EBITDA, while management reaffirmed full-year guidance and said results are currently tracking toward the upper half of its outlook ranges.",positive,importante,
"Koppers Q1 Earnings Call Highlights. Koppers NYSE: KOP reported essentially flat first-quarter 2026 sales but lower adjusted EBITDA, while announcing a major restructuring move in its Carbon Materials and Chemicals business that could reshape its cost structure over the next several years.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Red Rock Resorts Q1 2026 Earnings: Focus On The Long Term. Red Rock Resorts dominates the Las Vegas locals' gaming market with eighteen outlets and seven major resorts. RRR reported Q1 2026 revenue of $507M (+2% yoy) and adjusted EBITDA of $213M (-1% yoy), with margins pressured by property renovations. Renovations at Durango and Green Valley Ranch are causing short-term EBITDA and margin declines but are expected to drive future growth.",neutral,générale,
M&S buys mothballed fulfilment centre from Asos for £67m. ASOS PLC (LSE:ASC) has agreed to sell its Lichfield fulfilment centre to Marks and Spencer Group PLC (LSE:MKS) as the online fashion retailer continues efforts to strengthen its balance sheet and cut costs. The group said the £67.5 million disposal will generate net proceeds of at least £66 million and annual cash savings of about £6 million from lower rent and occupancy costs.,neutral,générale,
Strategy's Saylor: We'd Buy 10 to 20 Bitcoin for Every One We Sell. Strategy reaffirms bitcoin accumulation plan while opening door to selective BTC sales for dividends.,neutral,générale,
Capital B Raises €15.2 Million to Expand Bitcoin Treasury Holdings. Strategic investors Adam Back and TOBAM join global institutions in Capital B's latest capital raise.,neutral,générale,
"Bitcoin Gains Dominance While Ethereum Struggles To Recover. Bitcoin keeps hitting records while Ethereum sinks into a weakness that is starting to seriously worry the market. In one year, ETH has lost more than 35% against BTC, despite the massive return of capital to cryptos.",neutral,générale,
"GBP/USD Trades Sideways, USD/CAD Rally Still Looks Strong. On the hourly chart of GBP/USD at FXOpen, the pair started a fresh decline from 1.3635 after a decent increase. The British Pound traded below 1.3600 to again move into a short-term bearish zone against the US Dollar.",positive,générale,
BW OFFSHORE: INVITATION TO Q1 2026 PRESENTATION 18 MAY. INVITATION TO Q1 2026 PRESENTATION 18 MAY BW OFFSHORE WILL RELEASE ITS Q1 2026 RESULTS ON MONDAY 18 MAY AT 07:30 CEST. A CONFERENCE CALL FOLLOWED BY Q&A WILL BE HOSTED BY CEO MARCO BEENEN AND CFO STÅLE ANDREASSEN THE SAME DAY AT 09:00 CEST.,neutral,générale,
"KKR & Co. Inc. Q1 Earnings Call Highlights. KKR & Co. Inc. NYSE: KKR reported higher first-quarter earnings and said fundraising, monetization activity and management fee growth remained strong despite market volatility, while management signaled that its prior $7-plus adjusted net income target for 2026 is now less likely to be reached on schedule.",positive,générale,
"Kennametal Q3 Earnings Call Highlights. Kennametal NYSE: KMT raised its fiscal 2026 sales and adjusted earnings outlook after reporting stronger-than-expected third-quarter results, as higher tungsten-related pricing, modest volume improvement and share gains across key markets lifted revenue and margins.",positive,générale,
"Kinetik Q1 Earnings Call Highlights. Kinetik NYSE: KNTK reported record first-quarter 2026 earnings and affirmed its full-year adjusted EBITDA outlook, as Gulf Coast gas marketing gains and stronger commodity prices helped offset higher-than-expected production curtailments tied to weak Waha natural gas prices.",positive,générale,
"Kemper Q1 Earnings Call Highlights. Kemper NYSE: KMPR reported a first-quarter 2026 GAAP net loss of $1.7 million, or $0.03 per share, as management said results fell short of expectations due largely to elevated loss costs in California personal auto and statutory premium refunds in Florida.",negative,générale,
"EUR/GBP Daily Outlook. Intraday bias in EUR/GBP remains neutral as consolidations continue above 0.8618. On the downside, firm break of 0.8610 will carry larger bearish implications and pave the way to 0.8466 fibonacci level next.",negative,générale,
"EUR/AUD Daily Outlook. Intraday bias in EUR/AUD remains neutral for consolidations above 1.6181. On the downside, decisive break of 1.6125 will resume larger fall from 1.8554.",negative,générale,
"USD/CAD Daily Outlook. Intraday bias in USD/CAD remains neutral for the moment. On the downside, below 1.3549 will extend the fall from 1.3965 to retest 1.3480 low.",negative,générale,
