text,label,importance,correlations
"S&P 500 Edges Higher: Investor Fear Eases Slightly, Greed Index Remains In 'Fear' Zone. The CNN Money Fear and Greed index showed some easing in the overall fear level, while the index remained in the “Fear” zone on Tuesday.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"COINSHARES PUBLISHES THE SCHEME CIRCULAR IN RELATION TO JOINT MERGER PLAN. 18 FEBRUARY 2026 | SAINT HELIER, JERSEY | ON 8 SEPTEMBER 2025 COINSHARES INTERNATIONAL LIMITED (“COINSHARES”) (NASDAQ STOCKHOLM: CS; US OTCQX: CNSRF) ANNOUNCED A JOINT MERGER PLAN WITH VINE HILL CAPITAL INVESTMENT CORP (NASDAQ: VCIC) (“VINE HILL”) AND ODYSSEUS HOLDINGS LIMITED (“ODYSSEUS HOLDINGS”), INCLUDING A COURT-SANCTIONED SCHEME OF ARRANGEMENT UNDER ARTICLE 125 OF THE JERSEY COMPANIES LAW (“SCHEME OF ARRANGEMENT”) IN ORDER TO FACILITATE A CHANGE OF LISTING VENUE FOR COINSHARES SHARES FROM NASDAQ STOCKHOLM TO THE NASDAQ STOCK MARKET IN THE UNITED STATES, OR ANY OTHER PUBLIC STOCK MARKET OR EXCHANGE IN THE UNITED STATES AS MAY BE AGREED BETWEEN COINSHARES AND VINE HILL (SUCH JOINT MERGER PLAN AND THE SCHEME OF ARRANGEMENT BEING TOGETHER THE “TRANSACTION”).",negative,importante,
"Equinor ASA: Buy-back of shares to share programmes for employees. Please see below information about transactions made under the buy-back programme for Equinor ASA (OSE:EQNR, NYSE:EQNR) for shares to be used in the share-based incentive programmes for employees and management.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"CBRE IM Backs IPUT Real Estate Dublin with Significant Equity Commitment. DUBLIN--(BUSINESS WIRE)--IPUT Real Estate ('IPUT'), Dublin's leading property investment company, announces it has raised €175 million in new equity from CBRE Investment Management Indirect Strategies (“CBRE IM”) to continue to grow its prime Dublin office portfolio. IPUT's office portfolio comprises 30 assets of over 2 million sq. ft., all of which is located in Dublin's City Centre. IPUT has a ready-to-go development pipeline with the capacity to accommodate over €500 million of investment, a.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"US Dollar Forecast: DXY Tests $97.60 Resistance After Fed Minutes – Are GBP/USD and EUR/USD Ready to React?. US Dollar Index (DXY) tests $97.60 after Fed minutes, while GBP/USD and EUR/USD hover near key support. Is a breakout coming next?",neutral,générale,
"Is Bitcoin Supply Moving To Strong Hands? Whale Data Suggest Structural Shift. Bitcoin continues to struggle to reclaim the $70,000 level, with persistent selling pressure keeping the market in a defensive posture. Price action has repeatedly failed to establish sustained momentum above this psychological threshold, reflecting cautious sentiment among both institutional and retail participants.",negative,générale,FR:FINANCIAL_SERVICES
"Photocure ASA: Results for the fourth quarter of 2025. OSLO, Norway, Feb. 18, 2026 /PRNewswire/ -- Photocure ASA (OSE: PHO) today reported Hexvix ® /Cysview ®  revenues of NOK 135.1 million in the fourth quarter of 2025 (Q4 2024: NOK 128.6 million), and a commercial EBITDA of NOK 8.4 million (Q4 2024: NOK 3.9 million) for the company. In 2026, Photocure expects product revenue growth in the range of 7% to 11% on a constant currency basis and continued operating leverage flow-through in its core Hexvix ® /Cysview ®  commercial business.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Elemental Royalty Becomes First Public Gold Company to Pay Shareholder Dividends in Tether Gold (XAU₮). Elemental Royalty Corporation becomes the first public gold company to offer shareholder dividends in tokenized gold.,positive,importante,
"Year-end Report 2025. Highlights Proportionate power generation amounted to 800 GWh for the year, with additional 39 GWh of compensated volumes from ancillary services and availability warranties, bringing the total proportionate power generation, including these volumes, to 839 GWh. Entered into agreements to sell a portfolio of three German solar projects totalling 234 MW in December 2025 for a total consideration of up to MEUR 14, subject to the achievement of development milestones, bringing the total project sales agreements signed during the year to MEUR 18, representing 310 MW of projects.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pi Network Price Accelerates as Anniversary Nears: Is a Breakout Brewing?. The broader crypto market is trading in a muted tone, with Bitcoin and major altcoins consolidating after recent volatility. In that relatively calm backdrop, Pi Network price is quietly gaining momentum.",negative,générale,FR:FINANCIAL_SERVICES
"Meta Platforms: Why Strong Money Loves It. Meta Platforms remains a top holding among elite investors, reflecting strong institutional and professional fund manager confidence. META's recent FQ4 earnings and elevated 2026 CAPEX guidance triggered a market overreaction, which ignored the company's robust free cash flow and AI expansion. Despite higher expense forecasts, META's FCF is projected to average $35B in 2026–2027, comfortably covering dividends, buybacks, and strategic initiatives.",positive,importante,FR:ELECTRICITY;FR:BEVERAGES
Here's why XRP price risks 25% drop in the coming sessions. XRP price has dropped nearly 25% over the past month. It risks extending its downtrend over the coming weeks as bearish technicals continue to cast a shadow upon any potential recovery.,negative,générale,
