text,label,importance,correlations
"Nokia MEA Mobile Broadband Index 2025: Accelerating 5G investments in MEA fuels data demand and digital revolution. Press ReleaseNokia MEA Mobile Broadband Index 2025: Accelerating 5G investments in MEA fuels data demand and digital revolution 5G subscriptions in MEA expected to reach 605 million by 2030, representing 25% of total mobile connections and 53% of total mobile data traffic. Steady expansion of Fixed Wireless Access (FWA) is observed across regions, as 5G FWA adoption gathers pace.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Genentech Data at ESMO 2025 Showcase Advances in Science and Cancer Care Across Multiple Tumor Types. SOUTH SAN FRANCISCO, Calif.--(BUSINESS WIRE)--Genentech, a member of the Roche Group (SIX: RO, ROG; OTCQX: RHHBY), announced today that it will present more than 30 abstracts across more than 10 cancer types at the European Society for Medical Oncology (ESMO) Congress 2025, held October 17-21, 2025 in Berlin, Germany. The data underscore Genentech's commitment to deliver transformative medicines for some of the most challenging cancer types, including breast cancers, lung cancers, gastrointesti.",positive,générale,FR:FINANCIAL_SERVICES
"Big Oil forced to confront some tough choices as 'monster profits' fade into memory. Access Denied Access Denied You don't have permission to access ""http://www.cnbc.com/2025/10/13/big-oil-to-confront-tough-choices-as-mega-profits-fade-into-memory.html"" on this server. Reference #18.6c24c317.1760332382.ed61a19b https://errors.edgesuite.net/18.6c24c317.1760332382.ed61a19b",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Aker Carbon Capture ASA - EX. DIVIDEND NOK 0.137 PER SHARE TODAY. FORNEBU, Norway , Oct. 13, 2025 /PRNewswire/ -- Issuer: Aker Carbon Capture ASA (under liquidation) Ex. date: 13 October 2025 Dividend amount in NOK: 0.137 per share Announced currency: NOK The dividend distribution is made in connection with the liquidation of Aker Carbon Capture ASA (the ""Company"") as resolved by the Company's extraordinary general meeting on 5 August 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"DXC LAUNCHES ASSURE SMART APPS TO ACCELERATE AI-DRIVEN INNOVATION IN THE INSURANCE INDUSTRY. EMPOWERING INSURERS WITH SMART AUTOMATION AND AI TO MODERNIZE OPERATIONS, ENHANCE DECISION-MAKING, AND DRIVE GROWTH ASHBURN, VA. , OCT. 13, 2025 /PRNEWSWIRE/ - DXC TECHNOLOGY (NYSE: DXC), A LEADING FORTUNE 500 GLOBAL TECHNOLOGY SERVICES PROVIDER, TODAY ANNOUNCED THE LAUNCH OF DXC ASSURE SMART APPS, A NEW SUITE OF AI-POWERED, WORKFLOW-DRIVEN APPLICATIONS DESIGNED TO TRANSFORM HOW INSURERS ENGAGE WITH CUSTOMERS, BROKERS, AND ADVISORS.",positive,générale,
"China's Exports Rise at Fastest Pace in Six Months Despite U.S. Tariffs. China's exports rose at the fastest pace in six months in September, beating market expectations and underscoring the sector's continued role as a key growth driver for the world's second-largest economy.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Mirion Technologies: Earnings Compounder Backed By Strong Structural Tailwind. Mirion Technologies is rated a buy, supported by strong nuclear power demand and a robust, recurring revenue model. The Paragon acquisition doubles MIR's SMR exposure, enhances its product portfolio, and strengthens its position in next-generation nuclear technology. MIR targets 30% EBITDA margins by 2028, driven by operating leverage, business mix shift, and operational restructuring.",positive,importante,DE:AIRCRAFT
"PEPE Price Prediction: Analyst Says Market Is Ready After Crash, Here's The Target. The PEPE price was one of the worst-hit altcoins in the weekend liquidation event, as the price plummeted more than 60% in a matter of minutes. This led to a cascade of liquidations as traders scrambled to save their positions.",negative,générale,
"Fairfax Sells Interest in Eurolife Life Insurance Operations to Eurobank. TORONTO, Oct. 13, 2025 (GLOBE NEWSWIRE) -- Fairfax Financial Holdings Limited (TSX: FFH and FFH.U) announces that it has entered into a term sheet with Eurobank Ergasias Services and Holdings S.A. (“Eurobank”) pursuant to which Eurobank or an affiliate thereof will acquire from certain affiliates of Fairfax Financial Holdings Limited (collectively, “Fairfax”) the 80% equity interest owned by Fairfax in the life insurance business operated by Eurolife FFH Insurance Group Holdings S.A. (“Eurolife”) for cash consideration of €813 million.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Roche data at ESMO 2025 showcase advances in science and cancer care across multiple tumour types. Basel, 13 October 2025 - Roche (SIX: RO, ROG; OTCQX: RHHBY) announced today that it will present more than 30 abstracts across more than 10 cancer types at the European Society for Medical Oncology (ESMO) Congress 2025, held 17-21 October 2025 in Berlin, Germany. The data underscore Roche's commitment to deliver transformative medicines for some of the most challenging cancer types, including breast cancers, lung cancers, gastrointestinal and genitourinary cancers.",positive,importante,
"Is Bitcoin's Price Recovery Sustainable? Should You Invest in BTC Now?. The Bitcoin price was gradually coiling up, eyeing $130,000, and forming consecutive higher highs and lows. The rally paused when US President Donald Trump reignited trade tensions with China by imposing 100% tariffs on select goods. This triggered a sharp market sell-off, leading to over $20 billion in liquidations within hours.",neutral,générale,IN:IT_SERVICES
"Pound to Dollar Price News, Forecast: GBP Weakens as Risk Aversion Fuels USD Rally. The Pound to US Dollar (GBP/USD) exchange rate tumbled to a two-month low last week as investors flocked to the safe-haven ‘Greenback' amid a sharp deterioration in global risk appetite. Latest — Exchange Rates:Pound to Dollar (GBP/USD): 1.33441 (-0.11%)Euro to Dollar (EUR/USD): 1.16163 (-0.02%)Dollar to Japanese Yen (USD/JPY):.",neutral,générale,
"Changpeng Zhao Hits Back at Hyperliquid Founder Flagging Transparency Issues at CEXs. Changpeng Zhao pushed back after Hyperliquid co-founder Jeff Yan accused centralized exchanges, including Binance, of underreporting user liquidations.",negative,générale,IN:IT_SERVICES
"CORBION REPORTS THE PROGRESS OF ITS SHARE BUYBACK PROGRAM 6 OCTOBER – 10 OCTOBER 2025. CORBION HEREBY REPORTS THE TRANSACTION DETAILS RELATED TO ITS SHARE BUYBACK PROGRAM ANNOUNCED ON 1 SEPTEMBER 2025. DURING THE WEEK OF 6 OCTOBER UP TO AND INCLUDING 10 OCTOBER 2025 A TOTAL OF 35.578 SHARES WERE REPURCHASED AT AN AVERAGE PRICE OF €16.7661 FOR A TOTAL AMOUNT OF €596,504.09 TO DATE, THE TOTAL CONSIDERATION FOR SHARES REPURCHASED AMOUNTS TO €4,525,155.64 REPRESENTING 45.25% OF THE OVERALL SHARE BUYBACK PROGRAM.",positive,générale,
"Ethereum price reclaims $4,100 as institutional dip-buying heats up. Ethereum's price has rebounded above $4,100 as U.S. investors rush to “buy the dip” amid a record Coinbase Premium spike. Ethereum traded around $4,134 at press time, bouncing back sharply after the Oct.",negative,générale,
"Japanese Yen Outlook: USD/JPY Holds Firm Despite Tariff Shock. USD/JPY directional bias continue to tilt higher despite a messy backdrop of trade tensions, political instability and a U.S. government shutdown. While headline risk remains elevated, the pair has held key technical levels and continues to attract dip buyers.",neutral,générale,
"Donald Trump Bitcoin Holdings Revealed, $870M Crypto Fortune. The crypto market has seen a rollercoaster week, but prices are finally bouncing back. Bitcoin has climbed more than 4% in the past 24 hours, trading around $114,662, while Ethereum surged over 10% to $4,133. The rebound followed Donald Trump's recent statement aimed at easing global worries about the U.S.-China trade tensions.",negative,générale,
"2 Vanguard ETFs to Buy With $100 and Hold Forever. Vanguard has built a business with the long-term investor in mind. Investors in its funds aren't just clients, but part owners of the company.",neutral,générale,
"Binance's CZ Explains Why BNB Is Outperforming Market. Binance founder Changpeng Zhao has explained why BNB, the native cryptocurrency of the trading giant, is outperforming the rest of the market.",negative,importante,
