text,label,importance,correlations
"PRIVACY ALERT: Radiology Associates of Richmond Under Investigation for Data Breach of Nearly 266,000 Records. /PRNewswire/ -- Schubert Jonckheer and Kolbe LLP is investigating a data breach that led to unauthorized access to the sensitive information of 266,000",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"The Smartest Growth Stocks to Buy With $1,000 Right Now. Consumer growth investing works best when you focus on a few high-conviction companies with durable expansion potential. Chipotle Mexican Grill and Cava Group are both still in powerful unit-growth phases with room for long-term expansion.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Ralph Lauren Vs. Tapestry: Which One Is A Better Investment?. Ralph Lauren scores higher than Tapestry in strategy, growth runway, and financial health, with a total score of 12 vs. 9 out of 15. RL's focus on high-end brands and reducing wholesale exposure offers a more secure long-term growth runway than TPR's Gen Z-targeted, trend-sensitive strategy. TPR's high leverage (debt-to-equity 715%) and reliance on affordable handbags expose it to fashion cyclicality and profitability risks.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"NATO Chief Says 'Hundreds Of Billions' In New Defense Spending Is Coming As Trump Sends More US Troops To Poland. NATO chief said allies will spend ""hundreds of billions"" more on defense as Donald Trump sends 5,000 additional U.S. troops to Poland.",neutral,critique,US:PETROLEUM_CRUDE;HK:SILVER
"OneWater Marine: Riding The K-Shaped Yacht Economy. OneWater Marine remains a 'Hold' as it shifts from serial acquisition to deleveraging and slow premiumization, improving its balance sheet and margins. ONEW's Q1 revenue from new boats fell 12%, but higher-priced yacht sales and improved used boat margins lifted gross margin to 23.8%, a two-year high. The $50 million Ocean Bio-Chem sale and disciplined FCF deployment reduced net LT debt/EBITDA to ~4.1x, below the 4.5x target.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bank of America Reports $53 Million Exposure to Bitcoin ETFs in Q1 Filing. Bank of America ($BAC) disclosed roughly $53 million in holdings tied to spot crypto exchange-traded funds (ETFs) and related products in the first quarter, highlighting how large U.S. banks continue to maintain measured exposure to digital assets through regulated market vehicles. The positions were detailed in the bank's latest Form 13F filing for the quarter ended March 31, which provides a snapshot of U.S.-listed equity and ETF holdings held by institutional investment managers.",negative,générale,
"Silver (XAG) Forecast: 50-Day MA Sets the Tone as Traders Eye Fed Signals. Spot Silver slid as Fed rate-cut delays, weaker gold, and a firm dollar outweighed lower Treasury yields near the key 50-day MA.",neutral,générale,IN:IT_SERVICES
"Ilika advances Goliath commercialisation strategy - ICYMI. Ilika PLC (AIM:IKA, OTCQX:ILIKF, FRA:I8A) CEO, Graeme Purdy, talked with Proactive about the company’s latest commercial progress, including the first...",neutral,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Trump Media (DJT) Transfers $205M in Bitcoin to Crypto.com Amid Mounting Losses. Trump Media & Technology Group executed a transfer of 2,650 bitcoin to Crypto.com on May 22, 2026. Valued at roughly $205 million based on prevailing market rates, this marks the second instance of the company relocating substantial bitcoin assets to a centralized trading platform.",negative,importante,
"Bitcoin (BTC) Slips Under $76K as Liquidations Surge — Could This Be Your Entry Point?. Bitcoin (BTC) slipped beneath the $76,000 price level on Friday, May 22, continuing a downward trajectory that has pushed the leading digital asset into its second straight week of declining values. The cryptocurrency was changing hands at $75,933, representing a 2.3% daily decline and approximately 3% weekly loss.",negative,importante,
"USD/JPY Weekly Outlook: Waller Validates Hawkish Shift as 160 Looms. Fed pricing looms as the dominant driver for USD/JPY this week with markets now shifting from debating how many times the Federal Reserve may cut rates this year to whether it may need to tighten policy further over the next 12 months. That leaves incoming US inflation data, Fed speak and developments in the Gulf likely to dictate direction given the implications each may have for the inflation outlook and front-end interest rate pricing.",neutral,générale,
"Bitcoin falls below $75,000, triggers $100M in liquidations. Bitcoin's drop below $75,000 may trigger broader market volatility, affecting investor sentiment and price stability across cryptocurrencies. Bitcoin falls below $75,000, triggers $100M in liquidations.",negative,importante,FR:FINANCIAL_SERVICES
"SpaceX Taps Bitcoin Mining Pioneer Chun Wang to Lead Historic Mars Mission. Chun Wang, the co-founder of F2Pool and a prominent figure in Bitcoin mining, has been selected to command SpaceX's inaugural human spaceflight mission to Mars—a groundbreaking two-year expedition into deep space scheduled for 2026.",positive,importante,FR:FINANCIAL_SERVICES
"GLD vs IAU: Same Gold. Different Fees.. The price of gold has been heading higher in recent years. Gold is often viewed as a store of value, but owning it directly can be complicated and expensive.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"2 Sectors Where the Ultra-Wealthy Are Putting Their Money. Family offices poured more than $3 billion into tech, media, and telecom companies. But materials attracted the most capital—$4.8 billion.",neutral,générale,
