text,label,importance,correlations
"Bitcoin Price Crashes to $95,000: $617M Liquidations Hit Crypto Markets. Bitcoin crashes to $95,000 as Fed December rate cut odds drop from 60% to 40%. $617M in crypto liquidations hit markets.",negative,importante,
"United States Hosts 1.2 Million International Students at Colleges and Universities, Totaling 6% of U.S. Higher Education. /PRNewswire/ -- Today, the Open Doors 2025 Report on International Educational Exchange, the leading annual benchmark for international educational exchange",negative,générale,IN:IT_SERVICES
"NX DEADLINE: ROSEN, HIGHLY RECOGNIZED INVESTOR COUNSEL, ENCOURAGES QUANEX BUILDING PRODUCTS CORPORATION INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT NOVEMBER 18 DEADLINE IN SECURITIES CLASS ACTION – NX. NEW YORK, NOV. 16, 2025 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF QUANEX BUILDING PRODUCTS CORPORATION (NYSE: NX) BETWEEN DECEMBER 12, 2024 AND SEPTEMBER 5, 2025, BOTH DATES INCLUSIVE (THE “CLASS PERIOD”), OF THE IMPORTANT NOVEMBER 18, 2025 LEAD PLAINTIFF DEADLINE.",negative,importante,
"Viasat to supercharge business aviation in-flight connectivity for JetXP customers with global multi-orbit capabilities. CARLSBAD, Calif., Nov. 17, 2025 (GLOBE NEWSWIRE) -- Viasat Inc., a global leader in satellite communications, today announced a major advancement in its business aviation multi-orbit strategy, with plans to integrate Telesat Lightspeed Low Earth Orbit (LEO) satellite capacity into its JetXP in-flight broadband service.",positive,importante,
"Powell Industries: Buy Before Another Strong Earnings. Powell Industries is rated a buy, with the recent price correction offering an attractive entry point ahead of FY 2025 Q4 results. POWL's strong backlog, robust demand in oil & gas and electric utility segments, and record-high new orders support continued revenue growth. Margins have expanded significantly, driven by higher volumes, efficient production, and strategic moves into higher-margin fields like electric utilities.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Meet the Epic Artificial Intelligence (AI) Stock Whose Revenue Is Skyrocketing. CoreWeave is building an AI-first cloud computing platform. AI computing equipment has a relatively short lifespan.,positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"U.S. Economic Key Events This Week: Bitcoin Nears $93K Low Ahead of FOMC Meeting. Bitcoin has slipped to its lowest point in six months, trading near $93,000 as hopes for a Federal Reserve rate cut in December continue to fade. The crypto market fell sharply last week, with Bitcoin losing 7% and marking its third straight weekly decline.",negative,générale,
"Deciphera Announces the Opening of a New Office in Zug, Switzerland. OSAKA, Japan & WALTHAM, Mass.--(BUSINESS WIRE)--Ono Pharmaceutical Co., Ltd. (Headquarters: Osaka, Japan; President and COO: Toichi Takino; “Ono”), today announced the opening of a new 733-square-meter office in Zug, Switzerland, to accommodate the company's growth in Europe and partner markets. The occasion will be commemorated with a ceremony attended by company management, including the CEO of Ono, Gyo Sagara, President and CEO of Deciphera, Ryota Udagawa, and regional government officials,.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Geely Automobile Net Profit Rises Sharply on Robust Sales. China's second-largest electric-vehicle maker reported a rise in its net profit supported by strong sales with 76,100 vehicles sold in the third quarter, up 43% from the previous year.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"Pound-to-Euro Week Ahead Forecast: GBP/EUR 30-Month Low as UK Troubles Deepen. The Pound to Euro (GBP/EUR) exchange rate fell to a fresh 30-month low last week as mounting economic, fiscal and political uncertainty in the UK continued to drag on Sterling. Latest — Exchange Rates:Pound to Euro (GBP/EUR): 1.1331 (-0.05%)Pound to Dollar (GBP/USD): 1.31658 (-0.06%)Euro to Dollar (EUR/USD): 1.16193 (-0.01%) WEEKLY.",neutral,générale,
"Lifeway Foods: The Market Is Still Getting It Wrong. Lifeway Foods demonstrates strong long-term potential in the consumer packaged goods sector, driven by its kefir and farmers cheese products. LWAY has achieved significant revenue growth since mid-2024, showcasing resilience despite internal family drama and external takeover attempts. The company remains founder-led, which has contributed to its consistent execution and ability to navigate challenges effectively.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Gold, Silver stay capped, macro haze holds breakout timing to early 2026. Gold and Silver's late-week slide marked the continuation of a corrective pattern that has been unfolding since both metals hit record highs in mid-October. The sequence of the initial decline, the early-November rebound, and now the latest retreat all form part of a consolidation phase, reflecting that the markets are still searching for direction after months of decisive trending.",neutral,générale,
"Is Amazon the Real Winner of the 2025 AI Cloud Race?. AWS is reaccelerating, backed by a backlog of over $200 billion. Amazon's custom silicon strategy is also gaining traction.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Trump's 500% Tariff Shock Triggers Crypto Panic — Bitcoin Crash Coming?. The crypto market is on high alert after President Donald Trump has thrown a new bill that allows the U.S. to impose up to 500% tariffs on any country still trading with Russia, especially those buying Russian energy like oil and gas.",neutral,critique,
"Heinz Ignites a Citywide Takeover to Celebrate the Launch of Heinz Zero. Heinz launched Heinz Ketchup Zero - its first-ever zero sugar, zero salt ketchup, with a bold, citywide campaign blending experiential activations, e-commerce",positive,importante,IN:IT_SERVICES
"Pi Coin Price Rally or Slip? This is Where Pi Network Is Heading Next. Pi Network's Pi coin price has caught the eyes of traders again. With a market cap near $1.88 billion and fresh activity, both short-term bulls and bears are closely watching this digital asset. The recent price fluctuations swing between a positive daily change of 0.7% and a weekly slide of 0.7%.",neutral,générale,
"Institutions don't care about Bitcoin Core vs Knots clash: Galaxy exec. Galaxy's head of research, Alex Thorn, said a recent poll with 25 institutional Bitcoin investors aligns with what he has been hearing over the last few months.",neutral,générale,
"VEON Commences USD 100 million Buyback Program. Dubai, November 17, 2025: VEON Ltd. (Nasdaq: VEON), a global digital operator (“VEON” or the “Company”), announces that it has commenced the buyback program (the “Program”) announced on November 10, 2025. The Program authorized by VEON's Board enables the Company to buy back ADSs and/or outstanding bonds in an amount up to USD 100 million. The final allocation between equity and debt securities will be determined by prevailing market conditions.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"SOHU.COM REPORTS THIRD QUARTER 2025 UNAUDITED FINANCIAL RESULTS. BEIJING , Nov. 17, 2025 /PRNewswire/ -- Sohu.com Limited (NASDAQ: SOHU) (""Sohu"" or the ""Company""), a leading Chinese online media platform and game business group, today reported unaudited financial results for the third quarter ended September 30, 2025. Third Quarter Highlights Total revenues were US$180 million, up 19% year-over-year and 43% quarter-over-quarter.",negative,générale,
"Bitcoin Drops Below $100K as Market Sentiment Weakens. Bitcoin slid deeper into correction territory on Thursday, breaking below the critical $100,000 mark and touching $96,600 during early Asian trading. The decline marks Bitcoins lowest level since May and comes amid a renewed wave of risk-off sentiment across global markets.",negative,importante,
