text,label,importance,correlations
"Draganfly Inc. (DPRO) Q3 2025 Earnings Call Transcript. Draganfly Inc. ( DPRO ) Q3 2025 Earnings Call November 12, 2025 5:30 PM EST Company Participants Rolly Bustos Cameron Chell - President, CEO & Director Paul Sun - Chief Financial Officer Presentation Rolly Bustos All right. To respect everybody's time, I think we will get going right away.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Key information relating to the cash dividend to be paid by NORBIT ASA. Trondheim, 13 November 2025: The board of directors has resolved that an extraordinary cash dividend of NOK 3.00 per share should be paid for the fiscal year 2024. The resolution was based on the authorisation granted by the general meeting on 6 May 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Sky Harbour Group Corporation (SKYH) Q3 2025 Earnings Call Transcript. Sky Harbour Group Corporation ( SKYH ) Q3 2025 Earnings Call November 12, 2025 5:00 PM EST Company Participants Francisco Gonzalez - Chief Financial Officer Michael Schmitt - Chief Accounting Officer Tal Keinan - Chairman & CEO Tim Herr - Senior VP of Finance & Treasurer Presentation Operator Good evening. My name is Tiffany, and I will be your conference operator today.",neutral,générale,FR:FINANCIAL_SERVICES
IBM STUDY: CHIEF DATA OFFICERS REDEFINE STRATEGIES AS AI AMBITIONS OUTPACE READINESS. 81% OF CHIEF DATA OFFICERS SURVEYED PRIORITIZE INVESTMENTS THAT ACCELERATE AI CAPABILITIES AND INITIATIVES. 78% OF SURVEYED LEADERS CITE LEVERAGING PROPRIETARY DATA IS A TOP STRATEGIC OBJECTIVE TO DIFFERENTIATE THEIR ORGANIZATION IN THE MARKET.,neutral,générale,
Canary Capital's spot XRP ETF becomes the first approved under the Securities Act of 1933. The first-ever spot XRP ETF (exchange-traded fund) registered under the Securities Act of 1933 went live after receiving approval from public exchange Nasdaq. Fund manager Canary Capital confirmed the fund was certified for listing on Wednesday 5:30 PM ET.,neutral,importante,
"Gold looks poised for a test of the October highs. The rebound is continuing for gold with price up another 0.4% today to $4,214 currently. After a drop under $4,000 and a tug of war there since the end of October, dip buyers are certainly showing much conviction in pushing price back up above $4,200 currently.",positive,importante,
"Pendle Price Prediction 2025, 2026 – 2030: Is PENDLE Coin Worth A Buy?. Story Highlights The PENDLE price today is Pendle Coin's price could hit a maximum of $7.65 in 2025. Pendle coin price with a potential uptrend may peak at a maximum of $80.21 by 2030.",neutral,générale,IN:IT_SERVICES
"BioCardia, Inc. (BCDA) Q3 2025 Earnings Call Transcript. BioCardia, Inc. ( BCDA ) Q3 2025 Earnings Call November 12, 2025 4:30 PM EST Company Participants Miranda Peto Benvenuti Peter Altman - CEO, President & Director David McClung - Chief Financial Officer Conference Call Participants Lander Egaña-Gorroño - H.C. Wainwright & Co, LLC, Research Division James Molloy - Alliance Global Partners, Research Division Kumaraguru Raja - Brookline Capital Markets, LLC, Research Division Presentation Operator Good afternoon, and welcome to the BioCardia Third Quarter Financial Results and Business Update Conference Call.",neutral,générale,
"7 Spot XRP ETFs Go Live in 12 Days, Price To Hit New ATH. The wait is finally over for XRP fans, as the Spot XRP ETF approval week has arrived. In just 12 days, seven Spot XRP ETFs are set to go live across major U.S. exchanges, including Nasdaq, NYSE, and CBOE.",neutral,générale,IN:IT_SERVICES
"374Water Inc. (SCWO) Q3 2025 Earnings Call Transcript. 374Water Inc. ( SCWO ) Q3 2025 Earnings Call November 12, 2025 4:30 PM EST Company Participants James Siccardi - Senior Vice President of Investor Relations Stephen Jones - Interim President, CEO & Director Russell Kline - Chief Financial Officer Conference Call Participants Rob Brown Michael Mathison - Sidoti & Company, LLC Presentation Operator Greetings, and welcome to the 374Water Third Quarter 2025 Financial Results Conference Call. [Operator Instructions] As a reminder, this conference is being recorded.",neutral,générale,
"Aegon trading update for third quarter 2025. Schiphol, November 13, 2025 - Please click here to access all 3Q 2025 trading update related documents.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Prosafe SE: Third-quarter results 2025. Prosafe SE reported EBITDA of USD 11.3 million (USD 5.0 million) for the third quarter of 2025. All the company's five vessels generated revenue in the qua,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Canary Capital files for MOG ETF, boosting the little-known memecoin. The memecoin Mog Coin saw a slight lift in its price on Wednesday after Canary Capital filed to launch an ETF tracking the token.",positive,importante,
"Bitcoin Fails To Bounce Back Post-Shutdown. The end of the longest shutdown in US history could have marked a turning point for the crypto market. Unlike in 2019, the expected euphoria did not materialize.",negative,critique,
