text,label,importance,correlations
"A cold gold rush? The race for the Arctic's critical minerals is heating up. The Arctic's geostrategic importance is becoming increasingly clear as countries scramble to shore up their resource security. The U.S., Canada and Russia are among just some of the Arctic states jostling for influence in the region.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Wall Street says Nvidia's blockbuster earnings prove the AI boom is nowhere near its peak. Wall Street says Nvidia's blowout quarter shows the AI boom is far from peaking. Nvidia posted $57 billion in revenue on Wednesday, topping analysts' $55 billion estimates.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"TUYA SMART ATTENDS COP30 AND THE OFFICIAL LAUNCH OF THE UNITED NATIONS SOLUTIONS HUB, LEVERAGING AI CAPABILITIES FOR GLOBAL SUSTAINABILITY. BELÉM, BRAZIL , NOV. 20, 2025 /PRNEWSWIRE/ -- TUYA SMART (NYSE: TUYA; HKEX: 2391), A GLOBAL AI CLOUD PLATFORM SERVICE PROVIDER, WAS INVITED TO ATTEND THE OFFICIAL LAUNCH OF THE UNITED NATIONS SOLUTIONS HUB (UNSH) AND PARTICIPATED IN MULTIPLE SESSIONS IN THE BLUE ZONE AT COP30. THROUGH ITS OPEN AND NEUTRAL PLATFORM, TUYA DRIVES GLOBAL SUSTAINABILITY EFFORTS BY EMPOWERING PARTNERS TO RAPIDLY DEPLOY AIOT SOLUTIONS THAT POWER A CLEANER, SMARTER, AND MORE RESILIENT ENERGY FUTURE.",positive,générale,
BlackRock Advances Staked Ethereum ETF Plans as Competition Intensifies. BlackRock has taken another strategic step into the expanding crypto ETF market by registering its iShares Staked Ethereum Trust in Delaware on November 19. The move signals the asset managers intention to target growing institutional demand for yield-generating Ethereum products.,positive,importante,
"E.L.F. BEAUTY LAUNCHES IN THE GULF COOPERATION COUNCIL (GCC) EXCLUSIVELY WITH SEPHORA. OAKLAND, CALIF.--(BUSINESS WIRE)--E.L.F. BEAUTY (NYSE: ELF), THE BOLD DISRUPTOR WITH A KIND HEART, IS NOW AVAILABLE FOR THE FIRST TIME IN THE GULF COOPERATION COUNCIL (GCC), A REGION CONSISTING OF SIX COUNTRIES: BAHRAIN, KUWAIT, OMAN, QATAR, SAUDI ARABIA, AND THE UNITED ARAB EMIRATES. THE HIGHLY ANTICIPATED LAUNCH WITH PARTNER SEPHORA MARKS THE NEXT CHAPTER IN E.L.F.'S CONTINUED INTERNATIONAL GROWTH AND FURTHER DELIVERS ON ITS MISSION TO MAKE THE BEST OF BEAUTY ACCESSIBLE TO EVERY EYE, LIP AND.",positive,générale,
"ZTO Express (Cayman) Inc. (ZTO) Q3 2025 Earnings Call Transcript. ZTO Express (Cayman) Inc. ( ZTO ) Q3 2025 Earnings Call November 19, 2025 7:30 PM EST Company Participants Sophie Li - Investor Relations Director Meisong Lai - Founder, Chairman & CEO Huiping Yan - Chief Financial Officer Conference Call Participants Ronald Keung - Goldman Sachs Group, Inc., Research Division Qianlei Fan - Morgan Stanley, Research Division Aaron Luo - UBS Investment Bank, Research Division Presentation Operator Good day, and welcome to the ZTO to announce third quarter 2025 financial results conference call. [Operator Instructions] Please note, today's event is being recorded.",neutral,générale,FR:FINANCIAL_SERVICES
"TON Strategy: Why I Bought Shares Despite Being A Crypto Skeptic. TON Strategy offers a unique, highly speculative opportunity as the only public vehicle for exposure to Toncoin and its exclusive Telegram integration. TONX benefits from emerging use cases within Telegram's vast user base, world-class leadership, backing from top-tier VCs, and a clean, unlevered balance sheet. Shares trade at a steep 67% discount to NAV, with potential value accretion via capital allocation, stock buybacks, and staking revenue opportunities.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Wayfair: Why You Should Not Buy The Stock In The Current Market. Wayfair delivered strong quarterly results with 8% revenue growth, improved margins, and increased new orders despite a challenging consumer environment. W faces significant headwinds from weak U.S. consumer sentiment, a sluggish housing market, and declining active customer numbers. Valuation for W appears stretched, trading at a premium on P/S and P/CF metrics, with insufficient top line growth to justify the price.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitwise Confirms Spot XRP ETF Launch on NYSE Arca, Calling It a Historic Milestone. Crypto asset manager Bitwise has officially confirmed that its spot XRP exchange-traded fund (ETF) will begin trading this Thursday, marking what the firm describes as a historic moment for both XRP and the broader digital asset market. The Bitwise XRP ETF, which will trade on NYSE Arca under the ticker symbol XRP, becomes the second XRP-focused ETF to hit the market following last weeks debut of the Canary XRP ETF (XRPC).",positive,importante,
"Bitcoin price fights to reclaim $95K resistance as implied volatility spikes double digits. Bitcoin price is trying to push its way back above the $95,000 mark after sinking to a local low near $89,000, a drop that sparked a sharp rise in implied volatility.",negative,générale,
"Arista Networks: More Of A 2026 Opportunity Due To The Lagging Effect. Arista Networks has been volatile because of growth moderation and deferred revenues escalating. Understanding the lagging effect of the network part relative to AI chips helps to explain why the company has not been able to recognize revenues in its income statement. AI-related sales having doubled for 2025 provide new opportunities for the networking play, as OpenAI diversifies GPU sourcing with Broadcom and AMD.",negative,importante,FR:ELECTRICITY
"XRP Slumps as $2.15 Level Collapses, Bearish Structure Deepens. XRP breaks critical technical level amid heavy selling pressure, finding temporary support at $2.05 before stabilizing above $2.11 in volatile session.",negative,générale,
"Prosafe SE: Operational update – October 2025. 20 November 2025 - Fleet utilisation for October 2025 was 100%. In Brazil, Safe Eurus, Safe Notos, and Safe Zephyrus operated at full capacity in October, delivering near 100 % commercial uptime.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Cool Company Ltd. Q3 2025 Business Update. LONDON--(BUSINESS WIRE)--This release includes business updates and unaudited interim financial results for the three months (""Q3"", ""Q3 2025"" or the ""Quarter"") and nine months (“9M 2025”) ended September 30, 2025 of Cool Company Ltd. (""CoolCo"" or the ""Company""). Quarterly Highlights and Subsequent Events Generated total operating revenues of $86.3 million for Q3, compared to $85.5 million for the second quarter of 2025 (""Q2"" or ""Q2 2025""); Net income of $10.81 million for Q3, compared to $11.91.",neutral,générale,FR:ELECTRICITY
"Bitwise XRP ETF to launch Thursday, but community questions ticker. Bitwise's new XRP exchange-traded fund is set to go live when markets open on Thursday under the ticker “XRP.”",neutral,générale,
LVMH and 11 More Stocks to Ride Europe's Revival. The continent is back on investors' maps. Our international roundtable experts sized up the winners.,positive,générale,FR:BEVERAGES;DE:AIRCRAFT
"Why I Think Constellium Deserves A Re-Rating. Constellium is undervalued due to lingering concerns about past volatility. CSTM benefits from structural tailwinds and secular margin expansion, supporting robust earnings growth. Market skepticism is likely to fade as key catalysts materialize, unlocking fair value for CSTM shares.",positive,générale,
