text,label,importance,correlations
"BW Offshore: Second quarter and first half results 2025. BW Offshore: Second quarter and first half results 2025 HIGHLIGHTS EBITDA USD 57 million in Q2 and USD 148 million for the first half-year Net profit USD 25 million in Q2 and USD 87 million for the first half-year Operating cashflow USD 103 million in Q2 and USD 160 million for the first half-year Equity ratio 30.7% and USD 531 million in available liquidity Q2 cash dividend USD 0.063 per share equivalent to USD 11 million BW Opal hooked up on the Barossa field, on track for first gas in Q3 2025 EBITDA guidance raised to USD 240–260 million (previously USD 220-250 million) The FPSO BW Opal successfully completed commissioning and sailed from the yard in Singapore on 28 May 2025. The unit was hooked up at the Barossa gas field in June, and final offshore commissioning activities commenced.",neutral,importante,IN:IT_SERVICES
FALCON OIL & GAS LTD. - RESULTS OF ANNUAL GENERAL & SPECIAL SHAREHOLDERS MEETING. FALCON OIL & GAS LTD. (“FALCON”) RESULTS OF ANNUAL GENERAL & SPECIAL SHAREHOLDERS MEETING 28 AUGUST 2025 - FALCON OIL & GAS LTD.,neutral,générale,
How investors should approach Nvidia stock. SlateStone Wealth chief market strategist Kenny Polcari breaks down investor strategy on 'The Claman Countdown.' #foxbusiness #usnews #economy #investing,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/CHF turns lower as risk sentiment outweighs Swiss fundamentals. Swiss Franc extended gains against Euro this week, driven primarily by risk-off sentiment. French political turmoil hit the common currency, and the scale of Franc's move highlighted how haven demand eclipsed domestic policy and economic debates.",neutral,générale,
"Is the Bitcoin Bull Market Cycle Coming to an End? Analysts Weigh In. There has been a lot of debate recently about the end of the four-year crypto market cycle, but not all are convinced.",negative,générale,
"PureTech Health plc – Half-Year Report. BOSTON--(BUSINESS WIRE)--PureTech today announces its half-yearly results for the six months ended June 30, 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Alchemy Pay Fuels 100 BTC Web3 Poker Tournaments With MTT Sports Integration. Alchemy Pay integrates fiat on-ramps into MTT Sports to fuel crypto gaming growth across Hong Kong and Asia.,positive,générale,IN:IT_SERVICES
"Bitcoin A Currency Or An Asset? Jack Dorsey Picks A Side. Jack Dorsey, co-founder and CEO of Block, reaffirmed on Wednesday his belief in Bitcoin's (CRYPTO: BTC) use as a daily transactional currency rather than a store of value. Bitcoin As A Payment Medium Dorsey took to X, expressing his agreement with BitVM creator Robin Linus‘ argument that Bitcoin was envisioned as a private, peer-to-peer electronic cash system.",negative,générale,
Silver (XAG) and Other Metals in Focus as Federal Reserve Independence Challenged. They had been subject to some selling pressure ahead of the Jackson Hole Symposium but a conjunction of a dovish interpretation of FED Chair Jerome Powell's speech and growing concerns about the Federal Reserve's independance have brought demand back.,negative,critique,
"Ethereum is very much ‘the Wall Street token' — VanEck CEO. VanEck CEO Jan van Eck said banks must adopt the blockchain to facilitate stablecoin transfers within 12 months, or risk falling behind.",neutral,générale,
BW Offshore: Dividend information. Dividend information Reference is made to the Q2 2025 Presentation released 28 August 2025. BW Offshore Limited (“BW Offshore”) provides the following key information relating to its cash dividend for Q2 2025.,neutral,générale,DE:AIRCRAFT
GBP/USD Loses Momentum but Holds Bullish Position. The British Pound corrected lower after it failed to surpass 1.3600 against the US Dollar. GBP/USD declined below the 1.3550 and 1.3500 support levels.,negative,générale,
