text,label,importance,correlations
"UVIX And UVXY: The Equity Volatility Premium Might Be Unwound Soon. A volatility premium has opened up, which we expect to unwind in due course. Macro variables are on a knife's edge, and docile put buying has dragged the VIX into a lagged territory. We anticipate reversion to occur. The ProShares Ultra VIX Short-Term Futures ETF has suffered serious losses recently, yet, we think it's bound to benefit from front month volatility being seemingly underpriced.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Prudential Financial: Mixed Q2 But Valuation Is Attractive. Prudential's Q2 results were mixed, with strong investment management performance offset by actuarial headwinds in insurance segments, reflecting ongoing underwriting challenges. PGIM's improving investment performance and positive net flows support incremental earnings growth, while insurance sales benefit from favorable interest rates and higher account values. The company's high-quality investment portfolio and solid balance sheet underpin a secure 5.2% dividend and ongoing share buybacks, offering attractive capital return yield.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
British American Tobacco Backs Guidance on Better-Than-Expected Earnings. The tobacco group said it expects to meet the top end of its 2025 guidance of revenue growth of 1% to 2% at constant rates.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ENA Price Soars 145% in a Month, Should you Buy Ethena for August?. Ethena today is one of the hottest altcoins you can buy today. As it has registered a stunning 14% gain in the past 24 hours, while keeping its monthly gain at 145.61%. Priced at $0.6445, ENA's market cap has grown to $4.09B, ranking it among the top rising DeFi tokens.",neutral,générale,IN:IT_SERVICES
Oil giant Shell posts beat on profit despite sharp annual drop. Shell's second-quarter results come after the energy major announced plans to prioritize shareholder returns and ramp up the cost of savings.,neutral,importante,DE:AIRCRAFT;IN:IT_SERVICES
"Gold (XAU/USD) Price Forecast: Consolidation Breakdown, Correction May Deepen. Gold broke below key support at $3,302, confirming a pennant breakdown that puts the uptrend at risk and opens the door to a deeper correction.",neutral,générale,
GBPJPY Rejects the Highs of Its Range as Traders Prepare for Bank of Japan. July was a rough month for both the GBP and the JPY which were the worst performing currencies in the Major FX space against the Greenback (which also sparked a market-shaking comeback).,negative,générale,
"FTX & Alameda Stake $79M in Ethereum Ahead of $1.9B Creditor Payout. FTX and Alameda Research have staked 20,736 ETH, worth approximately $79 million, on Wednesday, according to on-chain data from Lookonchain. The decision is part of the ongoing liquidation process related to the bankrupt firms' efforts to manage and optimize their remaining cryptocurrency assets.",positive,importante,
"VALEURA ENERGY INC. ANNOUNCES 2024 SUSTAINABILITY REPORT RELEASED. CALGARY, AB / ACCESS NEWSWIRE / JULY 31, 2025 / VALEURA ENERGY INC. (TSX:VLE)(OTCQX:VLERF) (""VALEURA"" OR THE ""COMPANY"") ANNOUNCES THE RELEASE OF ITS 2024 SUSTAINABILITY REPORT. DR. SEAN GUEST, PRESIDENT AND CEO COMMENTED: ""OUR 2024 SUSTAINABILITY REPORT UNDERSCORES OUR COMMITMENT TO TRANSPARENCY IN EVERYTHING WE DO.",neutral,générale,
"AUD/USD, NZD/USD, USD/JPY React to Fed Pause and Easing Trade Tensions. The US dollar surged to a two-month high, fueled by the Fed's hawkish pause and easing global trade tensions, which pressured AUD/USD and NZD/USD while strengthening USD/JPY.",neutral,générale,
"Ethereum activity may top 2024 as it stays key to DeFi, NFTs: DappRadar. DappRadar analyst Sara Gherghelas said 2025 Ethereum DApp activity appears on track to match or even surpass 2024, “suggesting that the current market momentum might be sustainable.”",positive,générale,
"UNIBAIL-RODAMCO-WESTFIELD REPORTS H1-2025 EARNINGS. Paris, July 31, 2025 Press release UNIBAIL-RODAMCO-WESTFIELD REPORTS H1-2025 EARNINGS   Strong tenant sales performance (+3.8%) outperforming market and  dynamic leasing activity with positive MGR uplift of +7.1% Like-for-like EBITDA up +4.1% 1 and Adjusted Recurring EPS of €5.11   Successful retail opening of Westfield Hamburg-Überseequartier attracting c. 4 Mn visits since April Launch of Westfield brand licensing business, announced partnership with Cenomi Centers within KSA 2 +1.2% increase in portfolio valuation 3 €1.6 Bn of disposals 4 completed or secured Successful financing and hedging activity supporting the financial results 2025 AREPS expected at upper end of €9.30 to €9.50 guidance range Successful H1-2025 aligned with ‘A Platform for Growth' 2025-28 business plan H1-2025 in review:  Footfall up +1.6% supporting tenant sales up +3.8% vs.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Shell announces commencement of a share buyback programme. Shell plc    Shell announces commencement of a share buyback programme July 31, 2025 Shell plc (the ‘Company') today announces the commencement of a $3.5 billion share buyback programme covering an aggregate contract term of approximately three months (the ‘programme'). The purpose of the programme is to reduce the issued share capital of the Company.",neutral,importante,FR:FINANCIAL_SERVICES
"Shell plc publishes second quarter 2025 press release. London, July 31, 2025 ""Shell generated robust cash flows reflecting strong operational performance in a less favourable macro environment​. We continued to deliver on our strategy by enhancing our deep-water portfolio in Nigeria and Brazil, and achieved a key milestone by shipping the first cargo from LNG Canada.",positive,importante,
"Global Ship Lease: Earnings And Dividends. GSL offers stable profits, a 7% dividend yield, minimal debt, and trades at a bargain sub-3x earnings multiple. Global Ship Lease secures long-term revenue with high-quality charters, locking in 93% of 2025 days and minimizing exposure to volatile spot rates. Management excels at capital allocation, selling older vessels at peak prices, refinancing debt at low rates, and buying back undervalued shares.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"VALEURA ENERGY INC.: 2024 SUSTAINABILITY REPORT RELEASED. SINGAPORE, JULY 31, 2025 (GLOBE NEWSWIRE) -- VALEURA ENERGY INC. (TSX:VLE, OTCQX:VLERF) (""VALEURA"" OR THE ""COMPANY"") ANNOUNCES THE RELEASE OF ITS 2024 SUSTAINABILITY REPORT.",neutral,générale,
180 Life Sciences Secures $425 Million to Build ETH Treasury. 180 Life Sciences is pivoting to crypto with a $425 million private placement to build an ether treasury and rebrand as ETHzilla. ETHzilla Incoming: 180 Life Sciences Goes All-In on Ethereum With $425 Million Funding 180 Life Sciences Corp.,positive,importante,
"Shell plc Second Quarter 2025 Interim Dividend. London, July 31, 2025 − The Board of Shell plc (the “Company”) (XLON: SHEL, XNYS: SHEL, XAMS: SHELL) today announced an interim dividend in respect of the second quarter of 2025 of US$ 0.358 per ordinary share.",neutral,générale,
"From Crypto King To Convict: AML Bitcoin Founder Sentenced To 7 Years. A California jury has sent a clear message about crypto scams. According to the US Department of Justice, Rowland Marcus Andrade will spend seven years in prison after being found guilty of wire fraud and money laundering.",negative,générale,
