text,label,importance,correlations
"Robinhood's Crypto Revenue Took a Hit. Is the Long-Term Story Still Intact?. While cryptocurrency is a problem for Robinhood right now, this is still a solid business. Robinhood's other revenue streams are showing solid growth.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"My Top 2 Industrial Stocks for the Iran War Era. The closure of the Strait of Hormuz is likely to have many countries looking to shore up their domestic industries. MP Materials is the only at-scale producer of rare-earth minerals in the U.S., and it is getting serious support from Uncle Sam.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Pound-to-Euro Forecast for Next 12 Months: 1.1240, says Investment Bank. The Pound to Euro (GBP/EUR) exchange rate has continued to demonstrate resilience and is trading at 6-week highs near 1.16 with markets pricing in three UK rate hikes this year.. Rabobank expects near-term political Pound vulnerability with economic considerations dragging the currency down over the medium term.",neutral,générale,
The moon is the ‘ULTIMATE HIGH GROUND': ICON Prime president. President of ICON Prime Will Hurd discusses the company's cutting-edge technology for building permanent moon bases on ‘Maria Bartiromo's Wall Street.' #fox #media #breakingnews #us #usa #new #news #breaking #foxnews #space #nasa #moon #lunar #technology #innovation #economy #science #future #exploration #business #industry #global #infrastructure #engineering #leadership,neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"AI chatbot fraud: the ‘gift card' subcription that may cost you dear. After subscribing to the Claude chatbot, mystery payments started to appear on one family's credit card bill. They are not alone",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Euro Technical Forecast: EUR/USD Rally Fades at Major Resistance—Next Move Critical. EUR/USD is showing signs of fatigue after a strong recovery, with price stalling just below a major resistance zone that has acted as a key inflection point in recent months. The inability to break higher highlights a loss of near-term momentum, shifting focus to whether this consolidation resolves lower or if buyers can regain control.",neutral,générale,
Why ServiceNow Stock Fell 16% in April. The introduction of Anthropic's Mythos AI sparked a sell-off in the software sector. The company met expectations in its Q1 report but margins compressed.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bitcoin struggles near $80K as demand fades – Warning for BTC bulls?. The market was not betting on continued bullish momentum for Bitcoin, although a short squeeze toward $82k remained viable.",neutral,importante,
"EgyptAir Takes Delivery of First Boeing 737 MAX Jet. First of 18 737-8 airplanes leased from SMBC Aviation Capital to join Egypt's national carrier's fleet 737 MAX is key to EgyptAir's modernization strategy CAIRO, May 3, 2026 /PRNewswire/ -- Boeing (NYSE: BA) and EgyptAir announced today the Egyptian national airline took delivery of its first 737 MAX. The 737-8 is the first of 18 airplanes leased from SMBC Aviation Capital to be delivered and represents the first 737 MAX in Egypt.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Great News for Taiwan Semiconductor Stock Investors. Demand continues to increase, and that's great news for investors in Taiwan Semiconductor (TSM +0.42%).",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Rabobank US Dollar to Yen Forecast: USD/JPY to Fall to 158 in 3 Months. The Dollar to Yen (USD/JPY) exchange rate traded at 157.07, holding below recent highs after failing to sustain gains above the 160 level amid intervention risks and shifting policy expectations. Rabobank notes that the Japanese Yen remains one of the weakest G10 performers this year, with the currency still widely used as a funding.",neutral,générale,
WLFI Faces Backlash After Token Sale and Governance Overhaul. World Liberty Financial has come under intense scrutiny after a series of controversial moves triggered backlash from its investor base.,negative,critique,IN:IT_SERVICES
"Ripple's Schwartz Shuts Down Gag Order Rumors. Ripple's CTO Emeritus David Schwartz has defended his integrity against accusations that a post-departure Non-Disclosure Agreement (NDA) or ""gag order"" is forcing him to lie about the company and the XRP token.",negative,importante,
"Gold weekly outlook: Will Iran proposal lift the deadlock?. This weekly gold outlook was written on Friday afternoon, before the markets closed. At the time, gold was coming slightly off its earlier highs, but remained higher as oil prices fell on reports Iran had set a new proposal to restart talks.",neutral,générale,
Why Nike Stock Lost 16% in April. Nike's turnaround woes continued as revenue was flat and profits tumbled in its fiscal third-quarter earnings report. The company dialed back its forecast to return to revenue growth.,negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"Ethereum whales buy $322M ETH as price holds $2,300. Ethereum trades near $2,305 as whales accumulate 140K ETH worth $322M, while traders watch $2,200 support and $2,400 resistance.",positive,générale,FR:FINANCIAL_SERVICES
"ASTEROID Wallet Up $1.26M After 3 ETH Buy 16 Days Ago. An unidentified wallet that spent 3 ETH to buy ASTEROID tokens 16 days ago now holds a position valued at approximately $1.26 million, according to on-chain tracking data. The trade represents one of the more extreme short-term returns spotted by blockchain analysts in recent weeks.",neutral,générale,
