text,label,importance,correlations
"Thinking About Buying Swarmer After Its Explosive IPO? Here Are 3 Things Investors Need to Know.. Shares of tech defense company Swarmer have skyrocketed since its March 17 IPO. The company's software has been used in over 100,000 real-world missions.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
"POM Investors Have Opportunity to Lead PomDoctor Ltd. Securities Fraud Lawsuit. NEW YORK, March 21, 2026 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of PomDoctor Ltd. (NASDAQ: POM) between October 9, 2025 and December 11, 2025, inclusive (the ""Class Period""), of the important April 7, 2026 lead plaintiff deadline.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Intuit's Selloff Reflects Narrative Risk, Not Fundamental Weakness. Intuit is undervalued due to market fears of AI disruption, despite its entrenched financial infrastructure role. INTU's recurring revenue, high margins, and strong returns on capital highlight a durable moat overlooked by current sentiment. At a forward P/E below 20, INTU trades at a discount to its historical multiples, offering a compelling entry for long-term investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Best Dividend Aristocrats As Of March 20, 2026. Dividend Aristocrats, tracked via NOBL, outperformed SPY YTD despite a sharp March pullback, with 44 Aristocrats beating SPY and 17 posting double-digit gains. Momentum, valuation (via dividend yield theory), and projected long-term total return now guide Aristocrat selection, with 39 currently screening as undervalued and offering ≥10% expected annualized returns. Recent dividend increases from CL, GD, LIN, and O bring the 2026 average Aristocrat dividend growth rate to 3.40%, with Realty Income expected to announce further hikes throughout the year.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"US Dollar Price Action Setups: EUR/USD, USD/JPY, GBP/USD, USD/CAD. I warned about chasing overbought markets at fresh highs last Friday, and that was the mirror image of the argument from late January when we had the USD at its most oversold in years.",neutral,générale,IN:IT_SERVICES
"AI Models Diverge on XRP Outlook as Volatility Clouds Short-Term Signals. As Ripple (XRP) swings through a period of heightened short-term volatility, a new wave of AI-generated market takes is adding noise rather than clarity—highlighting how easily algorithmic commentary can diverge when the underlying signals are ambiguous. The discussion has been fueled by comparisons of outputs from widely used large language models, including OpenAI's GPT, Anthropic's Claude, and xAI's Grok, which have offered differing views on whether XRP appears positioned for further upside or vulnerable to a pullback.",negative,générale,FR:FINANCIAL_SERVICES
"Ethereum Fees Drop as Layer 2 Shift Reshapes Revenue, Solana Gains Ground. Ethereum (ETH) is showing fresh cracks—or a deliberate reshaping—in its once-dominant, high-fee revenue model. While daily fees fell sharply on March 21, the broader data suggests a deeper 'structural transition' as activity migrates toward Layer 2 networks, even as Solana (SOL) continues to close the gap with a steadier, high-throughput approach.",positive,générale,
"Itochu: A Great Collection, But Expecting Logistic Cost Impacts And JPY Risks. Itochu Corporation offers a quality, diversified profile with standout non-resource businesses, notably the competitive FamilyMart convenience chain. Itochu should face margin pressure from rising logistics and input costs, particularly in food and maybe textiles, due to the oil crisis and imported inflation. Resource segments, especially coal and oil E&P, are positioned for profit recovery amid higher energy prices, offsetting some non-resource headwinds.",neutral,importante,FR:BEVERAGES;DE:AIRCRAFT
"Ilika: Solid-state battery safety proven in defence tests - ICYMI. Ilika PLC (AIM:IKA, OTCQX:ILIKF, FRA:I8A) CEO Graeme Purdy talked with Proactive about the successful safety testing of the company's Goliath solid-state batteries under battlefield conditions, highlighting a key validation from a UK defence agency. Purdy explained that the batteries were subjected to live-fire testing on a firing range, where they were penetrated by various types of ammunition to assess their response.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Top 2 AI Growth Stocks to Buy After Nvidia's Latest Sell-Off. Many artificial intelligence (AI) stocks have struggled since last October. These two AI stocks give you a chance to buy low.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold (XAU/USD) Price Forecast: Support Breakdown Risks Deeper Correction. Gold weakens near key support as selling pressure builds, with a breakdown below critical levels signaling potential for a deeper correction toward lower technical targets.",negative,générale,
"Funko: The Storm Has Passed. Funko remains a 'strong buy' despite a 21.6% post-earnings selloff and recent underperformance versus the S&P 500. Management forecasts flat to 3% revenue growth in 2026, with core collectibles expected to grow high single digits and EBITDA projected at $70–80 million. Net debt has fallen to $183.2 million, inventories are down, and near-term 'going concern' risk has been alleviated through credit agreement extension.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Dormant Bitcoin Wallet Wakes Up After 14 Years With Massive $28 Million Haul. Bitcoin just got interesting again. A wallet that's been sitting dormant since 2012 suddenly came alive on Tuesday, and the numbers are pretty wild – we're talking about 1,005 BTC that was bought when Bitcoin traded around $12 per coin.",positive,importante,
"Swiss Franc Short-term Outlook: USD/CHF Bulls Rejected at Key Resistance. USD/CHF has pulled back after failing to extend gains through a key resistance zone, bringing the recent rebound into question. The rally from February lows had been gaining momentum, but the inability to hold above this barrier highlights the importance of this level within the broader structure.",neutral,générale,
Could Buying Nebius Stock Today Set You Up for Life?. Nebius expects huge growth over the next few years. Nvidia is offering early access to technology through Nebius.,positive,importante,FR:FINANCIAL_SERVICES
"SLB: Cheap Valuation On Long-Term Fundamentals. SLB stands as the world's largest Oil & Gas Equipment and Services company, with a strong presence in the Middle East and emerging opportunities in Venezuela. Current enterprise value reflects only 2% nominal free cash flow growth, suggesting the market is not pricing in SLB's long-term growth potential. SLB's diversified segments, including Digital and New Energies, position it for resilience despite near-term volatility and geopolitical risks.",negative,importante,
3 Developments Priming Ripple's XRP for a Mega Upswing. Several developments are driving optimism for Ripple's XRP amid rapidly growing regulatory developments and institutional adoption. One of the most significant catalysts comes from Ripple securing an Australian Financial Services Licence.,positive,importante,
