text,label,importance,correlations
"MOH INVESTOR ALERT: MOLINA HEALTHCARE, INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD CLASS ACTION LAWSUIT - RGRD LAW. SAN DIEGO, OCT. 03, 2025 (GLOBE NEWSWIRE) -- ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT THE MOLINA HEALTHCARE CLASS ACTION LAWSUIT SEEKS TO REPRESENT PURCHASERS OR ACQUIRERS OF MOLINA HEALTHCARE, INC. (NYSE: MOH) SECURITIES BETWEEN FEBRUARY 5, 2025 AND JULY 23, 2025, INCLUSIVE (THE “CLASS PERIOD”). CAPTIONED HINDLEMANN V. MOLINA HEALTHCARE, INC., NO. 25-CV-09461 (C.D. CAL.), THE MOLINA HEALTHCARE CLASS ACTION LAWSUIT CHARGES MOLINA HEALTHCARE AND CERTAIN OF MOLINA HEALTHCARE'S TOP EXECUTIVES WITH VIOLATIONS OF THE SECURITIES EXCHANGE ACT OF 1934.",negative,importante,
"SEC Silence Stalls Litecoin ETF Decision as LTC Price Holds Near Monthly Highs. Litecoin (LTC) remains steady near its monthly highs despite new regulatory setbacks, as the U.S. Securities and Exchange Commission (SEC) failed to act on Canary Capital's proposed spot Litecoin STF. The deadline passed on Thursday without any update, leaving the much-anticipated product in limbo.",negative,importante,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"Gold Miners Are Crushing AI-Led Chip Rally – 6 Strong Buy Stocks. Gold prices have surged over 45% in 2024, reaching multiple record peaks and heading toward their strongest annual performance in 45 years.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin Price Nears All-Time High with $985M ETF Inflows. On October 3, 2025, U.S. spot Bitcoin ETFs recorded a remarkable inflow of $985.08 million, according to data from SoSoValue. This surge highlights the continued institutional demand for Bitcoin. Meanwhile, Ethereum ETFs dropped to $233.55 million in inflows, signaling a short-term cooling in institutional appetite for ETH-based products.",positive,importante,FR:ELECTRICITY;FR:BEVERAGES
"Solana's Ecosystem Growth Underpins Bold $320-$360 SOL Prediction Despite Meme Coin Criticism. Solana is striking a bullish tone once again as the altcoin market heats up after posting some gains, with SOL rising above $230 in the process.",positive,importante,
SKEENA RESOURCES LIMITED ANNOUNCES THE FILING OF THE PROSPECTUS SUPPLEMENT IN RESPECT OF ITS APPROXIMATELY C$125 MILLION BOUGHT DEAL FINANCING. THE BASE SHELF PROSPECTUS AND THE PROSPECTUS SUPPLEMENT ARE ACCESSIBLE THROUGH SEDAR+ THE BASE SHELF PROSPECTUS AND THE PROSPECTUS SUPPLEMENT ARE ACCESSIBLE THROUGH SEDAR+,neutral,générale,
"Bitcoin STH Exchange Inflows Hit $5.7B: Profit-Taking Already Underway?. On-chain data shows the Bitcoin short-term holders have just made large deposits to exchanges, a potential sign profit-taking is underway. Bitcoin Short-Term Holder Exchange Inflows Have Shot Up In a new post on X, CryptoQuant community analyst Maartunn has talked about the latest trend in the deposits being made by Bitcoin short-term holders to centralized exchanges.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Gorilla Technology Group Inc. - Special Call. Gorilla Technology Group Inc. - Special Call Company Participants Jayesh Chandan - CEO & Executive Chairman Thomas E. Sennhauser Conference Call Participants John Marc Roy - Water Tower Research LLC Presentation John Marc Roy Water Tower Research LLC Welcome, everyone, to this extended in-depth fireside chat with Gorilla Technologies.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Gold (XAU/USD) Price Forecast: Strength Persists, but Pullback Risks Are Rising. Gold is set to end the week at record highs near $3,892, signaling strong demand, though risks of a sharper pullback are building as resistance aligns with long-term Fibonacci targets.",neutral,générale,
"Saudi Arabia Takes a Risk in Boosting Oil Production—and Gives Trump a Win. Crude prices have fallen this year as Riyadh has raised output, but risks abound for the oil-producing kingdom.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Short-term Outlook: XAU/USD Overbought Rally Hits Record Highs. Gold prices ripped to fresh record highs this week, with XAU/USD extending its seventh consecutive weekly advance. The October opening range is forming just below long-term uptrend resistance, leaving the focus on whether momentum can fuel another breakout or if the overbought rally risks a near-term pullback.",neutral,générale,
"Bitcoin Rally Fueled By ETF Flows And US Demand. Amid a budget deadlock in the United States, the crypto market shows an opposite trajectory. In one week, bitcoin appreciated by 14% and approaches its highest historic levels.",negative,générale,DE:AIRCRAFT;IN:IT_SERVICES
"Gold Weekly Price Outlook – Gold Continues to See Buyers. The gold market has had another positive week over the past five sessions, as the bullish momentum continues to show up here. The gold market will continue to see a lot of inflows and more of a “permanent bid” in this market.",positive,générale,
