text,label,importance,correlations
"Pulsar Helium Announces Major Flow Test Results at Jetstream #1, Topaz Project. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Integra Resources Accelerates To ""Leading Gold Producer"", But Bullish Gold Is Essential. Integra Resources is a growing US-focused gold producer, leveraging strong cash flow from Florida Canyon and rising gold prices to fund expansion and development. Record gold prices have driven robust Q2 2025 financials, enabling reinvestment in Florida Canyon, DeLamar, and Nevada North projects for long-term growth. The company's healthy balance sheet, disciplined cost control, and significant resource base support its ambition to become a leading US gold producer.",positive,importante,FR:ELECTRICITY
"Chainlink Price to Hit New Yearly High, as Institutional Demand Grows Louder?. Chainlink price has extended its rally, chugging up to $24.88 after adding 2.4% in gains since yesterday and 11.11% over the week. The surge has come into effect as Chainlink partners with Intercontinental Exchange (ICE) to deliver real-time forex and metals data on-chain. This is a major step toward institutional-grade oracle infrastructure.",neutral,générale,
"Solana's SOL, XRP Dive 5% Amid Profit-Taking; Bitcoin Traders Eye Gold Divergence. Crypto markets traded sideways heading into Monday, with bitcoin (BTC) holding near $115,000 and ether (ETH) above $4,200, as traders weigh whether a potential Fed rate cut in September will extend digital assets' risk-on momentum or revive correlations with gold.",neutral,générale,
"Genflow Biosciences PLC Announces Company Update on Dog Trials. Genflow Advances World's First Longevity Gene Therapy Trial in Dogs with No Adverse Effects Reported LONDON, UK / ACCESS Newswire / August 18, 2025 / Genflow Biosciences Plc (LSE:GENF)(OTCQB:GENFF) (""Genflow"" or ""the Company""), the only publicly listed longevity company in Europe, provides an update on its Dog Aging (GF-1004) study, a proof-of-concept clinical trial evaluating the safety and efficacy of its proprietary SIRT6-centenarian gene therapy for age-related decline in elderly dogs. The randomized, controlled trial, conducted with CRO Syngene, involves 28 beagles aged 10+ years.",neutral,générale,HK:SILVER;US:PETROLEUM_CRUDE
"Realty Income: Time To Buy Before September 17th. REITs are deeply out of favor, but this has created a rare valuation gap vs. equities, historically followed by strong outperformance. Realty Income has continued to deliver double-digit operational returns. With interest rate cuts likely ahead, the environment is set to become much more favorable for REITs like O.",neutral,importante,FR:ELECTRICITY;IN:IT_SERVICES
Pop Mart's Labubus boost China's soft power as Beijing brands find global appeal. China's soft power is growing as its brands find global appeal. Boosting that soft power are ugly-cute plush toys — Labubus.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"NEW NOVARTIS ESC DATA HIGHLIGHTS STRENGTH OF CARDIOVASCULAR PORTFOLIO. PRESS RELEASE TWO VICTORION STUDIES WILL HIGHLIGHT LEQVIO'S IMPACT ON PATIENT QUALITY OF LIFE, AND AS A CHOLESTEROL LOWERING MONOTHERAPY LP(A)FRONTIERS APHERESIS STUDY WILL ASSESS EFFECT OF PELACARSEN ON REDUCING NEED FOR LIPOPROTEIN APHERESIS – A CHOLESTEROL REMOVAL PROCEDURE SIMILAR TO DIALYSIS PARACHUTE-HF STUDY WILL HIGHLIGHT THE EFFICACY AND SAFETY OF ENTRESTO TO TREAT HEART FAILURE WITH REDUCED EJECTION FRACTION DUE TO CHRONIC CHAGAS DISEASE ADDITIONAL PRESENTATIONS WILL ASSESS THE SAFETY OF NEW PIPELINE ASSET ABELACIMAB IN ATRIAL FIBRILLATION BASEL, AUGUST 18, 2025 – NOVARTIS WILL PRESENT DATA FROM 19 ABSTRACTS ACROSS ITS CARDIOVASCULAR PORTFOLIO AT THE 2025 EUROPEAN SOCIETY OF CARDIOLOGY (ESC) CONGRESS IN MADRID FROM AUGUST 29 TO SEPTEMBER 1, 2025. “THE LATEST DATA WE ARE PRESENTING AT ESC WILL SHOWCASE HOW NOVARTIS IS PIONEERING GROUNDBREAKING TREATMENTS THAT CAN TRANSFORM CARDIOVASCULAR OUTCOMES,” SAID RUCHIRA GLASER, M.D.",neutral,générale,
"Starcore Reports First Quarter Production Results. Vancouver, British Columbia--(Newsfile Corp. - August 18, 2025) - Starcore International Mines Ltd. (TSX: SAM) (""Starcore"" or ""the Company"") announces production results for the first fiscal quarter ended July 2025, at its San Martin Mine (""San Martin"") in Queretaro, Mexico.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Pound Sterling Price News and Forecast: GBP/USD edges higher as mixed US data weighs on Greenback. The GBP/USD pair loses ground to near 1.3555 during the early Asian session on Monday, pressured by a firmer US Dollar (USD). Markets turn cautious ahead of a meeting between US President Donald Trump and Ukrainian President Volodymyr Zelenskiy later on Monday.",negative,générale,
"Golden Cross Fails to Lift DOGE as Sellers Overwhelm Rally. Dogecoin slipped below key support as late-session selling erased an earlier rally, with global trade tensions and fresh security concerns adding downside pressure. Whale wallets continue to accumulate aggressively, with holdings now approaching 100 billion DOGE, but price action shows technical damage that traders will need to monitor closely.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"GBP/JPY climbs back to 200.00, remains close to over one-year peak touched last week. The GBP/JPY cross regains positive traction at the start of a new week and climbs back closer to the 200.00 psychological mark during the Asian session. Moreover, spot prices remain close to an over one-year high touched last week and could appreciate further amid a combination of supporting factors.",neutral,générale,
"Upstart: GAAP Inflection Point. Upstart delivered a strong Q2, beating earnings and revenue estimates, driven by robust demand for personal loans and improved conversion rates. The Fintech achieved GAAP profitability in Q2'25, signaling an inflection point and validating its AI-driven lending platform's scalability. Upstart's shares dropped 19%, following the earnings report, highlighting an engagement opportunity for investors.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Willis Lease Finance: Looks Like All The Tailwinds Are Priced In. Persisting supply chain disruptions have resulted in delayed engine parts delivery, a few on-the-wing engines being serviced, high turnaround time, and even higher demand for spare engines. For the last quarter, Willis has recorded a record high revenue of $195 million and a 30% margin realization from gains on engine sales, reflecting high demand and residual value. With all the tailwinds listed, WLFC seemed to be priced fairly by the market, and the margin profile is concerning, given the increasing operational and interest expenses.",negative,générale,
"Tesla Robot Rival Unitree Shines in Beijing Games. Hangzhou-based Unitree Robotics brought the spotlight-grabbing machines at a robots competition in Beijing, boosting its reputation as a national champion for China's ambitions in developing AI and humanoids. Bloomberg's Annabelle Droulers reports.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Metaplanet Adds 775 Bitcoin, Total Holdings Reach 18,888 BTC. Metaplanet Inc. (Tokyo Stock Exchange: 3350) announced the purchase of an additional 775 bitcoin at an average price of ¥17,720,023 per coin (totaling ¥13.733 billion), bringing its cumulative holdings to 18,888 bitcoin at an overall average cost of ¥15,041,118 (aggregate ¥284.097 billion).",positive,importante,FR:FINANCIAL_SERVICES
EUR/GBP softens below 0.8650 as traders brace for US-Ukraine talks. The EUR/GBP cross tumbles to around 0.8630 during the early European session on Monday. The Pound Sterling (GBP) weakens against the Euro (EUR) amid the upbeat UK Gross Domestic Product (GDP) report for the second quarter (Q2).,neutral,générale,
"XRP Gains Ground But Faces Critical Technical Challenges. Nearly 94% of XRP investors are now in the green, a level rarely reached in crypto history. Driven by a surge up to $3.11, the fourth largest crypto by market capitalization triggers as much euphoria as concern.",positive,importante,
"USD/INR tumbles as Indian PM Modi vows a wave of GST reforms. The Indian Rupee (INR) strengthens against the US Dollar (USD) on Monday after an extended weekend due to a holiday on Friday on account of Independence Day. The USD/INR pair slumps to near 86.50 as the Indian Rupee has strengthened, following the announcement by India's Prime Minister (PM) Narendra Modi, while raising the Indian Flag on the eve of Independence Day, that the government will bring “next generation Goods and Services Tax (GST) reforms” to boost domestic consumption.",negative,générale,
