text,label,importance,correlations
"STUBHUB DEADLINE: ROSEN, LEADING TRIAL ATTORNEYS, ENCOURAGES STUBHUB HOLDINGS, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION – STUB. NEW YORK, JAN. 01, 2026 (GLOBE NEWSWIRE) -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF STUBHUB HOLDINGS, INC. (NYSE: STUB) PURSUANT AND/OR TRACEABLE TO THE REGISTRATION STATEMENT ISSUED IN CONNECTION WITH STUBHUB'S SEPTEMBER 2025 INITIAL PUBLIC OFFERING (THE “IPO”), OF THE IMPORTANT JANUARY 23, 2026 LEAD PLAINTIFF DEADLINE.",negative,importante,
"FSCO: Weakness Related To Higher Rates (Rating Downgrade). FS Credit Opportunities is downgraded to hold due to weaker earnings and declining NAV momentum amid challenging debt markets. FSCO trades at a 12.48% discount to NAV, offering a 13.2% yield, but current net investment income no longer fully covers distributions. The portfolio is 80% first lien senior secured debt, mostly floating rate, making performance sensitive to interest rate trends and borrower health.",negative,générale,FR:BEVERAGES;DE:AIRCRAFT
"SFLO: A Two-Year Review Of Victory Capital's Small-Cap Free Cash Flow Fund. VictoryShares Small Cap Free Cash Flow ETF has delivered top-quartile returns and risk-adjusted performance among small-cap value peers since its inception. SFLO's quality and value characteristics are excellent - my fundamental analysis shows its ROTC is 9.49%, the best among the five peers analyzed today: IWN, IJS, AVUV, DFSV, and DSMC. Still, SFLO has high exposure to the volatile Energy sector, which can lead to deep losses like those experienced in early 2025. Recoveries aren't guaranteed to always be quick.",positive,générale,FR:FINANCIAL_SERVICES
"Down 57%, Is Nike Stock a Buy in 2026?. Nike's stock has lost value for four years in a row, putting long-term shareholders in a challenging position. Is the crash a buying opportunity or a sign to stay far away?",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Anthony Scaramucci Places His 2026 Altcoin Bets On Solana, Avalanche, Plus This Token He Got 'Wrong' Last Year — Here's Why. Skybridge Capital CEO Anthony Scaramucci named Solana (CRYPTO: SOL), Avalanche (CRYPTO: AVAX) and Toncoin (CRYPTO: TON) as his top three altcoins to watch this year. Why Scaramucci Believes In These Tokens In an Altcoin Daily interview aired on Thursday, Scaramucci picked the three Layer-1 tokens despite their disappointing performance throughout 2025.",negative,générale,
The Real Money in AI Might Be in Power Cooling and Connectivity. AI hyperscalers like Microsoft and Alphabet have notched double-digit revenue growth over the last three years. Top power cooling company Vertiv and connectivity provider Arista Networks have grown revenue and net income even faster.,positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"How high can the Baidu stock price get ahead of the Kunluxin IPO?. Baidu stock price exploded higher in Hong Kong, reaching its highest level since 2024. It jumped to a high of H$143.4, up by over 93% from its lowest level in 2025.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Alibaba, Kering, and 5 More International Bargain Stocks for 2026. Non-U.S. stocks look poised for another standout year, fueled by rising earnings and falling interest rates. Where to shop now.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Starbucks: Closing Underperforming Stores Is A Step In The Right Direction. After initial excitement, investors are learning it will take a long time before Starbucks goes fully 'Back to Starbucks'. Revenue growth is improving, but it comes at a huge cost, with margins plummeting to historical lows. Starbucks has now entered the third stage of its turnaround, where it will start closing underperforming stores, perhaps do some layoffs, and hopefully divest the China business.",positive,importante,
"Crypto Market Live Updates 2nd JAN: Bitcoin, ETH, XRP Prices & Breaking News. January 2, 2026 05:49:30 UTC Bitcoin Whales Load Up as Big Rally Brews New data shows Bitcoin whales quietly accumulated a large amount of BTC throughout 2025. Despite heavy buying, prices stayed mostly flat, suggesting these large holders were still building their positions. The reason is simple: they are preparing for the next major move.",neutral,générale,
"Gold and Silver Analysis: Strong 2025 Gains Signal More Upside Amid Fed Uncertainty. Gold and silver prices softened at the end of 2025 due to thin liquidity and Fed uncertainty, but strong 2025 gains, ongoing geopolitical risks, and supportive technical structures suggest the consolidation may set the stage for further upside in 2026.",neutral,générale,
"Bitcoin price holds $87K–$89K range as today's $1.85B options expiry limits breakout. Bitcoin price is hovering in a narrow range as traders stay cautious ahead of a large options expiry, with both spot and derivatives data pointing to lack of a clear directional bet.",neutral,importante,
"AbbVie: Solid Growth, Some Risks, And An Attractive Setup In 2026. AbbVie earns a buy rating, with strong 2025 EPS growth driven by Skyrizi and Rinvoq, despite pipeline concerns and a higher P/E. ABBV's valuation remains attractive; a 14.4x FY 2027 multiple is compelling if earnings materialize, with technicals supporting a bullish breakout. Risks include Humira revenue erosion, pipeline uncertainty, and debt burden, but ABBV's clean loss-of-exclusivity profile and robust FCF yield support GARP status.",positive,importante,
"Baidu's AI Chip Unit Kunlunxin Plans Hong Kong Listing. Baidu's AI chip unit Kunlunxin has confidentially filed an application to list on the Hong Kong stock exchange, the latest company to capitalize on the frenzy surrounding artificial intelligence.",negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Over $2.2 Billion in Bitcoin and Ethereum Options Expire as 2026 Begins. More than $2.2 billion worth of Bitcoin and Ethereum options are set to conclude today, marking the first broad-based derivatives settlement of 2026.",positive,générale,
"Village candy fair kicks off in Dujiangyan, Sichuan. /PRNewswire/ -- The 2026 Dujiangyan Village Candy Fair kicked off on New Year's Eve in Dujiangyan, Sichuan province, home to the world's oldest functioning",negative,générale,IN:IT_SERVICES
"BAIDU ANNOUNCES PROPOSED SPIN-OFF AND SEPARATE LISTING OF KUNLUNXIN. BEIJING, JAN. 1, 2026 /PRNEWSWIRE/ -- BAIDU, INC. (NASDAQ: BIDU AND HKEX: 9888 (HKD COUNTER) AND 89888 (RMB COUNTER)), (""BAIDU"" OR THE ""COMPANY""), A LEADING AI COMPANY WITH STRONG INTERNET FOUNDATION, TODAY ANNOUNCED ITS PROPOSED SPINOFF AND SEPARATE LISTING OF THE H SHARES OF KUNLUNXIN (BEIJING) TECHNOLOGY CO., LTD. (""KUNLUNXIN""), A NON-WHOLLY OWNED SUBSIDIARY OF THE COMPANY, ON THE MAIN BOARD OF THE HONG KONG STOCK EXCHANGE (THE ""PROPOSED SPIN-OFF"").",neutral,générale,
"Why Is PEPE Coin Price Up Today? Meme Coin Jumps 26%. As the new year began, PEPE, the popular meme coin inspired by Pepe the Frog, surprised the market with a sharp rally. On January 2, 2026, PEPE coin price jumped around 26%, trading near $0.000005106, while its 24-hour trading volume surged past $800 million.",negative,générale,
