text,label,importance,correlations
"OVER $1.5 BILLION BALTIMORE VERDICT HOLDS JOHNSON & JOHNSON LIABLE OVER ICONIC BABY POWDER. BALTIMORE--(BUSINESS WIRE)--A BALTIMORE CITY JURY HAS RETURNED A VERDICT IN FAVOR OF CHERIE A. CRAFT, AWARDING HER OVER $1.5 BILLION AFTER FINDING THAT JOHNSON & JOHNSON AND ITS SUBSIDIARIES EXPOSED HER TO ASBESTOS THROUGH TALC-BASED PERSONAL CARE PRODUCTS AND CAUSED HER TO DEVELOP PERITONEAL MALIGNANT MESOTHELIOMA, AN INCURABLE CANCER. THE VERDICT IS BELIEVED TO BE THE LARGEST EVER RETURNED AGAINST JOHNSON & JOHNSON FOR A SINGLE PLAINTIFF. MS. CRAFT, A MOTHER AND THE FOUNDER, CEO AND E.",negative,importante,
Dupixent® (dupilumab) Approved in Japan for Children Aged 6 to 11 Years with Bronchial Asthma. Approval based on global Phase 3 program in children demonstrating Dupixent significantly reduced exacerbations (by 54% to 65%) and improved lung function (by 4.68% to 5.32%) compared to placebo,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Edgewater Wireless Receives Exchange Approval for Winning Media LLC Engagement. OTTAWA, Ontario--(BUSINESS WIRE)---- $YFI #Densification--Edgewater Wireless Systems Inc. (TSX-V: YFI) (OTC: KPIFF) (the “Company” or “Edgewater Wireless”) announces that it has engaged Winning Media LLC (“Winning Media”), an arm's length party, to provide digital advertising and investor relations services to the Company. Pursuant to the terms of the digital marketing services agreement between the Company and Winning Media (the “Agreement”), Winning Media will provide digital media services including omnichannel pro.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Fapon Biopharma Publishes Pioneering Research in Cell Reports Medicine on FP008, an anti-PD 1 X IL-10M Fusion Protein for Cancer Immunotherapy. /PRNewswire/ -- Fapon Biopharma, a biotech in developing therapeutic biologics including cytokine-antibody fusion proteins and T-cell engagers, announced the",positive,critique,US:PETROLEUM_CRUDE;HK:SILVER
"Natural Gas and Oil Forecast: Supply Risks Clash With 2025 Oversupply Outlook. WTI, Brent, and natural gas steady as geopolitical risk meets 2025 oversupply fears, with trendlines and momentum shaping near-term energy forecasts.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"BURNING ROCK ANNOUNCES RESULTS OF 2025 ANNUAL GENERAL MEETING. GUANGZHOU, CHINA, DEC. 22, 2025 (GLOBE NEWSWIRE) -- BURNING ROCK BIOTECH LIMITED (NASDAQ: BNR, THE “COMPANY” OR “BURNING ROCK”), A COMPANY FOCUSING ON THE APPLICATION OF NEXT GENERATION SEQUENCING (NGS) TECHNOLOGY IN THE FIELD OF PRECISION ONCOLOGY, TODAY ANNOUNCED THAT ALL SHAREHOLDER RESOLUTIONS PROPOSED AT THE COMPANY'S 2025 ANNUAL GENERAL MEETING HELD TODAY WERE DULY PASSED. SPECIFICALLY, THE SHAREHOLDERS PASSED THE FOLLOWING RESOLUTIONS: AS AN ORDINARY RESOLUTION, THAT THE APPOINTMENT OF ERNST & YOUNG HUA MING LLP AS AUDITOR OF THE COMPANY FOR THE FISCAL YEAR ENDING DECEMBER 31, 2025 BE RATIFIED AND THAT THE DIRECTORS OF THE COMPANY BE AUTHORIZED TO DETERMINE THE REMUNERATION OF THE AUDITOR; AS AN ORDINARY RESOLUTION, THAT FENG DENG AND LICEN LISA XU BE RE-ELECTED AS DIRECTORS OF THE COMPANY; AND AS AN ORDINARY RESOLUTION, THAT EACH OF THE DIRECTORS OF THE COMPANY BE AUTHORIZED TO TAKE ANY AND ALL ACTION THAT MIGHT BE NECESSARY TO EFFECT THE FOREGOING RESOLUTIONS AS SUCH DIRECTOR, IN HIS OR HER ABSOLUTE DISCRETION, THINKS FIT.",neutral,générale,
"Cathie Wood dumps Tesla, bets big on a crypto stock for 2026. Coinbase Global (NASDAQ: COIN) inched up on Dec. 22nd following news that famed investor Cathie Wood has loaded up on the crypto stock that's been gasping for gains in recent months. Last week, the founder and chief executive of Ark Invest spent over $26 million to load up on more than 106,500 COIN shares.",negative,générale,DE:AIRCRAFT;FR:ELECTRICITY
"FHLC: Why Patience Matters More Than Precision. Fidelity MSCI Health Care Index ETF offers long-term growth potential, leveraging demographic tailwinds and biotech innovation, but requires patience through cycles. FHLC's market-cap weighting enables dynamic exposure, reducing biotech risk in downturns and capturing upside in rallies, outperforming pure biotech or pharma over a decade. Currently, FHLC is highly concentrated in pharma, with Eli Lilly and Company at ~13%, which enhances near-term resilience but increases drawdown risk if heavyweights underperform.",neutral,générale,DE:AIRCRAFT;FR:BEVERAGES
AAVE Price: Governance Clash Triggers 18% Weekly Drop as Stani Kulechov Buys the Dip. AAVE price falls to $152 with a 18 % drop in one week as founder Stani Kulechov buys 84K AAVE worth $12.6M.,negative,générale,
"À la découverte de Lianyungang : Une ville façonnée par les montagnes et la mer. /PRNewswire/ -- Définie par le jeu des montagnes et de la mer, Lianyungang tire depuis longtemps sa signification de sa géographie. Des paysages mythiques",neutral,générale,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"Declining mining activity flashes ‘bullish signal' for bitcoin price, VanEck says. VanEck analysts said bitcoin has historically been more likely to post positive returns following periods of declining mining activity.",positive,importante,
"Ethereum Treasury Strategy Drives Bitmine's Holdings Past 4 Million ETH. Bitmine is doubling down on its Ethereum-first treasury strategy, with its latest purchases pushing total holdings beyond 4 million ETH. The move cements the company's position as one of the most aggressive corporate accumulators of Ethereum and signals strong long-term conviction in ETH as a core balance-sheet asset rather than a short-term trade.",positive,importante,
"FDRR: Okay To Hold Even If You Think Rates Move Lower In 2026. Fidelity Dividend ETF for Rising Rates has shown limited effectiveness as a hedge in rising rate environments. FDRR has underperformed the S&P 500 since inception, and performance has aligned more closely with dividend growth funds. Significant technology sector exposure reduces FDRR's risk of underperformance during a falling interest rate regime.",negative,générale,
"Lianyungang entdecken: Eine von Bergen und Meer geprägte Stadt. /PRNewswire/ -- Die Stadt Lianyungang, die durch das Zusammenspiel von Bergen und Meer geprägt ist, hat ihre Bedeutung seit langem aus ihrer Geographie bezogen",neutral,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Gold Hits Record High as 2025 Gains Exceed Bitcoin's Total Market Cap by 7x. The precious yellow metal has hit a new all-time high while its digital equivalent still lags a long way behind.,positive,générale,
"Goldman Sachs Mid Cap Growth Fund Q3 2025 Portfolio Review. We believe Monolithic Power Systems may harness beneficial tailwinds of the growing demand for energy-efficient electronics and continue to see its stock price rise. Ross Stores' recent ability to mitigate tariff impacts and deliver strong fiscal performance, especially under new leadership, has reinforced our conviction in Ross Stores' competitive strength. Equitable Holdings reported a disappointing quarterly earnings report, driven by weakness in its retirement and protection solutions businesses, which weakened our long-term conviction in the company.",negative,générale,
'Time to Get Cooking': Cardano and Solana Founders Tease Cross-Chain Bridge. Cardano founder Charles Hoskinson and Solana founder Anatoly Yakovenko have agreed to establish a cross-chain bridge between their two networks.,positive,générale,
