text,label,importance,correlations
"BW LPG Limited – Financial calendar 2026. SINGAPORE--(BUSINESS WIRE)--Financial calendar 2026 for BW LPG Limited (“BW LPG"" or the ""Company"", OSE ticker code: ""BWLPG.OL"", NYSE ticker code ""BWLP""). FINANCIAL YEAR 2025 03.03.2026 – Quarterly Report – Q4 31.03.2026 – Annual Report FINANCIAL YEAR 2026 28.05.2026 – Annual General Meeting 02.06.2026 – Quarterly Report – Q1 28.08.2026 – Half-yearly Report 24.11.2026 – Quarterly Report – Q3 The Financial Calendar can be accessed and downloaded here: BW LPG Financial calendar This information is.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"USD/JPY Signals Pullback—Is the Uptrend Finally Losing Steam?. Looking at the 4-hour chart, the pair dipped below a bullish trend line with support at 155.70. The pair traded below the 50% Fib retracement level of the upward move from the 154.35 swing low to the 156.94 high.",neutral,générale,
"CenterPoint Energy Declares Regular Common Stock Dividend of $0.2300. HOUSTON--(BUSINESS WIRE)--CenterPoint Energy, Inc.'s (NYSE: CNP) Board of Directors today declared a regular quarterly cash dividend of $0.2300 per share on the issued and outstanding shares of Common Stock payable on March 12, 2026, to shareholders of record at the close of business on February 19, 2026. About CenterPoint Energy, Inc. CenterPoint Energy, Inc. (NYSE: CNP) is a multi-state electric and natural gas delivery company serving approximately 7 million metered customers across Indiana,.",negative,générale,
"Ally Financial: The Recovery Story Continues To Play Out. As expected, Ally Financial has delivered strong earnings growth since my initial write up, driven by a recovering net interest margin and lower credit charges. Higher earnings and a stronger capital position have opened the door to more shareholder returns, with Ally recently announcing a $2 billion open-ended buyback program. Ally has returned around 20% since my initial write up, though its valuation remains reasonable.",positive,importante,FR:FINANCIAL_SERVICES
"Academy Sports: Store Growth And Margins Power A Q3 Beat (Rating Upgrade). Academy Sports and Outdoors is upgraded to 'buy' following a strong Q3 earnings beat and resilient margin performance. ASO's aggressive store expansion drives revenue growth, with 25 new stores expected this year and at least 22 next year. Gross margins rose to 35.7% despite tariff pressures, while temporary SG&A and inventory increases are tied to new store openings.",positive,importante,
"Tenaya Therapeutics Announces Pricing of Public Offering. SOUTH SAN FRANCISCO, Calif., Dec. 11, 2025 (GLOBE NEWSWIRE) -- Tenaya Therapeutics, Inc. (Nasdaq: TNYA), a clinical-stage biotechnology company with a mission to discover, develop and deliver potentially curative therapies that address the underlying causes of heart disease, today announced the pricing of its underwritten public offering of 50,000,000 total units for gross proceeds of $60 million prior to deducting underwriting discounts and commissions and offering expenses.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
YouTube Now Lets US Creators Take Earnings in PayPal's Stablecoin: Report. YouTube has reportedly adopted the feature shortly after PayPal enabled PYUSD as a payout method for recipients in the third quarter.,positive,importante,IN:IT_SERVICES
"RH (RH) Q3 2026 Earnings Call Transcript. RH ( RH ) Q3 2026 Earnings Call December 11, 2025 5:00 PM EST Company Participants Gary Friedman - Chairman & CEO Jack Preston - Chief Financial Officer Conference Call Participants Allison Malkin - ICR Inc. Steven Forbes - Guggenheim Securities, LLC, Research Division Maksim Rakhlenko - TD Cowen, Research Division Michael Lasser - UBS Investment Bank, Research Division Simeon Gutman - Morgan Stanley, Research Division Jonathan Matuszewski - Jefferies LLC, Research Division Presentation Operator Good day, everyone, and welcome to the RH Third Quarter 2025 Earnings Call. As a reminder, this call is being recorded.",neutral,générale,FR:FINANCIAL_SERVICES
"Ascot Announces Share Consolidation Effective Date. VANCOUVER, British Columbia, Dec. 11, 2025 (GLOBE NEWSWIRE) -- Ascot Resources Ltd. (TSXV: AOT.H; OTCID: AOTVF) (“Ascot” or the “Company”) announces that the effective date for the previously announced share consolidation (the “Consolidation”) will be December 16, 2025. As outlined in the Company's news release dated October 23, 2025, the Consolidation will be conducted on the basis of (50) pre-consolidation common shares (the “Pre-Consolidation Shares”) for one (1) post-consolidation common share (the “Post-Consolidation Shares”). The Consolidation is part of a larger restructuring process, including a rights offering, the Consolidation, a bridge financing and a private placement.",neutral,générale,
"Ripple's Rail Acquisition Ignites Push for a Full-Scale Stablecoin Powerhouse. Ripple confirms Rail acquisition, advancing its Push for the market's most complete end-to-end stablecoin infrastructure.",positive,importante,
"Dogecoin Hovers Near Key Support as Fed Easing Fails to Spark Risk Rally. Despite elevated trading activity, Dogecoin faces resistance near $0.1425, and its future movement is likely dependent on broader market sentiment.",negative,importante,IN:IT_SERVICES
WENDEL: Wendel Investor Day. Wendel's transformation: two powerful value creation engines expected to generate more than €7 billion in cash flow by end 2030 and to return at least €1.6 billion to shareholders,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"YUM CHINA EXPANDS SHARE REPURCHASE AUTHORIZATION BY US$1 BILLION. /PRNEWSWIRE/ -- YUM CHINA HOLDINGS, INC. (THE ""COMPANY"" OR ""YUM CHINA"") (NYSE: YUMC AND HKEX: 9987) ANNOUNCED TODAY THAT ITS BOARD OF DIRECTORS (THE ""BOARD"")",negative,générale,
