text,label,importance,correlations
"Abivax stock crashes as safety fears overshadow bowel disease drug trial win. Abivax shares fell 31% even after the French biotech reported strong late-stage data for obefazimod, its experimental treatment for ulcerative colitis. The once-daily oral therapy met the main goal and all key secondary endpoints in a Phase 3 maintenance study, strengthening the case for a potential new option in a market still led by injectable biologics and other advanced treatments.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Skyhawk Therapeutics gibt Zwölfmonats-Zwischenergebnisse der klinischen Phase-1/2-Studie zu SKY-0515 bei der Huntington-Krankheit bekannt. Die Zwölfmonatsergebnisse zeigten eine Verbesserung der Werte auf der Composite Unified Huntington's Disease Rating Scale (cUHDRS) um +0,38 gegenüber dem",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"INFOSYS AND HANDELSBLATT MEDIA GROUP UNVEIL AI-POWERED EDITORIAL ENGINE TO ENHANCE STORYTELLING AND ENRICH READER EXPERIENCE. EDITORIAL LINK INTELLIGENCE LEVERAGES INFOSYS ASTER AND AUTOMATES EDITORIAL WORKFLOWS TO ACCELERATE CONTENT DELIVERY AND DRIVES DEEPER READER ENGAGEMENT DÜSSELDORF, GERMANY AND BENGALURU, INDIA, JUNE 2, 2026 /PRNEWSWIRE/ -- INFOSYS (NSE: INFY) (BSE: INFY) (NYSE: INFY), A GLOBAL LEADER IN NEXT-GENERATION DIGITAL SERVICES AND CONSULTING, AND THE HANDELSBLATT MEDIA GROUP, GERMANY'S LEADING MEDIA GROUP FOR BUSINESS AND FINANCE, TODAY ANNOUNCED THE LAUNCH OF EDITORIAL LINK INTELLIGENCE (ELI). LEVERAGING INFOSYS ASTER, AN AI-AMPLIFIED MARKETING SUITE, THIS EDITORIAL RECOMMENDATION ENGINE, DEVELOPED EXCLUSIVELY FOR HANDELSBLATT AND WIRTSCHAFTSWOCHE, IS DESIGNED TO ELEVATE DIGITAL JOURNALISM BY DELIVERING ENHANCED STORYTELLING AND DRIVING DEEPER READER ENGAGEMENT.",neutral,générale,
"Google parent Alphabet to raise $80 bn to fuel AI expansion. Google parent Alphabet announced Monday it plans to raise up to $80 billion in stock to fund a major expansion of its artificial intelligence (AI) infrastructure, with Warren Buffett's Berkshire Hathaway committing $10 billion as part of the deal.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Mesabi Metallics monetarisiert einen Teil der Lizenzgebührenbeteiligung für 265 Millionen US-Dollar. /PRNewswire/ -- Mesabi Metallics Company LLC (Mesabi Metallics), unterstützt von der Essar Group, hat sich bereit erklärt, 50 % seiner",neutral,générale,DE:AIRCRAFT;FR:BEVERAGES
"Sumo Logic Now Available on AWS Region European Sovereign Cloud to Support Security and Data Sovereignty. Enterprises Operating in Europe Can Now Leverage AI-Driven Threat Detection and Intelligent Security Operations While Meeting Stringent Operational Autonomy and Data Residency Requirements within the European Union (EU) LONDON, June 2, 2026 /PRNewswire/ -- Sumo Logic, the leading Intelligent Operations Platform, today announced general availability for its Intelligent Security Operations Platform on the AWS European Sovereign Cloud. Organizations operating in Europe can continue to defend against modern cyber threats while adhering to data privacy rules and supporting customers' need for specific residency and operational sovereignty regulations.",positive,générale,
"Crypto News, June 2: Bitcoin Price Flash Crashes Below $70K, Saylor Explains Strategy Sale, Trump Saving Bibi's Ass. Bitcoin price endured a brutal start to the week, briefly crashing below $70,000, just now, for the first time since April. But,..",negative,importante,
"DEEPX Announces Global Physical AI Mass Production Partnership with AAEON at COMPUTEX 2026. /PRNewswire/ -- At COMPUTEX TAIPEI 2026, DEEPX Inc., an ultra-low-power Physical AI semiconductor company, announced a strategic three-year Global Mass",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
That Didn't Take Long: President Donald Trump Just Threw New Fed Chair Kevin Warsh Under the Bus. The new head of the Fed has a virtually impossible task of appeasing the president and Wall Street concerning interest rates.,negative,importante,
"comforte Launches TAMUNIO Assure to Modernize HPE Nonstop Cryptography for the Post-Quantum Era. WIESBADEN, Germany--(BUSINESS WIRE)--comforte AG, a global leader in data-centric security for HPE Nonstop environments, today announced the launch of TAMUNIO Assure, a purpose-built solution for HPE Nonstop that helps organizations modernize cryptographic security without application rewrites or disruption to mission-critical systems. TAMUNIO Assure helps organizations enhance SSH & SSL/TLS security, centralizing keys, credentials, certificates, and secrets, and automating certificate and.",neutral,générale,
"Uxin Enters into Joint Venture Agreement with Shijiazhuang State-Owned Enterprise. BEIJING, June 2, 2026 /PRNewswire/ -- Uxin Limited (""Uxin"" or the ""Company"") (Nasdaq: UXIN), a leading used car retailer in China, today announced a strategic partnership with Hebei Chengying Investment Promotion Operation Co., Ltd. (""Hebei Chengying"") to establish Uxin (Shijiazhuang) Automobile Maintenance Co., Ltd.",positive,générale,FR:FINANCIAL_SERVICES
"UNE LÉGENDE DE FRANCFORT REDÉFINIE; LE TAJ HESSISCHER HOF OUVRE SES PORTES. /PRNewswire/ -- Indian Hotels Company (IHCL), la plus grande entreprise hôtelière de l'Inde, a annoncé aujourd'hui les débuts de Taj Hessischer Hof Frankfurt,",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/GBP: June ECB Meeting Could Bring the Period of Equilibrium to an End. The divergence in the monetary policy paths of the ECB and the Bank of England is creating a mixed outlook for the pair. Having completed a cycle of eight consecutive rate cuts in 2025, the ECB left its deposit rate unchanged at 2.0% at its April meeting.",neutral,importante,
"Bristol Myers' Growth Portfolio Just Overtook The Legacy One. Bristol Myers Squibb is mispriced as a melting ice cube, despite its Growth Portfolio surpassing Legacy revenues in Q1 2026. BMY's pipeline offers four near-term catalysts—including iberdomide, mezigdomide, milvexian, and Cobenfy—that could force a re-rating within seven months. Even using bearish consensus forecasts, BMY's DCF supports a $68.5/share valuation, about 20% above current levels, with downside well protected.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
British American Tobacco Cuts Cigarette Outlook But Expects Lift in New-Category Revenue. The company said global industry volumes in its traditional cigarette market would likely be lower than previously expected this year.,neutral,générale,IN:IT_SERVICES
"Petal Ads presenta en ITB China 2026 una solución integral de marketing inteligente para cultura y turismo. /PRNewswire/ -- Del 26 al 28 de mayo, se celebró en Shanghái la ITB China 2026, que reunió a más de 900 instituciones y empresas de cultura y turismo de 85",neutral,générale,
"Oil Pares Gains After Trump Efforts to Broker Israel-Hezbollah Ceasefire. U.S. stock futures were in the red after Asian markets broadly slipped, though European stocks were buoyed by AI exuberance.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold (XAUUSD) & Silver Price Forecast: China Buying Supports Metals — Will XAU & XAG Extend Gains?. The ongoing US-Iran ceasefire allowed gold and silver to focus on technical recoveries. Gold defended $4,534 support with bullish continuation while silver surged above $76.55.",positive,générale,
"Midland States Bancorp Appears Worthy Of A Cautious Upgrade. Midland States Bancorp has rebounded sharply in 2026, with the stock up 68% in six months and improved Q1 results. MSBI's Q1 2026 earnings exceeded expectations, driven by better loan quality, net interest margin expansion, and efficiency gains. Despite progress, MSBI's asset quality remains below regional peers, with elevated CRE exposure and ongoing risks from nonperforming loans.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Mt. Gox Moves 10,422 BTC Worth $739 Million to New Wallet While Bitcoin Falls Below $70,000. Defunct cryptocurrency exchange Mt. Gox moved 10,422.65 BTC, valued at approximately $739 million, to a new wallet at 04:47 UTC on June 2, marking its largest single Bitcoin transaction in months and its most significant movement ahead of the October 31, 2026 deadline to complete creditor repayments.",negative,générale,
"Berkshire Hathaway buys $10 billion of Google stock. Berkshire Hathaway (NYSE: BRK.B) agreed to invest $10 billion in Alphabet (NASDAQ: GOOGL) as part of Google's latest $80 billion equity capital raise, per a document shared by the technology giant on June 1, 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"HELLO GROUP INC. ANNOUNCES UNAUDITED FINANCIAL RESULTS FOR THE FIRST QUARTER OF 2026. BEIJING, JUNE 2, 2026 /PRNEWSWIRE/ -- HELLO GROUP INC. (NASDAQ: MOMO) (""HELLO GROUP"" OR THE ""COMPANY""), A LEADING PLAYER IN ASIA'S ONLINE SOCIAL NETWORKING SPACE, TODAY ANNOUNCED ITS UNAUDITED FINANCIAL RESULTS FOR THE FIRST QUARTER OF 2026. FIRST QUARTER OF 2026 HIGHLIGHTS NET REVENUES DECREASED BY 5.3% YEAR OVER YEAR TO RMB2,386.0 MILLION (US$345.9 MILLION[*]) IN THE FIRST QUARTER OF 2026.",neutral,générale,
"US Dollar Price Forecast: Risk Sentiment Shifts with Ceasefire – GBP/USD and EUR/USD Outlook?. As the US-Iran truce remains intact beyond eight weeks, the US Dollar held firm with DXY at $99.06. EUR/USD defended $1.1649 support while GBP/USD advanced to $1.3478 with buyer interest.",neutral,générale,
"Grayscale Prepares Hyperliquid (HYPE) ETF Launch as Token Surges to Record $75.30. Grayscale Investments appears poised to introduce its US-listed exchange-traded fund focused on HYPE, the native digital asset of the Hyperliquid platform. The investment firm submitted its sixth regulatory amendment to the Securities and Exchange Commission, incorporating crucial details including the fund's trading ticker and fee structure — elements market observers interpret as strong indicators of an approaching debut.",positive,générale,
"Estudio de Thunes Research revela la brecha de interoperabilidad en los pagos transfronterizos. /PRNewswire/ -- Más de 1.000 millones de personas todavía tienen que esperar días para recibir fondos internacionales, a pesar de que el 50 % de los",neutral,générale,
"Miners lead FTSE 100 risers as copper hits two-week high on supply squeeze. Antofagasta PLC (LSE:ANTO), Fresnillo PLC (LSE:FRES) and Metlen Energy & Metals PLC (LSE:MTLN) were among the strongest risers in the FTSE 100 on Tuesday morning, carried higher by a surge in copper and gold prices driven by tightening supply and robust demand. Antofagasta, the Chile-focused copper miner, rose 123p to 4,261p, a gain of 2.97%, while Fresnillo, the Mexico-based precious metals producer, added 93p to 3,339.50p, up 2.87%, and Metlen Energy & Metals, the Athens and London-listed energy and metals group, gained 1.24p to 41.73p, up 3.06%.",positive,générale,
"Bugcrowd Expands Platform with European Data Residency to Support Regional Compliance Needs. /PRNewswire/ -- Bugcrowd, a leader in preemptive cybersecurity, today announced the launch of its Data Residency Option for the EU, a new configuration",neutral,générale,
"Bitcoin (BTC) Plunges Under $70K While MicroStrategy Offloads Holdings and Markets Retreat. The world's premier cryptocurrency tumbled beneath the $70,000 mark on Tuesday, shedding over 3.8% within a single day to reach an intraday bottom at $69,648.",neutral,générale,
"UP Fintech: Q1 Revenue and Client Assets Grow Steadily, Total Revenue Up 26.3% YoY. NEW YORK, June 2, 2026 /PRNewswire/ -- UP Fintech Holding Limited (NASDAQ: TIGR) (""UP Fintech"" or the ""Company""), announced its unaudited financial results for the first quarter ended March 31, 2026. In the first quarter, the Company achieved a revenue of US$154.9 million, representing a 26.3% year-over-year(YoY) increase.",neutral,générale,
"Why DTCC Chose Stellar for Tokenization Deal as XLM Google Search Hits a 3-Month High. DTCC's Nadine Chakar says Stellar was selected for its strong compliance framework, high throughput, and low-cost transactions, key advantages for real-world asset (RWA) growth, as XLM hits its highest global search interest in three months.",positive,générale,
Fiserv Co-President Dhivya Suryadevara Says AI Could Be Banks' Shortcut to Modernization. Banks spent years treating core modernization as a lengthy infrastructure project. Dhivya Suryadevara believes artificial intelligence may alter that timetable.,neutral,générale,
"Elementis jumps after selling pharma manufacturing arm to AB Foods. Elementis plc (LSE:ELM) shares rose 6.2% to 161.2p after the speciality chemicals group completed the sale of its pharmaceutical manufacturing business to Associated British Foods PLC (LSE:ABF) and said it would return the proceeds to shareholders through a share buyback. The company confirmed completion of the disposal for an enterprise value of €34.3 million ($39.8 million) and, after transaction costs, expects to receive net cash proceeds of about €30 million (roughly $35 million), all of which will be returned to shareholders via a share repurchase programme that is expected to begin as soon as practicable.",positive,générale,
"UP Fintech Holding Limited Reports Unaudited First Quarter 2026 Financial Results. SINGAPORE, June 02, 2026 (GLOBE NEWSWIRE) -- UP Fintech Holding Limited (NASDAQ: TIGR) (“UP Fintech” or the “Company”), a leading online brokerage firm focusing on global investors, today announced its unaudited financial results for the first quarter ended March 31, 2026.",neutral,générale,
"A Kickstarter First: SEA-GULL Debuts Meteorite Rattrapante Chronograph Limited Edition. /PRNewswire/ -- SEA-GULL has officially launched its Meteorite Rattrapante Chronograph Limited Edition, available exclusively on Kickstarter. This release",neutral,générale,
"HPE stock soars 36% as AI server boom fuels record quarter, outlook raised. Hewlett Packard Enterprise shares surged more than 36% in after-hours trading after the company reported record second-quarter results and raised its growth outlook, underscoring the strength of enterprise spending on artificial intelligence infrastructure. The rally puts the stock on track for its largest single-day gain on record if the after-hours advance carries into Tuesday's trading session.",positive,générale,
"GBP/USD in a State of Uncertainty: Risks Remain, but Market Reactions Are Muted. GBP/USD showed little movement on Tuesday, holding steady at 1.3453. The pound remains within its established trading range as investors continue to assess the progress of negotiations between the US and Iran and their potential impact on the global economy.",neutral,générale,
OpenAI draws a line between the company and a cofounder's political donations. OpenAI's president has donated millions of dollars to a pro-AI political network. The AI company said on Monday it has not donated to any super PACs or political campaigns.,neutral,générale,
"Hyperliquid Trader Turned $28,000 Into $3 Million: 6 Open Trades Revealed. A Hyperliquid trader using the wallet 0xcf6 has turned an opening deposit of $27,950 into nearly $3 million since early April, according to on-chain analytics firm Arkham. The two-month run came almost entirely from leveraged long bets.",neutral,générale,
"WeRide, Uber and AVOMO Bring Robotaxis to Madrid. WeRide and Uber announced plans to launch Spain's first commercial Robotaxi pilot in Madrid, marking their first joint entry into the European market.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"NDP, CUPE to hold press conference on long term care strike. HALIFAX--(BUSINESS WIRE)--The Nova Scotia NDP and striking CUPE long term care workers are joining together to hold a press conference early this afternoon to speak about the impact of the government's continued refusal to negotiate a fair deal on everyday people. “For 8 weeks, this government has ignored the calls from workers, from residents, from concerned family members that say long term care is vital, and that workers deserve a living wage,” said Long Term Care Coordinator Kim Cail. “They.",negative,générale,
"Toncoin (TON) Rockets 11% After Pavel Durov Confirms GRAM Rebrand. Pavel Durov, the visionary behind Telegram, revealed through his official Telegram channel that Toncoin, the primary digital asset powering the TON blockchain ecosystem, will undergo a transformation back to GRAM. This designation was featured in the network's inaugural whitepaper before regulatory complications with American authorities forced changes.",neutral,générale,
"Dogecoin (DOGE) Mini Death Cross Raises Risks of Rapid Rally Shutdown. As a mini death cross starts to form on the daily chart, Dogecoin is displaying increasingly alarming technical signals that could abruptly end the recovery rally that propelled the asset higher throughout April and early May.",positive,générale,
"RBI may have sold gold to save foreign reserves, BE report shows. The RBI may have sold about $12 billion worth of gold reserves in the two weeks through May 22 to protect its foreign-currency assets amid capital outflows and rising oil prices, according to Bloomberg Economics. The move suggests policymakers are prioritising liquid forex reserves as Middle East tensions pressure the rupee.",neutral,générale,
"Dogecoin (DOGE) Gains Institutional Gateway Through Paxos Partnership. The corporate division of the Dogecoin Foundation, known as House of Doge, has secured a strategic agreement with Paxos to integrate DOGE into the blockchain infrastructure provider's brokerage and custody platform.",positive,générale,
"NVIDIA Pledges 50% Cash Flow Return as Huang Maps Agentic AI Future. NVIDIA NASDAQ: NVDA founder and CEO Jensen Huang said the company plans to return at least half of its free cash flow to shareholders while outlining a broader strategy to reshape data centers, PCs and edge devices around “agentic” artificial intelligence.",neutral,générale,
"Rolls-Royce share price has recoiled: will it jump to 1,500p in June?. Rolls-Royce's share price is having a more difficult year than it did in 2025, when it surged to a record high. While it has jumped 21.8% over the past six months, it remains up just 10% year to date.",positive,générale,
Google owner Alphabet to sell $80bn in stock to fund AI spending spree. One of largest equity fundraisings ever includes $10bn share sale to US investment group Berkshire Hathaway,neutral,générale,
"Huntington Bank Joins Push to Make Big Payments More Resilient. For years, payment infrastructure was treated as plumbing: necessary and expensive. But increasingly, financial institutions are approaching it differently, weighing payment architecture as part of liquidity planning, operational continuity and client acquisition.",neutral,générale,
"Polymarket users challenge outcome of $80M Strategy Bitcoin bet. More than $80 million has been wagered on a Polymarket market tied to Strategy's Bitcoin sales, with the outcome now heading to a final dispute process after the company disclosed that it sold 32 BTC before the market's May 31",neutral,générale,
XRP Price Breaks Under $1.30: Key Targets as Sellers Push the Pivot. XRP price has dropped below the critical $1.30 support level. Here are the key technical targets and macro developments driving the market.,negative,générale,
"Uber is facing a David-and-Goliath battle in a 'must-win' market. Rapido has become one of the leading ride-hailing providers in India. The startup was founded in 2015, two years after Uber first launched a service in the country.",neutral,générale,
"Ripple brings RLUSD stablecoin to Türkiye through three partners. Ripple brings RLUSD to Türkiye through BiLira, Bitexen and Bitlo as the stablecoin tops $1.7B market cap less than one year after launch.",neutral,générale,
"KIA AMERICA ANNOUNCES RECORD MAY SALES. BEST-EVER ANY-MONTH RETAIL SALES SURPASSED THE PREVIOUS RETAIL RECORD SET IN AUGUST 2025; INCREASED 11 PERCENT OVER MAY 2025 HIGHEST YEAR-TO-DATE OVERALL SALES THROUGH MAY IN COMPANY HISTORY, UP 2 PERCENT TELLURIDE, SPORTAGE, SPORTAGE HEV, SORENTO HEV , CARNIVAL , AND CARNIVAL HEV ACHIEVED BEST-EVER MAY SALES HYBRID AND ELECTRIFIED MODELS DELIVER RECORD MAY RESULTS IRVINE, CALIF., JUNE 2, 2026 /PRNEWSWIRE/ -- WITH 80,502 UNITS SOLD IN MAY, FAST-GROWING KIA AMERICA CONTINUES TO REACH NEW HEIGHTS LED BY SALES THROUGH KIA RETAILERS, WHICH INCREASED 11 PERCENT OVER MAY 2025 AND BEATING THE PREVIOUS RETAIL RECORD SET IN AUGUST 2025.",positive,générale,
Northern Trust Announces Asset Servicing Leadership Changes. LONDON--(BUSINESS WIRE)--Northern Trust announced changes within its Asset Servicing business aligning leadership across the business and positioning it for long-term growth.,positive,générale,
"Philips announces exchange ratio for 2025 dividend. June 2, 2026 Amsterdam, the Netherlands – Royal Philips (NYSE: PHG, AEX: PHIA), today announced that the exchange ratio for the dividend for the year 2025 is 1 new common share for every 26.9341 existing common shares. This ratio was based on the volume-weighted average price of all traded common shares Koninklijke Philips N.V.",neutral,générale,
Colliers releases 2025 Global Sustainability Report. Highlights emissions reductions and progress in delivering long-term value Highlights emissions reductions and progress in delivering long-term value,neutral,générale,
"Form 8.5 (EPT/RI)-NCC Group Plc. FORM 8. 5 (EPT/RI) PUBLIC DEALING DISCLOSURE BY AN EXEMPT PRINCIPAL TRADER WITH RECOGNISED INTERMEDIARY STATUS DEALING IN A CLIENT-SERVING CAPACITY Rule 8. 5 of the Takeover Code (the ""Code"") 1. KEY INFORMATION 2. DEALINGS BY THE EXEMPT PRINCIPAL TRADER Where there have been dealings in more than one class of relevant securities of the offeror or offeree named in 1(b), copy table 2(a), (b), (c) or (d) (as appropriate) for each additional class of relevant security dealt in.",neutral,générale,
"VanEck Launches First U.S. Spot BNB ETF. VanEck launched the first U.S. spot BNB ETF, VBNB, on May 28, giving investors direct BNB exposure via Nasdaq with a 0.39% fee.",neutral,générale,
"Intraday Analysis 02.06.2026. Intraday analysis covering USDCHF , EURGBP bounces lower price analysis, and DAX 40, highlighting recent price movements, key technical levels, and short-term momentum shifts across major markets. USDCHF attempts to find support The US dollar is poised for a revival after its recent downturn against the franc.",positive,générale,
