text,label,importance,correlations
"SMCI Investors Have Opportunity to Lead Super Micro Computer, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES--(BUSINESS WIRE)---- $SMCI--SMCI Investors Have Opportunity to Lead Super Micro Computer, Inc. Securities Fraud Lawsuit with the Schall Law Firm.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Price Forecast: Gold Price Forecast: XAU/USD Surges 10% After Crash—Bottom In or Bull Trap?. Gold prices have staged an aggressive rebound after a steep multi-week selloff, with XAU/USD surging nearly 10% off recent lows to snap a three-week losing streak. The recovery comes after a more than 26% decline from the record high, with price responding to a key support zone near the October high-week close.",neutral,générale,
"Bitcoin price prediction: Alarming pattern forms as geopolitical risks rise. Bitcoin price remains in a technical bear market this week after falling by double digits from the all-time high. BTC was trading at $66,800 on Sunday, and its fundamentals and technicals suggest that it has more downside to go in the foreseeable future. Bitcoin price technical analysis points to a steep crash The three-day timeframe chart shows that the BTC price has slumped in the past few months, falling from a high of $126,300 in October last year to the current $66,800. A closer look shows that the coin is at a significant risk of further downside as it has formed a bearish flag pattern. This pattern started forming in January when it was trading at $90,000.",negative,générale,
"ROSEN, TOP RANKED GLOBAL COUNSEL, ENCOURAGES NAVAN, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - NAVN. NEW YORK, NEW YORK--(NEWSFILE CORP. - MARCH 28, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF NAVAN, INC. (NASDAQ: NAVN) PURSUANT AND/OR TRACEABLE TO THE REGISTRATION STATEMENT AND PROSPECTUS (COLLECTIVELY, THE ""OFFERING DOCUMENTS"") ISSUED IN CONNECTION WITH NAVAN'S OCTOBER 2025 INITIAL PUBLIC OFFERING (THE ""IPO""), OF THE IMPORTANT APRIL 24, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED NAVAN COMMON STOCK YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages Disc Medicine, Inc. Investors to Inquire About Securities Class Action Investigation - IRON. New York, New York--(Newsfile Corp. - March 28, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of Disc Medicine, Inc. (NASDAQ: IRON) resulting from allegations that Disc Medicine may have issued materially misleading business information to the investing public. SO WHAT: If you purchased Disc Medicine securities you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,
"ROSEN, RECOGNIZED INVESTOR COUNSEL, ENCOURAGES MONDAY.COM LTD. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - MNDY. NEW YORK, NEW YORK--(NEWSFILE CORP. - MARCH 28, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF MONDAY.COM LTD. (NASDAQ: MNDY) BETWEEN SEPTEMBER 17, 2025 AND FEBRUARY 6, 2026, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT MAY 11, 2026 LEAD PLAINTIFF DEADLINE.",negative,importante,
"JD.com: Even If It Stops Growing, It Still Is A Fundamental Buy. JD.com is fundamentally undervalued, with a 31% margin of safety based on NAV and EPV analysis. Despite lacking a durable economic moat, JD's asset base and earnings power are underappreciated by the market. I rate JD a buy, targeting an intrinsic value of $42.36 per share, implying a potential 45% return.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Seagate: Outperforming Tech While Still Undervalued Today. Seagate Technology Holdings remains a 'Buy' as HAMR technology drives margin expansion and establishes a widening technological moat. STX's Q2 2026 results showed 21.5% YoY revenue growth, 42.2% adjusted gross margin, and a 53% YoY EPS increase, supporting strong post-earnings repricing. Ramp-up of Mozaic 3+ and 4+ platforms positions STX for further margin gains as HAMR shipments surpass legacy drives by 2H 2026.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"ALDX Investor News: If You Have Suffered Losses in Aldeyra Therapeutics, Inc. (NASDAQ: ALDX), You Are Encouraged to Contact The Rosen Law Firm About Your Rights. NEW YORK, March 28, 2026 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of Aldeyra Therapeutics, Inc. (NASDAQ: ALDX) resulting from allegations that Aldeyra may have issued materially misleading business information to the investing public.",negative,générale,
US Eyes a Ground Invasion in Iran Lasting Months: When Will BTC React? (Report). Bitcoin tends to go volatile after the legacy futures markets open on Sunday evening following such reports.,negative,générale,IN:IT_SERVICES
"CEF Market Weekly Review:  Aberdeen Proposes Removing Fund Term Structure. Aberdeen infrastructure CEF ASGI proposes removing its 2035 term structure, a move that is detrimental to shareholder interests and alpha opportunities. Loan CEFs have cheapened as anticipated, following distribution cuts following Fed policy rate expectations. CLO Equity CEFs like OCCI, CCIF, EARN, and SPMC reported significant February NAV declines, raising leverage, leading to potential forced asset sales in a fragile sector.",negative,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"Fastly: The Future Is Bright, But Watch For These Threats. Fastly, Inc. is rated Buy, driven by robust revenue growth, improving profitability, and strong management and analyst guidance. Management forecasts 2026 revenue of $700–$720 million and Non-GAAP EPS of $0.23–$0.29, implying a 100% earnings increase. Operational, legal, and short-interest risks remain material, including customer concentration, outages, and high capital intensity versus larger competitors.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Natural Gas Services: Due For A Valuation Re-Rating. Natural Gas Services Group is significantly undervalued versus peers due to lack of midstream exposure. NGS maintains similar contract structures and profitability for wellhead compression, despite market concerns over business stability. NGS is investing in growth at a higher rate than competitors, with potential valuation uplift if a midstream contract is secured.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY Weekly Outlook: Yen Slides, JGB Yields Rise as Policy Dilemma Deepens. USD/JPY continues to grind higher despite elevated intervention risk, pressuring both the yen and Japanese bonds given elevated economic and fiscal risks. Markets are pushing for a larger adjustment in yields, otherwise the yen needs to weaken further, leaving Japanese policymakers stuck in a bind where acting on one side risks destabilising the other.",neutral,générale,
"1 Unstoppable AI Stock to Buy Before It Soars More Than 141%, According to Wall Street. SoundHound AI is already seeing success in one industry. A few major clients in the financial, healthcare, or insurance industry could cause SoundHound AI's revenue to skyrocket.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"SPAB: Why Stepping Out On The Duration Risk Spectrum Now Makes Sense. State Street SPDR Portfolio Aggregate Bond ETF earns a buy rating, offering a 4.7% yield-to-maturity—well above money market and Treasury rates. SPAB provides low-cost, diversified exposure to high-grade US investment-grade bonds with a moderate 5.9-year duration and strong liquidity. Recent macro volatility and rising inflation are headwinds, but SPAB's yield premium and risk-adjusted profile make it attractive for reallocating cash.",neutral,importante,
"1 Reason This Biotech Stock Could Triple Before Year-End. Viking Therepeutics' VK2735 candidate is a dark horse contender among GLP-1 weight loss drugs. If upcoming late-stage clinical trial results prove positive, Viking's value as a takeover target could rise exponentially.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Japan Reclassifies XRP as Regulated Financial Instrument, Opening Institutional Access. Japan's Financial Services Agency (FSA) has reclassified XRP (XRP) from a speculative cryptoasset into a regulated financial instrument under the country's Financial Instruments and Exchange Act, a shift that could materially broaden institutional access and deepen XRP's role inside Japan's mainstream payments infrastructure.",negative,critique,
"Euro Weekly Forecast: EUR/USD, EUR/JPY, EUR/GBP. If we go back to late-January there wasn't exactly a positive economic backdrop around the Eurozone, and it wasn't even all that bearish around the US and the USD. But a stunning sell-off in USD/JPY drove the US Dollar to its most oversold in five years and, in-turn, EUR/USD to deep overbought level as the pair tested above the 1.2000 handle.",neutral,générale,
"MARA's pivot to AI is net positive for Bitcoin, experts believe – Here's why. Analyst projected that sustained West Asia crisis could offer small BTC miners massive opportunities.",positive,générale,
