text,label,importance,correlations
"FTSE 100: Market set for subdued start amid Russia tensions and rising crude prices. 7.30am: Positive but subdued start predicted  The FTSE 100 looks set to open about 10 points higher to 9,525 this morning, helped along by firmer oil prices that could give BP and Shell a lift. Crude jumped more than $2 overnight after US President Donald Trump slapped sanctions on Russian energy giants Rosneft and Lukoil, turning up the heat on Moscow.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Tocvan Announces Discovery of Two New Target Areas With Historic Underground Workings at North Block Gran Pilar Gold-Silver Project. CALGARY, AB / ACCESS Newswire / October 23, 2025 / Tocvan Ventures Corp. (""Tocvan"" or the ""Company"") (CSE:TOC)(OTCQB:TCVNF)(WKN:TV3/A2PE64), a leading exploration and near-term producer focused on gold and silver projects, is pleased to announce the discovery of two new mineralized targets featuring historic underground workings within the North Block at its flagship Gran Pilar Gold-Silver Project in Sonora, Mexico. These findings further expand the mineralized footprint in the expansive North Alteration Zone and underscore the significant potential for additional high-grade gold and silver resources.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"SASOL LIMITED: BUSINESS PERFORMANCE METRICS FOR THE THREE MONTHS ENDED 30 SEPTEMBER 2025. JOHANNESBURG , Oct. 23, 2025 /PRNewswire/ -- Sasol has published its business performance metrics for the three months ended 30 September 2025 on the Company´s website at www.sasol.com, under the Investor Centre section: https://www.sasol.com/investor-centre/financial-results. We continue to make solid progress on the delivery of our Capital Market's Day (CMD) plans to strengthen our foundation business and position Sasol to remain resilient amid ongoing macro volatility, global tariffs and geopolitical tensions.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"FLYE Investors Have Opportunity to Lead Fly-E Group, Inc. Securities Fraud Lawsuit. NEW YORK , Oct. 23, 2025 /PRNewswire/ --  Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Fly-E Group, Inc. (NASDAQ: FLYE) between July 15, 2025 and August 14, 2025, both dates inclusive (the ""Class Period""), of the important November 10, 2025 lead plaintiff deadline. So what: If you purchased Fly-E securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"TOURISE AND GLOBANT UNVEIL GAME-CHANGING REPORT ON AGENTIC TOURISM THAT SETS NEW STANDARDS FOR AI-DRIVEN DESTINATION INNOVATION. RIYADH, SAUDI ARABIA--(BUSINESS WIRE)--IMAGINE A TRAVELER'S PERFECT DAY PLANNING ITSELF, REROUTING AROUND A RAINSTORM, PROMPTING A CAFÉ TO ADD STAFF BEFORE THE LUNCH RUSH, SUGGESTING A QUIET GALLERY WHEN CROWDS SWELL. THIS IS THE PROMISE OF AGENTIC TOURISM, AN AI-POWERED OPERATING MODEL INTRODUCED IN A NEW WHITE PAPER BY TOURISE AND GLOBANT, A DIGITALLY NATIVE COMPANY THAT HELPS ORGANIZATIONS THRIVE IN A DIGITAL AND AI-POWERED FUTURE, WITH STRATEGIC CONTRIBUTION FROM KEARNEY. THE REPORT, TITLED.",neutral,générale,
"Ariana kicks off new gold drilling at Dokwe project. Ariana Resources PLC (AIM:AAU, ASX:AA2) confirmed it has kicked off new exploration drilling at its 100%-owned Dokwe Gold Project in Zimbabwe. The new campaign will target the Dokwe North and Central zones, as well as several new prospects identified through extensive soil sampling.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Balchem: Bullish On Q3 Outperformance And Favorable Outlook (Upgrade). I raise my rating for Balchem from ""Hold"" to ""Buy,"" following my assessment of its performance and prospects. BCPC's 3Q2025 financials exceeded expectations, thanks to the strong showing from its Human Nutrition and Specialty Products segments. I'm anticipating that Balchem can realize growth acceleration in the mid-term by capitalizing on emerging food trends, a new production plant, and promising regulatory developments.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"WazirX to Restart Trading on Friday After $230M Hack Caused Year-Long Shutdown. That ends more than a year of uncertainty for thousands of creditors left in limbo after one of the most dramatic collapses in the country's crypto history, which saw over $230 million worth of various tokens getting stolen from the exchange.",negative,importante,
China and India to face supply jolt as U.S. targets Russia's oil giants. Rosneft and Lukoil together account for roughly half of Russia's more than 4 million barrels a day of crude exports. These are volumes that have found steady homes in Asian markets since the West imposed a $60 price cap in late 2022.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"GUARDIAN METAL RESOURCES PLC ANNOUNCES TEMPIUTE PROJECT OPERATIONAL UPDATE. LONDON, UK / ACCESS NEWSWIRE / OCTOBER 23, 2025 / GUARDIAN METAL RESOURCES PLC (LON:GMET)(OTCQB:GMTLF), A STRATEGIC DEVELOPMENT AND MINERAL EXPLORATION COMPANY FOCUSED ON TUNGSTEN IN NEVADA, USA, IS PLEASED TO ANNOUNCE AN OPERATIONAL UPDATE FOR THE COMPANY'S TEMPIUTE (EMERSON) TUNGSTEN PROJECT (""TEMPIUTE"" OR THE ""PROJECT"") LOCATED 250 MILES SOUTHEAST OF THE COMPANY'S PILOT MOUNTAIN PROJECT IN NEVADA. TEMPIUTE IS A SIGNIFICANT PAST PRODUCING TUNGSTEN MINE, OPERATING MOST RECENTLY DURING THE 1980S.",positive,générale,
"Hunting PLC (“Hunting” or “the Company” or “the Group”) Q3 2025 Trading Update. LONDON--(BUSINESS WIRE)--Hunting PLC (LSE: HTG), the global precision engineering group, today announces its Q3 2025 Trading Update. Q3 Summary Group EBITDA of c.$100.5 million in the year to 30 September 2025 – up 15% year-on-year. Group EBITDA margin of c.13% recorded. c.$416.4 million sales order book at 30 September 2025. Hunting Titan is trading in line with expectations and well ahead of the same period in 2024 as improvements to financial performance are delivered. North America operatin.",neutral,générale,
"CAVA Group: Long Runway Of Growth Ahead. CAVA Group is a dominant leader in Mediterranean fast-casual dining, benefiting from strong brand equity and consumer trends toward healthy eating. CAVA's aggressive unit growth strategy, with superior new unit economics, positions it for high-teens revenue CAGR and significant long-term expansion. Innovation in menu extensions and a robust, debt-free balance sheet with positive free cash flow support CAVA's scalable growth and flexibility.",positive,importante,
"Bitcoin miner debt surges 500% as miners beef up for the hashrate fight. VanEck's Nathan Frankovitz and Matthew Sigel said if miners don't keep investing in the latest machines, the share of the global hashrate deteriorates, resulting in reduced Bitcoin rewards.",negative,générale,
"Unilever Reports Growth in Underlying Sales. Underlying sales increased 3.9%, as the company readies to spin off its ice-cream division by the end of the year.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"The tug of war continues for gold in trading today. Gold is trading back up to little changed around $4,089 now after some light selling in Asia, with the low touching $4,066. It's not as drastic as the kind of selling and profit-taking from yesterday but it still suggests more tentative price action.",neutral,générale,
"Bitcoin ETF apathy is pressuring a key Bitcoin support level. Without Bitcoin ETF holding sustained inflows, Bitcoin could succumb to “demand side fragility,” warns analysts from Bitfinex.",negative,importante,
"Amazon uses AI to make robots better warehouse workers. Amazon on Wednesday said it is speeding up the automation of its warehouses with the help of artificial intelligence and robotics, raising questions about the future of human workers.",negative,générale,
"Nigeria Forms Working Group to Explore Stablecoin Adoption. The Nigerian government has reportedly formed a working group to explore the adoption of stablecoins. The New Stance on Digital Assets The Nigerian Federal Government has reportedly formed a working group to explore the adoption of stablecoins, signaling a significant shift toward embracing digital currencies.",positive,générale,FR:FINANCIAL_SERVICES
