text,label,importance,correlations
"CULT Food Science Announces Debt Settlement. Toronto, Ontario, August 22, 2025 - TheNewswire - CULT Food Science Corp. (“CULT” or the “Company”) (CSE: CULT) (OTC: CULTF) (FRA: LN00), a disruptive food technology investment platform focused on making investments to pioneer the commercialization of lab-grown meat and cellular agriculture to reshape the global food industry, announces it has closed the previously announced debt settlement agreements (the “Settlement Agreements”) to settle outstanding debts owed to certain arm's-length creditors (the “Creditors”) totaling $273,350 (the “Debt Settlement”).   Pursuant to the Settlement Agreements, the Company issued an aggregate of 18,223,333 common shares (the “Shares”) at a deemed price of $0.015 per Share. Of these, 8,833,333 Shares were issued in reliance on section 2.24 of National Instrument 45-106 – Prospectus Exemptions and will not be subject to a hold period. The remaining Shares are subject to the statutory hold period of four (4) months and one (1) day from the date of issuance.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Is Walmart Stock Clearly the Better Investment Than Target's After Q2 Results?. While Target and Walmart both posted mixed Q2 results this week, the retail giants disclosed different stories regarding their current growth and expansion.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"DEFENCE THERAPEUTICS ANNOUNCES DEBENTURE UNITS FINANCING. MONTREAL, QUEBEC--(NEWSFILE CORP. - AUGUST 22, 2025) - DEFENCE THERAPEUTICS INC. (CSE: DTC) (OTCQB: DTCFF) (FSE: DTC) (""DEFENCE"" OR THE ""COMPANY""), A LEADING BIOTECHNOLOGY COMPANY SPECIALIZED IN DRUG DELIVERY TECHNOLOGIES, IS PLEASED TO ANNOUNCE A NON-BROKERED PRIVATE PLACEMENT OF DEBENTURE UNITS (THE ""UNITS"") AT A PRICE OF $1,000 PER UNIT FOR AGGREGATE GROSS PROCEEDS OF UP TO $1,200,000 (THE ""OFFERING""). EACH UNIT WILL CONSIST OF (I) ONE $1,000 PRINCIPAL AMOUNT OF 8.0% CONVERTIBLE DEBENTURE (A ""DEBENTURE""), AND (II) 1,666 COMMON SHARE PURCHASE WARRANTS (THE ""WARRANTS"").",positive,générale,
"Banco BBVA Argentina: Banking In The Eye Of The Storm. BBVA Argentina Q2 2025 net income fell 62% YoY, pressured by inflation, regulation changes, and weaker profitability, despite a resilient balance sheet and strong loan and deposit growth. Efficiency and capital ratios remained solid, with NIM stable and market share in loans and deposits increasing, showing operational resilience even in Argentina's volatile macroeconomic environment. Elimination of LEFI in July reshaped the liquidity framework, creating uncertainty for banks. BBVA Argentina now faces higher systemic risks despite maintaining strong coverage, capital, and liquidity buffers.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Crypto Prices Today LIVE : Why Crypto is Up Today? Ethereum Price ATH, BTC Price Today. August 23, 2025 05:25:50 UTC Bitcoin Rotation Looms After Ethereum's New Highs Ethereum's surge to fresh all-time highs could soon trigger a major shift back into Bitcoin. Analysts suggest the rotation will begin with a correction in BTC this September, followed by a powerful rally in October.",neutral,générale,
"BHK: Await Better Interest Rate Conditions Before Entry. BHK trades at a discount to its net asset value, offering potential value for investors seeking entry below intrinsic worth. The fund's current dividend yield is attractive at approximately 9.3%, appealing to income-focused investors. However, there are concerns regarding the sustainability of BHK's dividend coverage, which may impact future payouts.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"LINE Investors Have Opportunity to Lead Lineage, Inc. Securities Lawsuit. NEW YORK , Aug. 22, 2025 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Lineage, Inc. (NASDAQ: LINE) pursuant and/or traceable to the registration statement issued in connection with Lineage's July 2024 initial public offering (the ""IPO""), of the important September 30, 2025 lead plaintiff deadline. So what: If you purchased Lineage common stock you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,générale,FR:FINANCIAL_SERVICES
Target's New CEO Already Has Critics. He Bets He Can Prove Them Wrong.. Some investors had been hoping the retailer would tap an outsider to come in and shake things up. They got Michael Fiddelke instead.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EUR/USD surges above 1.17 as Powell hints at September Fed cut. EUR/USD skyrockets during the North American session after Federal Reserve (Fed) Chairman Jerome Powell leaned dovish at his Jackson Hole speech, opening the door for a resumption of the easing cycle. The pair trades at 1.1718, up by 0.97%.",neutral,générale,IN:IT_SERVICES
"Gold (XAU/USD) Price Forecast: Climbs to Nine-Day High, Eyes $3,409 Swing Target. Gold reached a nine-day high, confirming a small wedge breakout. Traders are watching $3,409 and $3,439 as key resistance levels for the next bullish move.",neutral,générale,
"XRP ETF Filings Surge as Seven Asset Managers Press SEC for Approval. The push for a spot XRP ETF has gained momentum as seven major asset managers, including Grayscale, Bitwise, Canary, CoinShares, Franklin Templeton, 21Shares, and WisdomTree, submitted updated S-1 filings with the U.S. Securities and Exchange Commission (SEC) on Friday.",positive,critique,IN:IT_SERVICES
"Solana Price Jumps Past $206 as Speculation and ETF Buzz Fuel Rally. Solana price has staged an impressive rally, chugging up 12.82% to $206.70. Its valuation now stands at $112.02 billion, while the intraday trading volume has exploded 157.88% to $11.93 billion. With prices ranging between $177.47 and $205.20 in the last day, Solana's recovery is drawing both retail and institutional interest.",positive,générale,
"Dropbox: Business Is Still Declining. I maintain my sell rating on Dropbox as revenue, paying users, and ARPU all continue to decline, signaling structural weakness. Margin expansion is driven by cost cuts, not growth, while headline EPS growth is fueled by aggressive share buybacks rather than improved fundamentals. Management's focus on profitability, de-prioritization of FormSwift, and cheaper plans are accelerating the core business decline.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"PFFD's Portfolio Breakdown. Global X U.S. Preferred ETF provides broad exposure to preferred securities, with a diversified portfolio emphasizing traditional fixed-rate preferred stocks and moderate BBB average credit quality. The fund includes higher-yielding segments like baby bonds and convertible securities, particularly those trading below par, which enhance overall income potential. With a low expense ratio of 0.23% and over 220 holdings, PFFD offers cost-effective, diversified access to the U.S. preferred market.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Gold climbs as Powell flags rising labor risks, dovish Fed tilt. Gold prices continue to trend higher on Friday after the Federal Reserve (Fed) leaned dovish, as commented by the Fed Chair Jerome Powell, who said that “downside risks to the labor market are rising.” XAU/USD trades at $3,371 after hitting a daily low of $3,321.",neutral,générale,
"Fed Signals Boost Risk Assets, ETH Leads The Charge. While traditional markets seek new momentum, Ethereum confirms its central role in the digital financial ecosystem. This Friday, ETH crossed a historic threshold at 4,880 dollars, surpassing its 2021 record.",positive,générale,
"Ripple Wins, Powell Speaks—But XRP Price Still Doesn't Move: Here's Why. XRP price continues to surprise traders by staying largely unaffected by major catalysts in the crypto market. Despite Ripple's courtroom victories in the ongoing Ripple vs. SEC case and Jerome Powell's recent Jackson Hole speech sparking rallies in Bitcoin and Ethereum, XRP remains range-bound.",neutral,générale,
"Back above $3: Here's why XRP's recovery can lead to a new ATH. Following the Fed Chair's comments, stocks and crypto markets saw sizeable short-term gains, impacting XRP.",negative,générale,
