text,label,importance,correlations
WECAN INTEGRATES WISEKEY'S WISEID DIGITAL IDENTITY INTO ITS COMPLIANCE SOLUTIONS AND ADVANCES POST-QUANTUM SECURITY WITH SEALSQ. WECAN INTEGRATES WISEKEY'S WISEID DIGITAL IDENTITY INTO ITS COMPLIANCE SOLUTIONS AND ADVANCES POST-QUANTUM SECURITY WITH SEALSQ,positive,importante,
"Qualcomm CEO sees robotics as a 'larger opportunity' within 2 years. Qualcomm CEO Cristiano Amon said robotics will become a ""larger opportunity"" for the company within the next two years. In January, Qualcomm launched a processor under the Dragonwing brand name designed for robots.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
Why Beyond Meat Stock Rocketed Nearly 24% Higher in February. Optimism was in the air in the days prior to its final 2025 earnings release. Analysts tracking Beyond Meat were projecting a narrower net loss on a year-over-year basis.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"XRP price outlook as Ripple Prime connects XRPL to NSCC for post-trade settlement. XRP is back in focus after new infrastructure developments tied to Ripple's institutional push. Hidden Road ($HRFI) officially went live on the NSCC directory on March 2, 2026, per a DTCC notice.",negative,importante,IN:IT_SERVICES
"ProCap buys 450 Bitcoin amid Middle East tensions, steps up share buybacks. ProCap Financial, the Bitcoin-focused investment firm owned by Anthony Pompliano, announced it has acquired 450 Bitcoin while aggressively repurchasing shares in an effort to close the company's discount to net asset value (NAV).",positive,importante,
"BW LPG Limited – Financial Results for Q4 2025. SINGAPORE--(BUSINESS WIRE)--BW LPG Limited: Highlights Q4 2025 Q4 2025 profit Q4 2025 profit attributable to equity holders of the Company ended at US$104 million, representing an earnings per share of US$0.69, a result of solid shipping performance and continued positive results from Product Services. Q4 TCE performance TCE income – Shipping Q4 2025 concluded at US$50,300 per available day, above our guidance of US$47,000 per day, and US$48,100 per calendar day. The earnings were well supporte.",negative,générale,FR:FINANCIAL_SERVICES
"Hyperliquid's 24/7 Onchain Markets Prove Price Discovery Never Closes. While Wall Street slept through a Saturday night of airstrikes, onchain traders were already repricing the world in real time. Hyperliquid Shows Global Repricing Happens Before Wall Street Wakes Up When U.S. and Israeli forces launched coordinated strikes on Iran on Feb. 28, 2026, legacy markets were closed for the weekend.",neutral,générale,
"Amrize: Equity Story Has Gotten Better. Amrize receives a reiterated buy rating as commercial demand, particularly in data centers, becomes more visible and robust. ASPIRE cost savings initiatives are delivering tangible margin improvements, with management raising the 2026 margin expansion target to 70 bps. Significant new capacity is coming online, including major cement plant expansions and new facilities, positioning AMRZ for the next demand cycle.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin is forming a bottom as the 4-year cycle ends: VanEck CEO. Jan van Eck suggested that analysts have been overcomplicating recent Bitcoin price action, arguing that the four-year cycle has been the main driver holding prices down.",negative,générale,
"The AUD Energy Illusion: Why AUD/JPY and EUR/AUD Look Vulnerable. There's a view doing the rounds this week that Australia benefits from energy supply disruptions because we're resource rich. The logic is simple: we export LNG, we dig up coal, and therefore higher energy prices should be a positive.",negative,générale,
Analysts Eye ‘Insane Reversal' in Markets as Bitcoin Touched $70K. Bitcoin has returned to a key psychological price level as markets bounced back amid ongoing tensions in the Middle East.,neutral,générale,
